#        q              total               1              \delta U         \delta U^2    

     0.001185        8.468697e+08      8.469972e+08     -1.346805e+05      7.202149e+03   
     0.006239        4.589396e+08      4.590376e+08     -9.906260e+04      1.009439e+03   
     0.015318        1.994884e+08      1.995460e+08     -5.860373e+04      1.003097e+03   
     0.028399        5.522349e+07      5.525195e+07     -2.946000e+04      9.993566e+02   
     0.045447        3.935278e+07      3.937788e+07     -2.609946e+04      9.948586e+02   
     0.066417        2.823325e+07      2.825452e+07     -2.225570e+04      9.880485e+02   
     0.091251        2.050830e+07      2.052610e+07     -1.877967e+04      9.775366e+02   
     0.119882        1.567733e+07      1.569259e+07     -1.622381e+04      9.619675e+02   
     0.152235        1.228066e+07      1.229412e+07     -1.439886e+04      9.400315e+02   
     0.188220        9.519367e+06      9.531131e+06     -1.267466e+04      9.105413e+02   
     0.227742        8.184278e+06      8.194904e+06     -1.149764e+04      8.724490e+02   
     0.270694        6.744205e+06      6.753727e+06     -1.034713e+04      8.249949e+02   
     0.316959        5.746236e+06      5.754696e+06     -9.228148e+03      7.678610e+02   
     0.366414        4.874518e+06      4.881965e+06     -8.147586e+03      7.013372e+02   
     0.418925        4.115937e+06      4.122424e+06     -7.113843e+03      6.265195e+02   
     0.474351        3.616780e+06      3.622652e+06     -6.417244e+03      5.454567e+02   
     0.532541        3.027438e+06      3.032448e+06     -5.471045e+03      4.612612e+02   
     0.593339        2.520421e+06      2.524643e+06     -4.600825e+03      3.781246e+02   
     0.656582        2.294946e+06      2.298648e+06     -4.003728e+03      3.011895e+02   
     0.722098        1.893908e+06      1.896950e+06     -3.278004e+03      2.362099e+02   
     0.789711        1.553075e+06      1.555534e+06     -2.647687e+03      1.889502e+02   
     0.859239        1.331078e+06      1.333026e+06     -2.112431e+03      1.642859e+02   
     0.930495        1.138710e+06      1.140307e+06     -1.761661e+03      1.651126e+02   
     1.003286        9.172977e+05      9.184898e+05     -1.383375e+03      1.912667e+02   
     1.077416        6.911494e+05      6.919300e+05     -1.019441e+03      2.387848e+02   
     1.152685        4.838071e+05      4.842521e+05     -7.448611e+02      2.999259e+02   
     1.228890        3.093416e+05      3.094813e+05     -5.039829e+02      3.642041e+02   
     1.305826        1.373440e+04      1.334081e+04     -2.680280e+01      4.203886e+02   
     1.383286        4.589619e+02      0.000000e+00      0.000000e+00      4.589619e+02   
     1.461060        4.742398e+02      0.000000e+00      0.000000e+00      4.742398e+02   
     1.538940        4.653704e+02      0.000000e+00      0.000000e+00      4.653704e+02   
     1.616714        4.358958e+02      0.000000e+00      0.000000e+00      4.358958e+02   
     1.694174        3.921649e+02      0.000000e+00      0.000000e+00      3.921649e+02   
     1.771110        3.413212e+02      0.000000e+00      0.000000e+00      3.413212e+02   
     1.847315        2.896132e+02      0.000000e+00      0.000000e+00      2.896132e+02   
     1.922584        2.414615e+02      0.000000e+00      0.000000e+00      2.414615e+02   
     1.996714        1.993002e+02      0.000000e+00      0.000000e+00      1.993002e+02   
     2.069505        1.639366e+02      0.000000e+00      0.000000e+00      1.639366e+02   
     2.140761        1.351081e+02      0.000000e+00      0.000000e+00      1.351081e+02   
     2.210289        1.120019e+02      0.000000e+00      0.000000e+00      1.120019e+02   
     2.277902        9.362811e+01      0.000000e+00      0.000000e+00      9.362811e+01   
     2.343418        7.903575e+01      0.000000e+00      0.000000e+00      7.903575e+01   
     2.406661        6.740938e+01      0.000000e+00      0.000000e+00      6.740938e+01   
     2.467459        5.809215e+01      0.000000e+00      0.000000e+00      5.809215e+01   
     2.525649        5.057307e+01      0.000000e+00      0.000000e+00      5.057307e+01   
     2.581075        4.446142e+01      0.000000e+00      0.000000e+00      4.446142e+01   
     2.633586        3.946031e+01      0.000000e+00      0.000000e+00      3.946031e+01   
     2.683041        3.534397e+01      0.000000e+00      0.000000e+00      3.534397e+01   
     2.729306        3.193989e+01      0.000000e+00      0.000000e+00      3.193989e+01   
     2.772258        2.911537e+01      0.000000e+00      0.000000e+00      2.911537e+01   
     2.811780        2.676769e+01      0.000000e+00      0.000000e+00      2.676769e+01   
     2.847765        2.481678e+01      0.000000e+00      0.000000e+00      2.481678e+01   
     2.880118        2.319995e+01      0.000000e+00      0.000000e+00      2.319995e+01   
     2.908749        2.186796e+01      0.000000e+00      0.000000e+00      2.186796e+01   
     2.933583        2.078214e+01      0.000000e+00      0.000000e+00      2.078214e+01   
     2.954553        1.991231e+01      0.000000e+00      0.000000e+00      1.991231e+01   
     2.971601        1.923511e+01      0.000000e+00      0.000000e+00      1.923511e+01   
     2.984682        1.873293e+01      0.000000e+00      0.000000e+00      1.873293e+01   
     2.993761        1.839298e+01      0.000000e+00      0.000000e+00      1.839298e+01   
     2.998815        1.820670e+01      0.000000e+00      0.000000e+00      1.820670e+01   
     3.004739        1.799104e+01      0.000000e+00      0.000000e+00      1.799104e+01   
     3.024957        1.727613e+01      0.000000e+00      0.000000e+00      1.727613e+01   
     3.061273        1.606968e+01      0.000000e+00      0.000000e+00      1.606968e+01   
     3.113597        1.449161e+01      0.000000e+00      0.000000e+00      1.449161e+01   
     3.181789        1.268453e+01      0.000000e+00      0.000000e+00      1.268453e+01   
     3.265666        1.079076e+01      0.000000e+00      0.000000e+00      1.079076e+01   
     3.365002        8.934269e+00      0.000000e+00      0.000000e+00      8.934269e+00   
     3.479529        7.209896e+00      0.000000e+00      0.000000e+00      7.209896e+00   
     3.608938        5.679772e+00      0.000000e+00      0.000000e+00      5.679772e+00   
     3.752880        4.375224e+00      0.000000e+00      0.000000e+00      4.375224e+00   
     3.910968        3.302019e+00      0.000000e+00      0.000000e+00      3.302019e+00   
     4.082775        2.447079e+00      0.000000e+00      0.000000e+00      2.447079e+00   
     4.267838        1.785315e+00      0.000000e+00      0.000000e+00      1.785315e+00   
     4.465657        1.285749e+00      0.000000e+00      0.000000e+00      1.285749e+00   
     4.675701        9.163977e-01      0.000000e+00      0.000000e+00      9.163977e-01   
     4.897402        6.476807e-01      0.000000e+00      0.000000e+00      6.476807e-01   
     5.130163        4.543730e-01      0.000000e+00      0.000000e+00      4.543730e-01   
     5.373356        3.162980e-01      0.000000e+00      0.000000e+00      3.162980e-01   
     5.626327        2.181148e-01      0.000000e+00      0.000000e+00      2.181148e-01   
     5.888392        1.485825e-01      0.000000e+00      0.000000e+00      1.485825e-01   
     6.158845        9.964005e-02      0.000000e+00      0.000000e+00      9.964005e-02   
     6.436958        6.553667e-02      0.000000e+00      0.000000e+00      6.553667e-02   
     6.721980        4.213302e-02      0.000000e+00      0.000000e+00      4.213302e-02   
     7.013143        2.640175e-02      0.000000e+00      0.000000e+00      2.640175e-02   
     7.309662        1.609843e-02      0.000000e+00      0.000000e+00      1.609843e-02   
     7.610739        9.553319e-03      0.000000e+00      0.000000e+00      9.553319e-03   
     7.915560        5.536467e-03      0.000000e+00      0.000000e+00      5.536467e-03   
     8.223305        3.161977e-03      0.000000e+00      0.000000e+00      3.161977e-03   
     8.533144        1.812149e-03      0.000000e+00      0.000000e+00      1.812149e-03   
     8.844241        1.073193e-03      0.000000e+00      0.000000e+00      1.073193e-03   
     9.155759        6.804055e-04      0.000000e+00      0.000000e+00      6.804055e-04   
     9.466856        4.730188e-04      0.000000e+00      0.000000e+00      4.730188e-04   
     9.776695        3.589709e-04      0.000000e+00      0.000000e+00      3.589709e-04   
    10.084440        2.890448e-04      0.000000e+00      0.000000e+00      2.890448e-04   
    10.389261        2.390651e-04      0.000000e+00      0.000000e+00      2.390651e-04   
    10.690338        1.984257e-04      0.000000e+00      0.000000e+00      1.984257e-04   
    10.986857        1.632000e-04      0.000000e+00      0.000000e+00      1.632000e-04   
    11.278020        1.323202e-04      0.000000e+00      0.000000e+00      1.323202e-04   
    11.563042        1.056592e-04      0.000000e+00      0.000000e+00      1.056592e-04   
    11.841155        8.319678e-05      0.000000e+00      0.000000e+00      8.319678e-05   
    12.111608        6.474824e-05      0.000000e+00      0.000000e+00      6.474824e-05   
    12.373673        4.994380e-05      0.000000e+00      0.000000e+00      4.994380e-05   
    12.626644        3.829650e-05      0.000000e+00      0.000000e+00      3.829650e-05   
    12.869837        2.928019e-05      0.000000e+00      0.000000e+00      2.928019e-05   
    13.102598        2.238881e-05      0.000000e+00      0.000000e+00      2.238881e-05   
    13.324299        1.717157e-05      0.000000e+00      0.000000e+00      1.717157e-05   
    13.534343        1.324806e-05      0.000000e+00      0.000000e+00      1.324806e-05   
    13.732162        1.030967e-05      0.000000e+00      0.000000e+00      1.030967e-05   
    13.917225        8.113407e-06      0.000000e+00      0.000000e+00      8.113407e-06   
    14.089032        6.472163e-06      0.000000e+00      0.000000e+00      6.472163e-06   
    14.247120        5.244339e-06      0.000000e+00      0.000000e+00      5.244339e-06   
    14.391062        4.324141e-06      0.000000e+00      0.000000e+00      4.324141e-06   
    14.520471        3.633303e-06      0.000000e+00      0.000000e+00      3.633303e-06   
    14.634998        3.114361e-06      0.000000e+00      0.000000e+00      3.114361e-06   
    14.734334        2.725395e-06      0.000000e+00      0.000000e+00      2.725395e-06   
    14.818211        2.436034e-06      0.000000e+00      0.000000e+00      2.436034e-06   
    14.886403        2.224480e-06      0.000000e+00      0.000000e+00      2.224480e-06   
    14.938727        2.075349e-06      0.000000e+00      0.000000e+00      2.075349e-06   
    14.975043        1.978135e-06      0.000000e+00      0.000000e+00      1.978135e-06   
    14.995261        1.926143e-06      0.000000e+00      0.000000e+00      1.926143e-06   
