#       k             kp                 V11                    V12                    V21                    V22          
   0.001947       0.001947         -3.123867e+06          1.832464e-02           1.832464e-02           -1.295217e-07     
   0.001947       0.010250         -3.107467e+06          5.053728e-01           1.822836e-02           -3.589928e-06     
   0.001947       0.025159         -3.023361e+06          2.963026e+00           1.773453e-02           -2.160195e-05     
   0.001947       0.046627         -2.790624e+06          9.399929e+00           1.636766e-02           -7.392907e-05     
   0.001947       0.074585         -2.339943e+06          2.019766e+01           1.371924e-02           -1.876555e-04     
   0.001947       0.108938         -1.686114e+06          3.115221e+01           9.872359e-03           -3.944382e-04     
   0.001947       0.149573         -9.766821e+05          3.428014e+01           5.689107e-03           -7.254873e-04     
   0.001947       0.196355         -4.211304e+05          2.601221e+01           2.402666e-03           -1.203853e-03     
   0.001947       0.249129         -1.240656e+05          1.330088e+01           6.466255e-04           -1.834401e-03     
   0.001947       0.307719         -2.275071e+04          5.291040e+00           8.316291e-05           -2.593306e-03     
   0.001947       0.371930         -2.350742e+03          3.130529e+00           5.747505e-05           -3.420699e-03     
   0.001947       0.441550         -1.225430e+02          3.374523e+00           1.894083e-04           -4.221222e-03     
   0.001947       0.516347         -2.650674e+00          3.961437e+00           3.417813e-04           -4.876324e-03     
   0.001947       0.596072         -2.360708e-01          4.368988e+00           4.486625e-04           -5.268838e-03     
   0.001947       0.680461         -4.364586e-01          4.475418e+00           4.707053e-04           -5.314771e-03     
   0.001947       0.769234         -4.591658e-01          4.251217e+00           4.035261e-04           -4.991674e-03     
   0.001947       0.862094         -3.655852e-01          3.736828e+00           2.770899e-04           -4.351092e-03     
   0.001947       0.958735         -2.320858e-01          3.030880e+00           1.381858e-04           -3.507177e-03     
   0.001947       1.058835         -1.126331e-01          2.260613e+00           2.721073e-05           -2.603789e-03     
   0.001947       1.162061         -3.291696e-02          1.544527e+00           -3.700834e-05          -1.773034e-03     
   0.001947       1.268071         6.102379e-03           9.625475e-01           -5.802403e-05          -1.102476e-03     
   0.001947       1.376513         1.719355e-02           5.445751e-01           -5.193908e-05          -6.230579e-04     
   0.001947       1.487025         1.523534e-02           2.782289e-01           -3.572180e-05          -3.184341e-04     
   0.001947       1.599241         1.040712e-02           1.276048e-01           -2.034101e-05          -1.464006e-04     
   0.001947       1.712789         7.034594e-03           5.223421e-02           -9.924310e-06          -6.026909e-05     
   0.001947       1.827291         5.625470e-03           1.909827e-02           -4.285647e-06          -2.225248e-05     
   0.001947       1.942367         5.289282e-03           6.478929e-03           -1.747360e-06          -7.611903e-06     
   0.001947       2.057633         5.163928e-03           2.425766e-03           -7.720597e-07          -2.773510e-06     
   0.001947       2.172709         4.833935e-03           1.367633e-03           -4.316519e-07          -1.415233e-06     
   0.001947       2.287211         4.240716e-03           1.117559e-03           -2.985637e-07          -1.046924e-06     
   0.001947       2.400759         3.488304e-03           9.835563e-04           -2.195868e-07          -8.666508e-07     
   0.001947       2.512975         2.708069e-03           8.207283e-04           -1.554782e-07          -6.907947e-07     
   0.001947       2.623487         1.998441e-03           6.387668e-04           -1.022074e-07          -5.134240e-07     
   0.001947       2.731929         1.411478e-03           4.684375e-04           -6.157908e-08          -3.570046e-07     
   0.001947       2.837939         9.605484e-04           3.281416e-04           -3.358431e-08          -2.346069e-07     
   0.001947       2.941165         6.342422e-04           2.224129e-04           -1.610970e-08          -1.472741e-07     
   0.001947       3.041265         4.093900e-04           1.475620e-04           -6.224728e-09          -8.923403e-08     
   0.001947       3.137906         2.604065e-04           9.681970e-05           -1.210930e-09          -5.270702e-08     
   0.001947       3.230766         1.645913e-04           6.338647e-05           9.840346e-10           -3.063378e-08     
   0.001947       3.319539         1.042148e-04           4.171879e-05           1.706538e-09           -1.766892e-08     
   0.001947       3.403928         6.659206e-05           2.777296e-05           1.746649e-09           -1.018825e-08     
   0.001947       3.483653         4.320849e-05           1.879104e-05           1.523797e-09           -5.909749e-09     
   0.001947       3.558450         2.860527e-05           1.296863e-05           1.238444e-09           -3.466445e-09     
   0.001947       3.628070         1.938992e-05           9.154015e-06           9.739458e-10           -2.065405e-09     
   0.001947       3.692281         1.349190e-05           6.621555e-06           7.567701e-10           -1.255231e-09     
   0.001947       3.750871         9.656371e-06           4.915968e-06           5.887351e-10           -7.812372e-10     
   0.001947       3.803645         7.121523e-06           3.750959e-06           4.628096e-10           -5.000023e-10     
   0.001947       3.850427         5.421240e-06           2.945242e-06           3.701295e-10           -3.305323e-10     
   0.001947       3.891062         4.267131e-06           2.382932e-06           3.027039e-10           -2.268059e-10     
   0.001947       3.925415         3.478659e-06           1.989209e-06           2.541797e-10           -1.624603e-10     
   0.001947       3.953373         2.941744e-06           1.715421e-06           2.198292e-10           -1.222654e-10     
   0.001947       3.974841         2.584111e-06           1.529932e-06           1.962919e-10           -9.737195e-11     
   0.001947       3.989750         2.360557e-06           1.412502e-06           1.812877e-10           -8.266319e-11     
