#       k             kp                 V11                    V12                    V21                    V22          
   0.001947       0.001947         -2.090251e+02          -1.469452e-05          -1.469452e-05          5.746357e-11      
   0.001947       0.010250         -2.090231e+02          -4.072905e-04          -1.468693e-05          1.591691e-09      
   0.001947       0.025159         -2.090132e+02          -2.451055e-03          -1.464746e-05          9.564987e-09      
   0.001947       0.046627         -2.089840e+02          -8.390706e-03          -1.453309e-05          3.260732e-08      
   0.001947       0.074585         -2.089199e+02          -2.131202e-02          -1.428610e-05          8.206826e-08      
   0.001947       0.108938         -2.088008e+02          -4.485378e-02          -1.384245e-05          1.698477e-07      
   0.001947       0.149573         -2.086031e+02          -8.269778e-02          -1.314624e-05          3.046885e-07      
   0.001947       0.196355         -2.083000e+02          -1.378332e-01          -1.216876e-05          4.874882e-07      
   0.001947       0.249129         -2.078624e+02          -2.117127e-01          -1.092580e-05          7.075131e-07      
   0.001947       0.307719         -2.072603e+02          -3.035507e-01          -9.483770e-06          9.421673e-07      
   0.001947       0.371930         -2.064631e+02          -4.100682e-01          -7.948059e-06          1.161869e-06      
   0.001947       0.441550         -2.054404e+02          -5.258644e-01          -6.436089e-06          1.338577e-06      
   0.001947       0.516347         -2.041630e+02          -6.443354e-01          -5.047562e-06          1.453847e-06      
   0.001947       0.596072         -2.026032e+02          -7.588157e-01          -3.845275e-06          1.502533e-06      
   0.001947       0.680461         -2.007354e+02          -8.635576e-01          -2.852065e-06          1.491231e-06      
   0.001947       0.769234         -1.985373e+02          -9.543055e-01          -2.059908e-06          1.433541e-06      
   0.001947       0.862094         -1.959905e+02          -1.028433e+00          -1.443225e-06          1.345026e-06      
   0.001947       0.958735         -1.930815e+02          -1.084767e+00          -9.703124e-07          1.239696e-06      
   0.001947       1.058835         -1.898030e+02          -1.123262e+00          -6.105484e-07          1.128381e-06      
   0.001947       1.162061         -1.861541e+02          -1.144659e+00          -3.377520e-07          1.018510e-06      
   0.001947       1.268071         -1.821411e+02          -1.150190e+00          -1.310320e-07          9.146215e-07      
   0.001947       1.376513         -1.777775e+02          -1.141364e+00          2.563429e-08           8.191028e-07      
   0.001947       1.487025         -1.730844e+02          -1.119823e+00          1.442783e-07           7.328877e-07      
   0.001947       1.599241         -1.680895e+02          -1.087246e+00          2.338573e-07           6.560049e-07      
   0.001947       1.712789         -1.628268e+02          -1.045298e+00          3.010393e-07           5.879683e-07      
   0.001947       1.827291         -1.573359e+02          -9.955956e-01          3.508183e-07           5.280353e-07      
   0.001947       1.942367         -1.516607e+02          -9.396855e-01          3.869719e-07           4.753670e-07      
   0.001947       2.057633         -1.458481e+02          -8.790324e-01          4.123930e-07           4.291228e-07      
   0.001947       2.172709         -1.399472e+02          -8.150068e-01          4.293278e-07           3.885108e-07      
   0.001947       2.287211         -1.340075e+02          -7.488743e-01          4.395441e-07           3.528116e-07      
   0.001947       2.400759         -1.280777e+02          -6.817876e-01          4.444521e-07           3.213872e-07      
   0.001947       2.512975         -1.222048e+02          -6.147786e-01          4.451893e-07           2.936797e-07      
