#       k             kp                 V11                    V12                    V21                    V22          
   0.001947       0.001947         -6.678634e+07          3.676755e-01           3.676755e-01           -1.908847e-04     
   0.001947       0.010250         -6.412791e+07          9.772536e+00           3.532514e-01           -5.281715e-03     
   0.001947       0.025159         -5.189054e+07          4.722252e+01           2.869824e-01           -3.150210e-02     
   0.001947       0.046627         -2.796567e+07          8.417465e+01           1.581277e-01           -1.050613e-01     
   0.001947       0.074585         -7.183044e+06          4.372529e+01           4.617086e-02           -2.519490e-01     
   0.001947       0.108938         -5.728463e+05          -1.794835e+01          1.926279e-03           -4.764228e-01     
   0.001947       0.149573         -8.470598e+03          -4.168724e+01          -2.444641e-02          -7.345653e-01     
   0.001947       0.196355         -1.429822e+01          -5.334204e+01          -4.515660e-02          -9.285533e-01     
   0.001947       0.249129         -2.497027e+00          -5.525989e+01          -4.050394e-02          -9.524286e-01     
   0.001947       0.307719         -1.227342e+00          -4.540360e+01          -1.496394e-02          -7.767187e-01     
   0.001947       0.371930         9.229851e-02           -2.879650e+01          6.177940e-03           -4.900830e-01     
   0.001947       0.441550         4.481516e-01           -1.366266e+01          1.030884e-02           -2.316521e-01     
   0.001947       0.516347         2.476474e-01           -4.681510e+00          5.533545e-03           -7.910403e-02     
   0.001947       0.596072         6.270562e-02           -1.115538e+00          1.598892e-03           -1.874053e-02     
   0.001947       0.680461         8.341516e-03           -1.789449e-01          2.652672e-04           -2.940409e-03     
   0.001947       0.769234         5.221263e-03           -2.080009e-02          2.775795e-05           -2.975018e-04     
   0.001947       0.862094         7.457747e-03           -4.126583e-03          4.892489e-06           -3.688092e-05     
   0.001947       0.958735         7.306608e-03           -2.480761e-03          2.631169e-06           -2.394902e-05     
   0.001947       1.058835         5.724789e-03           -1.581149e-03          1.244956e-06           -1.853874e-05     
   0.001947       1.162061         3.834177e-03           -8.192899e-04          3.437411e-07           -1.129325e-05     
   0.001947       1.268071         2.201774e-03           -3.148391e-04          -3.033645e-08          -5.350979e-06     
   0.001947       1.376513         1.033163e-03           -5.879203e-05          -9.663129e-08          -1.752082e-06     
