# vlowk itz =  0 l =  0 s =  0 jt =  0 kvnn =   4  Lambda =  12.00
#  fac=0.25 reg.= 0 int. smooth= 0 real smooth=  0.0000 meth= 3 herm= 0
#     k            kp           V 
   0.001185   0.001185   -1.605987873632E+00
   0.001185   0.006239   -1.605915531112E+00
   0.001185   0.015318   -1.605538323410E+00
   0.001185   0.028399   -1.604437289568E+00
   0.001185   0.045447   -1.602019314935E+00
   0.001185   0.066417   -1.597535566414E+00
   0.001185   0.091251   -1.590112754892E+00
   0.001185   0.119882   -1.578800794191E+00
   0.001185   0.152235   -1.562638257764E+00
   0.001185   0.188220   -1.540732902033E+00
   0.001185   0.227742   -1.512348941157E+00
   0.001185   0.270694   -1.476987370708E+00
   0.001185   0.316959   -1.434443011326E+00
   0.001185   0.366414   -1.384824437834E+00
   0.001185   0.418925   -1.328531061004E+00
   0.001185   0.474351   -1.266192907107E+00
   0.001185   0.532541   -1.198588527519E+00
   0.001185   0.593339   -1.126560765727E+00
   0.001185   0.656582   -1.050947461520E+00
   0.001185   0.722098   -9.725366348324E-01
   0.001185   0.789711   -8.920470868683E-01
   0.001185   0.859239   -8.101289538858E-01
   0.001185   0.930495   -7.273759211898E-01
   0.001185   1.003286   -6.443411251189E-01
   0.001185   1.077416   -5.615509239167E-01
   0.001185   1.152685   -4.795133859645E-01
   0.001185   1.228890   -3.987206564268E-01
   0.001185   1.305826   -3.196459500604E-01
   0.001185   1.383286   -2.427367579959E-01
   0.001185   1.461060   -1.684061027605E-01
   0.001185   1.538940   -9.702352890182E-02
   0.001185   1.616714   -2.890715677463E-02
   0.001185   1.694174    3.568230945074E-02
   0.001185   1.771110    9.654515161037E-02
   0.001185   1.847315    1.535436754262E-01
   0.001185   1.922584    2.066008771388E-01
   0.001185   1.996714    2.556970791971E-01
   0.001185   2.069505    3.008649730047E-01
   0.001185   2.140761    3.421835377716E-01
   0.001185   2.210289    3.797712863260E-01
   0.001185   2.277902    4.137792380743E-01
   0.001185   2.343418    4.443839506380E-01
   0.001185   2.406661    4.717808664951E-01
   0.001185   2.467459    4.961781574854E-01
   0.001185   2.525649    5.177911836786E-01
   0.001185   2.581075    5.368376268215E-01
   0.001185   2.633586    5.535333134800E-01
   0.001185   2.683041    5.680887089025E-01
   0.001185   2.729306    5.807060385308E-01
   0.001185   2.772258    5.915769785320E-01
   0.001185   2.811780    6.008808481171E-01
   0.001185   2.847765    6.087832331698E-01
   0.001185   2.880118    6.154349714433E-01
   0.001185   2.908749    6.209714330747E-01
   0.001185   2.933583    6.255120354956E-01
   0.001185   2.954553    6.291599382754E-01
   0.001185   2.971601    6.320018707049E-01
   0.001185   2.984682    6.341080538378E-01
   0.001185   2.993761    6.355321987558E-01
   0.001185   2.998815    6.363117551286E-01
   0.001185   3.004739    6.372134024500E-01
   0.001185   3.024957    6.401933712712E-01
   0.001185   3.061273    6.451741796825E-01
   0.001185   3.113597    6.515317309505E-01
   0.001185   3.181789    6.584206043138E-01
   0.001185   3.265666    6.648344049308E-01
   0.001185   3.365002    6.696776011419E-01
   0.001185   3.479529    6.718445297402E-01
   0.001185   3.608938    6.702994720521E-01
   0.001185   3.752880    6.641513157792E-01
   0.001185   3.910968    6.527168927151E-01
   0.001185   4.082775    6.355685263784E-01
   0.001185   4.267838    6.125632773632E-01
   0.001185   4.465657    5.838533001190E-01
   0.001185   4.675701    5.498781250604E-01
   0.001185   4.897402    5.113403269436E-01
   0.001185   5.130163    4.691660996337E-01
   0.001185   5.373356    4.244522192187E-01
   0.001185   5.626327    3.784013073724E-01
   0.001185   5.888392    3.322485211833E-01
   0.001185   6.158845    2.871846310428E-01
   0.001185   6.436958    2.442822652145E-01
   0.001185   6.721980    2.044330446140E-01
   0.001185   7.013143    1.683027371930E-01
   0.001185   7.309662    1.363092841083E-01
   0.001185   7.610739    1.086250653604E-01
   0.001185   7.915560    8.520099067041E-02
   0.001185   8.223305    6.580690298887E-02
   0.001185   8.533144    5.008106252527E-02
   0.001185   8.844241    3.758135221193E-02
   0.001185   9.155759    2.783205949110E-02
   0.001185   9.466856    2.036210258215E-02
   0.001185   9.776695    1.473277733747E-02
   0.001185  10.084440    1.055501840817E-02
   0.001185  10.389261    7.497520221741E-03
   0.001185  10.690338    5.287783242069E-03
   0.001185  10.986857    3.708325584362E-03
   0.001185  11.278020    2.590092764091E-03
   0.001185  11.563042    1.804684423025E-03
   0.001185  11.841155    1.256541586425E-03
   0.001185  12.111608    8.757992043333E-04
   0.001185  12.373673    6.121573660061E-04
   0.001185  12.626644    4.298751476066E-04
   0.001185  12.869837    3.038350127860E-04
   0.001185  13.102598    2.165434143293E-04
   0.001185  13.324299    1.559026281672E-04
   0.001185  13.534343    1.135902553480E-04
   0.001185  13.732162    8.390119712400E-05
   0.001185  13.917225    6.293198787524E-05
   0.001185  14.089032    4.801295907801E-05
   0.001185  14.247120    3.731658510477E-05
   0.001185  14.391062    2.958926344765E-05
   0.001185  14.520471    2.396858310884E-05
   0.001185  14.634998    1.985928057787E-05
   0.001185  14.734334    1.684923119269E-05
   0.001185  14.818211    1.465264695561E-05
   0.001185  14.886403    1.307174194963E-05
   0.001185  14.938727    1.197096270983E-05
   0.001185  14.975043    1.125982753197E-05
   0.001185  14.995261    1.088167256271E-05
   0.006239   0.001185   -1.605915531112E+00
   0.006239   0.006239   -1.605843200641E+00
   0.006239   0.015318   -1.605466055727E+00
   0.006239   0.028399   -1.604365204833E+00
   0.006239   0.045447   -1.601947630267E+00
   0.006239   0.066417   -1.597464617446E+00
   0.006239   0.091251   -1.590043006422E+00
   0.006239   0.119882   -1.578732833950E+00
   0.006239   0.152235   -1.562572767889E+00
   0.006239   0.188220   -1.540670606091E+00
   0.006239   0.227742   -1.512290530774E+00
   0.006239   0.270694   -1.476933423573E+00
   0.006239   0.316959   -1.434393918410E+00
   0.006239   0.366414   -1.384780358264E+00
   0.006239   0.418925   -1.328491916357E+00
   0.006239   0.474351   -1.266158415092E+00
   0.006239   0.532541   -1.198558263271E+00
   0.006239   0.593339   -1.126534232755E+00
   0.006239   0.656582   -1.050924155415E+00
   0.006239   0.722098   -9.725160892217E-01
   0.006239   0.789711   -8.920288987765E-01
   0.006239   0.859239   -8.101127913871E-01
   0.006239   0.930495   -7.273615189409E-01
   0.006239   1.003286   -6.443282734758E-01
   0.006239   1.077416   -5.615394560670E-01
   0.006239   1.152685   -4.795031658681E-01
   0.006239   1.228890   -3.987115689394E-01
   0.006239   1.305826   -3.196378936323E-01
   0.006239   1.383286   -2.427296397673E-01
   0.006239   1.461060   -1.683998356135E-01
   0.006239   1.538940   -9.701802995933E-02
   0.006239   1.616714   -2.890234687415E-02
   0.006239   1.694174    3.568650569764E-02
   0.006239   1.771110    9.654880546616E-02
   0.006239   1.847315    1.535468535877E-01
   0.006239   1.922584    2.066036413395E-01
   0.006239   1.996714    2.556994859237E-01
   0.006239   2.069505    3.008670733579E-01
   0.006239   2.140761    3.421853774734E-01
   0.006239   2.210289    3.797729058582E-01
