#       k             kp                  V           
   0.001185       0.001185         -2.119127e+00     
   0.001185       0.006239         -2.119058e+00     
   0.001185       0.015318         -2.118643e+00     
   0.001185       0.028399         -2.117431e+00     
   0.001185       0.045447         -2.114761e+00     
   0.001185       0.066417         -2.109809e+00     
   0.001185       0.091251         -2.101603e+00     
   0.001185       0.119882         -2.089065e+00     
   0.001185       0.152235         -2.071064e+00     
   0.001185       0.188220         -2.046490e+00     
   0.001185       0.227742         -2.014320e+00     
   0.001185       0.270694         -1.973687e+00     
   0.001185       0.316959         -1.923923e+00     
   0.001185       0.366414         -1.864567e+00     
   0.001185       0.418925         -1.795354e+00     
   0.001185       0.474351         -1.716165e+00     
   0.001185       0.532541         -1.627001e+00     
   0.001185       0.593339         -1.527970e+00     
   0.001185       0.656582         -1.419327e+00     
   0.001185       0.722098         -1.301582e+00     
   0.001185       0.789711         -1.175652e+00     
   0.001185       0.859239         -1.043044e+00     
   0.001185       0.930495         -9.060186e-01     
   0.001185       1.003286         -7.676608e-01     
   0.001185       1.077416         -6.318128e-01     
   0.001185       1.152685         -5.028019e-01     
   0.001185       1.228890         -3.849717e-01     
   0.001185       1.305826         -2.820788e-01     
   0.001185       1.383286         -1.966893e-01     
   0.001185       1.461060         -1.297513e-01     
   0.001185       1.538940         -8.048588e-02     
   0.001185       1.616714         -4.665193e-02     
   0.001185       1.694174         -2.510261e-02     
   0.001185       1.771110         -1.245324e-02     
   0.001185       1.847315         -5.654343e-03     
   0.001185       1.922584         -2.331529e-03     
   0.001185       1.996714         -8.664988e-04     
   0.001185       2.069505         -2.891454e-04     
   0.001185       2.140761         -8.790021e-05     
   0.001185       2.210289         -2.633389e-05     
   0.001185       2.277902         -9.491325e-06     
   0.001185       2.343418         -4.766884e-06     
   0.001185       2.406661         -2.872815e-06     
   0.001185       2.467459         -1.726612e-06     
   0.001185       2.525649         -9.687802e-07     
   0.001185       2.581075         -5.033402e-07     
   0.001185       2.633586         -2.433196e-07     
   0.001185       2.683041         -1.096056e-07     
   0.001185       2.729306         -4.548877e-08     
   0.001185       2.772258         -1.663388e-08     
   0.001185       2.811780         -4.494116e-09     
   0.001185       2.847765         1.681013e-10      
   0.001185       2.880118         1.677605e-09      
   0.001185       2.908749         1.956141e-09      
   0.001185       2.933583         1.814866e-09      
   0.001185       2.954553         1.575466e-09      
   0.001185       2.971601         1.353794e-09      
   0.001185       2.984682         1.184107e-09      
   0.001185       2.993761         1.071413e-09      
   0.001185       2.998815         1.012603e-09      
   0.001185       3.004739         9.304832e-10      
   0.001185       3.024957         6.952894e-10      
   0.001185       3.061273         3.874426e-10      
   0.001185       3.113597         1.380220e-10      
   0.001185       3.181789         1.675678e-11      
   0.001185       3.265666         -9.495228e-12     
   0.001185       3.365002         -5.197610e-12     
   0.001185       3.479529         -1.113429e-12     
   0.001185       3.608938         -1.188188e-13     
   0.001185       3.752880         -6.488225e-15     
   0.001185       3.910968         -2.043469e-16     
   0.001185       4.082775         -5.206490e-18     
   0.001185       4.267838         -1.050945e-19     
   0.001185       4.465657         -1.210777e-21     
   0.001185       4.675701         -7.581817e-24     
   0.001185       4.897402         -2.540361e-26     
   0.001185       5.130163         -4.282947e-29     
   0.001185       5.373356         -3.501427e-32     
   0.001185       5.626327         -1.333867e-35     
   0.001185       5.888392         -2.295356e-39     
   0.001185       6.158845         -1.746971e-43     
   0.001185       6.436958         -5.827721e-48     
   0.001185       6.721980         -8.530865e-53     
   0.001185       7.013143         -5.519434e-58     
   0.001185       7.309662         -1.592217e-63     
   0.001185       7.610739         -2.061287e-69     
   0.001185       7.915560         -1.199579e-75     
   0.001185       8.223305         -3.128526e-82     
   0.001185       8.533144         -3.641360e-89     
   0.001185       8.844241         -1.892026e-96     
   0.001185       9.155759        -4.429270e-104     
   0.001185       9.466856        -4.764953e-112     
   0.001185       9.776695        -2.423660e-120     
   0.001185       10.084440       -6.005932e-129     
   0.001185       10.389261       -7.307636e-138     
   0.001185       10.690338       -3.810332e-147     
   0.001185       10.986857        2.819856e-150     
   0.001185       11.278020       -4.163735e-141     
   0.001185       11.563042        6.822233e-132     
   0.001185       11.841155       -1.100949e-122     
   0.001185       12.111608        1.546475e-113     
   0.001185       12.373673       -1.668101e-104     
   0.001185       12.626644        1.220528e-95      
   0.001185       12.869837        -5.380810e-87     
   0.001185       13.102598        1.284672e-78      
   0.001185       13.324299        -1.525385e-70     
