#        q              total               1              \delta U         \delta U^2    

     0.001185        9.014944e+03      9.021523e+03     -6.625196e+00      4.650172e-02   
     0.006239        4.363498e+03      4.370081e+03     -6.629720e+00      4.649767e-02   
     0.015318        2.805647e+03      2.812228e+03     -6.627822e+00      4.648002e-02   
     0.028399        1.941985e+03      1.948567e+03     -6.628156e+00      4.643661e-02   
     0.045447        1.425485e+03      1.432064e+03     -6.625217e+00      4.635155e-02   
     0.066417        1.137618e+03      1.144193e+03     -6.621463e+00      4.621155e-02   
     0.091251        8.911750e+02      8.977415e+02     -6.612477e+00      4.599148e-02   
     0.119882        7.315956e+02      7.381486e+02     -6.598702e+00      4.567509e-02   
     0.152235        5.921577e+02      5.986870e+02     -6.574519e+00      4.523599e-02   
     0.188220        5.097241e+02      5.162265e+02     -6.547082e+00      4.466312e-02   
     0.227742        4.008626e+02      4.073012e+02     -6.482578e+00      4.394702e-02   
     0.270694        3.375731e+02      3.439416e+02     -6.411540e+00      4.309333e-02   
     0.316959        3.085713e+02      3.148881e+02     -6.358914e+00      4.212497e-02   
     0.366414        2.555904e+02      2.617826e+02     -6.233291e+00      4.108302e-02   
     0.418925        2.089963e+02      2.150106e+02     -6.054387e+00      4.003973e-02   
     0.474351        1.879826e+02      1.938740e+02     -5.930481e+00      3.909212e-02   
     0.532541        1.502487e+02      1.558481e+02     -5.637753e+00      3.837165e-02   
     0.593339        1.334513e+02      1.388584e+02     -5.445077e+00      3.803150e-02   
     0.656582        1.037084e+02      1.086740e+02     -5.003860e+00      3.825140e-02   
     0.722098        9.068576e+01      9.537875e+01     -4.732208e+00      3.921402e-02   
     0.789711        6.803080e+01      7.213097e+01     -4.141275e+00      4.110304e-02   
     0.859239        5.831726e+01      6.207787e+01     -3.804699e+00      4.408554e-02   
     0.930495        4.179236e+01      4.486194e+01     -3.117877e+00      4.829053e-02   
     1.003286        2.879908e+01      3.116460e+01     -2.419305e+00      5.378361e-02   
     1.077416        1.888692e+01      2.058372e+01     -1.757362e+00      6.056342e-02   
     1.152685        1.160993e+01      1.271717e+01     -1.175798e+00      6.856171e-02   
     1.228890        4.683418e+00      5.127079e+00     -5.212781e-01      7.761691e-02   
     1.305826        1.989970e-01      1.256637e-01     -1.415298e-02      8.748630e-02   
     1.383286        9.786866e-02      0.000000e+00      0.000000e+00      9.786866e-02   
     1.461060        1.084236e-01      0.000000e+00      0.000000e+00      1.084236e-01   
     1.538940        1.187786e-01      0.000000e+00      0.000000e+00      1.187786e-01   
     1.616714        1.285647e-01      0.000000e+00      0.000000e+00      1.285647e-01   
     1.694174        1.374399e-01      0.000000e+00      0.000000e+00      1.374399e-01   
     1.771110        1.451090e-01      0.000000e+00      0.000000e+00      1.451090e-01   
     1.847315        1.513368e-01      0.000000e+00      0.000000e+00      1.513368e-01   
     1.922584        1.559642e-01      0.000000e+00      0.000000e+00      1.559642e-01   
     1.996714        1.589277e-01      0.000000e+00      0.000000e+00      1.589277e-01   
     2.069505        1.602456e-01      0.000000e+00      0.000000e+00      1.602456e-01   
     2.140761        1.600097e-01      0.000000e+00      0.000000e+00      1.600097e-01   
     2.210289        1.583721e-01      0.000000e+00      0.000000e+00      1.583721e-01   
     2.277902        1.555279e-01      0.000000e+00      0.000000e+00      1.555279e-01   
     2.343418        1.516990e-01      0.000000e+00      0.000000e+00      1.516990e-01   
     2.406661        1.471100e-01      0.000000e+00      0.000000e+00      1.471100e-01   
     2.467459        1.419894e-01      0.000000e+00      0.000000e+00      1.419894e-01   
     2.525649        1.365510e-01      0.000000e+00      0.000000e+00      1.365510e-01   
     2.581075        1.309824e-01      0.000000e+00      0.000000e+00      1.309824e-01   
     2.633586        1.254406e-01      0.000000e+00      0.000000e+00      1.254406e-01   
