#        q              total               1              \delta U         \delta U^2    

     0.001185        9.287781e+03      9.288156e+03     -3.751225e-01      1.648571e-04   
     0.006239        4.534602e+03      4.534977e+03     -3.752999e-01      1.637487e-04   
     0.015318        2.811853e+03      2.812228e+03     -3.752437e-01      1.619566e-04   
     0.028399        2.044802e+03      2.045177e+03     -3.752962e-01      1.538356e-04   
     0.045447        1.510505e+03      1.510880e+03     -3.751517e-01      1.514859e-04   
     0.066417        1.143818e+03      1.144193e+03     -3.749712e-01      1.712121e-04   
     0.091251        8.973671e+02      8.977415e+02     -3.745426e-01      1.208662e-04   
     0.119882        7.377748e+02      7.381486e+02     -3.738877e-01      1.096843e-04   
     0.152235        5.983145e+02      5.986870e+02     -3.727163e-01      1.494417e-04   
     0.188220        5.158552e+02      5.162265e+02     -3.714086e-01      1.197712e-04   
     0.227742        4.069332e+02      4.073012e+02     -3.681361e-01      9.509768e-05   
     0.270694        3.435771e+02      3.439416e+02     -3.645604e-01      1.032232e-04   
     0.316959        3.145262e+02      3.148881e+02     -3.620600e-01      1.075093e-04   
     0.366414        2.614271e+02      2.617826e+02     -3.556039e-01      9.486789e-05   
     0.418925        2.146645e+02      2.150106e+02     -3.462385e-01      8.855495e-05   
     0.474351        1.935341e+02      1.938740e+02     -3.399728e-01      9.082987e-05   
     0.532541        1.555239e+02      1.558481e+02     -3.242822e-01      8.925812e-05   
     0.593339        1.385443e+02      1.388584e+02     -3.142014e-01      8.573561e-05   
     0.656582        1.083841e+02      1.086740e+02     -2.899864e-01      8.475549e-05   
     0.722098        9.510353e+01      9.537875e+01     -2.753114e-01      8.517918e-05   
     0.789711        7.188891e+01      7.213097e+01     -2.421428e-01      8.559605e-05   
     0.859239        6.185452e+01      6.207787e+01     -2.234339e-01      8.666795e-05   
     0.930495        4.467796e+01      4.486194e+01     -1.840766e-01      8.901402e-05   
     1.003286        3.102110e+01      3.116460e+01     -1.435886e-01      9.257378e-05   
     1.077416        2.047898e+01      2.058372e+01     -1.048327e-01      9.734934e-05   
     1.152685        1.264679e+01      1.271717e+01     -7.047686e-02      1.035442e-04   
     1.228890        5.095794e+00      5.127079e+00     -3.139632e-02      1.113244e-04   
     1.305826        2.508112e-02      2.513274e-02     -1.724173e-04      1.208003e-04   
     1.383286        1.320895e-04      0.000000e+00      0.000000e+00      1.320895e-04   
     1.461060        1.453142e-04      0.000000e+00      0.000000e+00      1.453142e-04   
     1.538940        1.605833e-04      0.000000e+00      0.000000e+00      1.605833e-04   
     1.616714        1.779794e-04      0.000000e+00      0.000000e+00      1.779794e-04   
     1.694174        1.975523e-04      0.000000e+00      0.000000e+00      1.975523e-04   
     1.771110        2.193105e-04      0.000000e+00      0.000000e+00      2.193105e-04   
