#        q              total               1              \delta U         \delta U^2    

     0.001185        2.124210e+04      2.130643e+04     -6.514199e+01      8.117013e-01   
     0.006239        1.154830e+04      1.161273e+04     -6.524447e+01      8.116776e-01   
     0.015318        7.941557e+03      8.006010e+03     -6.526423e+01      8.115589e-01   
     0.028399        5.941378e+03      6.005846e+03     -6.527872e+01      8.112288e-01   
     0.045447        4.812629e+03      4.877109e+03     -6.529043e+01      8.105231e-01   
     0.066417        3.835032e+03      3.899470e+03     -6.524791e+01      8.092698e-01   
     0.091251        3.261879e+03      3.326293e+03     -6.522119e+01      8.072231e-01   
     0.119882        2.747885e+03      2.812228e+03     -6.514685e+01      8.041757e-01   
     0.152235        2.399302e+03      2.463536e+03     -6.503406e+01      7.998839e-01   
     0.188220        2.080852e+03      2.144929e+03     -6.487120e+01      7.942016e-01   
     0.227742        1.884672e+03      1.948567e+03     -6.468125e+01      7.870468e-01   
     0.270694        1.700942e+03      1.764570e+03     -6.440640e+01      7.784852e-01   
     0.316959        1.529270e+03      1.592536e+03     -6.403493e+01      7.687865e-01   
     0.366414        1.369297e+03      1.432064e+03     -6.352465e+01      7.584626e-01   
     0.418925        1.220681e+03      1.282750e+03     -6.281727e+01      7.483475e-01   
     0.474351        1.083085e+03      1.144193e+03     -6.184765e+01      7.396083e-01   
     0.532541        1.018414e+03      1.078823e+03     -6.114250e+01      7.337899e-01   
     0.593339        8.967539e+02      9.556474e+02     -5.962618e+01      7.327587e-01   
     0.656582        8.399021e+02      8.977415e+02     -5.857806e+01      7.386786e-01   
     0.722098        7.334641e+02      7.890424e+02     -5.633222e+01      7.538828e-01   
     0.789711        6.367357e+02      6.894916e+02     -5.353666e+01      7.806896e-01   
     0.859239        5.920556e+02      6.430212e+02     -5.178692e+01      8.213576e-01   
     0.930495        5.091448e+02      5.564389e+02     -4.817185e+01      8.777225e-01   
     1.003286        4.348600e+02      4.779996e+02     -4.409050e+01      9.509181e-01   
     1.077416        3.686814e+02      4.073012e+02     -3.966106e+01      1.041278e+00   
