#        q              total               1              \delta U         \delta U^2    

     0.001185        9.287979e+03      9.288156e+03     -1.779404e-01      1.692508e-04   
     0.006239        4.534799e+03      4.534977e+03     -1.780209e-01      1.561306e-04   
     0.015318        2.812050e+03      2.812228e+03     -1.779924e-01      1.280384e-04   
     0.028399        2.044999e+03      2.045177e+03     -1.780181e-01      8.879862e-05   
     0.045447        1.510702e+03      1.510880e+03     -1.779519e-01      8.198887e-05   
     0.066417        1.144015e+03      1.144193e+03     -1.778755e-01      7.520567e-05   
     0.091251        8.975639e+02      8.977415e+02     -1.776898e-01      6.691516e-05   
     0.119882        7.379713e+02      7.381486e+02     -1.774078e-01      5.989009e-05   
     0.152235        5.985102e+02      5.986870e+02     -1.768973e-01      5.198134e-05   
     0.188220        5.160502e+02      5.162265e+02     -1.763387e-01      4.524311e-05   
     0.227742        4.071264e+02      4.073012e+02     -1.748770e-01      3.939057e-05   
     0.270694        3.437683e+02      3.439416e+02     -1.732945e-01      3.445153e-05   
     0.316959        3.147159e+02      3.148881e+02     -1.722407e-01      3.089876e-05   
     0.366414        2.616133e+02      2.617826e+02     -1.693533e-01      2.773566e-05   
     0.418925        2.148455e+02      2.150106e+02     -1.651195e-01      2.563555e-05   
     0.474351        1.937116e+02      1.938740e+02     -1.623711e-01      2.375155e-05   
     0.532541        1.556930e+02      1.558481e+02     -1.551889e-01      2.257066e-05   
     0.593339        1.387077e+02      1.388584e+02     -1.506762e-01      2.158989e-05   
     0.656582        1.085345e+02      1.086740e+02     -1.394496e-01      2.107777e-05   
     0.722098        9.524602e+01      9.537875e+01     -1.327558e-01      2.081096e-05   
     0.789711        7.201381e+01      7.213097e+01     -1.171800e-01      2.094741e-05   
     0.859239        6.196939e+01      6.207787e+01     -1.084977e-01      2.140982e-05   
     0.930495        4.477219e+01      4.486194e+01     -8.977413e-02      2.229347e-05   
     1.003286        3.109427e+01      3.116460e+01     -7.035606e-02      2.358579e-05   
     1.077416        2.053212e+01      2.058372e+01     -5.162129e-02      2.535430e-05   
     1.152685        1.268231e+01      1.271717e+01     -3.488394e-02      2.761960e-05   
     1.228890        5.111479e+00      5.127079e+00     -1.563015e-02      3.042733e-05   
     1.305826        2.508017e-02      2.513274e-02     -8.638488e-05      3.381147e-05   
     1.383286        3.781262e-05      0.000000e+00      0.000000e+00      3.781262e-05   
     1.461060        4.247319e-05      0.000000e+00      0.000000e+00      4.247319e-05   
     1.538940        4.783291e-05      0.000000e+00      0.000000e+00      4.783291e-05   
     1.616714        5.392539e-05      0.000000e+00      0.000000e+00      5.392539e-05   
     1.694174        6.077431e-05      0.000000e+00      0.000000e+00      6.077431e-05   
     1.771110        6.838971e-05      0.000000e+00      0.000000e+00      6.838971e-05   
     1.847315        7.676815e-05      0.000000e+00      0.000000e+00      7.676815e-05   
     1.922584        8.588863e-05      0.000000e+00      0.000000e+00      8.588863e-05   
     1.996714        9.570816e-05      0.000000e+00      0.000000e+00      9.570816e-05   
     2.069505        1.061704e-04      0.000000e+00      0.000000e+00      1.061704e-04   
     2.140761        1.172065e-04      0.000000e+00      0.000000e+00      1.172065e-04   
     2.210289        1.287374e-04      0.000000e+00      0.000000e+00      1.287374e-04   
     2.277902        1.406745e-04      0.000000e+00      0.000000e+00      1.406745e-04   
     2.343418        1.529184e-04      0.000000e+00      0.000000e+00      1.529184e-04   
     2.406661        1.653685e-04      0.000000e+00      0.000000e+00      1.653685e-04   
     2.467459        1.779229e-04      0.000000e+00      0.000000e+00      1.779229e-04   
     2.525649        1.904711e-04      0.000000e+00      0.000000e+00      1.904711e-04   
     2.581075        2.029063e-04      0.000000e+00      0.000000e+00      2.029063e-04   
     2.633586        2.151227e-04      0.000000e+00      0.000000e+00      2.151227e-04   
     2.683041        2.270117e-04      0.000000e+00      0.000000e+00      2.270117e-04   
     2.729306        2.384560e-04      0.000000e+00      0.000000e+00      2.384560e-04   
     2.772258        2.493442e-04      0.000000e+00      0.000000e+00      2.493442e-04   
     2.811780        2.595617e-04      0.000000e+00      0.000000e+00      2.595617e-04   
     2.847765        2.690202e-04      0.000000e+00      0.000000e+00      2.690202e-04   
     2.880118        2.776458e-04      0.000000e+00      0.000000e+00      2.776458e-04   
     2.908749        2.853844e-04      0.000000e+00      0.000000e+00      2.853844e-04   
     2.933583        2.921940e-04      0.000000e+00      0.000000e+00      2.921940e-04   
     2.954553        2.980348e-04      0.000000e+00      0.000000e+00      2.980348e-04   
     2.971601        3.028625e-04      0.000000e+00      0.000000e+00      3.028625e-04   
     2.984682        3.066255e-04      0.000000e+00      0.000000e+00      3.066255e-04   
