#        q              total               1              \delta U         \delta U^2    

     0.001185        1.654775e+04      1.655933e+04     -1.161654e+01      3.371334e-02   
     0.006239        8.240733e+03      8.252336e+03     -1.163592e+01      3.370943e-02   
     0.015318        5.410309e+03      5.421911e+03     -1.163632e+01      3.369605e-02   
     0.028399        3.887865e+03      3.899470e+03     -1.163910e+01      3.366722e-02   
     0.045447        3.050467e+03      3.062073e+03     -1.163959e+01      3.362130e-02   
     0.066417        2.451935e+03      2.463536e+03     -1.163462e+01      3.355015e-02   
     0.091251        1.936972e+03      1.948567e+03     -1.162849e+01      3.343949e-02   
     0.119882        1.665497e+03      1.677083e+03     -1.161869e+01      3.328512e-02   
     0.152235        1.420495e+03      1.432064e+03     -1.160131e+01      3.306974e-02   
     0.188220        1.200611e+03      1.212152e+03     -1.157389e+01      3.278856e-02   
     0.227742        1.004501e+03      1.015991e+03     -1.152285e+01      3.243240e-02   
     0.270694        8.863055e+02      8.977415e+02     -1.146803e+01      3.199595e-02   
     0.316959        7.776840e+02      7.890424e+02     -1.138992e+01      3.148133e-02   
     0.366414        6.782453e+02      6.894916e+02     -1.127724e+01      3.089015e-02   
     0.418925        6.318494e+02      6.430212e+02     -1.120205e+01      3.023940e-02   
     0.474351        5.454609e+02      5.564389e+02     -1.100757e+01      2.954942e-02   
     0.532541        4.672925e+02      4.779996e+02     -1.073598e+01      2.885952e-02   
     0.593339        4.311728e+02      4.417079e+02     -1.056332e+01      2.821390e-02   
     0.656582        3.646218e+02      3.747292e+02     -1.013503e+01      2.767607e-02   
     0.722098        3.340963e+02      3.439416e+02     -9.872624e+00      2.731660e-02   
     0.789711        2.782958e+02      2.875186e+02     -9.250022e+00      2.722228e-02   
     0.859239        2.529225e+02      2.617826e+02     -8.887662e+00      2.748509e-02   
     0.930495        2.069669e+02      2.150106e+02     -8.071887e+00      2.820638e-02   
     1.003286        1.670471e+02      1.741699e+02     -7.152288e+00      2.948330e-02   
     1.077416        1.327249e+02      1.388584e+02     -6.164946e+00      3.141714e-02   
     1.152685        1.035539e+02      1.086740e+02     -5.154143e+00      3.409800e-02   
     1.228890        5.887305e+01      6.207787e+01     -3.242424e+00      3.760435e-02   
     1.305826        2.413733e+01      2.550973e+01     -1.414394e+00      4.199440e-02   
     1.383286        4.730398e-02      0.000000e+00      0.000000e+00      4.730398e-02   
     1.461060        5.354814e-02      0.000000e+00      0.000000e+00      5.354814e-02   
     1.538940        6.070830e-02      0.000000e+00      0.000000e+00      6.070830e-02   
     1.616714        6.873772e-02      0.000000e+00      0.000000e+00      6.873772e-02   
     1.694174        7.755876e-02      0.000000e+00      0.000000e+00      7.755876e-02   
     1.771110        8.706423e-02      0.000000e+00      0.000000e+00      8.706423e-02   
     1.847315        9.712139e-02      0.000000e+00      0.000000e+00      9.712139e-02   
     1.922584        1.075725e-01      0.000000e+00      0.000000e+00      1.075725e-01   
     1.996714        1.182362e-01      0.000000e+00      0.000000e+00      1.182362e-01   
     2.069505        1.289262e-01      0.000000e+00      0.000000e+00      1.289262e-01   
     2.140761        1.394548e-01      0.000000e+00      0.000000e+00      1.394548e-01   
     2.210289        1.496431e-01      0.000000e+00      0.000000e+00      1.496431e-01   
     2.277902        1.593293e-01      0.000000e+00      0.000000e+00      1.593293e-01   
     2.343418        1.683733e-01      0.000000e+00      0.000000e+00      1.683733e-01   
     2.406661        1.766656e-01      0.000000e+00      0.000000e+00      1.766656e-01   
     2.467459        1.841244e-01      0.000000e+00      0.000000e+00      1.841244e-01   
     2.525649        1.907046e-01      0.000000e+00      0.000000e+00      1.907046e-01   
     2.581075        1.963905e-01      0.000000e+00      0.000000e+00      1.963905e-01   
     2.633586        2.011992e-01      0.000000e+00      0.000000e+00      2.011992e-01   
     2.683041        2.051676e-01      0.000000e+00      0.000000e+00      2.051676e-01   
     2.729306        2.083524e-01      0.000000e+00      0.000000e+00      2.083524e-01   
     2.772258        2.108300e-01      0.000000e+00      0.000000e+00      2.108300e-01   
     2.811780        2.126882e-01      0.000000e+00      0.000000e+00      2.126882e-01   
     2.847765        2.140154e-01      0.000000e+00      0.000000e+00      2.140154e-01   
     2.880118        2.149135e-01      0.000000e+00      0.000000e+00      2.149135e-01   
     2.908749        2.154749e-01      0.000000e+00      0.000000e+00      2.154749e-01   
     2.933583        2.157877e-01      0.000000e+00      0.000000e+00      2.157877e-01   
     2.954553        2.159287e-01      0.000000e+00      0.000000e+00      2.159287e-01   
     2.971601        2.159636e-01      0.000000e+00      0.000000e+00      2.159636e-01   
     2.984682        2.159434e-01      0.000000e+00      0.000000e+00      2.159434e-01   
     2.993761        2.159048e-01      0.000000e+00      0.000000e+00      2.159048e-01   
     2.998815        2.158748e-01      0.000000e+00      0.000000e+00      2.158748e-01   
     3.004739        2.158288e-01      0.000000e+00      0.000000e+00      2.158288e-01   
     3.024957        2.155848e-01      0.000000e+00      0.000000e+00      2.155848e-01   
     3.061273        2.148338e-01      0.000000e+00      0.000000e+00      2.148338e-01   
     3.113597        2.131022e-01      0.000000e+00      0.000000e+00      2.131022e-01   
     3.181789        2.097964e-01      0.000000e+00      0.000000e+00      2.097964e-01   
     3.265666        2.042855e-01      0.000000e+00      0.000000e+00      2.042855e-01   
     3.365002        1.957655e-01      0.000000e+00      0.000000e+00      1.957655e-01   
     3.479529        1.836413e-01      0.000000e+00      0.000000e+00      1.836413e-01   
     3.608938        1.677769e-01      0.000000e+00      0.000000e+00      1.677769e-01   
     3.752880        1.484912e-01      0.000000e+00      0.000000e+00      1.484912e-01   
     3.910968        1.266755e-01      0.000000e+00      0.000000e+00      1.266755e-01   
     4.082775        1.037421e-01      0.000000e+00      0.000000e+00      1.037421e-01   
     4.267838        8.132334e-02      0.000000e+00      0.000000e+00      8.132334e-02   
     4.465657        6.092265e-02      0.000000e+00      0.000000e+00      6.092265e-02   
     4.675701        4.359571e-02      0.000000e+00      0.000000e+00      4.359571e-02   
     4.897402        2.980510e-02      0.000000e+00      0.000000e+00      2.980510e-02   
     5.130163        1.946716e-02      0.000000e+00      0.000000e+00      1.946716e-02   
     5.373356        1.213440e-02      0.000000e+00      0.000000e+00      1.213440e-02   
     5.626327        7.197694e-03      0.000000e+00      0.000000e+00      7.197694e-03   
     5.888392        4.041313e-03      0.000000e+00      0.000000e+00      4.041313e-03   
     6.158845        2.129392e-03      0.000000e+00      0.000000e+00      2.129392e-03   
     6.436958        1.039142e-03      0.000000e+00      0.000000e+00      1.039142e-03   
     6.721980        4.602980e-04      0.000000e+00      0.000000e+00      4.602980e-04   
     7.013143        1.797993e-04      0.000000e+00      0.000000e+00      1.797993e-04   
     7.309662        6.039123e-05      0.000000e+00      0.000000e+00      6.039123e-05   
     7.610739        1.965444e-05      0.000000e+00      0.000000e+00      1.965444e-05   
     7.915560        1.191548e-05      0.000000e+00      0.000000e+00      1.191548e-05   
     8.223305        1.443357e-05      0.000000e+00      0.000000e+00      1.443357e-05   
     8.533144        1.758611e-05      0.000000e+00      0.000000e+00      1.758611e-05   
     8.844241        1.846326e-05      0.000000e+00      0.000000e+00      1.846326e-05   
     9.155759        1.707543e-05      0.000000e+00      0.000000e+00      1.707543e-05   
     9.466856        1.434090e-05      0.000000e+00      0.000000e+00      1.434090e-05   
     9.776695        1.117836e-05      0.000000e+00      0.000000e+00      1.117836e-05   
    10.084440        8.207519e-06      0.000000e+00      0.000000e+00      8.207519e-06   
    10.389261        5.735209e-06      0.000000e+00      0.000000e+00      5.735209e-06   
    10.690338        3.842265e-06      0.000000e+00      0.000000e+00      3.842265e-06   
    10.986857        2.481210e-06      0.000000e+00      0.000000e+00      2.481210e-06   
    11.278020        1.550626e-06      0.000000e+00      0.000000e+00      1.550626e-06   
    11.563042        9.405361e-07      0.000000e+00      0.000000e+00      9.405361e-07   
    11.841155        5.548465e-07      0.000000e+00      0.000000e+00      5.548465e-07   
    12.111608        3.187928e-07      0.000000e+00      0.000000e+00      3.187928e-07   
    12.373673        1.785627e-07      0.000000e+00      0.000000e+00      1.785627e-07   
    12.626644        9.759667e-08      0.000000e+00      0.000000e+00      9.759667e-08   
    12.869837        5.215284e-08      0.000000e+00      0.000000e+00      5.215284e-08   
    13.102598        2.739724e-08      0.000000e+00      0.000000e+00      2.739724e-08   
    13.324299        1.434803e-08      0.000000e+00      0.000000e+00      1.434803e-08   
    13.534343        7.738749e-09      0.000000e+00      0.000000e+00      7.738749e-09   
    13.732162        4.558859e-09      0.000000e+00      0.000000e+00      4.558859e-09   
    13.917225        3.139470e-09      0.000000e+00      0.000000e+00      3.139470e-09   
    14.089032        2.580820e-09      0.000000e+00      0.000000e+00      2.580820e-09   
    14.247120        2.414427e-09      0.000000e+00      0.000000e+00      2.414427e-09   
    14.391062        2.407998e-09      0.000000e+00      0.000000e+00      2.407998e-09   
    14.520471        2.453614e-09      0.000000e+00      0.000000e+00      2.453614e-09   
    14.634998        2.506385e-09      0.000000e+00      0.000000e+00      2.506385e-09   
    14.734334        2.550773e-09      0.000000e+00      0.000000e+00      2.550773e-09   
    14.818211        2.583535e-09      0.000000e+00      0.000000e+00      2.583535e-09   
    14.886403        2.605556e-09      0.000000e+00      0.000000e+00      2.605556e-09   
    14.938727        2.619223e-09      0.000000e+00      0.000000e+00      2.619223e-09   
    14.975043        2.628065e-09      0.000000e+00      0.000000e+00      2.628065e-09   
    14.995261        2.632839e-09      0.000000e+00      0.000000e+00      2.632839e-09   
