#        q              total               1              \delta U         \delta U^2    

     0.001185        9.287378e+03      9.288156e+03     -7.789325e-01      4.734309e-04   
     0.006239        4.534198e+03      4.534977e+03     -7.792989e-01      4.710282e-04   
     0.015318        2.811449e+03      2.812228e+03     -7.791747e-01      4.647389e-04   
     0.028399        2.044398e+03      2.045177e+03     -7.793033e-01      4.547009e-04   
     0.045447        1.510101e+03      1.510880e+03     -7.790361e-01      4.462349e-04   
     0.066417        1.143415e+03      1.144193e+03     -7.787252e-01      4.375645e-04   
     0.091251        8.969640e+02      8.977415e+02     -7.779425e-01      4.268023e-04   
     0.119882        7.373723e+02      7.381486e+02     -7.767400e-01      4.171908e-04   
     0.152235        5.979129e+02      5.986870e+02     -7.745441e-01      4.061018e-04   
     0.188220        5.154548e+02      5.162265e+02     -7.721408e-01      3.959626e-04   
     0.227742        4.065358e+02      4.073012e+02     -7.657993e-01      3.864126e-04   
     0.270694        3.431830e+02      3.439416e+02     -7.589330e-01      3.775061e-04   
     0.316959        3.141341e+02      3.148881e+02     -7.543843e-01      3.698836e-04   
     0.366414        2.610412e+02      2.617826e+02     -7.418287e-01      3.623540e-04   
     0.418925        2.142876e+02      2.150106e+02     -7.233924e-01      3.558909e-04   
     0.474351        1.931629e+02      1.938740e+02     -7.114594e-01      3.495728e-04   
     0.532541        1.551683e+02      1.558481e+02     -6.801341e-01      3.443253e-04   
     0.593339        1.381982e+02      1.388584e+02     -6.604941e-01      3.397348e-04   
     0.656582        1.080629e+02      1.086740e+02     -6.114569e-01      3.365636e-04   
     0.722098        9.479682e+01      9.537875e+01     -5.822647e-01      3.348708e-04   
     0.789711        7.161716e+01      7.213097e+01     -5.141380e-01      3.354126e-04   
     0.859239        6.160200e+01      6.207787e+01     -4.762054e-01      3.385582e-04   
     0.930495        4.446809e+01      4.486194e+01     -3.942003e-01      3.450431e-04   
     1.003286        3.085587e+01      3.116460e+01     -3.090822e-01      3.553737e-04   
     1.077416        2.035719e+01      2.058372e+01     -2.268924e-01      3.702599e-04   
     1.152685        1.256415e+01      1.271717e+01     -1.534068e-01      3.902875e-04   
     1.228890        5.058719e+00      5.127079e+00     -6.877655e-02      4.160736e-04   
     1.305826        2.520053e-02      2.513274e-02     -3.803696e-04      4.481633e-04   
     1.383286        4.870757e-04      0.000000e+00      0.000000e+00      4.870757e-04   
     1.461060        5.332829e-04      0.000000e+00      0.000000e+00      5.332829e-04   
     1.538940        5.871638e-04      0.000000e+00      0.000000e+00      5.871638e-04   
     1.616714        6.489859e-04      0.000000e+00      0.000000e+00      6.489859e-04   
     1.694174        7.188693e-04      0.000000e+00      0.000000e+00      7.188693e-04   
     1.771110        7.967671e-04      0.000000e+00      0.000000e+00      7.967671e-04   
     1.847315        8.824716e-04      0.000000e+00      0.000000e+00      8.824716e-04   
     1.922584        9.755725e-04      0.000000e+00      0.000000e+00      9.755725e-04   
     1.996714        1.075436e-03      0.000000e+00      0.000000e+00      1.075436e-03   
     2.069505        1.181276e-03      0.000000e+00      0.000000e+00      1.181276e-03   
     2.140761        1.292176e-03      0.000000e+00      0.000000e+00      1.292176e-03   
     2.210289        1.407120e-03      0.000000e+00      0.000000e+00      1.407120e-03   
     2.277902        1.525014e-03      0.000000e+00      0.000000e+00      1.525014e-03   
     2.343418        1.644690e-03      0.000000e+00      0.000000e+00      1.644690e-03   
     2.406661        1.764992e-03      0.000000e+00      0.000000e+00      1.764992e-03   
     2.467459        1.884787e-03      0.000000e+00      0.000000e+00      1.884787e-03   
     2.525649        2.002925e-03      0.000000e+00      0.000000e+00      2.002925e-03   
     2.581075        2.118348e-03      0.000000e+00      0.000000e+00      2.118348e-03   
     2.633586        2.230070e-03      0.000000e+00      0.000000e+00      2.230070e-03   
     2.683041        2.337165e-03      0.000000e+00      0.000000e+00      2.337165e-03   
     2.729306        2.438716e-03      0.000000e+00      0.000000e+00      2.438716e-03   
     2.772258        2.533915e-03      0.000000e+00      0.000000e+00      2.533915e-03   
     2.811780        2.622000e-03      0.000000e+00      0.000000e+00      2.622000e-03   
     2.847765        2.702438e-03      0.000000e+00      0.000000e+00      2.702438e-03   
     2.880118        2.774845e-03      0.000000e+00      0.000000e+00      2.774845e-03   
     2.908749        2.839000e-03      0.000000e+00      0.000000e+00      2.839000e-03   
     2.933583        2.894791e-03      0.000000e+00      0.000000e+00      2.894791e-03   
     2.954553        2.942127e-03      0.000000e+00      0.000000e+00      2.942127e-03   
     2.971601        2.980876e-03      0.000000e+00      0.000000e+00      2.980876e-03   
     2.984682        3.010836e-03      0.000000e+00      0.000000e+00      3.010836e-03   
     2.993761        3.031767e-03      0.000000e+00      0.000000e+00      3.031767e-03   
     2.998815        3.043456e-03      0.000000e+00      0.000000e+00      3.043456e-03   
     3.004739        3.057084e-03      0.000000e+00      0.000000e+00      3.057084e-03   
     3.024957        3.102974e-03      0.000000e+00      0.000000e+00      3.102974e-03   
     3.061273        3.183774e-03      0.000000e+00      0.000000e+00      3.183774e-03   
     3.113597        3.297607e-03      0.000000e+00      0.000000e+00      3.297607e-03   
     3.181789        3.442861e-03      0.000000e+00      0.000000e+00      3.442861e-03   
     3.265666        3.617431e-03      0.000000e+00      0.000000e+00      3.617431e-03   
     3.365002        3.810281e-03      0.000000e+00      0.000000e+00      3.810281e-03   
     3.479529        4.008544e-03      0.000000e+00      0.000000e+00      4.008544e-03   
     3.608938        4.196604e-03      0.000000e+00      0.000000e+00      4.196604e-03   
     3.752880        4.352865e-03      0.000000e+00      0.000000e+00      4.352865e-03   
     3.910968        4.452298e-03      0.000000e+00      0.000000e+00      4.452298e-03   
     4.082775        4.469731e-03      0.000000e+00      0.000000e+00      4.469731e-03   
     4.267838        4.382887e-03      0.000000e+00      0.000000e+00      4.382887e-03   
     4.465657        4.177119e-03      0.000000e+00      0.000000e+00      4.177119e-03   
     4.675701        3.850045e-03      0.000000e+00      0.000000e+00      3.850045e-03   
     4.897402        3.414880e-03      0.000000e+00      0.000000e+00      3.414880e-03   
     5.130163        2.900706e-03      0.000000e+00      0.000000e+00      2.900706e-03   
     5.373356        2.348728e-03      0.000000e+00      0.000000e+00      2.348728e-03   
     5.626327        1.804914e-03      0.000000e+00      0.000000e+00      1.804914e-03   
     5.888392        1.310948e-03      0.000000e+00      0.000000e+00      1.310948e-03   
     6.158845        8.964152e-04      0.000000e+00      0.000000e+00      8.964152e-04   
     6.436958        5.747668e-04      0.000000e+00      0.000000e+00      5.747668e-04   
     6.721980        3.440068e-04      0.000000e+00      0.000000e+00      3.440068e-04   
     7.013143        1.910813e-04      0.000000e+00      0.000000e+00      1.910813e-04   
     7.309662        9.771232e-05      0.000000e+00      0.000000e+00      9.771232e-05   
     7.610739        4.549720e-05      0.000000e+00      0.000000e+00      4.549720e-05   
     7.915560        1.906602e-05      0.000000e+00      0.000000e+00      1.906602e-05   
     8.223305        7.244586e-06      0.000000e+00      0.000000e+00      7.244586e-06   
     8.533144        2.812661e-06      0.000000e+00      0.000000e+00      2.812661e-06   
     8.844241        1.605349e-06      0.000000e+00      0.000000e+00      1.605349e-06   
     9.155759        1.501684e-06      0.000000e+00      0.000000e+00      1.501684e-06   
     9.466856        1.585193e-06      0.000000e+00      0.000000e+00      1.585193e-06   
     9.776695        1.559986e-06      0.000000e+00      0.000000e+00      1.559986e-06   
    10.084440        1.398669e-06      0.000000e+00      0.000000e+00      1.398669e-06   
    10.389261        1.158389e-06      0.000000e+00      0.000000e+00      1.158389e-06   
    10.690338        9.006307e-07      0.000000e+00      0.000000e+00      9.006307e-07   
    10.986857        6.659873e-07      0.000000e+00      0.000000e+00      6.659873e-07   
