#        q              total               1              \delta U         \delta U^2    

     0.001185        1.903852e+04      1.904976e+04     -1.127537e+01      3.339683e-02   
     0.006239        9.276898e+03      9.288156e+03     -1.129214e+01      3.339281e-02   
     0.015318        5.994587e+03      6.005846e+03     -1.129146e+01      3.337896e-02   
     0.028399        4.197971e+03      4.209232e+03     -1.129351e+01      3.334912e-02   
     0.045447        3.181101e+03      3.192361e+03     -1.129276e+01      3.330137e-02   
     0.066417        2.565103e+03      2.576357e+03     -1.128780e+01      3.322757e-02   
     0.091251        2.033928e+03      2.045177e+03     -1.128215e+01      3.311296e-02   
     0.119882        1.753331e+03      1.764570e+03     -1.127139e+01      3.295309e-02   
     0.152235        1.420848e+03      1.432064e+03     -1.124807e+01      3.272992e-02   
     0.188220        1.200968e+03      1.212152e+03     -1.121704e+01      3.243817e-02   
     0.227742        1.067675e+03      1.078823e+03     -1.118030e+01      3.206780e-02   
     0.270694        9.445520e+02      9.556474e+02     -1.112698e+01      3.161258e-02   
     0.316959        8.312016e+02      8.422233e+02     -1.105272e+01      3.107348e-02   
     0.366414        7.272312e+02      7.381486e+02     -1.094783e+01      3.045067e-02   
     0.418925        6.322521e+02      6.430212e+02     -1.079883e+01      2.975943e-02   
     0.474351        5.458779e+02      5.564389e+02     -1.059001e+01      2.901790e-02   
     0.532541        5.058116e+02      5.162265e+02     -1.044321e+01      2.826277e-02   
     0.593339        4.316271e+02      4.417079e+02     -1.010841e+01      2.753492e-02   
     0.656582        3.974447e+02      4.073012e+02     -9.883365e+00      2.689397e-02   
     0.722098        3.345893e+02      3.439416e+02     -9.378709e+00      2.640575e-02   
     0.789711        2.787972e+02      2.875186e+02     -8.747464e+00      2.615173e-02   
     0.859239        2.534458e+02      2.617826e+02     -8.363056e+00      2.621762e-02   
     0.930495        2.074849e+02      2.150106e+02     -7.552385e+00      2.669815e-02   
     1.003286        1.675472e+02      1.741699e+02     -6.650395e+00      2.768355e-02   
     1.077416        1.331939e+02      1.388584e+02     -5.693751e+00      2.926804e-02   
     1.152685        1.039796e+02      1.086740e+02     -4.725948e+00      3.153490e-02   
     1.228890        5.916243e+01      6.207787e+01     -2.950002e+00      3.455675e-02   
     1.305826        1.925251e+01      2.023186e+01     -1.017731e+00      3.838707e-02   
     1.383286        4.305861e-02      0.000000e+00      0.000000e+00      4.305861e-02   
     1.461060        4.858513e-02      0.000000e+00      0.000000e+00      4.858513e-02   
     1.538940        5.494953e-02      0.000000e+00      0.000000e+00      5.494953e-02   
     1.616714        6.210930e-02      0.000000e+00      0.000000e+00      6.210930e-02   
     1.694174        6.999408e-02      0.000000e+00      0.000000e+00      6.999408e-02   
     1.771110        7.850709e-02      0.000000e+00      0.000000e+00      7.850709e-02   
     1.847315        8.752884e-02      0.000000e+00      0.000000e+00      8.752884e-02   
     1.922584        9.691755e-02      0.000000e+00      0.000000e+00      9.691755e-02   
     1.996714        1.065107e-01      0.000000e+00      0.000000e+00      1.065107e-01   
     2.069505        1.161412e-01      0.000000e+00      0.000000e+00      1.161412e-01   
     2.140761        1.256415e-01      0.000000e+00      0.000000e+00      1.256415e-01   
     2.210289        1.348514e-01      0.000000e+00      0.000000e+00      1.348514e-01   
     2.277902        1.436256e-01      0.000000e+00      0.000000e+00      1.436256e-01   
     2.343418        1.518384e-01      0.000000e+00      0.000000e+00      1.518384e-01   
     2.406661        1.593903e-01      0.000000e+00      0.000000e+00      1.593903e-01   
     2.467459        1.662064e-01      0.000000e+00      0.000000e+00      1.662064e-01   
     2.525649        1.722441e-01      0.000000e+00      0.000000e+00      1.722441e-01   
     2.581075        1.774867e-01      0.000000e+00      0.000000e+00      1.774867e-01   
     2.633586        1.819464e-01      0.000000e+00      0.000000e+00      1.819464e-01   
     2.683041        1.856531e-01      0.000000e+00      0.000000e+00      1.856531e-01   
     2.729306        1.886549e-01      0.000000e+00      0.000000e+00      1.886549e-01   
     2.772258        1.910180e-01      0.000000e+00      0.000000e+00      1.910180e-01   
     2.811780        1.928186e-01      0.000000e+00      0.000000e+00      1.928186e-01   
     2.847765        1.941344e-01      0.000000e+00      0.000000e+00      1.941344e-01   
     2.880118        1.950551e-01      0.000000e+00      0.000000e+00      1.950551e-01   
     2.908749        1.956619e-01      0.000000e+00      0.000000e+00      1.956619e-01   
