#        q              total               1              \delta U         \delta U^2    

     0.001185        1.392064e+04      1.394010e+04     -1.966677e+01      2.092099e-01   
     0.006239        7.050234e+03      7.069714e+03     -1.968936e+01      2.092010e-01   
     0.015318        4.684491e+03      4.703970e+03     -1.968784e+01      2.091591e-01   
     0.028399        3.306814e+03      3.326293e+03     -1.968838e+01      2.090499e-01   
     0.045447        2.556879e+03      2.576357e+03     -1.968679e+01      2.088237e-01   
     0.066417        2.025710e+03      2.045177e+03     -1.967549e+01      2.084377e-01   
     0.091251        1.657631e+03      1.677083e+03     -1.965978e+01      2.078130e-01   
     0.119882        1.336615e+03      1.356037e+03     -1.962925e+01      2.068989e-01   
     0.152235        1.124816e+03      1.144193e+03     -1.958251e+01      2.056176e-01   
     0.188220        9.363458e+02      9.556474e+02     -1.950545e+01      2.039330e-01   
     0.227742        8.230041e+02      8.422233e+02     -1.942096e+01      2.018183e-01   
     0.270694        7.190482e+02      7.381486e+02     -1.929975e+01      1.992923e-01   
     0.316959        6.240903e+02      6.430212e+02     -1.912737e+01      1.964352e-01   
     0.366414        5.377462e+02      5.564389e+02     -1.888603e+01      1.933865e-01   
     0.418925        4.596408e+02      4.779996e+02     -1.854920e+01      1.903836e-01   
     0.474351        4.235871e+02      4.417079e+02     -1.830853e+01      1.877535e-01   
     0.532541        3.571527e+02      3.747292e+02     -1.776239e+01      1.859318e-01   
     0.593339        3.267373e+02      3.439416e+02     -1.738968e+01      1.854373e-01   
     0.656582        2.711511e+02      2.875186e+02     -1.655429e+01      1.868767e-01   
     0.722098        2.459583e+02      2.617826e+02     -1.601527e+01      1.908915e-01   
     0.789711        2.003697e+02      2.150106e+02     -1.483901e+01      1.981175e-01   
     0.859239        1.799562e+02      1.938740e+02     -1.412694e+01      2.091607e-01   
     0.930495        1.434389e+02      1.558481e+02     -1.263378e+01      2.245152e-01   
     1.003286        1.124080e+02      1.231504e+02     -1.098686e+01      2.444687e-01   
     1.077416        8.638943e+01      9.537875e+01     -9.258405e+00      2.690802e-01   
     1.152685        6.489806e+01      7.213097e+01     -7.531110e+00      2.982061e-01   
     1.228890        4.005841e+01      4.486194e+01     -5.134902e+00      3.313665e-01   
     1.305826        2.274895e+01      2.550973e+01     -3.128543e+00      3.677636e-01   
     1.383286        4.847110e+00      5.127079e+00     -6.863489e-01      4.063799e-01   
     1.461060        4.460647e-01      0.000000e+00      0.000000e+00      4.460647e-01   
     1.538940        4.854669e-01      0.000000e+00      0.000000e+00      4.854669e-01   
     1.616714        5.232328e-01      0.000000e+00      0.000000e+00      5.232328e-01   
     1.694174        5.580809e-01      0.000000e+00      0.000000e+00      5.580809e-01   
     1.771110        5.888656e-01      0.000000e+00      0.000000e+00      5.888656e-01   
     1.847315        6.146186e-01      0.000000e+00      0.000000e+00      6.146186e-01   
     1.922584        6.346221e-01      0.000000e+00      0.000000e+00      6.346221e-01   
     1.996714        6.484998e-01      0.000000e+00      0.000000e+00      6.484998e-01   
     2.069505        6.561799e-01      0.000000e+00      0.000000e+00      6.561799e-01   
     2.140761        6.578778e-01      0.000000e+00      0.000000e+00      6.578778e-01   
     2.210289        6.540476e-01      0.000000e+00      0.000000e+00      6.540476e-01   
     2.277902        6.453293e-01      0.000000e+00      0.000000e+00      6.453293e-01   
     2.343418        6.324905e-01      0.000000e+00      0.000000e+00      6.324905e-01   
     2.406661        6.163165e-01      0.000000e+00      0.000000e+00      6.163165e-01   
     2.467459        5.976761e-01      0.000000e+00      0.000000e+00      5.976761e-01   
     2.525649        5.774107e-01      0.000000e+00      0.000000e+00      5.774107e-01   
     2.581075        5.562684e-01      0.000000e+00      0.000000e+00      5.562684e-01   
     2.633586        5.348987e-01      0.000000e+00      0.000000e+00      5.348987e-01   
     2.683041        5.138320e-01      0.000000e+00      0.000000e+00      5.138320e-01   
     2.729306        4.935184e-01      0.000000e+00      0.000000e+00      4.935184e-01   
     2.772258        4.743107e-01      0.000000e+00      0.000000e+00      4.743107e-01   
     2.811780        4.564618e-01      0.000000e+00      0.000000e+00      4.564618e-01   
     2.847765        4.401528e-01      0.000000e+00      0.000000e+00      4.401528e-01   
     2.880118        4.255079e-01      0.000000e+00      0.000000e+00      4.255079e-01   
     2.908749        4.126033e-01      0.000000e+00      0.000000e+00      4.126033e-01   
