#        q              total               1              \delta U         \delta U^2    

     0.001185        3.528817e+04      3.528840e+04     -2.322133e-01      6.108325e-05   
     0.006239        2.130620e+04      2.130643e+04     -2.322204e-01      6.088014e-05   
     0.015318        1.616640e+04      1.616664e+04     -2.322328e-01      5.997094e-05   
     0.028399        1.290769e+04      1.290792e+04     -2.320805e-01      5.785210e-05   
     0.045447        1.099874e+04      1.099897e+04     -2.321689e-01      5.503467e-05   
     0.066417        9.559760e+03      9.559992e+03     -2.320778e-01      5.195721e-05   
     0.091251        8.503431e+03      8.503663e+03     -2.319236e-01      4.750320e-05   
     0.119882        7.764403e+03      7.764635e+03     -2.318487e-01      4.358356e-05   
     0.152235        7.069483e+03      7.069714e+03     -2.315924e-01      3.839432e-05   
     0.188220        6.417314e+03      6.417545e+03     -2.311332e-01      3.323360e-05   
     0.227742        6.005615e+03      6.005846e+03     -2.307538e-01      2.851036e-05   
     0.270694        5.611911e+03      5.612141e+03     -2.302318e-01      2.379487e-05   
     0.316959        5.235800e+03      5.236030e+03     -2.294209e-01      2.048310e-05   
     0.366414        4.876881e+03      4.877109e+03     -2.282722e-01      1.704398e-05   
     0.418925        4.534750e+03      4.534977e+03     -2.266973e-01      1.474933e-05   
     0.474351        4.369855e+03      4.370081e+03     -2.257144e-01      1.246317e-05   
     0.532541        4.052155e+03      4.052378e+03     -2.231404e-01      1.111030e-05   
     0.593339        3.750239e+03      3.750458e+03     -2.196537e-01      9.748519e-06   
     0.656582        3.605074e+03      3.605292e+03     -2.175145e-01      8.979415e-06   
     0.722098        3.326081e+03      3.326293e+03     -2.123313e-01      8.300653e-06   
     0.789711        3.061867e+03      3.062073e+03     -2.058694e-01      8.054366e-06   
     0.859239        2.935176e+03      2.935379e+03     -2.021704e-01      8.000631e-06   
     0.930495        2.576168e+03      2.576357e+03     -1.890588e-01      8.376172e-06   
     1.003286        2.353879e+03      2.354058e+03     -1.789168e-01      9.054346e-06   
     1.077416        2.045015e+03      2.045177e+03     -1.620949e-01      1.023330e-05   
     1.152685        1.676945e+03      1.677083e+03     -1.381418e-01      1.188523e-05   
     1.228890        3.348649e+02      3.348938e+02     -2.886011e-02      1.412614e-05   
     1.305826        1.382201e+00      1.382301e+00     -1.170573e-04      1.696506e-05   
     1.383286        2.044923e-05      0.000000e+00      0.000000e+00      2.044923e-05   
     1.461060        2.460929e-05      0.000000e+00      0.000000e+00      2.460929e-05   
     1.538940        2.947797e-05      0.000000e+00      0.000000e+00      2.947797e-05   
     1.616714        3.509060e-05      0.000000e+00      0.000000e+00      3.509060e-05   
     1.694174        4.147891e-05      0.000000e+00      0.000000e+00      4.147891e-05   
     1.771110        4.866233e-05      0.000000e+00      0.000000e+00      4.866233e-05   
     1.847315        5.665108e-05      0.000000e+00      0.000000e+00      5.665108e-05   
     1.922584        6.544090e-05      0.000000e+00      0.000000e+00      6.544090e-05   
     1.996714        7.500952e-05      0.000000e+00      0.000000e+00      7.500952e-05   
     2.069505        8.532431e-05      0.000000e+00      0.000000e+00      8.532431e-05   
     2.140761        9.633792e-05      0.000000e+00      0.000000e+00      9.633792e-05   
     2.210289        1.079884e-04      0.000000e+00      0.000000e+00      1.079884e-04   
     2.277902        1.202026e-04      0.000000e+00      0.000000e+00      1.202026e-04   
     2.343418        1.328794e-04      0.000000e+00      0.000000e+00      1.328794e-04   
     2.406661        1.459397e-04      0.000000e+00      0.000000e+00      1.459397e-04   
     2.467459        1.592724e-04      0.000000e+00      0.000000e+00      1.592724e-04   
     2.525649        1.727699e-04      0.000000e+00      0.000000e+00      1.727699e-04   
     2.581075        1.862885e-04      0.000000e+00      0.000000e+00      1.862885e-04   
     2.633586        1.997062e-04      0.000000e+00      0.000000e+00      1.997062e-04   
     2.683041        2.128826e-04      0.000000e+00      0.000000e+00      2.128826e-04   
     2.729306        2.256570e-04      0.000000e+00      0.000000e+00      2.256570e-04   
     2.772258        2.378631e-04      0.000000e+00      0.000000e+00      2.378631e-04   
     2.811780        2.494054e-04      0.000000e+00      0.000000e+00      2.494054e-04   
     2.847765        2.601569e-04      0.000000e+00      0.000000e+00      2.601569e-04   
