#        q              total               1              \delta U         \delta U^2    

     0.001185        6.043346e+04      6.069580e+04     -2.673490e+02      5.011091e+00   
     0.006239        3.702859e+04      3.729171e+04     -2.681360e+02      5.010974e+00   
     0.015318        2.607674e+04      2.634065e+04     -2.689167e+02      5.010410e+00   
     0.028399        2.011807e+04      2.038353e+04     -2.704721e+02      5.008786e+00   
     0.045447        1.629201e+04      1.655933e+04     -2.723335e+02      5.005302e+00   
     0.066417        1.367031e+04      1.394010e+04     -2.747896e+02      4.998920e+00   
     0.091251        1.165537e+04      1.192800e+04     -2.776158e+02      4.988593e+00   
     0.119882        1.013276e+04      1.040722e+04     -2.794276e+02      4.972864e+00   
     0.152235        9.012329e+03      9.288156e+03     -2.807785e+02      4.950854e+00   
     0.188220        7.975782e+03      8.252336e+03     -2.814751e+02      4.921455e+00   
     0.227742        7.251180e+03      7.528161e+03     -2.818648e+02      4.884307e+00   
     0.270694        6.570432e+03      6.847642e+03     -2.820489e+02      4.839823e+00   
     0.316959        6.140438e+03      6.417545e+03     -2.818962e+02      4.789232e+00   
     0.366414        5.729101e+03      6.005846e+03     -2.814794e+02      4.735380e+00   
     0.418925        5.146041e+03      5.421911e+03     -2.805535e+02      4.682689e+00   
     0.474351        4.779661e+03      5.054446e+03     -2.794217e+02      4.637419e+00   
     0.532541        4.603400e+03      4.877109e+03     -2.783166e+02      4.607896e+00   
     0.593339        4.263370e+03      4.534977e+03     -2.762115e+02      4.604283e+00   
     0.656582        3.940526e+03      4.209232e+03     -2.733432e+02      4.638216e+00   
     0.722098        3.634721e+03      3.899470e+03     -2.694721e+02      4.722976e+00   
     0.789711        3.488776e+03      3.750458e+03     -2.665533e+02      4.871062e+00   
     0.859239        3.208360e+03      3.463920e+03     -2.606566e+02      5.096362e+00   
     0.930495        2.944543e+03      3.192361e+03     -2.532272e+02      5.408937e+00   
     1.003286        2.697058e+03      2.935379e+03     -2.441368e+02      5.816275e+00   
     1.077416        2.465463e+03      2.692571e+03     -2.334298e+02      6.321495e+00   
     1.152685        2.249234e+03      2.463536e+03     -2.212268e+02      6.924002e+00   
     1.228890        1.858391e+03      2.045177e+03     -1.944019e+02      7.616043e+00   
     1.305826        1.520546e+03      1.677083e+03     -1.649196e+02      8.382674e+00   
     1.383286        7.616330e+02      8.370962e+02     -8.466744e+01      9.204206e+00   
     1.461060        1.005815e+01      0.000000e+00      0.000000e+00      1.005815e+01   
     1.538940        1.091649e+01      0.000000e+00      0.000000e+00      1.091649e+01   
     1.616714        1.175058e+01      0.000000e+00      0.000000e+00      1.175058e+01   
