#        q              total               1              \delta U         \delta U^2    

     0.001185        3.269308e+04      3.273075e+04     -3.781493e+01      1.497734e-01   
     0.006239        1.692052e+04      1.695834e+04     -3.796905e+01      1.497655e-01   
     0.015318        1.126503e+04      1.130307e+04     -3.818957e+01      1.497338e-01   
     0.028399        8.213984e+03      8.252336e+03     -3.850108e+01      1.496580e-01   
     0.045447        6.378975e+03      6.417545e+03     -3.871961e+01      1.495197e-01   
     0.066417        5.197359e+03      5.236030e+03     -3.881986e+01      1.492899e-01   
     0.091251        4.331334e+03      4.370081e+03     -3.889561e+01      1.489187e-01   
     0.119882        3.711681e+03      3.750458e+03     -3.892568e+01      1.483809e-01   
     0.152235        3.287506e+03      3.326293e+03     -3.893467e+01      1.476205e-01   
     0.188220        2.896588e+03      2.935379e+03     -3.893729e+01      1.466086e-01   
     0.227742        2.537603e+03      2.576357e+03     -3.889939e+01      1.453106e-01   
     0.270694        2.209201e+03      2.247872e+03     -3.881496e+01      1.437084e-01   
     0.316959        2.006592e+03      2.045177e+03     -3.872701e+01      1.418057e-01   
     0.366414        1.816596e+03      1.855048e+03     -3.859139e+01      1.396172e-01   
     0.418925        1.638845e+03      1.677083e+03     -3.837447e+01      1.372102e-01   
     0.474351        1.554441e+03      1.592536e+03     -3.822979e+01      1.346720e-01   
     0.532541        1.394350e+03      1.432064e+03     -3.784543e+01      1.321589e-01   
     0.593339        1.245586e+03      1.282750e+03     -3.729386e+01      1.298572e-01   
     0.656582        1.175340e+03      1.212152e+03     -3.694041e+01      1.280291e-01   
     0.722098        1.042919e+03      1.078823e+03     -3.603126e+01      1.269688e-01   
     0.789711        9.806493e+02      1.015991e+03     -3.546881e+01      1.270408e-01   
     0.859239        8.637698e+02      8.977415e+02     -3.410036e+01      1.286321e-01   
     0.930495        7.567815e+02      7.890424e+02     -3.239310e+01      1.321814e-01   
     1.003286        6.592776e+02      6.894916e+02     -3.035214e+01      1.381108e-01   
     1.077416        5.708166e+02      5.986870e+02     -2.801728e+01      1.468473e-01   
     1.152685        4.909331e+02      5.162265e+02     -2.545218e+01      1.588131e-01   
     1.228890        3.861256e+02      4.073012e+02     -2.134996e+01      1.743544e-01   
     1.305826        2.473989e+02      2.617826e+02     -1.457751e+01      1.937357e-01   
     1.383286        5.840808e+01      6.172601e+01     -3.535061e+00      2.171282e-01   
     1.461060        2.446089e-01      0.000000e+00      0.000000e+00      2.446089e-01   
     1.538940        2.761054e-01      0.000000e+00      0.000000e+00      2.761054e-01   
     1.616714        3.114110e-01      0.000000e+00      0.000000e+00      3.114110e-01   
     1.694174        3.501938e-01      0.000000e+00      0.000000e+00      3.501938e-01   
     1.771110        3.919874e-01      0.000000e+00      0.000000e+00      3.919874e-01   
     1.847315        4.362147e-01      0.000000e+00      0.000000e+00      4.362147e-01   
     1.922584        4.821916e-01      0.000000e+00      0.000000e+00      4.821916e-01   
     1.996714        5.291330e-01      0.000000e+00      0.000000e+00      5.291330e-01   
     2.069505        5.762232e-01      0.000000e+00      0.000000e+00      5.762232e-01   
     2.140761        6.226429e-01      0.000000e+00      0.000000e+00      6.226429e-01   
     2.210289        6.676239e-01      0.000000e+00      0.000000e+00      6.676239e-01   
     2.277902        7.104347e-01      0.000000e+00      0.000000e+00      7.104347e-01   
     2.343418        7.504978e-01      0.000000e+00      0.000000e+00      7.504978e-01   
     2.406661        7.872960e-01      0.000000e+00      0.000000e+00      7.872960e-01   
     2.467459        8.205029e-01      0.000000e+00      0.000000e+00      8.205029e-01   
     2.525649        8.498779e-01      0.000000e+00      0.000000e+00      8.498779e-01   
     2.581075        8.753654e-01      0.000000e+00      0.000000e+00      8.753654e-01   
     2.633586        8.970297e-01      0.000000e+00      0.000000e+00      8.970297e-01   
     2.683041        9.149985e-01      0.000000e+00      0.000000e+00      9.149985e-01   
     2.729306        9.295173e-01      0.000000e+00      0.000000e+00      9.295173e-01   
     2.772258        9.409212e-01      0.000000e+00      0.000000e+00      9.409212e-01   
     2.811780        9.495776e-01      0.000000e+00      0.000000e+00      9.495776e-01   
     2.847765        9.558828e-01      0.000000e+00      0.000000e+00      9.558828e-01   
     2.880118        9.602727e-01      0.000000e+00      0.000000e+00      9.602727e-01   
     2.908749        9.631431e-01      0.000000e+00      0.000000e+00      9.631431e-01   
     2.933583        9.648836e-01      0.000000e+00      0.000000e+00      9.648836e-01   
     2.954553        9.658088e-01      0.000000e+00      0.000000e+00      9.658088e-01   
     2.971601        9.662113e-01      0.000000e+00      0.000000e+00      9.662113e-01   
     2.984682        9.663130e-01      0.000000e+00      0.000000e+00      9.663130e-01   
     2.993761        9.662691e-01      0.000000e+00      0.000000e+00      9.662691e-01   
     2.998815        9.662060e-01      0.000000e+00      0.000000e+00      9.662060e-01   
     3.004739        9.660864e-01      0.000000e+00      0.000000e+00      9.660864e-01   
     3.024957        9.653011e-01      0.000000e+00      0.000000e+00      9.653011e-01   
     3.061273        9.625115e-01      0.000000e+00      0.000000e+00      9.625115e-01   
