#        q              total               1              \delta U         \delta U^2    

     0.001185        9.258154e+03      9.288156e+03     -3.117539e+01      1.173417e+00   
     0.006239        4.504960e+03      4.534977e+03     -3.119049e+01      1.173405e+00   
     0.015318        2.782220e+03      2.812228e+03     -3.118136e+01      1.173275e+00   
     0.028399        2.015170e+03      2.045177e+03     -3.118089e+01      1.174163e+00   
     0.045447        1.480894e+03      1.510880e+03     -3.116239e+01      1.176801e+00   
     0.066417        1.114243e+03      1.144193e+03     -3.113275e+01      1.182473e+00   
     0.091251        8.678608e+02      8.977415e+02     -3.107368e+01      1.192985e+00   
     0.119882        7.083753e+02      7.381486e+02     -3.098383e+01      1.210567e+00   
     0.152235        5.690899e+02      5.986870e+02     -3.083316e+01      1.236013e+00   
     0.188220        4.868461e+02      5.162265e+02     -3.065283e+01      1.272419e+00   
     0.227742        3.783436e+02      4.073012e+02     -3.027815e+01      1.320570e+00   
     0.270694        3.154721e+02      3.439416e+02     -2.985197e+01      1.382474e+00   
     0.316959        2.868554e+02      3.148881e+02     -2.949182e+01      1.459090e+00   
     0.366414        2.345783e+02      2.617826e+02     -2.875497e+01      1.550674e+00   
     0.418925        1.889328e+02      2.150106e+02     -2.773560e+01      1.657764e+00   
     0.474351        1.687055e+02      1.938740e+02     -2.695025e+01      1.781769e+00   
     0.532541        1.324316e+02      1.558481e+02     -2.533597e+01      1.919485e+00   
     0.593339        1.167591e+02      1.388584e+02     -2.417034e+01      2.071071e+00   
     0.656582        8.907149e+01      1.086740e+02     -2.183445e+01      2.231964e+00   
     0.722098        7.750100e+01      9.537875e+01     -2.027503e+01      2.397283e+00   
     0.789711        5.739384e+01      7.213097e+01     -1.729689e+01      2.559763e+00   
     0.859239        4.931816e+01      6.207787e+01     -1.546761e+01      2.707898e+00   
     0.930495        3.548012e+01      4.486194e+01     -1.220391e+01      2.822096e+00   
     1.003286        2.496391e+01      3.116460e+01     -9.027538e+00      2.826849e+00   
     1.077416        1.757737e+01      2.058372e+01     -6.196009e+00      3.189662e+00   
     1.152685        1.180280e+01      1.271717e+01     -3.896813e+00      2.982449e+00   
     1.228890        6.231611e+00      5.127079e+00     -1.611106e+00      2.715637e+00   
     1.305826        2.545339e+00      2.513274e-02     -8.166747e-03      2.528373e+00   
     1.383286        2.427510e+00      0.000000e+00      0.000000e+00      2.427510e+00   
     1.461060        2.293834e+00      0.000000e+00      0.000000e+00      2.293834e+00   
     1.538940        1.996765e+00      0.000000e+00      0.000000e+00      1.996765e+00   
     1.616714        1.704946e+00      0.000000e+00      0.000000e+00      1.704946e+00   
     1.694174        1.444698e+00      0.000000e+00      0.000000e+00      1.444698e+00   
     1.771110        1.216519e+00      0.000000e+00      0.000000e+00      1.216519e+00   
     1.847315        1.019260e+00      0.000000e+00      0.000000e+00      1.019260e+00   
     1.922584        8.505022e-01      0.000000e+00      0.000000e+00      8.505022e-01   
     1.996714        7.085086e-01      0.000000e+00      0.000000e+00      7.085086e-01   
     2.069505        5.924386e-01      0.000000e+00      0.000000e+00      5.924386e-01   
     2.140761        5.003710e-01      0.000000e+00      0.000000e+00      5.003710e-01   
     2.210289        4.283085e-01      0.000000e+00      0.000000e+00      4.283085e-01   
     2.277902        3.718577e-01      0.000000e+00      0.000000e+00      3.718577e-01   
     2.343418        3.273222e-01      0.000000e+00      0.000000e+00      3.273222e-01   
     2.406661        2.918033e-01      0.000000e+00      0.000000e+00      2.918033e-01   
     2.467459        2.630814e-01      0.000000e+00      0.000000e+00      2.630814e-01   
     2.525649        2.395127e-01      0.000000e+00      0.000000e+00      2.395127e-01   
     2.581075        2.199135e-01      0.000000e+00      0.000000e+00      2.199135e-01   
     2.633586        2.034310e-01      0.000000e+00      0.000000e+00      2.034310e-01   
     2.683041        1.894519e-01      0.000000e+00      0.000000e+00      1.894519e-01   
     2.729306        1.775216e-01      0.000000e+00      0.000000e+00      1.775216e-01   
     2.772258        1.672967e-01      0.000000e+00      0.000000e+00      1.672967e-01   
     2.811780        1.585233e-01      0.000000e+00      0.000000e+00      1.585233e-01   
     2.847765        1.510101e-01      0.000000e+00      0.000000e+00      1.510101e-01   
     2.880118        1.446038e-01      0.000000e+00      0.000000e+00      1.446038e-01   
     2.908749        1.391883e-01      0.000000e+00      0.000000e+00      1.391883e-01   
     2.933583        1.346713e-01      0.000000e+00      0.000000e+00      1.346713e-01   
     2.954553        1.309796e-01      0.000000e+00      0.000000e+00      1.309796e-01   
     2.971601        1.280575e-01      0.000000e+00      0.000000e+00      1.280575e-01   
     2.984682        1.258619e-01      0.000000e+00      0.000000e+00      1.258619e-01   
     2.993761        1.243610e-01      0.000000e+00      0.000000e+00      1.243610e-01   
     2.998815        1.235334e-01      0.000000e+00      0.000000e+00      1.235334e-01   
     3.004739        1.225705e-01      0.000000e+00      0.000000e+00      1.225705e-01   
     3.024957        1.193416e-01      0.000000e+00      0.000000e+00      1.193416e-01   
     3.061273        1.137544e-01      0.000000e+00      0.000000e+00      1.137544e-01   
     3.113597        1.061534e-01      0.000000e+00      0.000000e+00      1.061534e-01   
     3.181789        9.697416e-02      0.000000e+00      0.000000e+00      9.697416e-02   
     3.265666        8.669904e-02      0.000000e+00      0.000000e+00      8.669904e-02   
     3.365002        7.581324e-02      0.000000e+00      0.000000e+00      7.581324e-02   
     3.479529        6.478257e-02      0.000000e+00      0.000000e+00      6.478257e-02   
     3.608938        5.403258e-02      0.000000e+00      0.000000e+00      5.403258e-02   
     3.752880        4.393058e-02      0.000000e+00      0.000000e+00      4.393058e-02   
     3.910968        3.476482e-02      0.000000e+00      0.000000e+00      3.476482e-02   
     4.082775        2.673401e-02      0.000000e+00      0.000000e+00      2.673401e-02   
     4.267838        1.994264e-02      0.000000e+00      0.000000e+00      1.994264e-02   
     4.465657        1.440357e-02      0.000000e+00      0.000000e+00      1.440357e-02   
     4.675701        1.005038e-02      0.000000e+00      0.000000e+00      1.005038e-02   
