#        q              total               1              \delta U         \delta U^2    

     0.001185        1.390141e+04      1.394010e+04     -4.081605e+01      2.124629e+00   
     0.006239        7.030998e+03      7.069714e+03     -4.084116e+01      2.124592e+00   
     0.015318        4.665266e+03      4.703970e+03     -4.082803e+01      2.124400e+00   
     0.028399        3.287594e+03      3.326293e+03     -4.082308e+01      2.123862e+00   
     0.045447        2.537669e+03      2.576357e+03     -4.081086e+01      2.122646e+00   
     0.066417        2.006526e+03      2.045177e+03     -4.077147e+01      2.120445e+00   
     0.091251        1.638486e+03      1.677083e+03     -4.071360e+01      2.116796e+00   
     0.119882        1.317539e+03      1.356037e+03     -4.060951e+01      2.111289e+00   
     0.152235        1.105843e+03      1.144193e+03     -4.045410e+01      2.103562e+00   
     0.188220        9.175293e+02      9.556474e+02     -4.021146e+01      2.093393e+00   
     0.227742        8.043737e+02      8.422233e+02     -3.993030e+01      2.080722e+00   
     0.270694        7.006736e+02      7.381486e+02     -3.954085e+01      2.065824e+00   
     0.316959        6.060615e+02      6.430212e+02     -3.900910e+01      2.049415e+00   
     0.366414        5.201773e+02      5.564389e+02     -3.829437e+01      2.032743e+00   
     0.418925        4.426776e+02      4.779996e+02     -3.733952e+01      2.017542e+00   
     0.474351        4.071463e+02      4.417079e+02     -3.656781e+01      2.006174e+00   
     0.532541        3.416241e+02      3.747292e+02     -3.510632e+01      2.001283e+00   
     0.593339        3.119503e+02      3.439416e+02     -3.399711e+01      2.005858e+00   
     0.656582        2.576384e+02      2.875186e+02     -3.190287e+01      2.022698e+00   
     0.722098        2.334131e+02      2.617826e+02     -3.042368e+01      2.054169e+00   
     0.789711        1.894383e+02      2.150106e+02     -2.767353e+01      2.101212e+00   
     0.859239        1.701620e+02      1.938740e+02     -2.587614e+01      2.164216e+00   
     0.930495        1.354604e+02      1.558481e+02     -2.262899e+01      2.241278e+00   
     1.003286        1.062695e+02      1.231504e+02     -1.920916e+01      2.328182e+00   
     1.077416        8.202053e+01      9.537875e+01     -1.577679e+01      2.418563e+00   
     1.152685        6.214462e+01      7.213097e+01     -1.249236e+01      2.506013e+00   
     1.228890        3.917945e+01      4.486194e+01     -8.264423e+00      2.581934e+00   
     1.305826        2.326230e+01      2.550973e+01     -4.884904e+00      2.637473e+00   
     1.383286        6.756492e+00      5.127079e+00     -1.036375e+00      2.665788e+00   
     1.461060        2.662635e+00      0.000000e+00      0.000000e+00      2.662635e+00   
     1.538940        2.625194e+00      0.000000e+00      0.000000e+00      2.625194e+00   
     1.616714        2.553845e+00      0.000000e+00      0.000000e+00      2.553845e+00   
     1.694174        2.451391e+00      0.000000e+00      0.000000e+00      2.451391e+00   
