#        q              total               1              \delta U         \delta U^2    

     0.001185        1.904824e+04      1.904976e+04     -1.520642e+00      7.487002e-04   
     0.006239        9.286633e+03      9.288156e+03     -1.523663e+00      7.418433e-04   
     0.015318        6.004322e+03      6.005846e+03     -1.523959e+00      7.255218e-04   
     0.028399        4.207708e+03      4.209232e+03     -1.524416e+00      6.993695e-04   
     0.045447        3.190837e+03      3.192361e+03     -1.524270e+00      6.827101e-04   
     0.066417        2.574834e+03      2.576357e+03     -1.523934e+00      6.658095e-04   
     0.091251        2.043654e+03      2.045177e+03     -1.523482e+00      6.443791e-04   
     0.119882        1.763048e+03      1.764570e+03     -1.522468e+00      6.258225e-04   
     0.152235        1.430544e+03      1.432064e+03     -1.520125e+00      6.038344e-04   
     0.188220        1.210636e+03      1.212152e+03     -1.516991e+00      5.841698e-04   
     0.227742        1.077310e+03      1.078823e+03     -1.513368e+00      5.661897e-04   
     0.270694        9.541399e+02      9.556474e+02     -1.508019e+00      5.500855e-04   
     0.316959        8.407235e+02      8.422233e+02     -1.500328e+00      5.377355e-04   
     0.366414        7.366601e+02      7.381486e+02     -1.489035e+00      5.261229e-04   
     0.418925        6.415493e+02      6.430212e+02     -1.472374e+00      5.178022e-04   
     0.474351        5.549911e+02      5.564389e+02     -1.448277e+00      5.102193e-04   
     0.532541        5.147940e+02      5.162265e+02     -1.432975e+00      5.056011e-04   
     0.593339        4.403155e+02      4.417079e+02     -1.392920e+00      5.023893e-04   
     0.656582        4.059337e+02      4.073012e+02     -1.368039e+00      5.022708e-04   
     0.722098        3.426366e+02      3.439416e+02     -1.305471e+00      5.047843e-04   
     0.789711        2.862937e+02      2.875186e+02     -1.225369e+00      5.113713e-04   
     0.859239        2.606041e+02      2.617826e+02     -1.179037e+00      5.223084e-04   
     0.930495        2.139382e+02      2.150106e+02     -1.072957e+00      5.389171e-04   
     1.003286        1.732178e+02      1.741699e+02     -9.526645e-01      5.617916e-04   
     1.077416        1.380362e+02      1.388584e+02     -8.228227e-01      5.922480e-04   
     1.152685        1.079853e+02      1.086740e+02     -6.892723e-01      6.311240e-04   
     1.228890        6.164380e+01      6.207787e+01     -4.347508e-01      6.795182e-04   
     1.305826        2.008105e+01      2.023186e+01     -1.515413e-01      7.382584e-04   
     1.383286        8.081273e-04      0.000000e+00      0.000000e+00      8.081273e-04   
     1.461060        8.898082e-04      0.000000e+00      0.000000e+00      8.898082e-04   
     1.538940        9.838805e-04      0.000000e+00      0.000000e+00      9.838805e-04   
     1.616714        1.090795e-03      0.000000e+00      0.000000e+00      1.090795e-03   
     1.694174        1.210809e-03      0.000000e+00      0.000000e+00      1.210809e-03   
     1.771110        1.343954e-03      0.000000e+00      0.000000e+00      1.343954e-03   
     1.847315        1.490018e-03      0.000000e+00      0.000000e+00      1.490018e-03   
     1.922584        1.648497e-03      0.000000e+00      0.000000e+00      1.648497e-03   
     1.996714        1.818553e-03      0.000000e+00      0.000000e+00      1.818553e-03   
     2.069505        1.999125e-03      0.000000e+00      0.000000e+00      1.999125e-03   
     2.140761        2.188963e-03      0.000000e+00      0.000000e+00      2.188963e-03   
     2.210289        2.386637e-03      0.000000e+00      0.000000e+00      2.386637e-03   
     2.277902        2.590496e-03      0.000000e+00      0.000000e+00      2.590496e-03   
     2.343418        2.798769e-03      0.000000e+00      0.000000e+00      2.798769e-03   
     2.406661        3.009715e-03      0.000000e+00      0.000000e+00      3.009715e-03   
     2.467459        3.221475e-03      0.000000e+00      0.000000e+00      3.221475e-03   
     2.525649        3.432220e-03      0.000000e+00      0.000000e+00      3.432220e-03   
     2.581075        3.639995e-03      0.000000e+00      0.000000e+00      3.639995e-03   
     2.633586        3.842971e-03      0.000000e+00      0.000000e+00      3.842971e-03   
     2.683041        4.039295e-03      0.000000e+00      0.000000e+00      4.039295e-03   
