#        q              total               1              \delta U         \delta U^2    

     0.001185        2.787547e+04      2.799222e+04     -1.218929e+02      5.143851e+00   
     0.006239        1.417908e+04      1.429601e+04     -1.220696e+02      5.143796e+00   
     0.015318        9.443050e+03      9.559992e+03     -1.220855e+02      5.143457e+00   
     0.028399        6.730693e+03      6.847642e+03     -1.220909e+02      5.142441e+00   
     0.045447        5.304947e+03      5.421911e+03     -1.221045e+02      5.140142e+00   
     0.066417        4.253186e+03      4.370081e+03     -1.220307e+02      5.136011e+00   
     0.091251        3.488461e+03      3.605292e+03     -1.219596e+02      5.129242e+00   
     0.119882        2.945369e+03      3.062073e+03     -1.218227e+02      5.119100e+00   
     0.152235        2.576084e+03      2.692571e+03     -1.215924e+02      5.104926e+00   
     0.188220        2.237860e+03      2.354058e+03     -1.212843e+02      5.086475e+00   
     0.227742        1.929443e+03      2.045177e+03     -1.207974e+02      5.063783e+00   
     0.270694        1.739883e+03      1.855048e+03     -1.202021e+02      5.037680e+00   
     0.316959        1.478391e+03      1.592536e+03     -1.191545e+02      5.009805e+00   
     0.366414        1.319066e+03      1.432064e+03     -1.179807e+02      4.983090e+00   
     0.418925        1.244055e+03      1.356037e+03     -1.169434e+02      4.961540e+00   
     0.474351        1.102049e+03      1.212152e+03     -1.150536e+02      4.950569e+00   
     0.532541        9.712142e+02      1.078823e+03     -1.125651e+02      4.956426e+00   
     0.593339        9.103846e+02      1.015991e+03     -1.105929e+02      4.986341e+00   
     0.656582        7.958962e+02      8.977415e+02     -1.068927e+02      5.047342e+00   
     0.722098        6.919343e+02      7.890424e+02     -1.022542e+02      5.146064e+00   
     0.789711        6.444490e+02      7.381486e+02     -9.898609e+01      5.286486e+00   
     0.859239        5.556680e+02      6.430212e+02     -9.282497e+01      5.471819e+00   
     0.930495        4.764016e+02      5.564389e+02     -8.573748e+01      5.700203e+00   
     1.003286        4.060784e+02      4.779996e+02     -7.788647e+01      5.965228e+00   
     1.077416        3.440451e+02      4.073012e+02     -6.951105e+01      6.254901e+00   
     1.152685        2.644031e+02      3.148881e+02     -5.704129e+01      6.556311e+00   
     1.228890        1.806820e+02      2.150106e+02     -4.117902e+01      6.850411e+00   
     1.305826        7.339428e+01      8.321451e+01     -1.693536e+01      7.115130e+00   
     1.383286        7.601921e+00      3.518584e-01     -8.066471e-02      7.330727e+00   
     1.461060        7.481116e+00      0.000000e+00      0.000000e+00      7.481116e+00   
     1.538940        7.552046e+00      0.000000e+00      0.000000e+00      7.552046e+00   
     1.616714        7.535962e+00      0.000000e+00      0.000000e+00      7.535962e+00   
     1.694174        7.431276e+00      0.000000e+00      0.000000e+00      7.431276e+00   
     1.771110        7.241848e+00      0.000000e+00      0.000000e+00      7.241848e+00   
     1.847315        6.976179e+00      0.000000e+00      0.000000e+00      6.976179e+00   
     1.922584        6.648625e+00      0.000000e+00      0.000000e+00      6.648625e+00   
     1.996714        6.276722e+00      0.000000e+00      0.000000e+00      6.276722e+00   
     2.069505        5.877471e+00      0.000000e+00      0.000000e+00      5.877471e+00   
     2.140761        5.466701e+00      0.000000e+00      0.000000e+00      5.466701e+00   
     2.210289        5.058146e+00      0.000000e+00      0.000000e+00      5.058146e+00   
     2.277902        4.663014e+00      0.000000e+00      0.000000e+00      4.663014e+00   
     2.343418        4.289619e+00      0.000000e+00      0.000000e+00      4.289619e+00   
     2.406661        3.943996e+00      0.000000e+00      0.000000e+00      3.943996e+00   
     2.467459        3.628884e+00      0.000000e+00      0.000000e+00      3.628884e+00   
     2.525649        3.344940e+00      0.000000e+00      0.000000e+00      3.344940e+00   
     2.581075        3.091597e+00      0.000000e+00      0.000000e+00      3.091597e+00   
     2.633586        2.867337e+00      0.000000e+00      0.000000e+00      2.867337e+00   
     2.683041        2.670326e+00      0.000000e+00      0.000000e+00      2.670326e+00   
     2.729306        2.498125e+00      0.000000e+00      0.000000e+00      2.498125e+00   
     2.772258        2.348254e+00      0.000000e+00      0.000000e+00      2.348254e+00   
     2.811780        2.218529e+00      0.000000e+00      0.000000e+00      2.218529e+00   
     2.847765        2.106994e+00      0.000000e+00      0.000000e+00      2.106994e+00   
     2.880118        2.011724e+00      0.000000e+00      0.000000e+00      2.011724e+00   
     2.908749        1.931242e+00      0.000000e+00      0.000000e+00      1.931242e+00   
     2.933583        1.864191e+00      0.000000e+00      0.000000e+00      1.864191e+00   
     2.954553        1.809523e+00      0.000000e+00      0.000000e+00      1.809523e+00   
     2.971601        1.766321e+00      0.000000e+00      0.000000e+00      1.766321e+00   
     2.984682        1.733919e+00      0.000000e+00      0.000000e+00      1.733919e+00   
     2.993761        1.711809e+00      0.000000e+00      0.000000e+00      1.711809e+00   
     2.998815        1.699628e+00      0.000000e+00      0.000000e+00      1.699628e+00   
     3.004739        1.685463e+00      0.000000e+00      0.000000e+00      1.685463e+00   
     3.024957        1.638049e+00      0.000000e+00      0.000000e+00      1.638049e+00   
     3.061273        1.556376e+00      0.000000e+00      0.000000e+00      1.556376e+00   
     3.113597        1.446071e+00      0.000000e+00      0.000000e+00      1.446071e+00   
     3.181789        1.314255e+00      0.000000e+00      0.000000e+00      1.314255e+00   
     3.265666        1.168612e+00      0.000000e+00      0.000000e+00      1.168612e+00   
     3.365002        1.016520e+00      0.000000e+00      0.000000e+00      1.016520e+00   
     3.479529        8.645687e-01      0.000000e+00      0.000000e+00      8.645687e-01   
     3.608938        7.183401e-01      0.000000e+00      0.000000e+00      7.183401e-01   
     3.752880        5.823583e-01      0.000000e+00      0.000000e+00      5.823583e-01   
     3.910968        4.599914e-01      0.000000e+00      0.000000e+00      4.599914e-01   
     4.082775        3.534145e-01      0.000000e+00      0.000000e+00      3.534145e-01   
     4.267838        2.636349e-01      0.000000e+00      0.000000e+00      2.636349e-01   
     4.465657        1.905762e-01      0.000000e+00      0.000000e+00      1.905762e-01   
     4.675701        1.332087e-01      0.000000e+00      0.000000e+00      1.332087e-01   
     4.897402        8.980331e-02      0.000000e+00      0.000000e+00      8.980331e-02   
     5.130163        5.820627e-02      0.000000e+00      0.000000e+00      5.820627e-02   
     5.373356        3.612715e-02      0.000000e+00      0.000000e+00      3.612715e-02   
     5.626327        2.136013e-02      0.000000e+00      0.000000e+00      2.136013e-02   
     5.888392        1.194520e-02      0.000000e+00      0.000000e+00      1.194520e-02   
     6.158845        6.255321e-03      0.000000e+00      0.000000e+00      6.255321e-03   
     6.436958        3.023412e-03      0.000000e+00      0.000000e+00      3.023412e-03   
     6.721980        1.320508e-03      0.000000e+00      0.000000e+00      1.320508e-03   
     7.013143        5.066052e-04      0.000000e+00      0.000000e+00      5.066052e-04   
     7.309662        1.687925e-04      0.000000e+00      0.000000e+00      1.687925e-04   
     7.610739        5.965801e-05      0.000000e+00      0.000000e+00      5.965801e-05   
     7.915560        4.331653e-05      0.000000e+00      0.000000e+00      4.331653e-05   
     8.223305        5.329622e-05      0.000000e+00      0.000000e+00      5.329622e-05   
     8.533144        6.247582e-05      0.000000e+00      0.000000e+00      6.247582e-05   
     8.844241        6.352474e-05      0.000000e+00      0.000000e+00      6.352474e-05   
     9.155759        5.740385e-05      0.000000e+00      0.000000e+00      5.740385e-05   
     9.466856        4.738157e-05      0.000000e+00      0.000000e+00      4.738157e-05   
     9.776695        3.642980e-05      0.000000e+00      0.000000e+00      3.642980e-05   
    10.084440        2.644478e-05      0.000000e+00      0.000000e+00      2.644478e-05   
    10.389261        1.829650e-05      0.000000e+00      0.000000e+00      1.829650e-05   
    10.690338        1.214783e-05      0.000000e+00      0.000000e+00      1.214783e-05   
    10.986857        7.778527e-06      0.000000e+00      0.000000e+00      7.778527e-06   
    11.278020        4.821230e-06      0.000000e+00      0.000000e+00      4.821230e-06   
    11.563042        2.900216e-06      0.000000e+00      0.000000e+00      2.900216e-06   
    11.841155        1.696373e-06      0.000000e+00      0.000000e+00      1.696373e-06   
    12.111608        9.659651e-07      0.000000e+00      0.000000e+00      9.659651e-07   
    12.373673        5.359713e-07      0.000000e+00      0.000000e+00      5.359713e-07   
    12.626644        2.901168e-07      0.000000e+00      0.000000e+00      2.901168e-07   
    12.869837        1.536462e-07      0.000000e+00      0.000000e+00      1.536462e-07   
    13.102598        8.025929e-08      0.000000e+00      0.000000e+00      8.025929e-08   
    13.324299        4.218969e-08      0.000000e+00      0.000000e+00      4.218969e-08   
