#        q              total               1              \delta U         \delta U^2    

     0.001185        2.119357e+04      2.130643e+04     -1.226836e+02      9.822930e+00   
     0.006239        1.149975e+04      1.161273e+04     -1.228067e+02      9.822933e+00   
     0.015318        7.893042e+03      8.006010e+03     -1.227907e+02      9.822801e+00   
     0.028399        5.892880e+03      6.005846e+03     -1.227877e+02      9.822308e+00   
     0.045447        4.764160e+03      4.877109e+03     -1.227704e+02      9.821043e+00   
     0.066417        3.786657e+03      3.899470e+03     -1.226326e+02      9.818885e+00   
     0.091251        3.213621e+03      3.326293e+03     -1.224874e+02      9.815362e+00   
     0.119882        2.699840e+03      2.812228e+03     -1.221986e+02      9.810159e+00   
     0.152235        2.351564e+03      2.463536e+03     -1.217756e+02      9.803167e+00   
     0.188220        2.033552e+03      2.144929e+03     -1.211713e+02      9.794910e+00   
     0.227742        1.837926e+03      1.948567e+03     -1.204267e+02      9.785999e+00   
     0.270694        1.654939e+03      1.764570e+03     -1.194089e+02      9.778170e+00   
     0.316959        1.484232e+03      1.592536e+03     -1.180777e+02      9.773836e+00   
     0.366414        1.325503e+03      1.432064e+03     -1.163372e+02      9.777066e+00   
     0.418925        1.178475e+03      1.282750e+03     -1.140674e+02      9.792692e+00   
     0.474351        1.042875e+03      1.144193e+03     -1.111451e+02      9.826967e+00   
     0.532541        9.800654e+02      1.078823e+03     -1.086436e+02      9.886153e+00   
     0.593339        8.612002e+02      9.556474e+02     -1.044244e+02      9.977245e+00   
     0.656582        8.068088e+02      8.977415e+02     -1.010380e+02      1.010529e+01   
     0.722098        7.039903e+02      7.890424e+02     -9.532605e+01      1.027390e+01   
     0.789711        6.113112e+02      6.894916e+02     -8.866112e+01      1.048066e+01   
     0.859239        5.698196e+02      6.430212e+02     -8.392475e+01      1.072320e+01   
     0.930495        4.913656e+02      5.564389e+02     -7.606276e+01      1.098946e+01   
     1.003286        4.215634e+02      4.779996e+02     -6.769691e+01      1.126074e+01   
     1.077416        3.596980e+02      4.073012e+02     -5.911347e+01      1.151031e+01   
     1.152685        2.792976e+02      3.148881e+02     -4.730575e+01      1.171525e+01   
     1.228890        2.132309e+02      2.376301e+02     -3.624325e+01      1.184409e+01   
     1.305826        1.157594e+02      1.231504e+02     -1.925649e+01      1.186543e+01   
     1.383286        1.602708e+01      5.127079e+00     -8.590887e-01      1.175909e+01   
     1.461060        1.151437e+01      0.000000e+00      0.000000e+00      1.151437e+01   
