#        q              total               1              \delta U         \delta U^2    

     0.001185        2.937153e+08      2.938229e+08     -1.092376e+05      1.594578e+03   
     0.006239        1.542471e+08      1.543242e+08     -7.785208e+04      8.088439e+02   
     0.015318        8.543282e+07      8.548990e+07     -5.778931e+04      7.057264e+02   
     0.028399        2.637432e+07      2.640141e+07     -2.776422e+04      6.770705e+02   
     0.045447        1.623365e+07      1.625636e+07     -2.336850e+04      6.629714e+02   
     0.066417        1.185311e+07      1.187264e+07     -2.017908e+04      6.535215e+02   
     0.091251        8.503874e+06      8.520501e+06     -1.726994e+04      6.430954e+02   
     0.119882        6.223562e+06      6.237562e+06     -1.462958e+04      6.299106e+02   
     0.152235        4.869793e+06      4.881965e+06     -1.278543e+04      6.132388e+02   
     0.188220        3.612169e+06      3.622652e+06     -1.107593e+04      5.925741e+02   
     0.227742        2.886729e+06      2.895661e+06     -9.500080e+03      5.674324e+02   
     0.270694        2.290729e+06      2.298648e+06     -8.456840e+03      5.373013e+02   
     0.316959        1.889988e+06      1.896950e+06     -7.463650e+03      5.017932e+02   
     0.366414        1.630277e+06      1.636680e+06     -6.864374e+03      4.608423e+02   
     0.418925        1.329875e+06      1.335407e+06     -5.947305e+03      4.148385e+02   
     0.474351        1.077109e+06      1.081838e+06     -5.093786e+03      3.647305e+02   
     0.532541        9.667228e+05      9.709656e+05     -4.554987e+03      3.121242e+02   
     0.593339        7.738930e+05      7.774440e+05     -3.810357e+03      2.592888e+02   
     0.656582        6.509140e+05      6.538487e+05     -3.143801e+03      2.091016e+02   
     0.722098        5.454835e+05      5.480372e+05     -2.718642e+03      1.648893e+02   
     0.789711        4.269069e+05      4.289622e+05     -2.185407e+03      1.301599e+02   
     0.859239        3.763085e+05      3.780494e+05     -1.849075e+03      1.081199e+02   
     0.930495        2.898660e+05      2.912153e+05     -1.450354e+03      1.010939e+02   
     1.003286        2.206653e+05      2.216789e+05     -1.123461e+03      1.098895e+02   
     1.077416        1.658396e+05      1.665664e+05     -8.600207e+02      1.332936e+02   
     1.152685        1.135772e+05      1.140107e+05     -6.013862e+02      1.678789e+02   
     1.228890        6.984136e+04      7.004391e+04     -4.108763e+02      2.083335e+02   
     1.305826        1.192709e+04      1.176414e+04     -8.538085e+01      2.483311e+02   
     1.383286        3.044684e+02      2.340281e+01     -6.829241e-01      2.817485e+02   
     1.461060        3.039333e+02      0.000000e+00      0.000000e+00      3.039333e+02   
     1.538940        3.125642e+02      0.000000e+00      0.000000e+00      3.125642e+02   
     1.616714        3.078370e+02      0.000000e+00      0.000000e+00      3.078370e+02   
     1.694174        2.919966e+02      0.000000e+00      0.000000e+00      2.919966e+02   
     1.771110        2.684546e+02      0.000000e+00      0.000000e+00      2.684546e+02   
     1.847315        2.408414e+02      0.000000e+00      0.000000e+00      2.408414e+02   
     1.922584        2.122777e+02      0.000000e+00      0.000000e+00      2.122777e+02   
     1.996714        1.849980e+02      0.000000e+00      0.000000e+00      1.849980e+02   
     2.069505        1.603005e+02      0.000000e+00      0.000000e+00      1.603005e+02   
     2.140761        1.387146e+02      0.000000e+00      0.000000e+00      1.387146e+02   
     2.210289        1.202501e+02      0.000000e+00      0.000000e+00      1.202501e+02   
     2.277902        1.046341e+02      0.000000e+00      0.000000e+00      1.046341e+02   
     2.343418        9.148338e+01      0.000000e+00      0.000000e+00      9.148338e+01   
     2.406661        8.040736e+01      0.000000e+00      0.000000e+00      8.040736e+01   
     2.467459        7.105645e+01      0.000000e+00      0.000000e+00      7.105645e+01   
     2.525649        6.313701e+01      0.000000e+00      0.000000e+00      6.313701e+01   
     2.581075        5.640957e+01      0.000000e+00      0.000000e+00      5.640957e+01   
     2.633586        5.068100e+01      0.000000e+00      0.000000e+00      5.068100e+01   
     2.683041        4.579554e+01      0.000000e+00      0.000000e+00      4.579554e+01   
     2.729306        4.162700e+01      0.000000e+00      0.000000e+00      4.162700e+01   
     2.772258        3.807253e+01      0.000000e+00      0.000000e+00      3.807253e+01   
     2.811780        3.504776e+01      0.000000e+00      0.000000e+00      3.504776e+01   
     2.847765        3.248319e+01      0.000000e+00      0.000000e+00      3.248319e+01   
     2.880118        3.032148e+01      0.000000e+00      0.000000e+00      3.032148e+01   
     2.908749        2.851530e+01      0.000000e+00      0.000000e+00      2.851530e+01   
     2.933583        2.702581e+01      0.000000e+00      0.000000e+00      2.702581e+01   
     2.954553        2.582143e+01      0.000000e+00      0.000000e+00      2.582143e+01   
     2.971601        2.487691e+01      0.000000e+00      0.000000e+00      2.487691e+01   
     2.984682        2.417262e+01      0.000000e+00      0.000000e+00      2.417262e+01   
