#        q                Q               total               1              \delta U         \delta U^2    

     0.001185          0.001762        2.795470e+08      2.795531e+08     -6.307285e+03      1.699196e+02   
     0.001185          0.009274        1.759497e+08      1.759546e+08     -5.109216e+03      1.651676e+02   
     0.001185          0.022740        1.110714e+08      1.110754e+08     -4.096838e+03      1.563001e+02   
     0.001185          0.042083        6.404740e+07      6.405037e+07     -3.111387e+03      1.433396e+02   
     0.001185          0.067187        2.774805e+07      2.774998e+07     -2.058097e+03      1.331008e+02   
     0.001185          0.097901        1.803354e+07      1.803509e+07     -1.679951e+03      1.266315e+02   
     0.001185          0.134040        1.300215e+07      1.300344e+07     -1.413826e+03      1.209256e+02   
     0.001185          0.175388        1.027264e+07      1.027379e+07     -1.267383e+03      1.152634e+02   
     0.001185          0.221694        7.623762e+06      7.624743e+06     -1.090757e+03      1.096094e+02   
     0.001185          0.272682        5.998506e+06      5.999371e+06     -9.689255e+02      1.038242e+02   
     0.001185          0.328043        4.801833e+06      4.802592e+06     -8.565210e+02      9.790855e+01   
     0.001185          0.387446        3.953619e+06      3.954313e+06     -7.866346e+02      9.206766e+01   
     0.001185          0.450533        3.318174e+06      3.318808e+06     -7.206570e+02      8.599996e+01   
     0.001185          0.516924        2.770217e+06      2.770795e+06     -6.584756e+02      8.004686e+01   
     0.001185          0.586221        2.299834e+06      2.300359e+06     -5.999781e+02      7.414180e+01   
     0.001185          0.658006        1.897979e+06      1.898456e+06     -5.450518e+02      6.810152e+01   
     0.001185          0.731848        1.720144e+06      1.720601e+06     -5.188927e+02      6.236980e+01   
     0.001185          0.807302        1.556416e+06      1.556853e+06     -4.935843e+02      5.664665e+01   
     0.001185          0.883916        1.267691e+06      1.268086e+06     -4.454632e+02      5.111392e+01   
     0.001185          0.961228        1.141002e+06      1.141379e+06     -4.226223e+02      4.593999e+01   
     0.001185          1.038772        1.025044e+06      1.025403e+06     -4.005759e+02      4.109374e+01   
     0.001185          1.116084        9.190755e+05      9.194182e+05     -3.793098e+02      3.651966e+01   
     0.001185          1.192698        8.223972e+05      8.227238e+05     -3.588100e+02      3.228432e+01   
     0.001185          1.268152        7.343457e+05      7.346564e+05     -3.390624e+02      2.839388e+01   
     0.001185          1.341994        6.542938e+05      6.545890e+05     -3.200530e+02      2.487466e+01   
     0.001185          1.413779        5.816494e+05      5.819294e+05     -3.017676e+02      2.171706e+01   
     0.001185          1.483076        5.816466e+05      5.819294e+05     -3.017676e+02      1.896484e+01   
     0.001185          1.549467        5.158514e+05      5.161189e+05     -2.841924e+02      1.669523e+01   
     0.001185          1.612554        4.563782e+05      4.566309e+05     -2.673131e+02      1.454855e+01   
     0.001185          1.671957        4.027315e+05      4.029699e+05     -2.511157e+02      1.267938e+01   
     0.001185          1.727318        4.027300e+05      4.029699e+05     -2.511157e+02      1.123478e+01   
     0.001185          1.778306        3.544444e+05      3.546700e+05     -2.355862e+02      9.942426e+00   
     0.001185          1.824612        3.110820e+05      3.112940e+05     -2.207104e+02      8.796127e+00   
     0.001185          1.865960        3.110813e+05      3.112940e+05     -2.207104e+02      7.999626e+00   
     0.001185          1.902099        3.011645e+05      3.013709e+05     -2.136749e+02      7.213809e+00   
     0.001185          1.932813        2.722319e+05      2.724317e+05     -2.064745e+02      6.687454e+00   
     0.001185          1.957917        2.722315e+05      2.724317e+05     -2.064745e+02      6.298007e+00   
     0.001185          1.977260        2.722311e+05      2.724317e+05     -2.064745e+02      5.931331e+00   
     0.001185          1.990726        2.375122e+05      2.376993e+05     -1.928642e+02      5.693111e+00   
     0.001185          1.998238        2.375121e+05      2.376993e+05     -1.928642e+02      5.582595e+00   
     0.006239          0.001762        1.544338e+08      1.544385e+08     -4.795166e+03      1.256223e+02   
     0.006239          0.009274        1.454547e+08      1.454590e+08     -4.394866e+03      1.239294e+02   
     0.006239          0.022740        1.051344e+08      1.051380e+08     -3.708857e+03      1.210518e+02   
     0.006239          0.042083        6.038755e+07      6.039019e+07     -2.760671e+03      1.174231e+02   
     0.006239          0.067187        2.800715e+07      2.800898e+07     -1.946645e+03      1.138483e+02   
     0.006239          0.097901        1.788428e+07      1.788577e+07     -1.608052e+03      1.105025e+02   
     0.006239          0.134040        1.309082e+07      1.309210e+07     -1.389065e+03      1.069291e+02   
     0.006239          0.175388        1.003096e+07      1.003208e+07     -1.221272e+03      1.029906e+02   
     0.006239          0.221694        7.839519e+06      7.840504e+06     -1.083584e+03      9.870706e+01   
     0.006239          0.272682        6.159048e+06      6.159916e+06     -9.625532e+02      9.412694e+01   
     0.006239          0.328043        4.867055e+06      4.867817e+06     -8.508879e+02      8.932203e+01   
     0.006239          0.387446        3.938600e+06      3.939295e+06     -7.784932e+02      8.425986e+01   
     0.006239          0.450533        3.248655e+06      3.249277e+06     -7.009186e+02      7.896480e+01   
     0.006239          0.516924        2.738470e+06      2.739043e+06     -6.466489e+02      7.356126e+01   
     0.006239          0.586221        2.299832e+06      2.300359e+06     -5.960322e+02      6.810523e+01   
     0.006239          0.658006        1.965665e+06      1.966144e+06     -5.414672e+02      6.255943e+01   
     0.006239          0.731848        1.720142e+06      1.720601e+06     -5.154801e+02      5.709468e+01   
     0.006239          0.807302        1.536305e+06      1.536737e+06     -4.840026e+02      5.174890e+01   
     0.006239          0.883916        1.304407e+06      1.304803e+06     -4.425335e+02      4.653424e+01   
     0.006239          0.961228        1.141001e+06      1.141379e+06     -4.198429e+02      4.156613e+01   
     0.006239          1.038772        1.025042e+06      1.025403e+06     -3.979414e+02      3.688721e+01   
     0.006239          1.116084        9.190739e+05      9.194182e+05     -3.768152e+02      3.249091e+01   
     0.006239          1.192698        8.223958e+05      8.227238e+05     -3.564502e+02      2.845317e+01   
     0.006239          1.268152        7.343443e+05      7.346564e+05     -3.368325e+02      2.475913e+01   
     0.006239          1.341994        6.542925e+05      6.545890e+05     -3.179481e+02      2.142596e+01   
     0.006239          1.413779        5.837106e+05      5.839919e+05     -2.997830e+02      1.846099e+01   
     0.006239          1.483076        5.546411e+05      5.549111e+05     -2.858644e+02      1.585453e+01   
     0.006239          1.549467        5.158502e+05      5.161189e+05     -2.823233e+02      1.360319e+01   
     0.006239          1.612554        4.563770e+05      4.566309e+05     -2.655550e+02      1.164527e+01   
     0.006239          1.671957        4.027304e+05      4.029699e+05     -2.494642e+02      9.979322e+00   
     0.006239          1.727318        4.004726e+05      4.007121e+05     -2.480664e+02      8.578321e+00   
     0.006239          1.778306        3.544434e+05      3.546700e+05     -2.340368e+02      7.412236e+00   
     0.006239          1.824612        3.272367e+05      3.274496e+05     -2.192589e+02      6.434144e+00   
     0.006239          1.865960        3.110804e+05      3.112940e+05     -2.192589e+02      5.665499e+00   
     0.006239          1.902099        2.928789e+05      2.930803e+05     -2.064302e+02      5.023662e+00   
     0.006239          1.932813        2.722311e+05      2.724317e+05     -2.051165e+02      4.546923e+00   
     0.006239          1.957917        2.722307e+05      2.724317e+05     -2.051165e+02      4.168010e+00   
     0.006239          1.977260        2.619976e+05      2.621911e+05     -1.974063e+02      3.887984e+00   
     0.006239          1.990726        2.434047e+05      2.435926e+05     -1.915957e+02      3.704305e+00   
     0.006239          1.998238        2.375114e+05      2.376993e+05     -1.915957e+02      3.611075e+00   
     0.015318          0.001762        8.945148e+07      8.945503e+07     -3.665178e+03      1.161622e+02   
     0.015318          0.009274        8.705007e+07      8.705340e+07     -3.437439e+03      1.152812e+02   
     0.015318          0.022740        7.501710e+07      7.501991e+07     -2.924724e+03      1.137758e+02   
     0.015318          0.042083        4.884607e+07      4.884816e+07     -2.201968e+03      1.116969e+02   
     0.015318          0.067187        2.826186e+07      2.826353e+07     -1.780348e+03      1.092730e+02   
     0.015318          0.097901        1.775336e+07      1.775478e+07     -1.525928e+03      1.065716e+02   
     0.015318          0.134040        1.302557e+07      1.302681e+07     -1.340667e+03      1.034718e+02   
     0.015318          0.175388        9.983709e+06      9.984794e+06     -1.184445e+03      9.990758e+01   
     0.015318          0.221694        7.777465e+06      7.778423e+06     -1.053902e+03      9.595726e+01   
     0.015318          0.272682        6.120341e+06      6.121187e+06     -9.381638e+02      9.167476e+01   
     0.015318          0.328043        4.856351e+06      4.857101e+06     -8.371551e+02      8.710986e+01   
     0.015318          0.387446        3.925140e+06      3.925815e+06     -7.576412e+02      8.225498e+01   
     0.015318          0.450533        3.229870e+06      3.230481e+06     -6.886950e+02      7.712634e+01   
     0.015318          0.516924        2.695159e+06      2.695719e+06     -6.313678e+02      7.185934e+01   
     0.015318          0.586221        2.301410e+06      2.301930e+06     -5.865176e+02      6.653383e+01   
     0.015318          0.658006        1.979506e+06      1.979985e+06     -5.401785e+02      6.110707e+01   
     0.015318          0.731848        1.718445e+06      1.718901e+06     -5.110315e+02      5.571556e+01   
     0.015318          0.807302        1.501268e+06      1.501689e+06     -4.718384e+02      5.045545e+01   
     0.015318          0.883916        1.321573e+06      1.321969e+06     -4.414803e+02      4.532254e+01   
     0.015318          0.961228        1.166978e+06      1.167356e+06     -4.188437e+02      4.040924e+01   
     0.015318          1.038772        1.033640e+06      1.034001e+06     -3.969944e+02      3.578858e+01   
     0.015318          1.116084        9.190738e+05      9.194182e+05     -3.759184e+02      3.144477e+01   
     0.015318          1.192698        8.223956e+05      8.227238e+05     -3.556019e+02      2.745608e+01   
