#        q              total               1              \delta U         \delta U^2    

     0.001185        3.063846e+08      3.064136e+08     -7.370926e+04      4.465313e+04   
     0.006239        8.772552e+07      8.772972e+07     -1.495843e+04      1.075579e+04   
     0.015318        4.069146e+07      4.069394e+07     -5.826524e+03      3.344139e+03   
     0.028399        2.344329e+07      2.344510e+07     -2.955215e+03      1.148225e+03   
     0.045447        1.469713e+07      1.469856e+07     -1.804319e+03      3.772043e+02   
     0.066417        1.028180e+07      1.028301e+07     -1.325380e+03      1.189984e+02   
     0.091251        7.601892e+06      7.602935e+06     -1.081451e+03      3.887805e+01   
     0.119882        5.531222e+06      5.532113e+06     -9.051666e+02      1.411998e+01   
     0.152235        4.307436e+06      4.308224e+06     -7.938301e+02      6.092246e+00   
     0.188220        3.318116e+06      3.318808e+06     -6.958978e+02      3.268484e+00   
     0.227742        2.770161e+06      2.770795e+06     -6.365845e+02      2.177328e+00   
     0.270694        2.299780e+06      2.300359e+06     -5.815465e+02      1.716611e+00   
     0.316959        1.897927e+06      1.898456e+06     -5.303123e+02      1.501307e+00   
     0.366414        1.556372e+06      1.556853e+06     -4.825981e+02      1.389592e+00   
     0.418925        1.267649e+06      1.268086e+06     -4.381783e+02      1.323297e+00   
     0.474351        1.025008e+06      1.025403e+06     -3.968375e+02      1.276646e+00   
     0.532541        9.190407e+05      9.194182e+05     -3.788208e+02      1.238184e+00   
     0.593339        7.343160e+05      7.346564e+05     -3.416046e+02      1.202200e+00   
     0.656582        6.542649e+05      6.545890e+05     -3.253081e+02      1.164584e+00   
     0.722098        5.158289e+05      5.161189e+05     -2.911065e+02      1.121445e+00   
     0.789711        4.027125e+05      4.029699e+05     -2.584649e+02      1.071326e+00   
     0.859239        3.544288e+05      3.546700e+05     -2.422244e+02      1.012608e+00   
     0.930495        2.722227e+05      2.724317e+05     -2.099458e+02      9.432963e-01   
     1.003286        2.065609e+05      2.067381e+05     -1.780991e+02      8.624928e-01   
     1.077416        1.546659e+05      1.548121e+05     -1.469414e+02      7.709517e-01   
     1.152685        9.744515e+04      9.755295e+04     -1.084685e+02      6.714507e-01   
     1.228890        5.907170e+04      5.914790e+04     -7.676681e+01      5.694392e-01   
     1.305826        1.777432e+03      1.788972e+03     -1.201449e+01      4.745064e-01   
     1.383286        1.019286e+02      0.000000e+00      0.000000e+00      1.019286e+02   
     1.461060        6.459981e+01      0.000000e+00      0.000000e+00      6.459981e+01   
     1.538940        3.762666e+01      0.000000e+00      0.000000e+00      3.762666e+01   
     1.616714        1.981487e+01      0.000000e+00      0.000000e+00      1.981487e+01   
     1.694174        9.126559e+00      0.000000e+00      0.000000e+00      9.126559e+00   
     1.771110        3.398783e+00      0.000000e+00      0.000000e+00      3.398783e+00   
     1.847315        8.050823e-01      0.000000e+00      0.000000e+00      8.050823e-01   
     1.922584        3.032553e-02      0.000000e+00      0.000000e+00      3.032553e-02   
     1.996714        2.272449e-01      0.000000e+00      0.000000e+00      2.272449e-01   
     2.069505        8.865959e-01      0.000000e+00      0.000000e+00      8.865959e-01   
     2.140761        1.715450e+00      0.000000e+00      0.000000e+00      1.715450e+00   
     2.210289        2.552433e+00      0.000000e+00      0.000000e+00      2.552433e+00   
     2.277902        3.314746e+00      0.000000e+00      0.000000e+00      3.314746e+00   
     2.343418        3.965880e+00      0.000000e+00      0.000000e+00      3.965880e+00   
     2.406661        4.495926e+00      0.000000e+00      0.000000e+00      4.495926e+00   
     2.467459        4.909571e+00      0.000000e+00      0.000000e+00      4.909571e+00   
     2.525649        5.218838e+00      0.000000e+00      0.000000e+00      5.218838e+00   
     2.581075        5.438770e+00      0.000000e+00      0.000000e+00      5.438770e+00   
     2.633586        5.584936e+00      0.000000e+00      0.000000e+00      5.584936e+00   
     2.683041        5.672084e+00      0.000000e+00      0.000000e+00      5.672084e+00   
     2.729306        5.713468e+00      0.000000e+00      0.000000e+00      5.713468e+00   
     2.772258        5.720600e+00      0.000000e+00      0.000000e+00      5.720600e+00   
     2.811780        5.703229e+00      0.000000e+00      0.000000e+00      5.703229e+00   
     2.847765        5.669455e+00      0.000000e+00      0.000000e+00      5.669455e+00   
     2.880118        5.625904e+00      0.000000e+00      0.000000e+00      5.625904e+00   
     2.908749        5.577913e+00      0.000000e+00      0.000000e+00      5.577913e+00   
     2.933583        5.529728e+00      0.000000e+00      0.000000e+00      5.529728e+00   
     2.954553        5.484672e+00      0.000000e+00      0.000000e+00      5.484672e+00   
     2.971601        5.445300e+00      0.000000e+00      0.000000e+00      5.445300e+00   
     2.984682        5.413522e+00      0.000000e+00      0.000000e+00      5.413522e+00   
     2.993761        5.390703e+00      0.000000e+00      0.000000e+00      5.390703e+00   
     2.998815        5.377737e+00      0.000000e+00      0.000000e+00      5.377737e+00   
     3.004739        5.362309e+00      0.000000e+00      0.000000e+00      5.362309e+00   
     3.024957        5.307840e+00      0.000000e+00      0.000000e+00      5.307840e+00   
     3.061273        5.203519e+00      0.000000e+00      0.000000e+00      5.203519e+00   
     3.113597        5.040656e+00      0.000000e+00      0.000000e+00      5.040656e+00   
     3.181789        4.811012e+00      0.000000e+00      0.000000e+00      4.811012e+00   
     3.265666        4.510149e+00      0.000000e+00      0.000000e+00      4.510149e+00   
     3.365002        4.140135e+00      0.000000e+00      0.000000e+00      4.140135e+00   
     3.479529        3.710814e+00      0.000000e+00      0.000000e+00      3.710814e+00   
