#        q                Q               total               1              \delta U         \delta U^2    

     0.001185          0.001762        2.780671e+08      2.780732e+08     -6.286225e+03      1.531370e+02   
     0.001185          0.009274        1.739008e+08      1.739057e+08     -5.075673e+03      1.480293e+02   
     0.001185          0.022740        1.076216e+08      1.076255e+08     -4.035621e+03      1.369783e+02   
     0.001185          0.042083        4.668669e+07      4.668905e+07     -2.481418e+03      1.192388e+02   
     0.001185          0.067187        1.715124e+07      1.715275e+07     -1.624266e+03      1.137165e+02   
     0.001185          0.097901        1.277241e+07      1.277371e+07     -1.413826e+03      1.090185e+02   
     0.001185          0.134040        1.024518e+07      1.024634e+07     -1.263997e+03      1.042145e+02   
     0.001185          0.175388        7.698581e+06      7.699573e+06     -1.090757e+03      9.919639e+01   
     0.001185          0.221694        5.998496e+06      5.999371e+06     -9.689255e+02      9.398982e+01   
     0.001185          0.272682        4.687377e+06      4.688144e+06     -8.565210e+02      8.867311e+01   
     0.001185          0.328043        3.953610e+06      3.954313e+06     -7.866346e+02      8.339772e+01   
     0.001185          0.387446        3.160944e+06      3.161555e+06     -6.890988e+02      7.799286e+01   
     0.001185          0.450533        2.734609e+06      2.735186e+06     -6.500132e+02      7.262990e+01   
     0.001185          0.516924        2.299827e+06      2.300359e+06     -5.999781e+02      6.732826e+01   
     0.001185          0.586221        1.897973e+06      1.898456e+06     -5.450518e+02      6.188973e+01   
     0.001185          0.658006        1.720139e+06      1.720601e+06     -5.188927e+02      5.672994e+01   
     0.001185          0.731848        1.511990e+06      1.512418e+06     -4.794966e+02      5.138083e+01   
     0.001185          0.807302        1.267687e+06      1.268086e+06     -4.454632e+02      4.638512e+01   
     0.001185          0.883916        1.140998e+06      1.141379e+06     -4.226223e+02      4.163271e+01   
     0.001185          0.961228        1.025040e+06      1.025403e+06     -4.005759e+02      3.710381e+01   
     0.001185          1.038772        9.190718e+05      9.194182e+05     -3.793098e+02      3.285704e+01   
     0.001185          1.116084        8.223939e+05      8.227238e+05     -3.588100e+02      2.895448e+01   
     0.001185          1.192698        7.343427e+05      7.346564e+05     -3.390624e+02      2.534481e+01   
     0.001185          1.268152        6.542910e+05      6.545890e+05     -3.200530e+02      2.207413e+01   
     0.001185          1.341994        5.816468e+05      5.819294e+05     -3.017676e+02      1.913368e+01   
     0.001185          1.413779        5.158513e+05      5.161189e+05     -2.841924e+02      1.652730e+01   
     0.001185          1.483076        4.563779e+05      4.566309e+05     -2.673131e+02      1.424081e+01   
     0.001185          1.549467        4.563760e+05      4.566309e+05     -2.673131e+02      1.237833e+01   
     0.001185          1.612554        4.027295e+05      4.029699e+05     -2.511157e+02      1.074067e+01   
     0.001185          1.671957        3.544437e+05      3.546700e+05     -2.355862e+02      9.271998e+00   
     0.001185          1.727318        3.274154e+05      3.276280e+05     -2.207104e+02      8.032237e+00   
     0.001185          1.778306        3.110804e+05      3.112940e+05     -2.207104e+02      7.139385e+00   
     0.001185          1.824612        2.722315e+05      2.724317e+05     -2.064745e+02      6.255693e+00   
     0.001185          1.865960        2.722309e+05      2.724317e+05     -2.064745e+02      5.681613e+00   
     0.001185          1.902099        2.375116e+05      2.376993e+05     -1.928642e+02      5.073708e+00   
     0.001185          1.932813        2.375112e+05      2.376993e+05     -1.928642e+02      4.723075e+00   
     0.001185          1.957917        2.375109e+05      2.376993e+05     -1.928642e+02      4.391272e+00   
     0.001185          1.977260        2.065624e+05      2.067381e+05     -1.798655e+02      4.118048e+00   
