#        q              total               1              \delta U         \delta U^2    

     0.001185        2.410313e+04      2.424141e+04     -1.540282e+02      1.575348e+01   
     0.006239        1.763696e+04      1.777548e+04     -1.542813e+02      1.575336e+01   
     0.015318        1.310737e+04      1.324611e+04     -1.544985e+02      1.575289e+01   
     0.028399        8.364583e+03      8.503663e+03     -1.548326e+02      1.575223e+01   
     0.045447        6.070102e+03      6.209421e+03     -1.550696e+02      1.575074e+01   
     0.066417        5.096741e+03      5.236030e+03     -1.550359e+02      1.574742e+01   
     0.091251        4.230828e+03      4.370081e+03     -1.549960e+02      1.574289e+01   
     0.119882        3.611428e+03      3.750458e+03     -1.547663e+02      1.573557e+01   
     0.152235        3.187638e+03      3.326293e+03     -1.543808e+02      1.572571e+01   
     0.188220        2.674124e+03      2.812228e+03     -1.538174e+02      1.571370e+01   
     0.227742        2.438975e+03      2.576357e+03     -1.530827e+02      1.570059e+01   
     0.270694        2.111638e+03      2.247872e+03     -1.519215e+02      1.568717e+01   
     0.316959        1.910284e+03      2.045177e+03     -1.505701e+02      1.567681e+01   
     0.366414        1.721915e+03      1.855048e+03     -1.488054e+02      1.567288e+01   
     0.418925        1.546312e+03      1.677083e+03     -1.464522e+02      1.568179e+01   
     0.474351        1.383163e+03      1.510880e+03     -1.434256e+02      1.570898e+01   
     0.532541        1.307189e+03      1.432064e+03     -1.406371e+02      1.576268e+01   
     0.593339        1.162392e+03      1.282750e+03     -1.362100e+02      1.585176e+01   
     0.656582        1.095742e+03      1.212152e+03     -1.323903e+02      1.598000e+01   
     0.722098        9.687307e+02      1.078823e+03     -1.262454e+02      1.615326e+01   
     0.789711        8.530445e+02      9.556474e+02     -1.189729e+02      1.637009e+01   
     0.859239        8.009134e+02      8.977415e+02     -1.134568e+02      1.662864e+01   
     0.930495        7.013894e+02      7.890424e+02     -1.045684e+02      1.691546e+01   
     1.003286        6.118698e+02      6.894916e+02     -9.483047e+01      1.720864e+01   
     1.077416        5.316461e+02      5.986870e+02     -8.451704e+01      1.747607e+01   
     1.152685        4.599708e+02      5.162265e+02     -7.394485e+01      1.768912e+01   
     1.228890        3.656562e+02      4.073012e+02     -5.945395e+01      1.780897e+01   
     1.305826        2.631946e+02      2.875186e+02     -4.211563e+01      1.779164e+01   
     1.383286        7.082134e+01      6.207787e+01     -8.865922e+00      1.760939e+01   
     1.461060        1.724561e+01      0.000000e+00      0.000000e+00      1.724561e+01   
     1.538940        1.668980e+01      0.000000e+00      0.000000e+00      1.668980e+01   
