#        q              total               1              \delta U         \delta U^2    

     0.001185        2.937224e+08      2.938229e+08     -1.016282e+05      1.131590e+03   
     0.006239        1.542523e+08      1.543242e+08     -7.255097e+04      7.475955e+02   
     0.015318        8.543670e+07      8.548990e+07     -5.387317e+04      6.782456e+02   
     0.028399        2.637618e+07      2.640141e+07     -2.588807e+04      6.585412e+02   
     0.045447        1.623521e+07      1.625636e+07     -2.179393e+04      6.482896e+02   
     0.066417        1.185445e+07      1.187264e+07     -1.882487e+04      6.406897e+02   
     0.091251        8.505015e+06      8.520501e+06     -1.611782e+04      6.317194e+02   
     0.119882        6.224520e+06      6.237562e+06     -1.366177e+04      6.199198e+02   
     0.152235        4.870620e+06      4.881965e+06     -1.194915e+04      6.045474e+02   
     0.188220        3.612875e+06      3.622652e+06     -1.036216e+04      5.850343e+02   
     0.227742        2.887322e+06      2.895661e+06     -8.899651e+03      5.608672e+02   
     0.270694        2.291244e+06      2.298648e+06     -7.935818e+03      5.315620e+02   
     0.316959        1.890428e+06      1.896950e+06     -7.019113e+03      4.967925e+02   
     0.366414        1.630663e+06      1.636680e+06     -6.473628e+03      4.565611e+02   
     0.418925        1.330190e+06      1.335407e+06     -5.628902e+03      4.113137e+02   
     0.474351        1.077357e+06      1.081838e+06     -4.843168e+03      3.620308e+02   
     0.532541        9.669198e+05      9.709656e+05     -4.356126e+03      3.103219e+02   
     0.593339        7.740315e+05      7.774440e+05     -3.670934e+03      2.584045e+02   
     0.656582        6.510008e+05      6.538487e+05     -3.057024e+03      2.090408e+02   
     0.722098        5.455280e+05      5.480372e+05     -2.674570e+03      1.653572e+02   
     0.789711        4.269113e+05      4.289622e+05     -2.181376e+03      1.305564e+02   
     0.859239        3.762779e+05      3.780494e+05     -1.878914e+03      1.074436e+02   
     0.930495        2.898071e+05      2.912153e+05     -1.506070e+03      9.788879e+01   
     1.003286        2.205839e+05      2.216789e+05     -1.197240e+03      1.022864e+02   
     1.077416        1.657408e+05      1.665664e+05     -9.447861e+02      1.191811e+02   
     1.152685        1.134717e+05      1.140107e+05     -6.842421e+02      1.452347e+02   
     1.228890        6.973302e+04      7.004391e+04     -4.865532e+02      1.756648e+02   
     1.305826        1.186347e+04      1.176414e+04     -1.057996e+02      2.051273e+02   
     1.383286        2.513024e+02      2.340281e+01     -8.911332e-01      2.287907e+02   
     1.461060        2.433204e+02      0.000000e+00      0.000000e+00      2.433204e+02   
     1.538940        2.474166e+02      0.000000e+00      0.000000e+00      2.474166e+02   
     1.616714        2.417418e+02      0.000000e+00      0.000000e+00      2.417418e+02   
     1.694174        2.283651e+02      0.000000e+00      0.000000e+00      2.283651e+02   
     1.771110        2.099957e+02      0.000000e+00      0.000000e+00      2.099957e+02   
     1.847315        1.892860e+02      0.000000e+00      0.000000e+00      1.892860e+02   
     1.922584        1.683783e+02      0.000000e+00      0.000000e+00      1.683783e+02   
     1.996714        1.487248e+02      0.000000e+00      0.000000e+00      1.487248e+02   
     2.069505        1.311183e+02      0.000000e+00      0.000000e+00      1.311183e+02   
     2.140761        1.158360e+02      0.000000e+00      0.000000e+00      1.158360e+02   
     2.210289        1.028182e+02      0.000000e+00      0.000000e+00      1.028182e+02   
     2.277902        9.182676e+01      0.000000e+00      0.000000e+00      9.182676e+01   
     2.343418        8.256019e+01      0.000000e+00      0.000000e+00      8.256019e+01   
     2.406661        7.472273e+01      0.000000e+00      0.000000e+00      7.472273e+01   
     2.467459        6.805692e+01      0.000000e+00      0.000000e+00      6.805692e+01   
     2.525649        6.235252e+01      0.000000e+00      0.000000e+00      6.235252e+01   
     2.581075        5.744355e+01      0.000000e+00      0.000000e+00      5.744355e+01   
     2.633586        5.320063e+01      0.000000e+00      0.000000e+00      5.320063e+01   
     2.683041        4.952286e+01      0.000000e+00      0.000000e+00      4.952286e+01   
     2.729306        4.633098e+01      0.000000e+00      0.000000e+00      4.633098e+01   
     2.772258        4.356192e+01      0.000000e+00      0.000000e+00      4.356192e+01   
     2.811780        4.116497e+01      0.000000e+00      0.000000e+00      4.116497e+01   
     2.847765        3.909889e+01      0.000000e+00      0.000000e+00      3.909889e+01   
     2.880118        3.732991e+01      0.000000e+00      0.000000e+00      3.732991e+01   
     2.908749        3.583029e+01      0.000000e+00      0.000000e+00      3.583029e+01   
     2.933583        3.457729e+01      0.000000e+00      0.000000e+00      3.457729e+01   
     2.954553        3.355237e+01      0.000000e+00      0.000000e+00      3.355237e+01   
     2.971601        3.274069e+01      0.000000e+00      0.000000e+00      3.274069e+01   
     2.984682        3.213065e+01      0.000000e+00      0.000000e+00      3.213065e+01   
     2.993761        3.171363e+01      0.000000e+00      0.000000e+00      3.171363e+01   
     2.998815        3.148370e+01      0.000000e+00      0.000000e+00      3.148370e+01   
     3.004739        3.121622e+01      0.000000e+00      0.000000e+00      3.121622e+01   
     3.024957        3.031949e+01      0.000000e+00      0.000000e+00      3.031949e+01   
     3.061273        2.876934e+01      0.000000e+00      0.000000e+00      2.876934e+01   
     3.113597        2.666569e+01      0.000000e+00      0.000000e+00      2.666569e+01   
     3.181789        2.413762e+01      0.000000e+00      0.000000e+00      2.413762e+01   
     3.265666        2.133008e+01      0.000000e+00      0.000000e+00      2.133008e+01   
     3.365002        1.839105e+01      0.000000e+00      0.000000e+00      1.839105e+01   
     3.479529        1.546020e+01      0.000000e+00      0.000000e+00      1.546020e+01   
     3.608938        1.265962e+01      0.000000e+00      0.000000e+00      1.265962e+01   
     3.752880        1.008682e+01      0.000000e+00      0.000000e+00      1.008682e+01   
     3.910968        7.810445e+00      0.000000e+00      0.000000e+00      7.810445e+00   
     4.082775        5.869050e+00      0.000000e+00      0.000000e+00      5.869050e+00   
     4.267838        4.272822e+00      0.000000e+00      0.000000e+00      4.272822e+00   
     4.465657        3.007933e+00      0.000000e+00      0.000000e+00      3.007933e+00   
     4.675701        2.042641e+00      0.000000e+00      0.000000e+00      2.042641e+00   
     4.897402        1.334082e+00      0.000000e+00      0.000000e+00      1.334082e+00   
     5.130163        8.347302e-01      0.000000e+00      0.000000e+00      8.347302e-01   
     5.373356        4.977444e-01      0.000000e+00      0.000000e+00      4.977444e-01   
     5.626327        2.807912e-01      0.000000e+00      0.000000e+00      2.807912e-01   
     5.888392        1.482582e-01      0.000000e+00      0.000000e+00      1.482582e-01   
     6.158845        7.205384e-02      0.000000e+00      0.000000e+00      7.205384e-02   
     6.436958        3.133564e-02      0.000000e+00      0.000000e+00      3.133564e-02   
     6.721980        1.155853e-02      0.000000e+00      0.000000e+00      1.155853e-02   
     7.013143        3.203817e-03      0.000000e+00      0.000000e+00      3.203817e-03   
