#        q              total               1              \delta U         \delta U^2    

     0.001185        2.408824e+04      2.424141e+04     -1.680315e+02      1.486775e+01   
     0.006239        1.721048e+04      1.736371e+04     -1.680975e+02      1.486770e+01   
     0.015318        1.275470e+04      1.290792e+04     -1.680903e+02      1.486754e+01   
     0.028399        6.056274e+03      6.209421e+03     -1.680140e+02      1.486772e+01   
     0.045447        5.082895e+03      5.236030e+03     -1.680029e+02      1.486804e+01   
     0.066417        4.382013e+03      4.534977e+03     -1.678324e+02      1.486797e+01   
     0.091251        3.746743e+03      3.899470e+03     -1.675958e+02      1.486879e+01   
     0.119882        3.173920e+03      3.326293e+03     -1.672427e+02      1.486956e+01   
     0.152235        2.783600e+03      2.935379e+03     -1.666499e+02      1.487122e+01   
     0.188220        2.425423e+03      2.576357e+03     -1.658094e+02      1.487486e+01   
     0.227742        2.098150e+03      2.247872e+03     -1.646046e+02      1.488209e+01   
     0.270694        1.896890e+03      2.045177e+03     -1.631814e+02      1.489414e+01   
     0.316959        1.708725e+03      1.855048e+03     -1.612373e+02      1.491462e+01   
     0.366414        1.620152e+03      1.764570e+03     -1.593646e+02      1.494683e+01   
     0.418925        1.451174e+03      1.592536e+03     -1.563589e+02      1.499668e+01   
     0.474351        1.294628e+03      1.432064e+03     -1.525049e+02      1.506882e+01   
     0.532541        1.222092e+03      1.356037e+03     -1.491155e+02      1.516998e+01   
     0.593339        1.083916e+03      1.212152e+03     -1.435438e+02      1.530722e+01   
     0.656582        9.575266e+02      1.078823e+03     -1.367782e+02      1.548189e+01   
     0.722098        9.001888e+02      1.015991e+03     -1.314996e+02      1.569732e+01   
     0.789711        7.908521e+02      8.977415e+02     -1.228383e+02      1.594886e+01   
     0.859239        7.419322e+02      8.422233e+02     -1.165231e+02      1.623203e+01   
     0.930495        6.483689e+02      7.381486e+02     -1.063101e+02      1.653034e+01   
     1.003286        5.644385e+02      6.430212e+02     -9.540267e+01      1.681997e+01   
     1.077416        4.893702e+02      5.564389e+02     -8.413600e+01      1.706733e+01   
     1.152685        3.903413e+02      4.417079e+02     -6.861006e+01      1.724342e+01   
     1.228890        3.074581e+02      3.439416e+02     -5.379387e+01      1.731040e+01   
     1.305826        8.621281e+01      8.183221e+01     -1.284636e+01      1.722696e+01   
     1.383286        1.760199e+01      7.539822e-01     -1.213840e-01      1.696940e+01   
     1.461060        1.652614e+01      0.000000e+00      0.000000e+00      1.652614e+01   
     1.538940        1.589240e+01      0.000000e+00      0.000000e+00      1.589240e+01   
     1.616714        1.508149e+01      0.000000e+00      0.000000e+00      1.508149e+01   
     1.694174        1.411713e+01      0.000000e+00      0.000000e+00      1.411713e+01   
     1.771110        1.303115e+01      0.000000e+00      0.000000e+00      1.303115e+01   
     1.847315        1.186602e+01      0.000000e+00      0.000000e+00      1.186602e+01   
     1.922584        1.067088e+01      0.000000e+00      0.000000e+00      1.067088e+01   
     1.996714        9.488767e+00      0.000000e+00      0.000000e+00      9.488767e+00   
     2.069505        8.354872e+00      0.000000e+00      0.000000e+00      8.354872e+00   
     2.140761        7.297144e+00      0.000000e+00      0.000000e+00      7.297144e+00   
     2.210289        6.334941e+00      0.000000e+00      0.000000e+00      6.334941e+00   
     2.277902        5.478837e+00      0.000000e+00      0.000000e+00      5.478837e+00   
     2.343418        4.731824e+00      0.000000e+00      0.000000e+00      4.731824e+00   
     2.406661        4.092066e+00      0.000000e+00      0.000000e+00      4.092066e+00   
     2.467459        3.550197e+00      0.000000e+00      0.000000e+00      3.550197e+00   
     2.525649        3.095404e+00      0.000000e+00      0.000000e+00      3.095404e+00   
     2.581075        2.716137e+00      0.000000e+00      0.000000e+00      2.716137e+00   
     2.633586        2.401439e+00      0.000000e+00      0.000000e+00      2.401439e+00   
     2.683041        2.141504e+00      0.000000e+00      0.000000e+00      2.141504e+00   
     2.729306        1.926975e+00      0.000000e+00      0.000000e+00      1.926975e+00   
     2.772258        1.749705e+00      0.000000e+00      0.000000e+00      1.749705e+00   
     2.811780        1.603454e+00      0.000000e+00      0.000000e+00      1.603454e+00   
     2.847765        1.483119e+00      0.000000e+00      0.000000e+00      1.483119e+00   
     2.880118        1.384106e+00      0.000000e+00      0.000000e+00      1.384106e+00   
     2.908749        1.303265e+00      0.000000e+00      0.000000e+00      1.303265e+00   
     2.933583        1.237834e+00      0.000000e+00      0.000000e+00      1.237834e+00   
     2.954553        1.185761e+00      0.000000e+00      0.000000e+00      1.185761e+00   
     2.971601        1.145415e+00      0.000000e+00      0.000000e+00      1.145415e+00   
     2.984682        1.115605e+00      0.000000e+00      0.000000e+00      1.115605e+00   
     2.993761        1.095500e+00      0.000000e+00      0.000000e+00      1.095500e+00   
     2.998815        1.084503e+00      0.000000e+00      0.000000e+00      1.084503e+00   
     3.004739        1.071803e+00      0.000000e+00      0.000000e+00      1.071803e+00   
     3.024957        1.029723e+00      0.000000e+00      0.000000e+00      1.029723e+00   
     3.061273        9.592562e-01      0.000000e+00      0.000000e+00      9.592562e-01   
     3.113597        8.679101e-01      0.000000e+00      0.000000e+00      8.679101e-01   
     3.181789        7.643318e-01      0.000000e+00      0.000000e+00      7.643318e-01   
     3.265666        6.567054e-01      0.000000e+00      0.000000e+00      6.567054e-01   
     3.365002        5.515543e-01      0.000000e+00      0.000000e+00      5.515543e-01   
     3.479529        4.534223e-01      0.000000e+00      0.000000e+00      4.534223e-01   
     3.608938        3.650731e-01      0.000000e+00      0.000000e+00      3.650731e-01   
     3.752880        2.879069e-01      0.000000e+00      0.000000e+00      2.879069e-01   
     3.910968        2.223051e-01      0.000000e+00      0.000000e+00      2.223051e-01   
     4.082775        1.679686e-01      0.000000e+00      0.000000e+00      1.679686e-01   
     4.267838        1.241347e-01      0.000000e+00      0.000000e+00      1.241347e-01   
     4.465657        8.973665e-02      0.000000e+00      0.000000e+00      8.973665e-02   
     4.675701        6.348710e-02      0.000000e+00      0.000000e+00      6.348710e-02   
     4.897402        4.400349e-02      0.000000e+00      0.000000e+00      4.400349e-02   
     5.130163        2.991862e-02      0.000000e+00      0.000000e+00      2.991862e-02   
     5.373356        1.998681e-02      0.000000e+00      0.000000e+00      1.998681e-02   
     5.626327        1.313799e-02      0.000000e+00      0.000000e+00      1.313799e-02   
     5.888392        8.508067e-03      0.000000e+00      0.000000e+00      8.508067e-03   
     6.158845        5.431571e-03      0.000000e+00      0.000000e+00      5.431571e-03   
     6.436958        3.418641e-03      0.000000e+00      0.000000e+00      3.418641e-03   
     6.721980        2.120377e-03      0.000000e+00      0.000000e+00      2.120377e-03   
     7.013143        1.295193e-03      0.000000e+00      0.000000e+00      1.295193e-03   
     7.309662        7.788223e-04      0.000000e+00      0.000000e+00      7.788223e-04   
     7.610739        4.613724e-04      0.000000e+00      0.000000e+00      4.613724e-04   
     7.915560        2.701187e-04      0.000000e+00      0.000000e+00      2.701187e-04   
     8.223305        1.574162e-04      0.000000e+00      0.000000e+00      1.574162e-04   
     8.533144        9.249346e-05      0.000000e+00      0.000000e+00      9.249346e-05   
     8.844241        5.586150e-05      0.000000e+00      0.000000e+00      5.586150e-05   
     9.155759        3.546277e-05      0.000000e+00      0.000000e+00      3.546277e-05   
     9.466856        2.406354e-05      0.000000e+00      0.000000e+00      2.406354e-05   
     9.776695        1.748361e-05      0.000000e+00      0.000000e+00      1.748361e-05   
    10.084440        1.341188e-05      0.000000e+00      0.000000e+00      1.341188e-05   
    10.389261        1.063513e-05      0.000000e+00      0.000000e+00      1.063513e-05   
    10.690338        8.552865e-06      0.000000e+00      0.000000e+00      8.552865e-06   
    10.986857        6.885634e-06      0.000000e+00      0.000000e+00      6.885634e-06   
    11.278020        5.509582e-06      0.000000e+00      0.000000e+00      5.509582e-06   
    11.563042        4.368354e-06      0.000000e+00      0.000000e+00      4.368354e-06   
    11.841155        3.430383e-06      0.000000e+00      0.000000e+00      3.430383e-06   
    12.111608        2.670793e-06      0.000000e+00      0.000000e+00      2.670793e-06   
    12.373673        2.065471e-06      0.000000e+00      0.000000e+00      2.065471e-06   
    12.626644        1.590299e-06      0.000000e+00      0.000000e+00      1.590299e-06   
    12.869837        1.222127e-06      0.000000e+00      0.000000e+00      1.222127e-06   
    13.102598        9.398857e-07      0.000000e+00      0.000000e+00      9.398857e-07   
    13.324299        7.252619e-07      0.000000e+00      0.000000e+00      7.252619e-07   
    13.534343        5.630006e-07      0.000000e+00      0.000000e+00      5.630006e-07   
    13.732162        4.407785e-07      0.000000e+00      0.000000e+00      4.407785e-07   
    13.917225        3.488808e-07      0.000000e+00      0.000000e+00      3.488808e-07   
    14.089032        2.798618e-07      0.000000e+00      0.000000e+00      2.798618e-07   
    14.247120        2.281469e-07      0.000000e+00      0.000000e+00      2.281469e-07   
    14.391062        1.895938e-07      0.000000e+00      0.000000e+00      1.895938e-07   
    14.520471        1.610159e-07      0.000000e+00      0.000000e+00      1.610159e-07   
    14.634998        1.400995e-07      0.000000e+00      0.000000e+00      1.400995e-07   
    14.734334        1.250933e-07      0.000000e+00      0.000000e+00      1.250933e-07   
    14.818211        1.144369e-07      0.000000e+00      0.000000e+00      1.144369e-07   
    14.886403        1.069014e-07      0.000000e+00      0.000000e+00      1.069014e-07   
    14.938727        1.016679e-07      0.000000e+00      0.000000e+00      1.016679e-07   
    14.975043        9.833095e-08      0.000000e+00      0.000000e+00      9.833095e-08   
    14.995261        9.677547e-08      0.000000e+00      0.000000e+00      9.677547e-08   
