#        q              total               1              \delta U         \delta U^2    

     0.001185        2.938128e+08      2.938229e+08     -1.098534e+04      8.781290e+02   
     0.006239        1.507420e+08      1.507492e+08     -7.451569e+03      2.709696e+02   
     0.015318        8.330196e+07      8.330726e+07     -5.452810e+03      1.525152e+02   
     0.028399        1.927597e+07      1.927845e+07     -2.601134e+03      1.210097e+02   
     0.045447        1.370593e+07      1.370800e+07     -2.181112e+03      1.085580e+02   
     0.066417        1.028123e+07      1.028301e+07     -1.880390e+03      1.040995e+02   
     0.091251        7.601428e+06      7.602935e+06     -1.608832e+03      1.016585e+02   
     0.119882        5.530849e+06      5.532113e+06     -1.363512e+03      9.946328e+01   
     0.152235        4.307128e+06      4.308224e+06     -1.192724e+03      9.684687e+01   
     0.188220        3.317868e+06      3.318808e+06     -1.034467e+03      9.350000e+01   
     0.227742        2.525666e+06      2.526465e+06     -8.885251e+02      8.925426e+01   
     0.270694        2.090666e+06      2.091374e+06     -7.922773e+02      8.402118e+01   
     0.316959        1.719978e+06      1.720601e+06     -7.007129e+02      7.779073e+01   
     0.366414        1.556278e+06      1.556853e+06     -6.462792e+02      7.064161e+01   
     0.418925        1.267586e+06      1.268086e+06     -5.621507e+02      6.275313e+01   
     0.474351        1.024973e+06      1.025403e+06     -4.841913e+02      5.441377e+01   
     0.532541        9.190278e+05      9.194182e+05     -4.365080e+02      4.602015e+01   
     0.593339        7.343250e+05      7.346564e+05     -3.694692e+02      3.805576e+01   
     0.656582        5.816505e+05      5.819294e+05     -3.100357e+02      3.104758e+01   
     0.722098        5.158698e+05      5.161189e+05     -2.746133e+02      2.550042e+01   
     0.789711        4.027635e+05      4.029699e+05     -2.282136e+02      2.180542e+01   
     0.859239        3.544882e+05      3.546700e+05     -2.019292e+02      2.014041e+01   
     0.930495        2.722842e+05      2.724317e+05     -1.678515e+02      2.038161e+01   
     1.003286        2.066204e+05      2.067381e+05     -1.397446e+02      2.206224e+01   
     1.077416        1.547200e+05      1.548121e+05     -1.165404e+02      2.440921e+01   
     1.152685        9.748961e+04      9.755295e+04     -8.981775e+01      2.647876e+01   
     1.228890        5.910702e+04      5.914790e+04     -6.825409e+01      2.737503e+01   
     1.305826        3.358862e+03      3.348255e+03     -1.588790e+01      2.649466e+01   
     1.383286        2.384795e+01      2.842446e-01     -1.432764e-01      2.370699e+01   
     1.461060        1.939188e+01      0.000000e+00      0.000000e+00      1.939188e+01   
     1.538940        1.430511e+01      0.000000e+00      0.000000e+00      1.430511e+01   
     1.616714        9.321808e+00      0.000000e+00      0.000000e+00      9.321808e+00   
     1.694174        5.167198e+00      0.000000e+00      0.000000e+00      5.167198e+00   
     1.771110        2.242990e+00      0.000000e+00      0.000000e+00      2.242990e+00   
     1.847315        5.998761e-01      0.000000e+00      0.000000e+00      5.998761e-01   
     1.922584        3.068612e-02      0.000000e+00      0.000000e+00      3.068612e-02   
     1.996714        2.120694e-01      0.000000e+00      0.000000e+00      2.120694e-01   
     2.069505        8.253234e-01      0.000000e+00      0.000000e+00      8.253234e-01   
     2.140761        1.622718e+00      0.000000e+00      0.000000e+00      1.622718e+00   
     2.210289        2.442731e+00      0.000000e+00      0.000000e+00      2.442731e+00   
     2.277902        3.195815e+00      0.000000e+00      0.000000e+00      3.195815e+00   
     2.343418        3.841495e+00      0.000000e+00      0.000000e+00      3.841495e+00   
     2.406661        4.368449e+00      0.000000e+00      0.000000e+00      4.368449e+00   
     2.467459        4.780930e+00      0.000000e+00      0.000000e+00      4.780930e+00   
     2.525649        5.090655e+00      0.000000e+00      0.000000e+00      5.090655e+00   
     2.581075        5.312294e+00      0.000000e+00      0.000000e+00      5.312294e+00   
     2.633586        5.461027e+00      0.000000e+00      0.000000e+00      5.461027e+00   
     2.683041        5.551256e+00      0.000000e+00      0.000000e+00      5.551256e+00   
     2.729306        5.595966e+00      0.000000e+00      0.000000e+00      5.595966e+00   
     2.772258        5.606471e+00      0.000000e+00      0.000000e+00      5.606471e+00   
     2.811780        5.592382e+00      0.000000e+00      0.000000e+00      5.592382e+00   
     2.847765        5.561705e+00      0.000000e+00      0.000000e+00      5.561705e+00   
     2.880118        5.520999e+00      0.000000e+00      0.000000e+00      5.520999e+00   
     2.908749        5.475560e+00      0.000000e+00      0.000000e+00      5.475560e+00   
     2.933583        5.429606e+00      0.000000e+00      0.000000e+00      5.429606e+00   
     2.954553        5.386441e+00      0.000000e+00      0.000000e+00      5.386441e+00   
     2.971601        5.348609e+00      0.000000e+00      0.000000e+00      5.348609e+00   
     2.984682        5.318012e+00      0.000000e+00      0.000000e+00      5.318012e+00   
     2.993761        5.296013e+00      0.000000e+00      0.000000e+00      5.296013e+00   
     2.998815        5.283504e+00      0.000000e+00      0.000000e+00      5.283504e+00   
     3.004739        5.268610e+00      0.000000e+00      0.000000e+00      5.268610e+00   
