#        q              total               1              \delta U         \delta U^2    

     0.001185        2.456093e+04      2.475535e+04     -1.988051e+02      4.383056e+00   
     0.006239        1.305159e+04      1.324611e+04     -1.989037e+02      4.382726e+00   
     0.015318        8.827008e+03      9.021523e+03     -1.988960e+02      4.380871e+00   
     0.028399        6.653185e+03      6.847642e+03     -1.988336e+02      4.376749e+00   
     0.045447        5.227390e+03      5.421911e+03     -1.988905e+02      4.369237e+00   
     0.066417        4.340562e+03      4.534977e+03     -1.987748e+02      4.360285e+00   
     0.091251        3.705134e+03      3.899470e+03     -1.986861e+02      4.349398e+00   
     0.119882        3.132066e+03      3.326293e+03     -1.985688e+02      4.341442e+00   
     0.152235        2.741427e+03      2.935379e+03     -1.982910e+02      4.339780e+00   
     0.188220        2.382822e+03      2.576357e+03     -1.978903e+02      4.354521e+00   
     0.227742        2.160961e+03      2.354058e+03     -1.974963e+02      4.398678e+00   
     0.270694        1.952504e+03      2.144929e+03     -1.969122e+02      4.487805e+00   
     0.316959        1.757183e+03      1.948567e+03     -1.960236e+02      4.640011e+00   
     0.366414        1.574641e+03      1.764570e+03     -1.948002e+02      4.871380e+00   
     0.418925        1.404656e+03      1.592536e+03     -1.930882e+02      5.207876e+00   
     0.474351        1.247053e+03      1.432064e+03     -1.906797e+02      5.669453e+00   
     0.532541        1.173305e+03      1.356037e+03     -1.890026e+02      6.270686e+00   
     0.593339        1.034127e+03      1.212152e+03     -1.850439e+02      7.018984e+00   
     0.656582        9.697495e+02      1.144193e+03     -1.823711e+02      7.927373e+00   
     0.722098        8.487057e+02      1.015991e+03     -1.762832e+02      8.997804e+00   
     0.789711        7.394193e+02      8.977415e+02     -1.685400e+02      1.021775e+01   
     0.859239        6.900832e+02      8.422233e+02     -1.636627e+02      1.152260e+01   
     0.930495        5.978159e+02      7.381486e+02     -1.532733e+02      1.294061e+01   
     1.003286        5.160757e+02      6.430212e+02     -1.413219e+02      1.437634e+01   
     1.077416        4.440849e+02      5.564389e+02     -1.281331e+02      1.577910e+01   
     1.152685        3.511806e+02      4.417079e+02     -1.075963e+02      1.706897e+01   
     1.228890        2.751350e+02      3.439416e+02     -8.691062e+01      1.810407e+01   
     1.305826        6.253035e+01      5.981592e+01     -1.585327e+01      1.856770e+01   
     1.383286        1.702004e+01      0.000000e+00      0.000000e+00      1.702004e+01   
     1.461060        2.053933e+01      0.000000e+00      0.000000e+00      2.053933e+01   
     1.538940        2.173651e+01      0.000000e+00      0.000000e+00      2.173651e+01   
     1.616714        1.823548e+01      0.000000e+00      0.000000e+00      1.823548e+01   
     1.694174        1.630330e+01      0.000000e+00      0.000000e+00      1.630330e+01   
