#        q                Q               total               1              \delta U         \delta U^2    

     0.001185          0.001762        2.869744e+08      2.869784e+08     -5.249143e+03      1.304917e+03   
     0.001185          0.009274        1.100532e+08      1.100554e+08     -3.456270e+03      1.187858e+03   
     0.001185          0.022740        5.300087e+07      5.300231e+07     -2.461578e+03      1.017537e+03   
     0.001185          0.042083        3.095399e+07      3.095503e+07     -1.900004e+03      8.571906e+02   
     0.001185          0.067187        2.004145e+07      2.004225e+07     -1.528414e+03      7.253203e+02   
     0.001185          0.097901        1.384699e+07      1.384764e+07     -1.281255e+03      6.226187e+02   
     0.001185          0.134040        1.028244e+07      1.028301e+07     -1.109707e+03      5.428842e+02   
     0.001185          0.175388        7.602460e+06      7.602935e+06     -9.541992e+02      4.790606e+02   
     0.001185          0.221694        5.998950e+06      5.999371e+06     -8.476201e+02      4.262284e+02   
     0.001185          0.272682        4.701117e+06      4.701483e+06     -7.492882e+02      3.836600e+02   
     0.001185          0.328043        3.953975e+06      3.954313e+06     -6.881513e+02      3.493043e+02   
     0.001185          0.387446        3.318498e+06      3.318808e+06     -6.304338e+02      3.199443e+02   
     0.001185          0.450533        2.770514e+06      2.770795e+06     -5.760373e+02      2.950387e+02   
     0.001185          0.516924        2.300107e+06      2.300359e+06     -5.248634e+02      2.724887e+02   
     0.001185          0.586221        2.091124e+06      2.091374e+06     -5.004541e+02      2.505332e+02   
     0.001185          0.658006        1.720384e+06      1.720601e+06     -4.539296e+02      2.374156e+02   
     0.001185          0.731848        1.556645e+06      1.556853e+06     -4.317897e+02      2.237961e+02   
     0.001185          0.807302        1.267903e+06      1.268086e+06     -3.896931e+02      2.068238e+02   
     0.001185          0.883916        1.141206e+06      1.141379e+06     -3.697118e+02      1.970372e+02   
     0.001185          0.961228        1.025240e+06      1.025403e+06     -3.504255e+02      1.870559e+02   
     0.001185          1.038772        9.192654e+05      9.194182e+05     -3.318218e+02      1.790128e+02   
     0.001185          1.116084        8.225803e+05      8.227238e+05     -3.138885e+02      1.704174e+02   
     0.001185          1.192698        7.345207e+05      7.346564e+05     -2.966132e+02      1.609190e+02   
     0.001185          1.268152        6.544614e+05      6.545890e+05     -2.799837e+02      1.523657e+02   
     0.001185          1.341994        5.818090e+05      5.819294e+05     -2.639876e+02      1.435102e+02   
     0.001185          1.413779        5.160054e+05      5.161189e+05     -2.486127e+02      1.350913e+02   
     0.001185          1.483076        5.160012e+05      5.161189e+05     -2.486127e+02      1.309064e+02   
     0.001185          1.549467        4.565228e+05      4.566309e+05     -2.338466e+02      1.257254e+02   
     0.001185          1.612554        4.028677e+05      4.029699e+05     -2.196771e+02      1.174668e+02   
     0.001185          1.671957        3.545733e+05      3.546700e+05     -2.060918e+02      1.093331e+02   
     0.001185          1.727318        3.545713e+05      3.546700e+05     -2.060918e+02      1.073178e+02   
     0.001185          1.778306        3.112014e+05      3.112940e+05     -1.930784e+02      1.005549e+02   
     0.001185          1.824612        2.905735e+05      2.906607e+05     -1.806247e+02      9.342555e+01   
     0.001185          1.865960        2.723431e+05      2.724317e+05     -1.806247e+02      9.198966e+01   
     0.001185          1.902099        2.544098e+05      2.544929e+05     -1.687312e+02      8.566180e+01   
     0.001185          1.932813        2.376155e+05      2.376993e+05     -1.687184e+02      8.483649e+01   
     0.001185          1.957917        2.376140e+05      2.376993e+05     -1.687184e+02      8.340393e+01   
     0.001185          1.977260        2.169482e+05      2.170273e+05     -1.573471e+02      7.822600e+01   
     0.001185          1.990726        2.066586e+05      2.067381e+05     -1.573471e+02      7.780708e+01   
     0.001185          1.998238        2.066585e+05      2.067381e+05     -1.573471e+02      7.774669e+01   
