#        q                Q               total               1              \delta U         \delta U^2    

     0.001185          0.001762        4.909065e+08      4.909106e+08     -4.428648e+03      2.892632e+02   
     0.001185          0.009274        1.818617e+08      1.818643e+08     -2.863199e+03      2.611263e+02   
     0.001185          0.022740        8.366503e+07      8.366681e+07     -1.998652e+03      2.206854e+02   
     0.001185          0.042083        4.663803e+07      4.663935e+07     -1.507323e+03      1.827570e+02   
     0.001185          0.067187        2.908728e+07      2.908832e+07     -1.190513e+03      1.521448e+02   
     0.001185          0.097901        1.945954e+07      1.946040e+07     -9.819658e+02      1.288274e+02   
     0.001185          0.134040        1.370729e+07      1.370800e+07     -8.280325e+02      1.104459e+02   
     0.001185          0.175388        1.028239e+07      1.028301e+07     -7.171671e+02      9.621944e+01   
     0.001185          0.221694        7.720610e+06      7.721142e+06     -6.166673e+02      8.461346e+01   
     0.001185          0.272682        5.998899e+06      5.999371e+06     -5.477888e+02      7.539899e+01   
     0.001185          0.328043        5.085872e+06      5.086308e+06     -5.039251e+02      6.769261e+01   
     0.001185          0.387446        3.953931e+06      3.954313e+06     -4.447294e+02      6.185263e+01   
     0.001185          0.450533        3.318457e+06      3.318808e+06     -4.074285e+02      5.634190e+01   
     0.001185          0.516924        2.770475e+06      2.770795e+06     -3.722738e+02      5.180606e+01   
     0.001185          0.586221        2.300068e+06      2.300359e+06     -3.392018e+02      4.764168e+01   
     0.001185          0.658006        2.091095e+06      2.091374e+06     -3.234269e+02      4.471804e+01   
     0.001185          0.731848        1.720349e+06      1.720601e+06     -2.933596e+02      4.145398e+01   
     0.001185          0.807302        1.556614e+06      1.556853e+06     -2.790513e+02      3.949580e+01   
     0.001185          0.883916        1.406075e+06      1.406303e+06     -2.652160e+02      3.698266e+01   
     0.001185          0.961228        1.157115e+06      1.157319e+06     -2.389325e+02      3.441239e+01   
     0.001185          1.038772        1.025210e+06      1.025403e+06     -2.264684e+02      3.294537e+01   
     0.001185          1.116084        9.192352e+05      9.194182e+05     -2.144455e+02      3.138467e+01   
