#        q                Q               total               1              \delta U         \delta U^2    

     0.001185          0.001762        2.787677e+08      2.788121e+08     -1.152184e+05      7.088232e+04   
     0.001185          0.009274        1.748957e+08      1.749267e+08     -9.318185e+04      6.220637e+04   
     0.001185          0.022740        1.093154e+08      1.093386e+08     -7.431988e+04      5.103036e+04   
     0.001185          0.042083        5.483702e+07      5.485370e+07     -4.970556e+04      3.302354e+04   
     0.001185          0.067187        2.180792e+07      2.181595e+07     -2.997958e+04      2.194206e+04   
     0.001185          0.097901        1.517129e+07      1.517811e+07     -2.587028e+04      1.904907e+04   
     0.001185          0.134040        1.153647e+07      1.154279e+07     -2.317008e+04      1.685024e+04   
     0.001185          0.175388        8.888920e+06      8.894078e+06     -2.008559e+04      1.492755e+04   
     0.001185          0.221694        6.758920e+06      6.763413e+06     -1.772946e+04      1.323647e+04   
     0.001185          0.272682        5.299514e+06      5.303387e+06     -1.567267e+04      1.179885e+04   
     0.001185          0.328043        4.354518e+06      4.358178e+06     -1.439389e+04      1.073394e+04   
     0.001185          0.387446        3.533378e+06      3.536529e+06     -1.287313e+04      9.722267e+03   
     0.001185          0.450533        3.009967e+06      3.012962e+06     -1.197140e+04      8.976587e+03   
     0.001185          0.516924        2.522069e+06      2.524643e+06     -1.097843e+04      8.404375e+03   
     0.001185          0.586221        2.087507e+06      2.089768e+06     -9.973390e+03      7.711968e+03   
     0.001185          0.658006        1.805235e+06      1.807342e+06     -9.494730e+03      7.387456e+03   
     0.001185          0.731848        1.611382e+06      1.613324e+06     -8.902746e+03      6.960609e+03   
     0.001185          0.807302        1.403434e+06      1.405071e+06     -8.151112e+03      6.514418e+03   
     0.001185          0.883916        1.201603e+06      1.203065e+06     -7.733169e+03      6.270650e+03   
     0.001185          0.961228        1.080519e+06      1.081838e+06     -7.329762e+03      6.011065e+03   
     0.001185          1.038772        9.697687e+05      9.709656e+05     -6.940633e+03      5.743666e+03   
     0.001185          1.116084        8.687085e+05      8.697283e+05     -6.565527e+03      5.545813e+03   
     0.001185          1.192698        7.765732e+05      7.774440e+05     -6.204184e+03      5.333383e+03   
     0.001185          1.268152        6.927363e+05      6.934681e+05     -5.856348e+03      5.124512e+03   
     0.001185          1.341994        6.165753e+05      6.171909e+05     -5.521762e+03      4.906146e+03   
     0.001185          1.413779        5.474639e+05      5.480372e+05     -5.200169e+03      4.626869e+03   
     0.001185          1.483076        5.149707e+05      5.154871e+05     -4.891310e+03      4.374903e+03   
     0.001185          1.549467        4.849428e+05      4.854646e+05     -4.891310e+03      4.369573e+03   
     0.001185          1.612554        4.285051e+05      4.289622e+05     -4.594930e+03      4.137903e+03   
     0.001185          1.671957        3.775572e+05      3.780494e+05     -4.310769e+03      3.818512e+03   
     0.001185          1.727318        3.630269e+05      3.634702e+05     -4.144528e+03      3.701243e+03   
     0.001185          1.778306        3.317961e+05      3.322749e+05     -4.038573e+03      3.559686e+03   
     0.001185          1.824612        2.907336e+05      2.912153e+05     -3.778082e+03      3.296445e+03   
     0.001185          1.865960        2.907042e+05      2.912153e+05     -3.778082e+03      3.266956e+03   
     0.001185          1.902099        2.671659e+05      2.676835e+05     -3.529040e+03      3.011435e+03   
     0.001185          1.932813        2.539018e+05      2.544736e+05     -3.529040e+03      2.957156e+03   
     0.001185          1.957917        2.538857e+05      2.544736e+05     -3.529040e+03      2.941131e+03   
     0.001185          1.977260        2.367548e+05      2.373226e+05     -3.291189e+03      2.723404e+03   
     0.001185          1.990726        2.210702e+05      2.216789e+05     -3.291189e+03      2.682554e+03   
     0.001185          1.998238        2.210443e+05      2.216789e+05     -3.291189e+03      2.656589e+03   
     0.006239          0.001762        1.532290e+08      1.533052e+08     -7.707159e+04      8.650372e+02   
     0.006239          0.009274        1.441100e+08      1.441796e+08     -7.045917e+04      8.524023e+02   
     0.006239          0.022740        1.030002e+08      1.030583e+08     -5.893963e+04      8.272617e+02   
     0.006239          0.042083        4.902063e+07      4.905693e+07     -3.710039e+04      7.976108e+02   
     0.006239          0.067187        2.193529e+07      2.196081e+07     -2.629964e+04      7.765667e+02   
     0.006239          0.097901        1.515777e+07      1.517976e+07     -2.274913e+04      7.567053e+02   
     0.006239          0.134040        1.144833e+07      1.146769e+07     -2.008699e+04      7.334117e+02   
     0.006239          0.175388        8.853632e+06      8.870674e+06     -1.774869e+04      7.064620e+02   
     0.006239          0.221694        6.920352e+06      6.935370e+06     -1.569468e+04      6.770624e+02   
     0.006239          0.272682        5.437102e+06      5.450372e+06     -1.391525e+04      6.456984e+02   
     0.006239          0.328043        4.321060e+06      4.332891e+06     -1.244421e+04      6.129871e+02   
     0.006239          0.387446        3.523227e+06      3.533930e+06     -1.128174e+04      5.787583e+02   
     0.006239          0.450533        2.930869e+06      2.940663e+06     -1.033783e+04      5.436731e+02   
     0.006239          0.516924        2.501076e+06      2.510178e+06     -9.609639e+03      5.079290e+02   
     0.006239          0.586221        2.087615e+06      2.095899e+06     -8.755515e+03      4.717386e+02   
     0.006239          0.658006        1.831686e+06      1.839561e+06     -8.310923e+03      4.354529e+02   
     0.006239          0.731848        1.591719e+06      1.599043e+06     -7.723770e+03      3.994079e+02   
     0.006239          0.807302        1.389223e+06      1.395993e+06     -7.134828e+03      3.641834e+02   
     0.006239          0.883916        1.214044e+06      1.220483e+06     -6.768994e+03      3.299547e+02   
     0.006239          0.961228        1.075719e+06      1.081838e+06     -6.415884e+03      2.970588e+02   
     0.006239          1.038772        9.651563e+05      9.709656e+05     -6.075273e+03      2.659259e+02   
     0.006239          1.116084        8.642180e+05      8.697283e+05     -5.746934e+03      2.366570e+02   
     0.006239          1.192698        7.722229e+05      7.774440e+05     -5.430644e+03      2.095176e+02   
     0.006239          1.268152        6.885265e+05      6.934681e+05     -5.126177e+03      1.845412e+02   
     0.006239          1.341994        6.125195e+05      6.171909e+05     -4.833307e+03      1.618472e+02   
     0.006239          1.413779        5.445981e+05      5.490084e+05     -4.551810e+03      1.415473e+02   
     0.006239          1.483076        5.055593e+05      5.097725e+05     -4.336599e+03      1.233805e+02   
     0.006239          1.549467        4.787673e+05      4.829188e+05     -4.259008e+03      1.074899e+02   
     0.006239          1.612554        4.250338e+05      4.289622e+05     -4.022032e+03      9.363824e+01   
     0.006239          1.671957        3.743577e+05      3.780494e+05     -3.773301e+03      8.155986e+01   
     0.006239          1.727318        3.609337e+05      3.645111e+05     -3.648746e+03      7.132845e+01   
     0.006239          1.778306        3.288027e+05      3.322749e+05     -3.535042e+03      6.277781e+01   
     0.006239          1.824612        2.955204e+05      2.987721e+05     -3.307029e+03      5.540779e+01   
     0.006239          1.865960        2.879579e+05      2.912153e+05     -3.307029e+03      4.965030e+01   
     0.006239          1.902099        2.610169e+05      2.640612e+05     -3.089038e+03      4.468746e+01   
     0.006239          1.932813        2.514256e+05      2.544736e+05     -3.089038e+03      4.097897e+01   
     0.006239          1.957917        2.484295e+05      2.514437e+05     -3.052257e+03      3.812152e+01   
     0.006239          1.977260        2.307904e+05      2.336456e+05     -2.891023e+03      3.581294e+01   
     0.006239          1.990726        2.215805e+05      2.244269e+05     -2.880842e+03      3.440173e+01   
     0.006239          1.998238        2.188317e+05      2.216789e+05     -2.880842e+03      3.364135e+01   
     0.015318          0.001762        8.689755e+07      8.695491e+07     -5.810282e+04      7.443168e+02   
     0.015318          0.009274        8.409655e+07      8.414996e+07     -5.415626e+04      7.425530e+02   
     0.015318          0.022740        6.499346e+07      6.503430e+07     -4.158679e+04      7.385427e+02   
     0.015318          0.042083        4.024273e+07      4.027209e+07     -3.010037e+04      7.309077e+02   
     0.015318          0.067187        2.268172e+07      2.270642e+07     -2.542687e+04      7.224582e+02   
     0.015318          0.097901        1.502064e+07      1.504230e+07     -2.237332e+04      7.089577e+02   
     0.015318          0.134040        1.135256e+07      1.137171e+07     -1.984080e+04      6.909494e+02   
     0.015318          0.175388        8.790455e+06      8.807388e+06     -1.760270e+04      6.687974e+02   
     0.015318          0.221694        6.864334e+06      6.879295e+06     -1.560460e+04      6.435635e+02   
     0.015318          0.272682        5.404852e+06      5.418098e+06     -1.386197e+04      6.158210e+02   
     0.015318          0.328043        4.324634e+06      4.336500e+06     -1.245156e+04      5.860273e+02   
