#        q              total               1              \delta U         \delta U^2    

     0.001185        3.268983e+04      3.273075e+04     -4.110207e+01      1.894903e-01   
     0.006239        1.691727e+04      1.695834e+04     -4.125982e+01      1.894771e-01   
     0.015318        1.126178e+04      1.130307e+04     -4.147964e+01      1.894073e-01   
     0.028399        8.210733e+03      8.252336e+03     -4.179156e+01      1.892561e-01   
     0.045447        6.375724e+03      6.417545e+03     -4.200992e+01      1.889989e-01   
     0.066417        5.194113e+03      5.236030e+03     -4.210559e+01      1.886760e-01   
     0.091251        4.328089e+03      4.370081e+03     -4.217982e+01      1.882172e-01   
     0.119882        3.708440e+03      3.750458e+03     -4.220585e+01      1.876920e-01   
     0.152235        3.284271e+03      3.326293e+03     -4.220921e+01      1.870030e-01   
     0.188220        2.893359e+03      2.935379e+03     -4.220556e+01      1.861896e-01   
     0.227742        2.534386e+03      2.576357e+03     -4.215671e+01      1.852475e-01   
     0.270694        2.206001e+03      2.247872e+03     -4.205546e+01      1.841565e-01   
     0.316959        2.003411e+03      2.045177e+03     -4.194895e+01      1.829534e-01   
     0.366414        1.813441e+03      1.855048e+03     -4.178836e+01      1.815365e-01   
     0.418925        1.635726e+03      1.677083e+03     -4.153662e+01      1.799692e-01   
     0.474351        1.551353e+03      1.592536e+03     -4.136095e+01      1.781492e-01   
     0.532541        1.391318e+03      1.432064e+03     -4.092141e+01      1.761413e-01   
     0.593339        1.242627e+03      1.282750e+03     -4.029721e+01      1.738653e-01   
     0.656582        1.172439e+03      1.212152e+03     -3.988498e+01      1.713786e-01   
     0.722098        1.040125e+03      1.078823e+03     -3.886665e+01      1.686158e-01   
     0.789711        9.779357e+02      1.015991e+03     -3.822104e+01      1.656361e-01   
     0.859239        8.612032e+02      8.977415e+02     -3.670071e+01      1.624118e-01   
     0.930495        7.543876e+02      7.890424e+02     -3.481378e+01      1.589934e-01   
     1.003286        6.570791e+02      6.894916e+02     -3.256791e+01      1.553459e-01   
     1.077416        5.688301e+02      5.986870e+02     -3.000843e+01      1.515253e-01   
     1.152685        4.891678e+02      5.162265e+02     -2.720624e+01      1.475204e-01   
     1.228890        3.846784e+02      4.073012e+02     -2.276615e+01      1.433676e-01   
     1.305826        2.464280e+02      2.617826e+02     -1.549367e+01      1.390572e-01   
     1.383286        5.812420e+01      6.172601e+01     -3.736394e+00      1.345859e-01   
     1.461060        1.299268e-01      0.000000e+00      0.000000e+00      1.299268e-01   
     1.538940        1.250772e-01      0.000000e+00      0.000000e+00      1.250772e-01   
     1.616714        1.200439e-01      0.000000e+00      0.000000e+00      1.200439e-01   
     1.694174        1.148519e-01      0.000000e+00      0.000000e+00      1.148519e-01   
     1.771110        1.097357e-01      0.000000e+00      0.000000e+00      1.097357e-01   
     1.847315        1.056769e-01      0.000000e+00      0.000000e+00      1.056769e-01   
     1.922584        1.043685e-01      0.000000e+00      0.000000e+00      1.043685e-01   
     1.996714        1.071153e-01      0.000000e+00      0.000000e+00      1.071153e-01   
     2.069505        1.182146e-01      0.000000e+00      0.000000e+00      1.182146e-01   
     2.140761        1.397167e-01      0.000000e+00      0.000000e+00      1.397167e-01   
     2.210289        1.696294e-01      0.000000e+00      0.000000e+00      1.696294e-01   
     2.277902        2.078306e-01      0.000000e+00      0.000000e+00      2.078306e-01   
     2.343418        2.570431e-01      0.000000e+00      0.000000e+00      2.570431e-01   
     2.406661        3.174218e-01      0.000000e+00      0.000000e+00      3.174218e-01   
     2.467459        3.899622e-01      0.000000e+00      0.000000e+00      3.899622e-01   
     2.525649        4.629783e-01      0.000000e+00      0.000000e+00      4.629783e-01   
