#        q              total               1              \delta U         \delta U^2    

     0.001185        5.356094e+08      5.356509e+08     -9.745607e+04      5.602442e+04   
     0.006239        1.437869e+08      1.437927e+08     -1.915055e+04      1.335057e+04   
     0.015318        6.387652e+07      6.387973e+07     -7.300056e+03      4.083279e+03   
     0.028399        3.404835e+07      3.405052e+07     -3.561435e+03      1.385216e+03   
     0.045447        2.059076e+07      2.059244e+07     -2.135648e+03      4.496802e+02   
     0.066417        1.370661e+07      1.370800e+07     -1.530268e+03      1.418180e+02   
     0.091251        9.547639e+06      9.548804e+06     -1.211967e+03      4.716872e+01   
     0.119882        7.031967e+06      7.032969e+06     -1.020592e+03      1.840021e+01   
     0.152235        5.531223e+06      5.532113e+06     -8.995473e+02      9.156530e+00   
     0.188220        4.307437e+06      4.308224e+06     -7.928727e+02      5.948593e+00   
     0.227742        3.318117e+06      3.318808e+06     -6.966987e+02      4.735274e+00   
     0.270694        2.525860e+06      2.526465e+06     -6.094573e+02      4.241994e+00   
     0.316959        2.090822e+06      2.091374e+06     -5.566053e+02      4.033081e+00   
     0.366414        1.720097e+06      1.720601e+06     -5.073432e+02      3.946959e+00   
     0.418925        1.405846e+06      1.406303e+06     -4.614409e+02      3.918559e+00   
     0.474351        1.267648e+06      1.268086e+06     -4.413059e+02      3.918666e+00   
     0.532541        1.025007e+06      1.025403e+06     -4.000595e+02      3.932136e+00   
     0.593339        8.223662e+05      8.227238e+05     -3.615003e+02      3.947644e+00   
     0.656582        7.343157e+05      7.346564e+05     -3.446297e+02      3.952796e+00   
     0.722098        5.816243e+05      5.819294e+05     -3.091094e+02      3.931112e+00   
     0.789711        5.158303e+05      5.161189e+05     -2.925096e+02      3.859814e+00   
     0.859239        4.027154e+05      4.029699e+05     -2.581915e+02      3.707084e+00   
     0.930495        3.110730e+05      3.112940e+05     -2.244211e+02      3.436021e+00   
     1.003286        2.375114e+05      2.376993e+05     -1.909701e+02      3.016152e+00   
     1.077416        1.790574e+05      1.792131e+05     -1.580980e+02      2.443781e+00   
     1.152685        1.331199e+05      1.332449e+05     -1.267677e+02      1.771514e+00   
     1.228890        8.285735e+04      8.294714e+04     -9.090850e+01      1.121227e+00   
     1.305826        3.421314e+04      3.426507e+04     -5.258105e+01      6.477863e-01   
     1.383286        2.008628e+03      1.905050e+03     -7.338410e+00      1.109158e+02   
     1.461060        7.084067e+01      0.000000e+00      0.000000e+00      7.084067e+01   
     1.538940        4.165046e+01      0.000000e+00      0.000000e+00      4.165046e+01   
     1.616714        2.212510e+01      0.000000e+00      0.000000e+00      2.212510e+01   
     1.694174        1.024512e+01      0.000000e+00      0.000000e+00      1.024512e+01   
     1.771110        3.813886e+00      0.000000e+00      0.000000e+00      3.813886e+00   
     1.847315        8.940378e-01      0.000000e+00      0.000000e+00      8.940378e-01   
     1.922584        3.365438e-02      0.000000e+00      0.000000e+00      3.365438e-02   
     1.996714        2.739163e-01      0.000000e+00      0.000000e+00      2.739163e-01   
     2.069505        1.033868e+00      0.000000e+00      0.000000e+00      1.033868e+00   
     2.140761        1.980367e+00      0.000000e+00      0.000000e+00      1.980367e+00   
     2.210289        2.931338e+00      0.000000e+00      0.000000e+00      2.931338e+00   
     2.277902        3.794306e+00      0.000000e+00      0.000000e+00      3.794306e+00   
     2.343418        4.529151e+00      0.000000e+00      0.000000e+00      4.529151e+00   
     2.406661        5.125612e+00      0.000000e+00      0.000000e+00      5.125612e+00   
     2.467459        5.589682e+00      0.000000e+00      0.000000e+00      5.589682e+00   
     2.525649        5.935431e+00      0.000000e+00      0.000000e+00      5.935431e+00   
     2.581075        6.180176e+00      0.000000e+00      0.000000e+00      6.180176e+00   
     2.633586        6.341713e+00      0.000000e+00      0.000000e+00      6.341713e+00   
     2.683041        6.436819e+00      0.000000e+00      0.000000e+00      6.436819e+00   
     2.729306        6.480531e+00      0.000000e+00      0.000000e+00      6.480531e+00   
     2.772258        6.485879e+00      0.000000e+00      0.000000e+00      6.485879e+00   
