#        q                Q               total               1              \delta U         \delta U^2    

     0.001185          0.001762        2.787465e+08      2.788121e+08     -9.065305e+04      2.514456e+04   
     0.001185          0.009274        1.748755e+08      1.749267e+08     -7.331484e+04      2.213859e+04   
     0.001185          0.022740        1.092984e+08      1.093386e+08     -5.847438e+04      1.823397e+04   
     0.001185          0.042083        5.482654e+07      5.485370e+07     -3.910800e+04      1.193931e+04   
     0.001185          0.067187        2.180045e+07      2.181595e+07     -2.358773e+04      8.087871e+03   
     0.001185          0.097901        1.516482e+07      1.517811e+07     -2.035456e+04      7.066108e+03   
     0.001185          0.134040        1.153084e+07      1.154279e+07     -1.823006e+04      6.284640e+03   
     0.001185          0.175388        8.883873e+06      8.894078e+06     -1.580320e+04      5.597752e+03   
     0.001185          0.221694        6.754454e+06      6.763413e+06     -1.394941e+04      4.990431e+03   
     0.001185          0.272682        5.295527e+06      5.303387e+06     -1.233115e+04      4.470581e+03   
     0.001185          0.328043        4.350932e+06      4.358178e+06     -1.132501e+04      4.079183e+03   
     0.001185          0.387446        3.530108e+06      3.536529e+06     -1.012849e+04      3.707485e+03   
     0.001185          0.450533        3.006970e+06      3.012962e+06     -9.419019e+03      3.426953e+03   
     0.001185          0.516924        2.519213e+06      2.524643e+06     -8.637757e+03      3.207450e+03   
     0.001185          0.586221        2.084868e+06      2.089768e+06     -7.846995e+03      2.946643e+03   
     0.001185          0.658006        1.802684e+06      1.807342e+06     -7.470389e+03      2.812475e+03   
     0.001185          0.731848        1.608963e+06      1.613324e+06     -7.004620e+03      2.643640e+03   
     0.001185          0.807302        1.401126e+06      1.405071e+06     -6.413239e+03      2.468825e+03   
     0.001185          0.883916        1.199345e+06      1.203065e+06     -6.084404e+03      2.364393e+03   
     0.001185          0.961228        1.078327e+06      1.081838e+06     -5.767006e+03      2.255951e+03   
     0.001185          1.038772        9.676504e+05      9.709656e+05     -5.460843e+03      2.145625e+03   
     0.001185          1.116084        8.666224e+05      8.697283e+05     -5.165712e+03      2.059886e+03   
     0.001185          1.192698        7.745333e+05      7.774440e+05     -4.881410e+03      1.970676e+03   
     0.001185          1.268152        6.907444e+05      6.934681e+05     -4.607735e+03      1.884080e+03   
     0.001185          1.341994        6.146420e+05      6.171909e+05     -4.344485e+03      1.795566e+03   
     0.001185          1.413779        5.456332e+05      5.480372e+05     -4.091457e+03      1.687398e+03   
     0.001185          1.483076        5.132287e+05      5.154871e+05     -3.848450e+03      1.590022e+03   
     0.001185          1.549467        4.831950e+05      4.854646e+05     -3.848450e+03      1.578883e+03   
     0.001185          1.612554        4.268377e+05      4.289622e+05     -3.615259e+03      1.490790e+03   
     0.001185          1.671957        3.760312e+05      3.780494e+05     -3.391684e+03      1.373499e+03   
     0.001185          1.727318        3.615362e+05      3.634702e+05     -3.260886e+03      1.326932e+03   
     0.001185          1.778306        3.303706e+05      3.322749e+05     -3.177521e+03      1.273131e+03   
     0.001185          1.824612        2.894203e+05      2.912153e+05     -2.972569e+03      1.177554e+03   
     0.001185          1.865960        2.894069e+05      2.912153e+05     -2.972569e+03      1.164178e+03   
     0.001185          1.902099        2.659796e+05      2.676835e+05     -2.776624e+03      1.072719e+03   
     0.001185          1.932813        2.527491e+05      2.544736e+05     -2.776624e+03      1.052079e+03   
     0.001185          1.957917        2.527413e+05      2.544736e+05     -2.776624e+03      1.044332e+03   
     0.001185          1.977260        2.357011e+05      2.373226e+05     -2.589485e+03      9.679815e+02   
     0.001185          1.990726        2.200423e+05      2.216789e+05     -2.589485e+03      9.529183e+02   
     0.001185          1.998238        2.200331e+05      2.216789e+05     -2.589485e+03      9.437192e+02   
     0.006239          0.001762        1.532408e+08      1.533052e+08     -6.524490e+04      7.825801e+02   
     0.006239          0.009274        1.441208e+08      1.441796e+08     -5.964716e+04      7.699570e+02   
     0.006239          0.022740        1.030091e+08      1.030583e+08     -4.989531e+04      7.448346e+02   
     0.006239          0.042083        4.902624e+07      4.905693e+07     -3.140731e+04      7.152292e+02   
     0.006239          0.067187        2.193924e+07      2.196081e+07     -2.226394e+04      6.946618e+02   
     0.006239          0.097901        1.516118e+07      1.517976e+07     -1.925826e+04      6.759942e+02   
     0.006239          0.134040        1.145134e+07      1.146769e+07     -1.700463e+04      6.544248e+02   
     0.006239          0.175388        8.856279e+06      8.870674e+06     -1.502514e+04      6.296773e+02   
     0.006239          0.221694        6.922686e+06      6.935370e+06     -1.328632e+04      6.028402e+02   
     0.006239          0.272682        5.439166e+06      5.450372e+06     -1.177995e+04      5.743450e+02   
     0.006239          0.328043        4.322901e+06      4.332891e+06     -1.053464e+04      5.447672e+02   
     0.006239          0.387446        3.524893e+06      3.533930e+06     -9.550553e+03      5.139135e+02   
     0.006239          0.450533        2.932394e+06      2.940663e+06     -8.751487e+03      4.823847e+02   
     0.006239          0.516924        2.502493e+06      2.510178e+06     -8.135033e+03      4.503319e+02   
     0.006239          0.586221        2.088905e+06      2.095899e+06     -7.411976e+03      4.179309e+02   
     0.006239          0.658006        1.832911e+06      1.839561e+06     -7.035607e+03      3.855024e+02   
     0.006239          0.731848        1.592858e+06      1.599043e+06     -6.538553e+03      3.533202e+02   
     0.006239          0.807302        1.390275e+06      1.395993e+06     -6.039984e+03      3.219143e+02   
     0.006239          0.883916        1.215044e+06      1.220483e+06     -5.730288e+03      2.914395e+02   
     0.006239          0.961228        1.076669e+06      1.081838e+06     -5.431363e+03      2.621782e+02   
     0.006239          1.038772        9.660572e+05      9.709656e+05     -5.143018e+03      2.345248e+02   
     0.006239          1.116084        8.650717e+05      8.697283e+05     -4.865063e+03      2.085618e+02   
     0.006239          1.192698        7.730313e+05      7.774440e+05     -4.597308e+03      1.845160e+02   
     0.006239          1.268152        6.892909e+05      6.934681e+05     -4.339561e+03      1.624148e+02   
     0.006239          1.341994        6.132416e+05      6.171909e+05     -4.091633e+03      1.423601e+02   
     0.006239          1.413779        5.452795e+05      5.490084e+05     -3.853332e+03      1.244555e+02   
     0.006239          1.483076        5.062098e+05      5.097725e+05     -3.671145e+03      1.084447e+02   
     0.006239          1.549467        4.794079e+05      4.829188e+05     -3.605461e+03      9.446909e+01   
     0.006239          1.612554        4.256396e+05      4.289622e+05     -3.404849e+03      8.230524e+01   
     0.006239          1.671957        3.749268e+05      3.780494e+05     -3.194286e+03      7.169554e+01   
     0.006239          1.727318        3.614850e+05      3.645111e+05     -3.088844e+03      6.272970e+01   
     0.006239          1.778306        3.293376e+05      3.322749e+05     -2.992587e+03      5.525754e+01   
     0.006239          1.824612        2.960213e+05      2.987721e+05     -2.799563e+03      4.879417e+01   
     0.006239          1.865960        2.884595e+05      2.912153e+05     -2.799563e+03      4.379037e+01   
     0.006239          1.902099        2.614856e+05      2.640612e+05     -2.615023e+03      3.944233e+01   
     0.006239          1.932813        2.518948e+05      2.544736e+05     -2.615023e+03      3.622478e+01   
     0.006239          1.957917        2.488935e+05      2.514437e+05     -2.583886e+03      3.374732e+01   
     0.006239          1.977260        2.312299e+05      2.336456e+05     -2.447394e+03      3.171917e+01   
     0.006239          1.990726        2.220186e+05      2.244269e+05     -2.438775e+03      3.049657e+01   
     0.006239          1.998238        2.192699e+05      2.216789e+05     -2.438775e+03      2.983913e+01   
     0.015318          0.001762        8.690640e+07      8.695491e+07     -4.917324e+04      6.621136e+02   
     0.015318          0.009274        8.410479e+07      8.414996e+07     -4.583321e+04      6.603442e+02   
     0.015318          0.022740        6.499976e+07      6.503430e+07     -3.519549e+04      6.563130e+02   
     0.015318          0.042083        4.024727e+07      4.027209e+07     -2.547437e+04      6.486832e+02   
     0.015318          0.067187        2.268555e+07      2.270642e+07     -2.151912e+04      6.406907e+02   
     0.015318          0.097901        1.502400e+07      1.504230e+07     -1.893486e+04      6.283724e+02   
     0.015318          0.134040        1.135553e+07      1.137171e+07     -1.679155e+04      6.120786e+02   
     0.015318          0.175388        8.793083e+06      8.807388e+06     -1.489742e+04      5.921196e+02   
     0.015318          0.221694        6.866658e+06      6.879295e+06     -1.320640e+04      5.694401e+02   
     0.015318          0.272682        5.406911e+06      5.418098e+06     -1.173158e+04      5.445592e+02   
     0.015318          0.328043        4.326480e+06      4.336500e+06     -1.053793e+04      5.178925e+02   
     0.015318          0.387446        3.522967e+06      3.532021e+06     -9.544019e+03      4.895159e+02   
     0.015318          0.450533        2.916900e+06      2.925154e+06     -8.713976e+03      4.599603e+02   
     0.015318          0.516924        2.454769e+06      2.462369e+06     -8.029677e+03      4.296264e+02   
     0.015318          0.586221        2.115441e+06      2.122532e+06     -7.488947e+03      3.986914e+02   
     0.015318          0.658006        1.820321e+06      1.826904e+06     -6.950516e+03      3.674233e+02   
     0.015318          0.731848        1.589603e+06      1.595783e+06     -6.515690e+03      3.363717e+02   
     0.015318          0.807302        1.393068e+06      1.398875e+06     -6.112495e+03      3.058981e+02   
     0.015318          0.883916        1.227526e+06      1.232990e+06     -5.739754e+03      2.761862e+02   
     0.015318          0.961228        1.088976e+06      1.094149e+06     -5.420671e+03      2.477652e+02   
     0.015318          1.038772        9.701244e+05      9.750364e+05     -5.132894e+03      2.208201e+02   
     0.015318          1.116084        8.650683e+05      8.697283e+05     -4.855487e+03      1.954984e+02   
     0.015318          1.192698        7.730279e+05      7.774440e+05     -4.588259e+03      1.720832e+02   
     0.015318          1.268152        6.903657e+05      6.945461e+05     -4.331019e+03      1.506095e+02   
     0.015318          1.341994        6.181370e+05      6.220893e+05     -4.083579e+03      1.312078e+02   
     0.015318          1.413779        5.591652e+05      5.629309e+05     -3.879480e+03      1.137881e+02   
     0.015318          1.483076        5.094807e+05      5.130854e+05     -3.703013e+03      9.834158e+01   
     0.015318          1.549467        4.673073e+05      4.707662e+05     -3.543748e+03      8.485551e+01   
