#        q              total               1              \delta U         \delta U^2    

     0.001185        5.356369e+08      5.356509e+08     -1.483240e+04      8.383053e+02   
     0.006239        1.437857e+08      1.437927e+08     -7.277607e+03      2.917648e+02   
     0.015318        6.387513e+07      6.387973e+07     -4.774859e+03      1.728153e+02   
     0.028399        3.404720e+07      3.405052e+07     -3.456914e+03      1.376967e+02   
     0.045447        2.058989e+07      2.059244e+07     -2.673282e+03      1.248298e+02   
     0.066417        1.370595e+07      1.370800e+07     -2.171076e+03      1.196732e+02   
     0.091251        9.547118e+06      9.548804e+06     -1.802996e+03      1.168881e+02   
     0.119882        7.031546e+06      7.032969e+06     -1.537385e+03      1.144381e+02   
     0.152235        5.530873e+06      5.532113e+06     -1.351563e+03      1.115319e+02   
     0.188220        4.307153e+06      4.308224e+06     -1.178622e+03      1.078162e+02   
     0.227742        3.317893e+06      3.318808e+06     -1.018367e+03      1.030997e+02   
     0.270694        2.525692e+06      2.526465e+06     -8.707991e+02      9.728078e+01   
     0.316959        2.090692e+06      2.091374e+06     -7.725309e+02      9.034390e+01   
     0.366414        1.720004e+06      1.720601e+06     -6.794171e+02      8.236969e+01   
     0.418925        1.405785e+06      1.406303e+06     -5.919949e+02      7.354865e+01   
     0.474351        1.267611e+06      1.268086e+06     -5.384482e+02      6.419075e+01   
     0.532541        1.024997e+06      1.025403e+06     -4.609809e+02      5.472422e+01   
     0.593339        8.223784e+05      8.227238e+05     -3.909877e+02      4.567357e+01   
     0.656582        7.343456e+05      7.346564e+05     -3.483523e+02      3.761342e+01   
     0.722098        5.816689e+05      5.819294e+05     -2.915962e+02      3.109830e+01   
     0.789711        5.158872e+05      5.161189e+05     -2.582737e+02      2.656384e+01   
     0.859239        4.027789e+05      4.029699e+05     -2.152401e+02      2.422016e+01   
     0.930495        3.111385e+05      3.112940e+05     -1.794246e+02      2.395591e+01   
     1.003286        2.375748e+05      2.376993e+05     -1.498438e+02      2.529187e+01   
     1.077416        1.791151e+05      1.792131e+05     -1.253888e+02      2.741727e+01   
     1.152685        1.331693e+05      1.332449e+05     -1.049705e+02      2.933166e+01   
     1.228890        8.289638e+04      8.294714e+04     -8.082761e+01      3.007513e+01   
     1.305826        3.424324e+04      3.426507e+04     -5.082566e+01      2.898781e+01   
     1.383286        1.919226e+03      1.905050e+03     -1.172956e+01      2.590562e+01   
     1.461060        2.120614e+01      0.000000e+00      0.000000e+00      2.120614e+01   
     1.538940        1.567492e+01      0.000000e+00      0.000000e+00      1.567492e+01   
     1.616714        1.024051e+01      0.000000e+00      0.000000e+00      1.024051e+01   
     1.694174        5.688610e+00      0.000000e+00      0.000000e+00      5.688610e+00   
     1.771110        2.469638e+00      0.000000e+00      0.000000e+00      2.469638e+00   
