#        q                Q               total               1              \delta U         \delta U^2    

     0.001185          0.001762        2.787173e+08      2.788121e+08     -9.606883e+04      1.274900e+03   
     0.001185          0.009274        1.748502e+08      1.749267e+08     -7.769481e+04      1.200704e+03   
     0.001185          0.022740        1.092778e+08      1.093386e+08     -6.196775e+04      1.096526e+03   
     0.001185          0.042083        5.481319e+07      5.485370e+07     -4.144438e+04      9.275649e+02   
     0.001185          0.067187        2.179178e+07      2.181595e+07     -2.499691e+04      8.266845e+02   
     0.001185          0.097901        1.515733e+07      1.517811e+07     -2.157058e+04      7.891940e+02   
     0.001185          0.134040        1.152422e+07      1.154279e+07     -1.931916e+04      7.541621e+02   
     0.001185          0.175388        8.878049e+06      8.894078e+06     -1.674731e+04      7.180748e+02   
     0.001185          0.221694        6.749312e+06      6.763413e+06     -1.478278e+04      6.814177e+02   
     0.001185          0.272682        5.290964e+06      5.303387e+06     -1.306784e+04      6.448073e+02   
     0.001185          0.328043        4.346786e+06      4.358178e+06     -1.200159e+04      6.094337e+02   
     0.001185          0.387446        3.526369e+06      3.536529e+06     -1.073359e+04      5.732172e+02   
     0.001185          0.450533        3.003518e+06      3.012962e+06     -9.981728e+03      5.377953e+02   
     0.001185          0.516924        2.515993e+06      2.524643e+06     -9.153793e+03      5.032086e+02   
     0.001185          0.586221        2.081919e+06      2.089768e+06     -8.315789e+03      4.670484e+02   
     0.001185          0.658006        1.799859e+06      1.807342e+06     -7.916684e+03      4.333929e+02   
     0.001185          0.731848        1.606300e+06      1.613324e+06     -7.423089e+03      3.990830e+02   
     0.001185          0.807302        1.398639e+06      1.405071e+06     -6.796378e+03      3.651694e+02   
     0.001185          0.883916        1.196951e+06      1.203065e+06     -6.447898e+03      3.335795e+02   
     0.001185          0.961228        1.076030e+06      1.081838e+06     -6.111538e+03      3.031462e+02   
     0.001185          1.038772        9.654526e+05      9.709656e+05     -5.787084e+03      2.739974e+02   
     0.001185          1.116084        8.645008e+05      8.697283e+05     -5.474321e+03      2.468456e+02   
     0.001185          1.192698        7.724925e+05      7.774440e+05     -5.173034e+03      2.214945e+02   
     0.001185          1.268152        6.887832e+05      6.934681e+05     -4.883010e+03      1.980760e+02   
     0.001185          1.341994        6.127635e+05      6.171909e+05     -4.604033e+03      1.765785e+02   
     0.001185          1.413779        5.438579e+05      5.480372e+05     -4.335889e+03      1.565955e+02   
     0.001185          1.483076        5.115476e+05      5.154871e+05     -4.078363e+03      1.388115e+02   
     0.001185          1.549467        4.815111e+05      4.854646e+05     -4.078363e+03      1.249229e+02   
     0.001185          1.612554        4.252419e+05      4.289622e+05     -3.831241e+03      1.109669e+02   
     0.001185          1.671957        3.745531e+05      3.780494e+05     -3.594309e+03      9.797009e+01   
     0.001185          1.727318        3.601027e+05      3.634702e+05     -3.455697e+03      8.815581e+01   
     0.001185          1.778306        3.289872e+05      3.322749e+05     -3.367352e+03      7.959427e+01   
     0.001185          1.824612        2.881363e+05      2.912153e+05     -3.150156e+03      7.112933e+01   
     0.001185          1.865960        2.881310e+05      2.912153e+05     -3.150156e+03      6.588670e+01   
     0.001185          1.902099        2.648006e+05      2.676835e+05     -2.942505e+03      5.957695e+01   
     0.001185          1.932813        2.515871e+05      2.544736e+05     -2.942505e+03      5.597832e+01   
     0.001185          1.957917        2.515844e+05      2.544736e+05     -2.942505e+03      5.322782e+01   
     0.001185          1.977260        2.346280e+05      2.373226e+05     -2.744186e+03      4.963729e+01   
