#        q              total               1              \delta U         \delta U^2    

     0.001185        3.269435e+04      3.273075e+04     -3.654673e+01      1.485258e-01   
     0.006239        1.692181e+04      1.695834e+04     -3.668360e+01      1.485178e-01   
     0.015318        1.126635e+04      1.130307e+04     -3.687428e+01      1.484852e-01   
     0.028399        8.215340e+03      8.252336e+03     -3.714447e+01      1.484066e-01   
     0.045447        6.380361e+03      6.417545e+03     -3.733204e+01      1.482624e-01   
     0.066417        5.198766e+03      5.236030e+03     -3.741190e+01      1.480216e-01   
     0.091251        4.332758e+03      4.370081e+03     -3.747071e+01      1.476319e-01   
     0.119882        3.713121e+03      3.750458e+03     -3.748465e+01      1.470655e-01   
     0.152235        3.288965e+03      3.326293e+03     -3.747487e+01      1.462628e-01   
     0.188220        2.898070e+03      2.935379e+03     -3.745389e+01      1.451915e-01   
     0.227742        2.539114e+03      2.576357e+03     -3.738686e+01      1.438125e-01   
     0.270694        2.210749e+03      2.247872e+03     -3.726582e+01      1.421024e-01   
     0.316959        2.008184e+03      2.045177e+03     -3.713248e+01      1.400589e-01   
     0.366414        1.818244e+03      1.855048e+03     -3.694170e+01      1.376890e-01   
     0.418925        1.640558e+03      1.677083e+03     -3.665953e+01      1.350511e-01   
     0.474351        1.556232e+03      1.592536e+03     -3.643661e+01      1.322217e-01   
     0.532541        1.396227e+03      1.432064e+03     -3.596553e+01      1.293434e-01   
     0.593339        1.247557e+03      1.282750e+03     -3.531947e+01      1.265862e-01   
     0.656582        1.177422e+03      1.212152e+03     -3.485426e+01      1.241928e-01   
     0.722098        1.045105e+03      1.078823e+03     -3.384065e+01      1.224339e-01   
     0.789711        9.829609e+02      1.015991e+03     -3.315180e+01      1.216470e-01   
     0.859239        8.661759e+02      8.977415e+02     -3.168784e+01      1.221892e-01   
     0.930495        7.592593e+02      7.890424e+02     -2.990756e+01      1.244648e-01   
     1.003286        6.617948e+02      6.894916e+02     -2.782568e+01      1.288612e-01   
     1.077416        5.733331e+02      5.986870e+02     -2.548974e+01      1.357709e-01   
