#        q              total               1              \delta U         \delta U^2    

     0.001185        4.050416e+08      4.051305e+08     -1.122843e+05      2.340487e+04   
     0.006239        1.122742e+08      1.123160e+08     -4.753042e+04      5.659367e+03   
     0.015318        5.095719e+07      5.098547e+07     -3.014410e+04      1.868689e+03   
     0.028399        2.823313e+07      2.825452e+07     -2.212658e+04      7.413686e+02   
     0.045447        1.738078e+07      1.739768e+07     -1.723652e+04      3.405227e+02   
     0.066417        1.185853e+07      1.187264e+07     -1.430899e+04      2.006854e+02   
     0.091251        8.508396e+06      8.520501e+06     -1.225691e+04      1.516483e+02   
     0.119882        6.227265e+06      6.237562e+06     -1.042818e+04      1.311696e+02   
     0.152235        4.872903e+06      4.881965e+06     -9.181824e+03      1.199526e+02   
     0.188220        3.773363e+06      3.781292e+06     -8.041191e+03      1.124225e+02   
     0.227742        3.025223e+06      3.032448e+06     -7.331217e+03      1.068513e+02   
     0.270694        2.404201e+06      2.410763e+06     -6.664665e+03      1.025245e+02   
     0.316959        1.986641e+06      1.992582e+06     -6.039615e+03      9.895196e+01   
     0.366414        1.631322e+06      1.636680e+06     -5.454313e+03      9.575307e+01   
     0.418925        1.330593e+06      1.335407e+06     -4.907169e+03      9.263360e+01   
     0.474351        1.135999e+06      1.140307e+06     -4.396664e+03      8.936199e+01   
     0.532541        9.669062e+05      9.709656e+05     -4.145246e+03      8.578505e+01   
     0.593339        7.738402e+05      7.774440e+05     -3.685656e+03      8.179918e+01   
     0.656582        6.900904e+05      6.934681e+05     -3.455013e+03      7.731430e+01   
     0.722098        5.450706e+05      5.480372e+05     -3.038844e+03      7.225413e+01   
     0.789711        4.534670e+05      4.560487e+05     -2.648302e+03      6.660293e+01   
     0.859239        3.756766e+05      3.780494e+05     -2.433177e+03      6.037390e+01   
     0.930495        2.892037e+05      2.912153e+05     -2.065223e+03      5.360762e+01   
     1.003286        2.200119e+05      2.216789e+05     -1.713379e+03      4.641077e+01   
     1.077416        1.652258e+05      1.665664e+05     -1.379586e+03      3.896902e+01   
     1.152685        1.130524e+05      1.140107e+05     -9.898156e+02      3.154765e+01   
     1.228890        6.939284e+04      7.004391e+04     -6.755471e+02      2.448163e+01   
     1.305826        7.746942e+03      7.829385e+03     -1.005857e+02      1.814290e+01   
     1.383286        8.252260e+02      0.000000e+00      0.000000e+00      8.252260e+02   
     1.461060        6.557919e+02      0.000000e+00      0.000000e+00      6.557919e+02   
     1.538940        5.189779e+02      0.000000e+00      0.000000e+00      5.189779e+02   
     1.616714        4.108883e+02      0.000000e+00      0.000000e+00      4.108883e+02   
     1.694174        3.270850e+02      0.000000e+00      0.000000e+00      3.270850e+02   
     1.771110        2.632876e+02      0.000000e+00      0.000000e+00      2.632876e+02   
     1.847315        2.153553e+02      0.000000e+00      0.000000e+00      2.153553e+02   
     1.922584        1.794445e+02      0.000000e+00      0.000000e+00      1.794445e+02   
