#        q              total               1              \delta U         \delta U^2    

     0.001185        4.050531e+08      4.051305e+08     -7.820113e+04      8.163316e+02   
     0.006239        1.122748e+08      1.123160e+08     -4.163814e+04      4.043248e+02   
     0.015318        5.095750e+07      5.098547e+07     -2.831910e+04      3.479121e+02   
     0.028399        2.823338e+07      2.825452e+07     -2.147092e+04      3.301932e+02   
     0.045447        1.738103e+07      1.739768e+07     -1.697439e+04      3.222824e+02   
     0.066417        1.185879e+07      1.187264e+07     -1.416320e+04      3.170496e+02   
     0.091251        8.508680e+06      8.520501e+06     -1.213244e+04      3.117850e+02   
     0.119882        6.227576e+06      6.237562e+06     -1.029150e+04      3.053734e+02   
     0.152235        4.873251e+06      4.881965e+06     -9.011368e+03      2.973670e+02   
     0.188220        3.773753e+06      3.781292e+06     -7.826638e+03      2.875209e+02   
     0.227742        3.025669e+06      3.032448e+06     -7.054142e+03      2.756039e+02   
     0.270694        2.404708e+06      2.410763e+06     -6.316439e+03      2.613795e+02   
     0.316959        1.987211e+06      1.992582e+06     -5.614764e+03      2.446652e+02   
     0.366414        1.631955e+06      1.636680e+06     -4.950973e+03      2.254142e+02   
     0.418925        1.331284e+06      1.335407e+06     -4.327406e+03      2.037845e+02   
     0.474351        1.136740e+06      1.140307e+06     -3.746657e+03      1.801868e+02   
     0.532541        9.677262e+05      9.709656e+05     -3.394707e+03      1.553059e+02   
     0.593339        7.746891e+05      7.774440e+05     -2.885057e+03      1.301086e+02   
     0.656582        6.910013e+05      6.934681e+05     -2.572574e+03      1.058016e+02   
     0.722098        5.459765e+05      5.480372e+05     -2.144461e+03      8.377476e+01   
     0.789711        4.543456e+05      4.560487e+05     -1.768565e+03      6.549454e+01   
     0.859239        3.765610e+05      3.780494e+05     -1.540746e+03      5.233735e+01   
     0.930495        2.900119e+05      2.912153e+05     -1.248815e+03      4.539316e+01   
     1.003286        2.207210e+05      2.216789e+05     -1.003127e+03      4.526044e+01   
     1.077416        1.658192e+05      1.665664e+05     -7.990884e+02      5.186912e+01   
     1.152685        1.134914e+05      1.140107e+05     -5.836328e+02      6.438494e+01   
     1.228890        6.970684e+04      7.004391e+04     -4.183161e+02      8.124761e+01   
     1.305826        7.862712e+03      7.829385e+03     -6.703500e+01      1.003622e+02   
     1.383286        1.193936e+02      0.000000e+00      0.000000e+00      1.193936e+02   
     1.461060        1.361440e+02      0.000000e+00      0.000000e+00      1.361440e+02   
     1.538940        1.488996e+02      0.000000e+00      0.000000e+00      1.488996e+02   
     1.616714        1.566468e+02      0.000000e+00      0.000000e+00      1.566468e+02   
     1.694174        1.591323e+02      0.000000e+00      0.000000e+00      1.591323e+02   
     1.771110        1.567758e+02      0.000000e+00      0.000000e+00      1.567758e+02   
     1.847315        1.504746e+02      0.000000e+00      0.000000e+00      1.504746e+02   
     1.922584        1.413671e+02      0.000000e+00      0.000000e+00      1.413671e+02   
     1.996714        1.306128e+02      0.000000e+00      0.000000e+00      1.306128e+02   
     2.069505        1.192283e+02      0.000000e+00      0.000000e+00      1.192283e+02   
     2.140761        1.079961e+02      0.000000e+00      0.000000e+00      1.079961e+02   
     2.210289        9.743983e+01      0.000000e+00      0.000000e+00      9.743983e+01   
     2.277902        8.784968e+01      0.000000e+00      0.000000e+00      8.784968e+01   
     2.343418        7.933541e+01      0.000000e+00      0.000000e+00      7.933541e+01   
     2.406661        7.188587e+01      0.000000e+00      0.000000e+00      7.188587e+01   
     2.467459        6.542146e+01      0.000000e+00      0.000000e+00      6.542146e+01   
     2.525649        5.983299e+01      0.000000e+00      0.000000e+00      5.983299e+01   
     2.581075        5.500633e+01      0.000000e+00      0.000000e+00      5.500633e+01   
     2.633586        5.083563e+01      0.000000e+00      0.000000e+00      5.083563e+01   
     2.683041        4.722875e+01      0.000000e+00      0.000000e+00      4.722875e+01   
     2.729306        4.410825e+01      0.000000e+00      0.000000e+00      4.410825e+01   
     2.772258        4.141017e+01      0.000000e+00      0.000000e+00      4.141017e+01   
     2.811780        3.908209e+01      0.000000e+00      0.000000e+00      3.908209e+01   
     2.847765        3.708111e+01      0.000000e+00      0.000000e+00      3.708111e+01   
     2.880118        3.537216e+01      0.000000e+00      0.000000e+00      3.537216e+01   
     2.908749        3.392650e+01      0.000000e+00      0.000000e+00      3.392650e+01   
     2.933583        3.272072e+01      0.000000e+00      0.000000e+00      3.272072e+01   
     2.954553        3.173585e+01      0.000000e+00      0.000000e+00      3.173585e+01   
     2.971601        3.095678e+01      0.000000e+00      0.000000e+00      3.095678e+01   
     2.984682        3.037177e+01      0.000000e+00      0.000000e+00      3.037177e+01   
     2.993761        2.997211e+01      0.000000e+00      0.000000e+00      2.997211e+01   
     2.998815        2.975184e+01      0.000000e+00      0.000000e+00      2.975184e+01   
