#        q              total               1              \delta U         \delta U^2    

     0.001185        2.475415e+04      2.475535e+04     -1.289028e+00      8.721412e-02   
     0.006239        1.324491e+04      1.324611e+04     -1.290818e+00      8.721999e-02   
     0.015318        9.020319e+03      9.021523e+03     -1.291040e+00      8.725346e-02   
     0.028399        6.846438e+03      6.847642e+03     -1.290937e+00      8.735996e-02   
     0.045447        5.420705e+03      5.421911e+03     -1.293882e+00      8.759852e-02   
     0.066417        4.533769e+03      4.534977e+03     -1.296168e+00      8.804275e-02   
     0.091251        3.898258e+03      3.899470e+03     -1.301379e+00      8.878162e-02   
     0.119882        3.325073e+03      3.326293e+03     -1.310163e+00      8.991627e-02   
     0.152235        2.934149e+03      2.935379e+03     -1.321422e+00      9.157281e-02   
     0.188220        2.575114e+03      2.576357e+03     -1.337475e+00      9.386728e-02   
     0.227742        2.352796e+03      2.354058e+03     -1.359416e+00      9.692534e-02   
     0.270694        2.143642e+03      2.144929e+03     -1.387495e+00      1.008838e-01   
     0.316959        1.947250e+03      1.948567e+03     -1.421997e+00      1.058677e-01   
     0.366414        1.763218e+03      1.764570e+03     -1.464200e+00      1.119998e-01   
     0.418925        1.591142e+03      1.592536e+03     -1.513951e+00      1.193945e-01   
     0.474351        1.430621e+03      1.432064e+03     -1.570435e+00      1.281491e-01   
     0.532541        1.354537e+03      1.356037e+03     -1.638475e+00      1.383538e-01   
     0.593339        1.210596e+03      1.212152e+03     -1.706115e+00      1.500786e-01   
     0.656582        1.142568e+03      1.144193e+03     -1.788208e+00      1.633409e-01   
     0.722098        1.014312e+03      1.015991e+03     -1.857202e+00      1.781588e-01   
     0.789711        8.960203e+02      8.977415e+02     -1.915673e+00      1.944679e-01   
     0.859239        8.404359e+02      8.422233e+02     -1.999484e+00      2.121087e-01   
     0.930495        7.363487e+02      7.381486e+02     -2.030717e+00      2.308537e-01   
     1.003286        6.412380e+02      6.430212e+02     -2.033485e+00      2.502982e-01   
     1.077416        5.547048e+02      5.564389e+02     -2.003887e+00      2.698073e-01   
     1.152685        4.401579e+02      4.417079e+02     -1.838593e+00      2.885870e-01   
     1.228890        3.426270e+02      3.439416e+02     -1.620185e+00      3.056066e-01   
     1.305826        5.981106e+01      5.981592e+01     -3.244855e-01      3.196236e-01   
     1.383286        3.294763e-01      0.000000e+00      0.000000e+00      3.294763e-01   
     1.461060        3.341400e-01      0.000000e+00      0.000000e+00      3.341400e-01   
     1.538940        3.328734e-01      0.000000e+00      0.000000e+00      3.328734e-01   
     1.616714        3.254118e-01      0.000000e+00      0.000000e+00      3.254118e-01   
     1.694174        3.119916e-01      0.000000e+00      0.000000e+00      3.119916e-01   
     1.771110        2.933458e-01      0.000000e+00      0.000000e+00      2.933458e-01   
     1.847315        2.706167e-01      0.000000e+00      0.000000e+00      2.706167e-01   
     1.922584        2.452755e-01      0.000000e+00      0.000000e+00      2.452755e-01   
     1.996714        2.188310e-01      0.000000e+00      0.000000e+00      2.188310e-01   
     2.069505        1.925984e-01      0.000000e+00      0.000000e+00      1.925984e-01   
     2.140761        1.676277e-01      0.000000e+00      0.000000e+00      1.676277e-01   
     2.210289        1.446453e-01      0.000000e+00      0.000000e+00      1.446453e-01   
     2.277902        1.240836e-01      0.000000e+00      0.000000e+00      1.240836e-01   
     2.343418        1.061032e-01      0.000000e+00      0.000000e+00      1.061032e-01   
     2.406661        9.068932e-02      0.000000e+00      0.000000e+00      9.068932e-02   
     2.467459        7.765521e-02      0.000000e+00      0.000000e+00      7.765521e-02   
     2.525649        6.674516e-02      0.000000e+00      0.000000e+00      6.674516e-02   
     2.581075        5.767676e-02      0.000000e+00      0.000000e+00      5.767676e-02   
     2.633586        5.017856e-02      0.000000e+00      0.000000e+00      5.017856e-02   
     2.683041        4.399713e-02      0.000000e+00      0.000000e+00      4.399713e-02   
     2.729306        3.891574e-02      0.000000e+00      0.000000e+00      3.891574e-02   
     2.772258        3.473323e-02      0.000000e+00      0.000000e+00      3.473323e-02   
     2.811780        3.129721e-02      0.000000e+00      0.000000e+00      3.129721e-02   
     2.847765        2.848080e-02      0.000000e+00      0.000000e+00      2.848080e-02   
     2.880118        2.617587e-02      0.000000e+00      0.000000e+00      2.617587e-02   
     2.908749        2.430134e-02      0.000000e+00      0.000000e+00      2.430134e-02   
     2.933583        2.279144e-02      0.000000e+00      0.000000e+00      2.279144e-02   
     2.954553        2.159499e-02      0.000000e+00      0.000000e+00      2.159499e-02   
     2.971601        2.067149e-02      0.000000e+00      0.000000e+00      2.067149e-02   
     2.984682        1.999195e-02      0.000000e+00      0.000000e+00      1.999195e-02   
     2.993761        1.953411e-02      0.000000e+00      0.000000e+00      1.953411e-02   
     2.998815        1.928419e-02      0.000000e+00      0.000000e+00      1.928419e-02   
     3.004739        1.899595e-02      0.000000e+00      0.000000e+00      1.899595e-02   
     3.024957        1.804511e-02      0.000000e+00      0.000000e+00      1.804511e-02   
     3.061273        1.646333e-02      0.000000e+00      0.000000e+00      1.646333e-02   
     3.113597        1.443941e-02      0.000000e+00      0.000000e+00      1.443941e-02   
     3.181789        1.219047e-02      0.000000e+00      0.000000e+00      1.219047e-02   
     3.265666        9.923370e-03      0.000000e+00      0.000000e+00      9.923370e-03   
     3.365002        7.798773e-03      0.000000e+00      0.000000e+00      7.798773e-03   
     3.479529        5.924212e-03      0.000000e+00      0.000000e+00      5.924212e-03   
     3.608938        4.353233e-03      0.000000e+00      0.000000e+00      4.353233e-03   
     3.752880        3.096094e-03      0.000000e+00      0.000000e+00      3.096094e-03   
     3.910968        2.131351e-03      0.000000e+00      0.000000e+00      2.131351e-03   
     4.082775        1.420023e-03      0.000000e+00      0.000000e+00      1.420023e-03   
     4.267838        9.154822e-04      0.000000e+00      0.000000e+00      9.154822e-04   
     4.465657        5.711379e-04      0.000000e+00      0.000000e+00      5.711379e-04   
     4.675701        3.447728e-04      0.000000e+00      0.000000e+00      3.447728e-04   
     4.897402        2.013517e-04      0.000000e+00      0.000000e+00      2.013517e-04   
     5.130163        1.136867e-04      0.000000e+00      0.000000e+00      1.136867e-04   
     5.373356        6.200073e-05      0.000000e+00      0.000000e+00      6.200073e-05   
     5.626327        3.258982e-05      0.000000e+00      0.000000e+00      3.258982e-05   
     5.888392        1.645449e-05      0.000000e+00      0.000000e+00      1.645449e-05   
     6.158845        7.934156e-06      0.000000e+00      0.000000e+00      7.934156e-06   
     6.436958        3.620868e-06      0.000000e+00      0.000000e+00      3.620868e-06   
     6.721980        1.541790e-06      0.000000e+00      0.000000e+00      1.541790e-06   
     7.013143        5.989782e-07      0.000000e+00      0.000000e+00      5.989782e-07   
     7.309662        2.048476e-07      0.000000e+00      0.000000e+00      2.048476e-07   
     7.610739        5.898455e-08      0.000000e+00      0.000000e+00      5.898455e-08   
     7.915560        1.557301e-08      0.000000e+00      0.000000e+00      1.557301e-08   
     8.223305        8.466112e-09      0.000000e+00      0.000000e+00      8.466112e-09   
     8.533144        1.057400e-08      0.000000e+00      0.000000e+00      1.057400e-08   
     8.844241        1.261885e-08      0.000000e+00      0.000000e+00      1.261885e-08   
     9.155759        1.260825e-08      0.000000e+00      0.000000e+00      1.260825e-08   
     9.466856        1.099531e-08      0.000000e+00      0.000000e+00      1.099531e-08   
     9.776695        8.683617e-09      0.000000e+00      0.000000e+00      8.683617e-09   
    10.084440        6.360340e-09      0.000000e+00      0.000000e+00      6.360340e-09   
    10.389261        4.386835e-09      0.000000e+00      0.000000e+00      4.386835e-09   
    10.690338        2.877717e-09      0.000000e+00      0.000000e+00      2.877717e-09   
    10.986857        1.807511e-09      0.000000e+00      0.000000e+00      1.807511e-09   
    11.278020        1.092187e-09      0.000000e+00      0.000000e+00      1.092187e-09   
    11.563042        6.370115e-10      0.000000e+00      0.000000e+00      6.370115e-10   
    11.841155        3.592562e-10      0.000000e+00      0.000000e+00      3.592562e-10   
    12.111608        1.959365e-10      0.000000e+00      0.000000e+00      1.959365e-10   
    12.373673        1.031550e-10      0.000000e+00      0.000000e+00      1.031550e-10   
    12.626644        5.221579e-11      0.000000e+00      0.000000e+00      5.221579e-11   
    12.869837        2.528002e-11      0.000000e+00      0.000000e+00      2.528002e-11   
    13.102598        1.162685e-11      0.000000e+00      0.000000e+00      1.162685e-11   
    13.324299        5.046472e-12      0.000000e+00      0.000000e+00      5.046472e-12   
    13.534343        2.084476e-12      0.000000e+00      0.000000e+00      2.084476e-12   
    13.732162        8.845308e-13      0.000000e+00      0.000000e+00      8.845308e-13   
    13.917225        4.905599e-13      0.000000e+00      0.000000e+00      4.905599e-13   
    14.089032        4.308078e-13      0.000000e+00      0.000000e+00      4.308078e-13   
    14.247120        4.862199e-13      0.000000e+00      0.000000e+00      4.862199e-13   
    14.391062        5.626838e-13      0.000000e+00      0.000000e+00      5.626838e-13   
    14.520471        6.265011e-13      0.000000e+00      0.000000e+00      6.265011e-13   
    14.634998        6.706004e-13      0.000000e+00      0.000000e+00      6.706004e-13   
    14.734334        6.982959e-13      0.000000e+00      0.000000e+00      6.982959e-13   
    14.818211        7.144595e-13      0.000000e+00      0.000000e+00      7.144595e-13   
    14.886403        7.227615e-13      0.000000e+00      0.000000e+00      7.227615e-13   
    14.938727        7.261006e-13      0.000000e+00      0.000000e+00      7.261006e-13   
    14.975043        7.269593e-13      0.000000e+00      0.000000e+00      7.269593e-13   
    14.995261        7.278366e-13      0.000000e+00      0.000000e+00      7.278366e-13   
