#        q                Q               total               1              \delta U         \delta U^2    

     0.001185          0.001762        3.752570e+08      3.753400e+08     -1.064370e+05      2.339656e+04   
     0.001185          0.009274        1.414285e+08      1.414735e+08     -6.740453e+04      2.238209e+04   
     0.001185          0.022740        6.656546e+07      6.659294e+07     -4.671524e+04      1.923744e+04   
     0.001185          0.042083        3.797671e+07      3.799641e+07     -3.569183e+04      1.599283e+04   
     0.001185          0.067187        2.412837e+07      2.414372e+07     -2.871958e+04      1.336128e+04   
     0.001185          0.097901        1.640334e+07      1.641587e+07     -2.387034e+04      1.134777e+04   
     0.001185          0.134040        1.186187e+07      1.187264e+07     -2.056957e+04      9.800989e+03   
     0.001185          0.175388        8.832911e+06      8.842004e+06     -1.768706e+04      8.593979e+03   
     0.001185          0.221694        6.798144e+06      6.806229e+06     -1.571151e+04      7.626621e+03   
     0.001185          0.272682        5.303862e+06      5.310932e+06     -1.390858e+04      6.838882e+03   
     0.001185          0.328043        4.478173e+06      4.484738e+06     -1.275559e+04      6.190793e+03   
     0.001185          0.387446        3.616618e+06      3.622652e+06     -1.168574e+04      5.651385e+03   
     0.001185          0.450533        3.026964e+06      3.032448e+06     -1.067744e+04      5.194241e+03   
     0.001185          0.516924        2.519693e+06      2.524643e+06     -9.728881e+03      4.778682e+03   
     0.001185          0.586221        2.188560e+06      2.193379e+06     -9.276431e+03      4.457234e+03   
     0.001185          0.658006        1.892696e+06      1.896950e+06     -8.414050e+03      4.159945e+03   
     0.001185          0.731848        1.632613e+06      1.636680e+06     -8.003665e+03      3.935887e+03   
     0.001185          0.807302        1.401538e+06      1.405071e+06     -7.223361e+03      3.690643e+03   
     0.001185          0.883916        1.263551e+06      1.266935e+06     -6.852988e+03      3.468485e+03   
     0.001185          0.961228        1.086189e+06      1.089392e+06     -6.495496e+03      3.292478e+03   
     0.001185          1.038772        9.679214e+05      9.709656e+05     -6.150658e+03      3.106454e+03   
     0.001185          1.116084        8.668653e+05      8.697283e+05     -5.818246e+03      2.955292e+03   
     0.001185          1.192698        7.747650e+05      7.774440e+05     -5.498031e+03      2.818997e+03   
     0.001185          1.268152        6.909585e+05      6.934681e+05     -5.189785e+03      2.680244e+03   
     0.001185          1.341994        6.148395e+05      6.171909e+05     -4.893282e+03      2.541917e+03   
     0.001185          1.413779        5.790604e+05      5.812450e+05     -4.608291e+03      2.423719e+03   
     0.001185          1.483076        5.457625e+05      5.480372e+05     -4.608291e+03      2.333590e+03   
     0.001185          1.549467        4.833456e+05      4.854646e+05     -4.334587e+03      2.215628e+03   
     0.001185          1.612554        4.269786e+05      4.289622e+05     -4.071940e+03      2.088417e+03   
     0.001185          1.671957        4.005776e+05      4.024342e+05     -3.820123e+03      1.963516e+03   
     0.001185          1.727318        3.761323e+05      3.780494e+05     -3.820123e+03      1.903014e+03   
     0.001185          1.778306        3.304913e+05      3.322749e+05     -3.578907e+03      1.795237e+03   
     0.001185          1.824612        3.194924e+05      3.212426e+05     -3.460078e+03      1.709953e+03   
     0.001185          1.865960        2.895161e+05      2.912153e+05     -3.348065e+03      1.648926e+03   
     0.001185          1.902099        2.799634e+05      2.816275e+05     -3.237835e+03      1.573739e+03   
     0.001185          1.932813        2.528611e+05      2.544736e+05     -3.127368e+03      1.514844e+03   
     0.001185          1.957917        2.528352e+05      2.544736e+05     -3.127368e+03      1.488899e+03   
     0.001185          1.977260        2.416791e+05      2.432283e+05     -2.989168e+03      1.439951e+03   
     0.001185          1.990726        2.358051e+05      2.373226e+05     -2.916590e+03      1.399090e+03   
     0.001185          1.998238        2.237972e+05      2.253286e+05     -2.916590e+03      1.385150e+03   
     0.006239          0.001762        1.115144e+08      1.115562e+08     -4.743917e+04      5.642744e+03   
     0.006239          0.009274        1.029481e+08      1.029866e+08     -4.383057e+04      5.340296e+03   
     0.006239          0.022740        6.356276e+07      6.359318e+07     -3.519005e+04      4.771369e+03   
     0.006239          0.042083        3.737215e+07      3.739593e+07     -2.793865e+04      4.152028e+03   
     0.006239          0.067187        2.398190e+07      2.400098e+07     -2.267659e+04      3.598588e+03   
     0.006239          0.097901        1.646454e+07      1.648037e+07     -1.895845e+04      3.135518e+03   
     0.006239          0.134040        1.187363e+07      1.188709e+07     -1.621256e+04      2.757162e+03   
     0.006239          0.175388        8.902291e+06      8.913976e+06     -1.413062e+04      2.445071e+03   
     0.006239          0.221694        6.900502e+06      6.910822e+06     -1.251092e+04      2.190311e+03   
     0.006239          0.272682        5.460248e+06      5.469446e+06     -1.117467e+04      1.977151e+03   
     0.006239          0.328043        4.403875e+06      4.412163e+06     -1.009099e+04      1.802921e+03   
     0.006239          0.387446        3.630377e+06      3.637936e+06     -9.214488e+03      1.655672e+03   
     0.006239          0.450533        3.025524e+06      3.032448e+06     -8.446961e+03      1.523347e+03   
     0.006239          0.516924        2.518356e+06      2.524643e+06     -7.696550e+03      1.409243e+03   
     0.006239          0.586221        2.176625e+06      2.182521e+06     -7.209030e+03      1.313100e+03   
     0.006239          0.658006        1.891522e+06      1.896950e+06     -6.656383e+03      1.228507e+03   
     0.006239          0.731848        1.636935e+06      1.642118e+06     -6.331726e+03      1.148785e+03   
     0.006239          0.807302        1.430187e+06      1.434942e+06     -5.835913e+03      1.081395e+03   
     0.006239          0.883916        1.256521e+06      1.260924e+06     -5.421422e+03      1.018308e+03   
     0.006239          0.961228        1.102596e+06      1.106772e+06     -5.138609e+03      9.623931e+02   
     0.006239          1.038772        9.720511e+05      9.760034e+05     -4.865806e+03      9.134914e+02   
     0.006239          1.116084        8.659880e+05      8.697283e+05     -4.602834e+03      8.625711e+02   
     0.006239          1.192698        7.739108e+05      7.774440e+05     -4.349511e+03      8.162958e+02   
     0.006239          1.268152        6.919545e+05      6.952865e+05     -4.105657e+03      7.736905e+02   
     0.006239          1.341994        6.269778e+05      6.301144e+05     -3.871091e+03      7.345149e+02   
     0.006239          1.413779        5.821020e+05      5.851166e+05     -3.710165e+03      6.955422e+02   
     0.006239          1.483076        5.421272e+05      5.450925e+05     -3.626046e+03      6.607396e+02   
     0.006239          1.549467        4.826645e+05      4.854646e+05     -3.429106e+03      6.290148e+02   
     0.006239          1.612554        4.263342e+05      4.289622e+05     -3.221325e+03      5.933310e+02   
     0.006239          1.671957        3.938635e+05      3.963468e+05     -3.041547e+03      5.582218e+02   
     0.006239          1.727318        3.755662e+05      3.780494e+05     -3.022112e+03      5.388709e+02   
     0.006239          1.778306        3.299523e+05      3.322749e+05     -2.831285e+03      5.086717e+02   
     0.006239          1.824612        3.192097e+05      3.214636e+05     -2.739162e+03      4.853399e+02   
     0.006239          1.865960        2.890335e+05      2.912153e+05     -2.648665e+03      4.669229e+02   
     0.006239          1.902099        2.794755e+05      2.815888e+05     -2.561110e+03      4.478483e+02   
     0.006239          1.932813        2.525097e+05      2.545507e+05     -2.474072e+03      4.330446e+02   
     0.006239          1.957917        2.524237e+05      2.544736e+05     -2.474072e+03      4.240830e+02   
     0.006239          1.977260        2.433929e+05      2.453650e+05     -2.385515e+03      4.134040e+02   
     0.006239          1.990726        2.314967e+05      2.333991e+05     -2.307324e+03      4.048644e+02   
     0.006239          1.998238        2.267807e+05      2.286849e+05     -2.307324e+03      4.031505e+02   
     0.015318          0.001762        5.096889e+07      5.099730e+07     -3.028607e+04      1.867510e+03   
     0.015318          0.009274        5.018979e+07      5.021799e+07     -3.002765e+04      1.830561e+03   
     0.015318          0.022740        4.657694e+07      4.660259e+07     -2.735641e+04      1.709418e+03   
     0.015318          0.042083        3.472063e+07      3.474271e+07     -2.362343e+04      1.544600e+03   
     0.015318          0.067187        2.325511e+07      2.327384e+07     -2.011707e+04      1.382452e+03   
     0.015318          0.097901        1.621435e+07      1.623035e+07     -1.724273e+04      1.235232e+03   
     0.015318          0.134040        1.176200e+07      1.177581e+07     -1.492624e+04      1.107526e+03   
     0.015318          0.175388        8.861078e+06      8.873183e+06     -1.310453e+04      9.988435e+02   
     0.015318          0.221694        6.866554e+06      6.877271e+06     -1.162295e+04      9.059697e+02   
     0.015318          0.272682        5.435271e+06      5.444836e+06     -1.039254e+04      8.271794e+02   
     0.015318          0.328043        4.397410e+06      4.406035e+06     -9.384648e+03      7.595275e+02   
     0.015318          0.387446        3.611129e+06      3.618977e+06     -8.547070e+03      6.993070e+02   
     0.015318          0.450533        3.016178e+06      3.023362e+06     -7.831038e+03      6.474251e+02   
     0.015318          0.516924        2.562081e+06      2.568726e+06     -7.245393e+03      6.001307e+02   
