#        q                Q               total               1              \delta U         \delta U^2    

     0.001185          0.001762        4.908820e+08      4.909106e+08     -8.338326e+04      5.477465e+04   
     0.001185          0.009274        1.818598e+08      1.818643e+08     -5.390876e+04      4.942951e+04   
     0.001185          0.022740        8.367093e+07      8.366681e+07     -3.763092e+04      4.174641e+04   
     0.001185          0.042083        4.664551e+07      4.663935e+07     -2.838011e+04      3.453998e+04   
     0.001185          0.067187        2.909463e+07      2.908832e+07     -2.241516e+04      2.872381e+04   
     0.001185          0.097901        1.946620e+07      1.946040e+07     -1.848860e+04      2.429450e+04   
     0.001185          0.134040        1.371322e+07      1.370800e+07     -1.559032e+04      2.080433e+04   
     0.001185          0.175388        1.028761e+07      1.028301e+07     -1.350293e+04      1.810513e+04   
     0.001185          0.221694        7.725436e+06      7.721142e+06     -1.161071e+04      1.590516e+04   
     0.001185          0.272682        6.003218e+06      5.999371e+06     -1.031385e+04      1.416054e+04   
     0.001185          0.328043        5.089523e+06      5.086308e+06     -9.487978e+03      1.270332e+04   
     0.001185          0.387446        3.957541e+06      3.954313e+06     -8.373433e+03      1.160147e+04   
     0.001185          0.450533        3.321700e+06      3.318808e+06     -7.671126e+03      1.056283e+04   
     0.001185          0.516924        2.773496e+06      2.770795e+06     -7.009228e+03      9.709788e+03   
     0.001185          0.586221        2.302900e+06      2.300359e+06     -6.386543e+03      8.927538e+03   
     0.001185          0.658006        2.093666e+06      2.091374e+06     -6.089531e+03      8.381169e+03   
     0.001185          0.731848        1.722848e+06      1.720601e+06     -5.523420e+03      7.770265e+03   
     0.001185          0.807302        1.559006e+06      1.556853e+06     -5.254021e+03      7.407187e+03   
     0.001185          0.883916        1.408248e+06      1.406303e+06     -4.993528e+03      6.938466e+03   
     0.001185          0.961228        1.159279e+06      1.157319e+06     -4.498658e+03      6.458607e+03   
     0.001185          1.038772        1.027327e+06      1.025403e+06     -4.263981e+03      6.187950e+03   
     0.001185          1.116084        9.212797e+05      9.194182e+05     -4.037612e+03      5.899100e+03   
     0.001185          1.192698        8.245076e+05      8.227238e+05     -3.819399e+03      5.603200e+03   
     0.001185          1.268152        7.363636e+05      7.346564e+05     -3.609193e+03      5.316449e+03   
     0.001185          1.341994        6.562223e+05      6.545890e+05     -3.406845e+03      5.040091e+03   
     0.001185          1.413779        6.560771e+05      6.545890e+05     -3.406845e+03      4.894914e+03   
     0.001185          1.483076        5.834835e+05      5.819294e+05     -3.212204e+03      4.766231e+03   
     0.001185          1.549467        5.175755e+05      5.161189e+05     -3.025122e+03      4.481717e+03   
     0.001185          1.612554        4.579987e+05      4.566309e+05     -2.845448e+03      4.213205e+03   
     0.001185          1.671957        4.578133e+05      4.566309e+05     -2.845448e+03      4.027854e+03   
     0.001185          1.727318        4.042130e+05      4.029699e+05     -2.673033e+03      3.916089e+03   
     0.001185          1.778306        3.558292e+05      3.546700e+05     -2.507727e+03      3.666896e+03   
     0.001185          1.824612        3.557729e+05      3.546700e+05     -2.507727e+03      3.610578e+03   
     0.001185          1.865960        3.123299e+05      3.112940e+05     -2.349380e+03      3.385358e+03   
     0.001185          1.902099        3.122906e+05      3.112940e+05     -2.349380e+03      3.345972e+03   
     0.001185          1.932813        2.733759e+05      2.724317e+05     -2.197844e+03      3.142024e+03   
     0.001185          1.957917        2.733633e+05      2.724317e+05     -2.197844e+03      3.129503e+03   
     0.001185          1.977260        2.733167e+05      2.724317e+05     -2.197844e+03      3.082880e+03   
     0.001185          1.990726        2.732155e+05      2.724317e+05     -2.197844e+03      2.981633e+03   
     0.001185          1.998238        2.463829e+05      2.455264e+05     -2.052967e+03      2.909472e+03   
     0.006239          0.001762        1.425512e+08      1.425567e+08     -1.851092e+04      1.300089e+04   
     0.006239          0.009274        1.310624e+08      1.310666e+08     -1.597269e+04      1.173437e+04   
     0.006239          0.022740        7.969376e+07      7.969626e+07     -1.271572e+04      1.021608e+04   
     0.006239          0.042083        4.586451e+07      4.586582e+07     -1.007693e+04      8.769608e+03   
     0.006239          0.067187        2.891874e+07      2.891943e+07     -8.196548e+03      7.509224e+03   
     0.006239          0.097901        1.948238e+07      1.948274e+07     -6.820629e+03      6.466713e+03   
     0.006239          0.134040        1.385479e+07      1.385497e+07     -5.797548e+03      5.619367e+03   
     0.006239          0.175388        1.025157e+07      1.025165e+07     -5.012391e+03      4.935754e+03   
     0.006239          0.221694        7.858782e+06      7.858810e+06     -4.403555e+03      4.376100e+03   
     0.006239          0.272682        6.170670e+06      6.170669e+06     -3.911701e+03      3.912041e+03   
     0.006239          0.328043        4.921587e+06      4.921538e+06     -3.481903e+03      3.531116e+03   
     0.006239          0.387446        4.014633e+06      4.014591e+06     -3.175765e+03      3.218040e+03   
     0.006239          0.450533        3.318844e+06      3.318808e+06     -2.909403e+03      2.944546e+03   
     0.006239          0.516924        2.770844e+06      2.770795e+06     -2.658367e+03      2.707533e+03   
     0.006239          0.586221        2.361801e+06      2.361723e+06     -2.422203e+03      2.500948e+03   
     0.006239          0.658006        2.091401e+06      2.091374e+06     -2.309557e+03      2.336360e+03   
     0.006239          0.731848        1.732121e+06      1.732034e+06     -2.094849e+03      2.181971e+03   
     0.006239          0.807302        1.556922e+06      1.556853e+06     -1.992676e+03      2.061590e+03   
     0.006239          0.883916        1.393022e+06      1.392959e+06     -1.875908e+03      1.939557e+03   
     0.006239          0.961228        1.194104e+06      1.193992e+06     -1.706191e+03      1.817583e+03   
     0.006239          1.038772        1.036158e+06      1.036043e+06     -1.617186e+03      1.731366e+03   
