#        q              total               1              \delta U         \delta U^2    

     0.001185        2.409441e+04      2.424141e+04     -1.618050e+02      1.480832e+01   
     0.006239        1.721664e+04      1.736371e+04     -1.618795e+02      1.480827e+01   
     0.015318        1.276086e+04      1.290792e+04     -1.618692e+02      1.480810e+01   
     0.028399        6.062435e+03      6.209421e+03     -1.617937e+02      1.480825e+01   
     0.045447        5.089053e+03      5.236030e+03     -1.617850e+02      1.480848e+01   
     0.066417        4.388166e+03      4.534977e+03     -1.616188e+02      1.480830e+01   
     0.091251        3.752890e+03      3.899470e+03     -1.613898e+02      1.480892e+01   
     0.119882        3.180052e+03      3.326293e+03     -1.610503e+02      1.480948e+01   
     0.152235        2.789710e+03      2.935379e+03     -1.604797e+02      1.481093e+01   
     0.188220        2.431502e+03      2.576357e+03     -1.596700e+02      1.481440e+01   
     0.227742        2.104184e+03      2.247872e+03     -1.585097e+02      1.482165e+01   
     0.270694        1.902871e+03      2.045177e+03     -1.571404e+02      1.483413e+01   
     0.316959        1.714634e+03      1.855048e+03     -1.552696e+02      1.485568e+01   
     0.366414        1.625990e+03      1.764570e+03     -1.534696e+02      1.489001e+01   
     0.418925        1.456902e+03      1.592536e+03     -1.505778e+02      1.494348e+01   
     0.474351        1.300216e+03      1.432064e+03     -1.468693e+02      1.502133e+01   
     0.532541        1.227558e+03      1.356037e+03     -1.436100e+02      1.513095e+01   
     0.593339        1.089185e+03      1.212152e+03     -1.382473e+02      1.528006e+01   
     0.656582        9.625598e+02      1.078823e+03     -1.317340e+02      1.547086e+01   
     0.722098        9.050446e+02      1.015991e+03     -1.266536e+02      1.570717e+01   
     0.789711        7.954152e+02      8.977415e+02     -1.183113e+02      1.598506e+01   
     0.859239        7.462948e+02      8.422233e+02     -1.122287e+02      1.630017e+01   
     0.930495        6.523977e+02      7.381486e+02     -1.023870e+02      1.663617e+01   
     1.003286        5.681153e+02      6.430212e+02     -9.187468e+01      1.696877e+01   
     1.077416        4.926876e+02      5.564389e+02     -8.101515e+01      1.726384e+01   
     1.152685        3.931426e+02      4.417079e+02     -6.605625e+01      1.749094e+01   
     1.228890        3.097647e+02      3.439416e+02     -5.178748e+01      1.761066e+01   
     1.305826        8.705049e+01      8.183221e+01     -1.236143e+01      1.757971e+01   
     1.383286        1.800941e+01      7.539822e-01     -1.162722e-01      1.737170e+01   
     1.461060        1.697220e+01      0.000000e+00      0.000000e+00      1.697220e+01   
     1.538940        1.637392e+01      0.000000e+00      0.000000e+00      1.637392e+01   
     1.616714        1.558808e+01      0.000000e+00      0.000000e+00      1.558808e+01   
     1.694174        1.463702e+01      0.000000e+00      0.000000e+00      1.463702e+01   
     1.771110        1.355204e+01      0.000000e+00      0.000000e+00      1.355204e+01   
     1.847315        1.237534e+01      0.000000e+00      0.000000e+00      1.237534e+01   
     1.922584        1.115676e+01      0.000000e+00      0.000000e+00      1.115676e+01   
     1.996714        9.941317e+00      0.000000e+00      0.000000e+00      9.941317e+00   
     2.069505        8.766403e+00      0.000000e+00      0.000000e+00      8.766403e+00   
     2.140761        7.662189e+00      0.000000e+00      0.000000e+00      7.662189e+00   
     2.210289        6.650151e+00      0.000000e+00      0.000000e+00      6.650151e+00   
     2.277902        5.742950e+00      0.000000e+00      0.000000e+00      5.742950e+00   
     2.343418        4.945321e+00      0.000000e+00      0.000000e+00      4.945321e+00   
     2.406661        4.256974e+00      0.000000e+00      0.000000e+00      4.256974e+00   
     2.467459        3.669647e+00      0.000000e+00      0.000000e+00      3.669647e+00   
     2.525649        3.173254e+00      0.000000e+00      0.000000e+00      3.173254e+00   
     2.581075        2.756614e+00      0.000000e+00      0.000000e+00      2.756614e+00   
     2.633586        2.408895e+00      0.000000e+00      0.000000e+00      2.408895e+00   
     2.683041        2.120233e+00      0.000000e+00      0.000000e+00      2.120233e+00   
     2.729306        1.881054e+00      0.000000e+00      0.000000e+00      1.881054e+00   
     2.772258        1.682843e+00      0.000000e+00      0.000000e+00      1.682843e+00   
     2.811780        1.519016e+00      0.000000e+00      0.000000e+00      1.519016e+00   
     2.847765        1.384109e+00      0.000000e+00      0.000000e+00      1.384109e+00   
     2.880118        1.273117e+00      0.000000e+00      0.000000e+00      1.273117e+00   
     2.908749        1.182569e+00      0.000000e+00      0.000000e+00      1.182569e+00   
     2.933583        1.109368e+00      0.000000e+00      0.000000e+00      1.109368e+00   
     2.954553        1.051217e+00      0.000000e+00      0.000000e+00      1.051217e+00   
     2.971601        1.006229e+00      0.000000e+00      0.000000e+00      1.006229e+00   
     2.984682        9.730472e-01      0.000000e+00      0.000000e+00      9.730472e-01   
     2.993761        9.506963e-01      0.000000e+00      0.000000e+00      9.506963e-01   
     2.998815        9.384813e-01      0.000000e+00      0.000000e+00      9.384813e-01   
     3.004739        9.243834e-01      0.000000e+00      0.000000e+00      9.243834e-01   
     3.024957        8.777636e-01      0.000000e+00      0.000000e+00      8.777636e-01   
     3.061273        8.000462e-01      0.000000e+00      0.000000e+00      8.000462e-01   
     3.113597        7.001767e-01      0.000000e+00      0.000000e+00      7.001767e-01   
     3.181789        5.886414e-01      0.000000e+00      0.000000e+00      5.886414e-01   
     3.265666        4.755814e-01      0.000000e+00      0.000000e+00      4.755814e-01   
     3.365002        3.692127e-01      0.000000e+00      0.000000e+00      3.692127e-01   
     3.479529        2.752044e-01      0.000000e+00      0.000000e+00      2.752044e-01   
     3.608938        1.966616e-01      0.000000e+00      0.000000e+00      1.966616e-01   
     3.752880        1.344669e-01      0.000000e+00      0.000000e+00      1.344669e-01   
     3.910968        8.773054e-02      0.000000e+00      0.000000e+00      8.773054e-02   
     4.082775        5.442541e-02      0.000000e+00      0.000000e+00      5.442541e-02   
     4.267838        3.196559e-02      0.000000e+00      0.000000e+00      3.196559e-02   
     4.465657        1.769241e-02      0.000000e+00      0.000000e+00      1.769241e-02   
     4.675701        9.177937e-03      0.000000e+00      0.000000e+00      9.177937e-03   
     4.897402        4.432859e-03      0.000000e+00      0.000000e+00      4.432859e-03   
     5.130163        1.975227e-03      0.000000e+00      0.000000e+00      1.975227e-03   
     5.373356        8.019121e-04      0.000000e+00      0.000000e+00      8.019121e-04   
     5.626327        2.911181e-04      0.000000e+00      0.000000e+00      2.911181e-04   
     5.888392        9.198953e-05      0.000000e+00      0.000000e+00      9.198953e-05   
     6.158845        2.465005e-05      0.000000e+00      0.000000e+00      2.465005e-05   
     6.436958        6.133173e-06      0.000000e+00      0.000000e+00      6.133173e-06   
     6.721980        2.589163e-06      0.000000e+00      0.000000e+00      2.589163e-06   
     7.013143        2.281065e-06      0.000000e+00      0.000000e+00      2.281065e-06   
     7.309662        2.087677e-06      0.000000e+00      0.000000e+00      2.087677e-06   
     7.610739        1.630880e-06      0.000000e+00      0.000000e+00      1.630880e-06   
     7.915560        1.106258e-06      0.000000e+00      0.000000e+00      1.106258e-06   
     8.223305        6.728377e-07      0.000000e+00      0.000000e+00      6.728377e-07   
     8.533144        3.760926e-07      0.000000e+00      0.000000e+00      3.760926e-07   
     8.844241        1.968269e-07      0.000000e+00      0.000000e+00      1.968269e-07   
     9.155759        9.792180e-08      0.000000e+00      0.000000e+00      9.792180e-08   
     9.466856        4.693676e-08      0.000000e+00      0.000000e+00      4.693676e-08   
     9.776695        2.194622e-08      0.000000e+00      0.000000e+00      2.194622e-08   
    10.084440        1.012239e-08      0.000000e+00      0.000000e+00      1.012239e-08   
    10.389261        4.649290e-09      0.000000e+00      0.000000e+00      4.649290e-09   
    10.690338        2.141681e-09      0.000000e+00      0.000000e+00      2.141681e-09   
    10.986857        9.935253e-10      0.000000e+00      0.000000e+00      9.935253e-10   
    11.278020        4.648844e-10      0.000000e+00      0.000000e+00      4.648844e-10   
    11.563042        2.194057e-10      0.000000e+00      0.000000e+00      2.194057e-10   
    11.841155        1.043702e-10      0.000000e+00      0.000000e+00      1.043702e-10   
    12.111608        5.001698e-11      0.000000e+00      0.000000e+00      5.001698e-11   
    12.373673        2.415195e-11      0.000000e+00      0.000000e+00      2.415195e-11   
    12.626644        1.176488e-11      0.000000e+00      0.000000e+00      1.176488e-11   
    12.869837        5.792699e-12      0.000000e+00      0.000000e+00      5.792699e-12   
    13.102598        2.890634e-12      0.000000e+00      0.000000e+00      2.890634e-12   
    13.324299        1.466572e-12      0.000000e+00      0.000000e+00      1.466572e-12   
    13.534343        7.579828e-13      0.000000e+00      0.000000e+00      7.579828e-13   
    13.732162        4.023583e-13      0.000000e+00      0.000000e+00      4.023583e-13   
    13.917225        2.350130e-13      0.000000e+00      0.000000e+00      2.350130e-13   
    14.089032        1.816581e-13      0.000000e+00      0.000000e+00      1.816581e-13   
    14.247120        1.984291e-13      0.000000e+00      0.000000e+00      1.984291e-13   
    14.391062        2.290397e-13      0.000000e+00      0.000000e+00      2.290397e-13   
    14.520471        3.215421e-13      0.000000e+00      0.000000e+00      3.215421e-13   
    14.634998        4.246353e-13      0.000000e+00      0.000000e+00      4.246353e-13   
    14.734334        4.968199e-13      0.000000e+00      0.000000e+00      4.968199e-13   
    14.818211        5.377320e-13      0.000000e+00      0.000000e+00      5.377320e-13   
    14.886403        5.556389e-13      0.000000e+00      0.000000e+00      5.556389e-13   
    14.938727        5.952967e-13      0.000000e+00      0.000000e+00      5.952967e-13   
    14.975043        7.989735e-13      0.000000e+00      0.000000e+00      7.989735e-13   
    14.995261        8.534357e-13      0.000000e+00      0.000000e+00      8.534357e-13   
