#        q              total               1              \delta U         \delta U^2    

     0.001185        2.028217e+04      2.038353e+04     -1.109303e+02      9.568949e+00   
     0.006239        1.492439e+04      1.502589e+04     -1.110604e+02      9.568950e+00   
     0.015318        1.089747e+04      1.099897e+04     -1.110624e+02      9.568969e+00   
     0.028399        6.968226e+03      7.069714e+03     -1.110576e+02      9.569028e+00   
     0.045447        4.952963e+03      5.054446e+03     -1.110518e+02      9.568919e+00   
     0.066417        4.107856e+03      4.209232e+03     -1.109447e+02      9.568977e+00   
     0.091251        3.504028e+03      3.605292e+03     -1.108333e+02      9.569136e+00   
     0.119882        2.961026e+03      3.062073e+03     -1.106166e+02      9.569653e+00   
     0.152235        2.591861e+03      2.692571e+03     -1.102815e+02      9.571032e+00   
     0.188220        2.147682e+03      2.247872e+03     -1.097649e+02      9.574175e+00   
     0.227742        1.945606e+03      2.045177e+03     -1.091511e+02      9.580301e+00   
     0.270694        1.666017e+03      1.764570e+03     -1.081445e+02      9.591621e+00   
     0.316959        1.495171e+03      1.592536e+03     -1.069760e+02      9.610784e+00   
     0.366414        1.336267e+03      1.432064e+03     -1.054392e+02      9.642129e+00   
     0.418925        1.189019e+03      1.282750e+03     -1.034215e+02      9.690297e+00   
     0.474351        1.120366e+03      1.212152e+03     -1.015477e+02      9.761257e+00   
     0.532541        9.901689e+02      1.078823e+03     -9.851442e+01      9.860361e+00   
     0.593339        8.709117e+02      9.556474e+02     -9.472919e+01      9.993559e+00   
     0.656582        8.162853e+02      8.977415e+02     -9.162126e+01      1.016508e+01   
     0.722098        7.129277e+02      7.890424e+02     -8.649133e+01      1.037659e+01   
     0.789711        6.662013e+02      7.381486e+02     -8.257126e+01      1.062391e+01   
     0.859239        5.777594e+02      6.430212e+02     -7.616451e+01      1.090276e+01   
     0.930495        4.985626e+02      5.564389e+02     -6.907571e+01      1.119945e+01   
     1.003286        4.279975e+02      4.779996e+02     -6.149539e+01      1.149331e+01   
     1.077416        3.653871e+02      4.073012e+02     -5.367023e+01      1.175608e+01   
     1.152685        2.839697e+02      3.148881e+02     -4.288268e+01      1.196423e+01   
     1.228890        2.170022e+02      2.376301e+02     -3.271336e+01      1.208551e+01   
     1.305826        6.519302e+01      6.207787e+01     -8.973670e+00      1.208882e+01   
     1.383286        1.387613e+01      2.287079e+00     -3.656653e-01      1.195471e+01   
     1.461060        1.167356e+01      0.000000e+00      0.000000e+00      1.167356e+01   
     1.538940        1.124335e+01      0.000000e+00      0.000000e+00      1.124335e+01   
     1.616714        1.067492e+01      0.000000e+00      0.000000e+00      1.067492e+01   
     1.694174        9.987676e+00      0.000000e+00      0.000000e+00      9.987676e+00   
     1.771110        9.207719e+00      0.000000e+00      0.000000e+00      9.207719e+00   
     1.847315        8.367856e+00      0.000000e+00      0.000000e+00      8.367856e+00   
     1.922584        7.505367e+00      0.000000e+00      0.000000e+00      7.505367e+00   
     1.996714        6.652693e+00      0.000000e+00      0.000000e+00      6.652693e+00   
     2.069505        5.835973e+00      0.000000e+00      0.000000e+00      5.835973e+00   
     2.140761        5.075306e+00      0.000000e+00      0.000000e+00      5.075306e+00   
     2.210289        4.384350e+00      0.000000e+00      0.000000e+00      4.384350e+00   
     2.277902        3.770371e+00      0.000000e+00      0.000000e+00      3.770371e+00   
     2.343418        3.234929e+00      0.000000e+00      0.000000e+00      3.234929e+00   
     2.406661        2.775993e+00      0.000000e+00      0.000000e+00      2.775993e+00   
     2.467459        2.387047e+00      0.000000e+00      0.000000e+00      2.387047e+00   
     2.525649        2.060079e+00      0.000000e+00      0.000000e+00      2.060079e+00   
     2.581075        1.787053e+00      0.000000e+00      0.000000e+00      1.787053e+00   
     2.633586        1.560072e+00      0.000000e+00      0.000000e+00      1.560072e+00   
     2.683041        1.372225e+00      0.000000e+00      0.000000e+00      1.372225e+00   
     2.729306        1.216902e+00      0.000000e+00      0.000000e+00      1.216902e+00   
     2.772258        1.088501e+00      0.000000e+00      0.000000e+00      1.088501e+00   
     2.811780        9.825087e-01      0.000000e+00      0.000000e+00      9.825087e-01   
     2.847765        8.952635e-01      0.000000e+00      0.000000e+00      8.952635e-01   
     2.880118        8.235721e-01      0.000000e+00      0.000000e+00      8.235721e-01   
     2.908749        7.650986e-01      0.000000e+00      0.000000e+00      7.650986e-01   
     2.933583        7.178223e-01      0.000000e+00      0.000000e+00      7.178223e-01   
     2.954553        6.802783e-01      0.000000e+00      0.000000e+00      6.802783e-01   
     2.971601        6.512338e-01      0.000000e+00      0.000000e+00      6.512338e-01   
     2.984682        6.298177e-01      0.000000e+00      0.000000e+00      6.298177e-01   
     2.993761        6.153958e-01      0.000000e+00      0.000000e+00      6.153958e-01   
     2.998815        6.075069e-01      0.000000e+00      0.000000e+00      6.075069e-01   
     3.004739        5.983920e-01      0.000000e+00      0.000000e+00      5.983920e-01   
     3.024957        5.683249e-01      0.000000e+00      0.000000e+00      5.683249e-01   
     3.061273        5.181452e-01      0.000000e+00      0.000000e+00      5.181452e-01   
     3.113597        4.536436e-01      0.000000e+00      0.000000e+00      4.536436e-01   
     3.181789        3.815883e-01      0.000000e+00      0.000000e+00      3.815883e-01   
     3.265666        3.084946e-01      0.000000e+00      0.000000e+00      3.084946e-01   
     3.365002        2.396661e-01      0.000000e+00      0.000000e+00      2.396661e-01   
     3.479529        1.787742e-01      0.000000e+00      0.000000e+00      1.787742e-01   
     3.608938        1.278438e-01      0.000000e+00      0.000000e+00      1.278438e-01   
     3.752880        8.746880e-02      0.000000e+00      0.000000e+00      8.746880e-02   
     3.910968        5.709865e-02      0.000000e+00      0.000000e+00      5.709865e-02   
     4.082775        3.543473e-02      0.000000e+00      0.000000e+00      3.543473e-02   
     4.267838        2.081671e-02      0.000000e+00      0.000000e+00      2.081671e-02   
     4.465657        1.152194e-02      0.000000e+00      0.000000e+00      1.152194e-02   
     4.675701        5.975428e-03      0.000000e+00      0.000000e+00      5.975428e-03   
     4.897402        2.884207e-03      0.000000e+00      0.000000e+00      2.884207e-03   
     5.130163        1.283747e-03      0.000000e+00      0.000000e+00      1.283747e-03   
     5.373356        5.200513e-04      0.000000e+00      0.000000e+00      5.200513e-04   
     5.626327        1.881001e-04      0.000000e+00      0.000000e+00      1.881001e-04   
     5.888392        5.907782e-05      0.000000e+00      0.000000e+00      5.907782e-05   
     6.158845        1.569665e-05      0.000000e+00      0.000000e+00      1.569665e-05   
     6.436958        3.919346e-06      0.000000e+00      0.000000e+00      3.919346e-06   
     6.721980        1.741830e-06      0.000000e+00      0.000000e+00      1.741830e-06   
     7.013143        1.576197e-06      0.000000e+00      0.000000e+00      1.576197e-06   
     7.309662        1.440102e-06      0.000000e+00      0.000000e+00      1.440102e-06   
     7.610739        1.118627e-06      0.000000e+00      0.000000e+00      1.118627e-06   
     7.915560        7.546311e-07      0.000000e+00      0.000000e+00      7.546311e-07   
     8.223305        4.565844e-07      0.000000e+00      0.000000e+00      4.565844e-07   
     8.533144        2.538677e-07      0.000000e+00      0.000000e+00      2.538677e-07   
     8.844241        1.321195e-07      0.000000e+00      0.000000e+00      1.321195e-07   
     9.155759        6.533477e-08      0.000000e+00      0.000000e+00      6.533477e-08   
     9.466856        3.111594e-08      0.000000e+00      0.000000e+00      3.111594e-08   
     9.776695        1.445214e-08      0.000000e+00      0.000000e+00      1.445214e-08   
    10.084440        6.622464e-09      0.000000e+00      0.000000e+00      6.622464e-09   
    10.389261        3.023903e-09      0.000000e+00      0.000000e+00      3.023903e-09   
    10.690338        1.386180e-09      0.000000e+00      0.000000e+00      1.386180e-09   
    10.986857        6.408084e-10      0.000000e+00      0.000000e+00      6.408084e-10   
    11.278020        2.992517e-10      0.000000e+00      0.000000e+00      2.992517e-10   
    11.563042        1.411292e-10      0.000000e+00      0.000000e+00      1.411292e-10   
    11.841155        6.714714e-11      0.000000e+00      0.000000e+00      6.714714e-11   
    12.111608        3.220283e-11      0.000000e+00      0.000000e+00      3.220283e-11   
    12.373673        1.556591e-11      0.000000e+00      0.000000e+00      1.556591e-11   
    12.626644        7.590303e-12      0.000000e+00      0.000000e+00      7.590303e-12   
    12.869837        3.740551e-12      0.000000e+00      0.000000e+00      3.740551e-12   
    13.102598        1.867649e-12      0.000000e+00      0.000000e+00      1.867649e-12   
    13.324299        9.478608e-13      0.000000e+00      0.000000e+00      9.478608e-13   
    13.534343        4.898898e-13      0.000000e+00      0.000000e+00      4.898898e-13   
    13.732162        2.599016e-13      0.000000e+00      0.000000e+00      2.599016e-13   
    13.917225        1.511825e-13      0.000000e+00      0.000000e+00      1.511825e-13   
    14.089032        1.162162e-13      0.000000e+00      0.000000e+00      1.162162e-13   
    14.247120        1.312537e-13      0.000000e+00      0.000000e+00      1.312537e-13   
    14.391062        1.573113e-13      0.000000e+00      0.000000e+00      1.573113e-13   
    14.520471        2.218106e-13      0.000000e+00      0.000000e+00      2.218106e-13   
    14.634998        2.996532e-13      0.000000e+00      0.000000e+00      2.996532e-13   
    14.734334        3.563877e-13      0.000000e+00      0.000000e+00      3.563877e-13   
    14.818211        3.895065e-13      0.000000e+00      0.000000e+00      3.895065e-13   
    14.886403        4.045028e-13      0.000000e+00      0.000000e+00      4.045028e-13   
    14.938727        4.297468e-13      0.000000e+00      0.000000e+00      4.297468e-13   
    14.975043        5.796789e-13      0.000000e+00      0.000000e+00      5.796789e-13   
    14.995261        6.232404e-13      0.000000e+00      0.000000e+00      6.232404e-13   
