#        q              total               1              \delta U         \delta U^2    

     0.001185        4.261842e+04      4.300137e+04     -4.424277e+02      5.948494e+01   
     0.006239        3.172753e+04      3.211125e+04     -4.432072e+02      5.948538e+01   
     0.015318        2.437120e+04      2.475535e+04     -4.436366e+02      5.948638e+01   
     0.028399        1.617401e+04      1.655933e+04     -4.448162e+02      5.948703e+01   
     0.045447        1.390944e+04      1.429601e+04     -4.460479e+02      5.948512e+01   
     0.066417        1.251984e+04      1.290792e+04     -4.475716e+02      5.948450e+01   
     0.091251        1.091344e+04      1.130307e+04     -4.491143e+02      5.948205e+01   
     0.119882        9.447228e+03      9.837081e+03     -4.493324e+02      5.947959e+01   
     0.152235        8.370240e+03      8.760042e+03     -4.492796e+02      5.947756e+01   
     0.188220        7.375806e+03      7.764635e+03     -4.483082e+02      5.947957e+01   
     0.227742        6.682551e+03      7.069714e+03     -4.466487e+02      5.948505e+01   
     0.270694        6.032603e+03      6.417545e+03     -4.444442e+02      5.950201e+01   
     0.316959        5.624048e+03      6.005846e+03     -4.413315e+02      5.953369e+01   
     0.366414        5.044701e+03      5.421911e+03     -4.368078e+02      5.959735e+01   
     0.418925        4.682639e+03      5.054446e+03     -4.315076e+02      5.970109e+01   
     0.474351        4.511195e+03      4.877109e+03     -4.257798e+02      5.986594e+01   
     0.532541        4.177322e+03      4.534977e+03     -4.177588e+02      6.010431e+01   
     0.593339        3.861697e+03      4.209232e+03     -4.079750e+02      6.044002e+01   
     0.656582        3.564135e+03      3.899470e+03     -3.962207e+02      6.088529e+01   
     0.722098        3.426668e+03      3.750458e+03     -3.852463e+02      6.145622e+01   
     0.789711        3.156359e+03      3.463920e+03     -3.696933e+02      6.213223e+01   
     0.859239        2.903492e+03      3.192361e+03     -3.517863e+02      6.291792e+01   
     0.930495        2.667522e+03      2.935379e+03     -3.316185e+02      6.376251e+01   
     1.003286        2.561367e+03      2.812228e+03     -3.154659e+02      6.460489e+01   
     1.077416        2.243469e+03      2.463536e+03     -2.853925e+02      6.532537e+01   
     1.152685        2.053476e+03      2.247872e+03     -2.602464e+02      6.585012e+01   
     1.228890        1.788341e+03      1.948567e+03     -2.262662e+02      6.604107e+01   
     1.305826        1.474646e+03      1.592536e+03     -1.836359e+02      6.574551e+01   
     1.383286        7.197920e+02      7.381486e+02     -8.322496e+01      6.486834e+01   
     1.461060        6.334511e+01      0.000000e+00      0.000000e+00      6.334511e+01   
     1.538940        6.113604e+01      0.000000e+00      0.000000e+00      6.113604e+01   
     1.616714        5.826301e+01      0.000000e+00      0.000000e+00      5.826301e+01   
     1.694174        5.478580e+01      0.000000e+00      0.000000e+00      5.478580e+01   
     1.771110        5.080196e+01      0.000000e+00      0.000000e+00      5.080196e+01   
     1.847315        4.645655e+01      0.000000e+00      0.000000e+00      4.645655e+01   
     1.922584        4.193239e+01      0.000000e+00      0.000000e+00      4.193239e+01   
     1.996714        3.739469e+01      0.000000e+00      0.000000e+00      3.739469e+01   
     2.069505        3.298700e+01      0.000000e+00      0.000000e+00      3.298700e+01   
     2.140761        2.882752e+01      0.000000e+00      0.000000e+00      2.882752e+01   
     2.210289        2.500436e+01      0.000000e+00      0.000000e+00      2.500436e+01   
     2.277902        2.157309e+01      0.000000e+00      0.000000e+00      2.157309e+01   
     2.343418        1.855523e+01      0.000000e+00      0.000000e+00      1.855523e+01   
     2.406661        1.595132e+01      0.000000e+00      0.000000e+00      1.595132e+01   
     2.467459        1.373356e+01      0.000000e+00      0.000000e+00      1.373356e+01   
     2.525649        1.186155e+01      0.000000e+00      0.000000e+00      1.186155e+01   
     2.581075        1.029439e+01      0.000000e+00      0.000000e+00      1.029439e+01   
     2.633586        8.989569e+00      0.000000e+00      0.000000e+00      8.989569e+00   
     2.683041        7.909176e+00      0.000000e+00      0.000000e+00      7.909176e+00   
     2.729306        7.015567e+00      0.000000e+00      0.000000e+00      7.015567e+00   
     2.772258        6.276922e+00      0.000000e+00      0.000000e+00      6.276922e+00   
     2.811780        5.667662e+00      0.000000e+00      0.000000e+00      5.667662e+00   
     2.847765        5.166399e+00      0.000000e+00      0.000000e+00      5.166399e+00   
     2.880118        4.754702e+00      0.000000e+00      0.000000e+00      4.754702e+00   
     2.908749        4.419069e+00      0.000000e+00      0.000000e+00      4.419069e+00   
     2.933583        4.147677e+00      0.000000e+00      0.000000e+00      4.147677e+00   
     2.954553        3.932373e+00      0.000000e+00      0.000000e+00      3.932373e+00   
     2.971601        3.765841e+00      0.000000e+00      0.000000e+00      3.765841e+00   
     2.984682        3.643044e+00      0.000000e+00      0.000000e+00      3.643044e+00   
     2.993761        3.560376e+00      0.000000e+00      0.000000e+00      3.560376e+00   
     2.998815        3.515167e+00      0.000000e+00      0.000000e+00      3.515167e+00   
     3.004739        3.462904e+00      0.000000e+00      0.000000e+00      3.462904e+00   
     3.024957        3.290608e+00      0.000000e+00      0.000000e+00      3.290608e+00   
     3.061273        3.003091e+00      0.000000e+00      0.000000e+00      3.003091e+00   
     3.113597        2.633466e+00      0.000000e+00      0.000000e+00      2.633466e+00   
     3.181789        2.220528e+00      0.000000e+00      0.000000e+00      2.220528e+00   
     3.265666        1.801264e+00      0.000000e+00      0.000000e+00      1.801264e+00   
     3.365002        1.405670e+00      0.000000e+00      0.000000e+00      1.405670e+00   
     3.479529        1.054529e+00      0.000000e+00      0.000000e+00      1.054529e+00   
     3.608938        7.593197e-01      0.000000e+00      0.000000e+00      7.593197e-01   
     3.752880        5.237250e-01      0.000000e+00      0.000000e+00      5.237250e-01   
     3.910968        3.450648e-01      0.000000e+00      0.000000e+00      3.450648e-01   
     4.082775        2.163900e-01      0.000000e+00      0.000000e+00      2.163900e-01   
     4.267838        1.286020e-01      0.000000e+00      0.000000e+00      1.286020e-01   
     4.465657        7.209539e-02      0.000000e+00      0.000000e+00      7.209539e-02   
