#        q              total               1              \delta U         \delta U^2    

     0.000790        2.362438e+04      2.373463e+04     -1.231419e+02      1.289107e+01   
     0.004159        1.766516e+04      1.777548e+04     -1.232135e+02      1.289107e+01   
     0.010212        1.418552e+04      1.429601e+04     -1.233732e+02      1.289079e+01   
     0.018933        1.119236e+04      1.130307e+04     -1.236005e+02      1.289011e+01   
     0.030298        6.519305e+03      6.630268e+03     -1.238530e+02      1.288956e+01   
     0.044278        5.310763e+03      5.421911e+03     -1.240366e+02      1.288852e+01   
     0.060834        4.592781e+03      4.703970e+03     -1.240766e+02      1.288826e+01   
     0.079922        3.941230e+03      4.052378e+03     -1.240352e+02      1.288678e+01   
     0.101490        3.494247e+03      3.605292e+03     -1.239302e+02      1.288575e+01   
     0.125480        3.081497e+03      3.192361e+03     -1.237492e+02      1.288515e+01   
     0.151828        2.824762e+03      2.935379e+03     -1.234983e+02      1.288169e+01   
     0.180462        2.466135e+03      2.576357e+03     -1.230998e+02      1.287725e+01   
     0.211306        2.244322e+03      2.354058e+03     -1.226126e+02      1.287684e+01   
     0.244276        2.035830e+03      2.144929e+03     -1.219723e+02      1.287401e+01   
     0.279283        1.840314e+03      1.948567e+03     -1.211313e+02      1.287877e+01   
     0.316234        1.747655e+03      1.855048e+03     -1.202785e+02      1.288545e+01   
     0.355027        1.571009e+03      1.677083e+03     -1.189713e+02      1.289751e+01   
     0.395559        1.487737e+03      1.592536e+03     -1.177176e+02      1.291810e+01   
     0.437721        1.329278e+03      1.432064e+03     -1.157361e+02      1.295100e+01   
     0.481399        1.255075e+03      1.356037e+03     -1.139588e+02      1.299688e+01   
     0.526474        1.183871e+03      1.282750e+03     -1.119381e+02      1.305935e+01   
     0.572826        1.115635e+03      1.212152e+03     -1.096580e+02      1.314058e+01   
     0.620330        9.861675e+02      1.078823e+03     -1.058987e+02      1.324330e+01   
     0.668857        9.264517e+02      1.015991e+03     -1.029079e+02      1.336856e+01   
     0.718277        8.695235e+02      9.556474e+02     -9.964007e+01      1.351621e+01   
     0.768456        8.153221e+02      8.977415e+02     -9.610513e+01      1.368574e+01   
     0.819260        7.637758e+02      8.422233e+02     -9.232113e+01      1.387366e+01   
     0.870551        6.662828e+02      7.381486e+02     -8.594051e+01      1.407466e+01   
     0.922191        6.222074e+02      6.894916e+02     -8.156474e+01      1.428054e+01   
     0.974040        5.804612e+02      6.430212e+02     -7.704612e+01      1.448611e+01   
     1.025960        5.409386e+02      5.986870e+02     -7.242895e+01      1.468056e+01   
     1.077809        4.663821e+02      5.162265e+02     -6.469549e+01      1.485111e+01   
     1.129449        4.330203e+02      4.779996e+02     -5.996884e+01      1.498954e+01   
     1.180740        3.702772e+02      4.073012e+02     -5.211292e+01      1.508889e+01   
     1.231544        3.146404e+02      3.439416e+02     -4.443842e+01      1.513722e+01   
     1.281723        2.654769e+02      2.875186e+02     -3.717053e+01      1.512883e+01   
     1.331143        2.022730e+02      2.150106e+02     -2.779773e+01      1.506014e+01   
     1.379670        1.932742e+01      5.127079e+00     -7.270039e-01      1.492734e+01   
     1.427174        1.473343e+01      0.000000e+00      0.000000e+00      1.473343e+01   
     1.473526        1.448181e+01      0.000000e+00      0.000000e+00      1.448181e+01   
     1.518601        1.417922e+01      0.000000e+00      0.000000e+00      1.417922e+01   
     1.562279        1.383224e+01      0.000000e+00      0.000000e+00      1.383224e+01   
     1.604441        1.344719e+01      0.000000e+00      0.000000e+00      1.344719e+01   
     1.644973        1.303352e+01      0.000000e+00      0.000000e+00      1.303352e+01   
     1.683766        1.260305e+01      0.000000e+00      0.000000e+00      1.260305e+01   
     1.720717        1.216520e+01      0.000000e+00      0.000000e+00      1.216520e+01   
     1.755724        1.172820e+01      0.000000e+00      0.000000e+00      1.172820e+01   
     1.788694        1.129815e+01      0.000000e+00      0.000000e+00      1.129815e+01   
     1.819538        1.088359e+01      0.000000e+00      0.000000e+00      1.088359e+01   
