#        q              total               1              \delta U         \delta U^2    

     0.001185        2.212806e+04      2.225678e+04     -1.407022e+02      1.198615e+01   
     0.006239        1.603783e+04      1.616664e+04     -1.407939e+02      1.198633e+01   
     0.015318        1.212014e+04      1.224892e+04     -1.407612e+02      1.198682e+01   
     0.028399        5.678051e+03      5.806769e+03     -1.407054e+02      1.198700e+01   
     0.045447        4.748384e+03      4.877109e+03     -1.407120e+02      1.198688e+01   
     0.066417        4.080665e+03      4.209232e+03     -1.405537e+02      1.198725e+01   
     0.091251        3.476902e+03      3.605292e+03     -1.403774e+02      1.198791e+01   
     0.119882        2.933954e+03      3.062073e+03     -1.401078e+02      1.198951e+01   
     0.152235        2.564964e+03      2.692571e+03     -1.395990e+02      1.199156e+01   
     0.188220        2.227129e+03      2.354058e+03     -1.389262e+02      1.199678e+01   
     0.227742        1.919232e+03      2.045177e+03     -1.379496e+02      1.200471e+01   
     0.270694        1.730326e+03      1.855048e+03     -1.367404e+02      1.201893e+01   
     0.316959        1.554007e+03      1.677083e+03     -1.351175e+02      1.204223e+01   
     0.366414        1.389961e+03      1.510880e+03     -1.329976e+02      1.207859e+01   
     0.418925        1.313169e+03      1.432064e+03     -1.310281e+02      1.213336e+01   
     0.474351        1.167211e+03      1.282750e+03     -1.277515e+02      1.221239e+01   
     0.532541        1.032958e+03      1.144193e+03     -1.235575e+02      1.232218e+01   
     0.593339        9.712212e+02      1.078823e+03     -1.200710e+02      1.246930e+01   
     0.656582        8.540590e+02      9.556474e+02     -1.142449e+02      1.265659e+01   
     0.722098        8.009055e+02      8.977415e+02     -1.097238e+02      1.288777e+01   
     0.789711        6.999827e+02      7.890424e+02     -1.022171e+02      1.315735e+01   
     0.859239        6.092179e+02      6.894916e+02     -9.373622e+01      1.346246e+01   
     0.930495        5.689155e+02      6.430212e+02     -8.789157e+01      1.378590e+01   
     1.003286        4.921435e+02      5.564389e+02     -7.840267e+01      1.410726e+01   
     1.077416        3.912715e+02      4.417079e+02     -6.483009e+01      1.439366e+01   
     1.152685        3.342660e+02      3.747292e+02     -5.508209e+01      1.461891e+01   
     1.228890        2.377074e+02      2.617826e+02     -3.882239e+01      1.474717e+01   
     1.305826        3.644631e+01      2.550973e+01     -3.804186e+00      1.474076e+01   
     1.383286        1.457720e+01      0.000000e+00      0.000000e+00      1.457720e+01   
     1.461060        1.424409e+01      0.000000e+00      0.000000e+00      1.424409e+01   
     1.538940        1.373683e+01      0.000000e+00      0.000000e+00      1.373683e+01   
     1.616714        1.306637e+01      0.000000e+00      0.000000e+00      1.306637e+01   
     1.694174        1.225344e+01      0.000000e+00      0.000000e+00      1.225344e+01   
     1.771110        1.132676e+01      0.000000e+00      0.000000e+00      1.132676e+01   
     1.847315        1.032379e+01      0.000000e+00      0.000000e+00      1.032379e+01   
     1.922584        9.288258e+00      0.000000e+00      0.000000e+00      9.288258e+00   
     1.996714        8.258552e+00      0.000000e+00      0.000000e+00      8.258552e+00   
