#        q              total               1              \delta U         \delta U^2    

     0.000790        2.360547e+04      2.373463e+04     -1.414000e+02      1.223778e+01   
     0.004159        1.764633e+04      1.777548e+04     -1.413937e+02      1.223777e+01   
     0.010212        1.416685e+04      1.429601e+04     -1.413935e+02      1.223753e+01   
     0.018933        1.057120e+04      1.070037e+04     -1.413981e+02      1.223695e+01   
     0.030298        5.482991e+03      5.612141e+03     -1.413866e+02      1.223658e+01   
     0.044278        4.747983e+03      4.877109e+03     -1.413622e+02      1.223588e+01   
     0.060834        4.241013e+03      4.370081e+03     -1.413038e+02      1.223614e+01   
     0.079922        3.621537e+03      3.750458e+03     -1.411572e+02      1.223549e+01   
     0.101490        3.197596e+03      3.326293e+03     -1.409329e+02      1.223565e+01   
     0.125480        2.806993e+03      2.935379e+03     -1.406221e+02      1.223668e+01   
     0.151828        2.564558e+03      2.692571e+03     -1.402490e+02      1.223550e+01   
     0.180462        2.226638e+03      2.354058e+03     -1.396544e+02      1.223407e+01   
     0.211306        2.018199e+03      2.144929e+03     -1.389669e+02      1.223732e+01   
     0.244276        1.822754e+03      1.948567e+03     -1.380521e+02      1.223920e+01   
     0.279283        1.730130e+03      1.855048e+03     -1.371676e+02      1.224952e+01   
     0.316234        1.553620e+03      1.677083e+03     -1.357254e+02      1.226293e+01   
     0.355027        1.470423e+03      1.592536e+03     -1.343957e+02      1.228296e+01   
     0.395559        1.312209e+03      1.432064e+03     -1.321674e+02      1.231279e+01   
     0.437721        1.238148e+03      1.356037e+03     -1.302448e+02      1.235622e+01   
     0.481399        1.167124e+03      1.282750e+03     -1.280402e+02      1.241403e+01   
     0.526474        1.099102e+03      1.212152e+03     -1.255400e+02      1.248979e+01   
     0.572826        9.701780e+02      1.078823e+03     -1.212306e+02      1.258562e+01   
     0.620330        9.108108e+02      1.015991e+03     -1.178844e+02      1.270414e+01   
     0.668857        8.542851e+02      9.556474e+02     -1.142085e+02      1.284627e+01   
     0.718277        8.005321e+02      8.977415e+02     -1.102211e+02      1.301169e+01   
     0.768456        7.494812e+02      8.422233e+02     -1.059417e+02      1.319964e+01   
     0.819260        6.530047e+02      7.381486e+02     -9.855037e+01      1.340641e+01   
     0.870551        6.095445e+02      6.894916e+02     -9.357355e+01      1.362643e+01   
     0.922191        5.684524e+02      6.430212e+02     -8.842004e+01      1.385128e+01   
     0.974040        4.909202e+02      5.564389e+02     -7.959414e+01      1.407545e+01   
     1.025960        4.563559e+02      5.162265e+02     -7.415854e+01      1.428794e+01   
     1.077809        3.912384e+02      4.417079e+02     -6.494551e+01      1.447593e+01   
     1.129449        3.623243e+02      4.073012e+02     -5.960791e+01      1.463099e+01   
     1.180740        3.079836e+02      3.439416e+02     -5.070401e+01      1.474602e+01   
     1.231544        2.377691e+02      2.617826e+02     -3.882274e+01      1.480926e+01   
     1.281723        1.477410e+02      1.558481e+02     -2.292209e+01      1.481497e+01   
     1.331143        2.081452e+01      7.162831e+00     -1.107988e+00      1.475967e+01   
     1.379670        1.463972e+01      0.000000e+00      0.000000e+00      1.463972e+01   
     1.427174        1.445816e+01      0.000000e+00      0.000000e+00      1.445816e+01   
