#        q              total               1              \delta U         \delta U^2    

     0.001185        4.561923e+04      4.606268e+04     -5.129408e+02      6.948188e+01   
     0.006239        3.419253e+04      3.463694e+04     -5.138940e+02      6.948258e+01   
     0.015318        2.643889e+04      2.688374e+04     -5.143337e+02      6.948205e+01   
     0.028399        1.904134e+04      1.948768e+04     -5.158145e+02      6.948077e+01   
     0.045447        1.651071e+04      1.695834e+04     -5.171139e+02      6.948042e+01   
     0.066417        1.457630e+04      1.502589e+04     -5.190681e+02      6.948213e+01   
     0.091251        1.279455e+04      1.324611e+04     -5.210414e+02      6.948367e+01   
     0.119882        1.116011e+04      1.161273e+04     -5.221152e+02      6.948641e+01   
     0.152235        9.954087e+03      1.040722e+04     -5.226212e+02      6.949117e+01   
     0.188220        8.836062e+03      9.288156e+03     -5.215950e+02      6.950091e+01   
     0.227742        7.801797e+03      8.252336e+03     -5.200638e+02      6.952520e+01   
     0.270694        7.316362e+03      7.764635e+03     -5.178351e+02      6.956225e+01   
     0.316959        6.625246e+03      7.069714e+03     -5.140961e+02      6.962744e+01   
     0.366414        6.190404e+03      6.630268e+03     -5.095981e+02      6.973377e+01   
     0.418925        5.775336e+03      6.209421e+03     -5.039843e+02      6.989937e+01   
     0.474351        5.380261e+03      5.806769e+03     -4.966535e+02      7.014504e+01   
     0.532541        5.004773e+03      5.421911e+03     -4.876268e+02      7.048804e+01   
     0.593339        4.648660e+03      5.054446e+03     -4.767299e+02      7.094427e+01   
     0.656582        4.482785e+03      4.877109e+03     -4.658865e+02      7.156226e+01   
     0.722098        4.156349e+03      4.534977e+03     -4.509500e+02      7.232258e+01   
     0.789711        3.848950e+03      4.209232e+03     -4.335098e+02      7.322846e+01   
     0.859239        3.708653e+03      4.052378e+03     -4.179800e+02      7.425452e+01   
     0.930495        3.429497e+03      3.750458e+03     -3.963334e+02      7.537214e+01   
     1.003286        3.168082e+03      3.463920e+03     -3.723093e+02      7.647142e+01   
     1.077416        2.923610e+03      3.192361e+03     -3.461787e+02      7.742806e+01   
     1.152685        2.580205e+03      2.812228e+03     -3.101663e+02      7.814311e+01   
     1.228890        2.270320e+03      2.463536e+03     -2.716570e+02      7.844093e+01   
     1.305826        1.900391e+03      2.045177e+03     -2.229331e+02      7.814744e+01   
     1.383286        6.839937e+02      6.771012e+02     -7.024512e+01      7.713761e+01   
     1.461060        7.533620e+01      0.000000e+00      0.000000e+00      7.533620e+01   
     1.538940        7.269770e+01      0.000000e+00      0.000000e+00      7.269770e+01   
     1.616714        6.924972e+01      0.000000e+00      0.000000e+00      6.924972e+01   
     1.694174        6.506684e+01      0.000000e+00      0.000000e+00      6.506684e+01   
     1.771110        6.027364e+01      0.000000e+00      0.000000e+00      6.027364e+01   
     1.847315        5.504540e+01      0.000000e+00      0.000000e+00      5.504540e+01   
     1.922584        4.960742e+01      0.000000e+00      0.000000e+00      4.960742e+01   
     1.996714        4.416615e+01      0.000000e+00      0.000000e+00      4.416615e+01   
     2.069505        3.889088e+01      0.000000e+00      0.000000e+00      3.889088e+01   
     2.140761        3.392506e+01      0.000000e+00      0.000000e+00      3.392506e+01   
     2.210289        2.937287e+01      0.000000e+00      0.000000e+00      2.937287e+01   
     2.277902        2.529666e+01      0.000000e+00      0.000000e+00      2.529666e+01   
     2.343418        2.172372e+01      0.000000e+00      0.000000e+00      2.172372e+01   
     2.406661        1.864942e+01      0.000000e+00      0.000000e+00      1.864942e+01   
     2.467459        1.603674e+01      0.000000e+00      0.000000e+00      1.603674e+01   
     2.525649        1.383756e+01      0.000000e+00      0.000000e+00      1.383756e+01   
     2.581075        1.200082e+01      0.000000e+00      0.000000e+00      1.200082e+01   
     2.633586        1.047420e+01      0.000000e+00      0.000000e+00      1.047420e+01   
     2.683041        9.212070e+00      0.000000e+00      0.000000e+00      9.212070e+00   
     2.729306        8.169289e+00      0.000000e+00      0.000000e+00      8.169289e+00   
     2.772258        7.308813e+00      0.000000e+00      0.000000e+00      7.308813e+00   
     2.811780        6.599237e+00      0.000000e+00      0.000000e+00      6.599237e+00   
     2.847765        6.015661e+00      0.000000e+00      0.000000e+00      6.015661e+00   
     2.880118        5.536606e+00      0.000000e+00      0.000000e+00      5.536606e+00   
     2.908749        5.146338e+00      0.000000e+00      0.000000e+00      5.146338e+00   
     2.933583        4.831115e+00      0.000000e+00      0.000000e+00      4.831115e+00   
     2.954553        4.580366e+00      0.000000e+00      0.000000e+00      4.580366e+00   
     2.971601        4.386936e+00      0.000000e+00      0.000000e+00      4.386936e+00   
     2.984682        4.244027e+00      0.000000e+00      0.000000e+00      4.244027e+00   
     2.993761        4.147916e+00      0.000000e+00      0.000000e+00      4.147916e+00   
     2.998815        4.095415e+00      0.000000e+00      0.000000e+00      4.095415e+00   
     3.004739        4.034649e+00      0.000000e+00      0.000000e+00      4.034649e+00   
     3.024957        3.834274e+00      0.000000e+00      0.000000e+00      3.834274e+00   
     3.061273        3.499856e+00      0.000000e+00      0.000000e+00      3.499856e+00   
     3.113597        3.070234e+00      0.000000e+00      0.000000e+00      3.070234e+00   
     3.181789        2.589874e+00      0.000000e+00      0.000000e+00      2.589874e+00   
     3.265666        2.101884e+00      0.000000e+00      0.000000e+00      2.101884e+00   
     3.365002        1.641260e+00      0.000000e+00      0.000000e+00      1.641260e+00   
     3.479529        1.231995e+00      0.000000e+00      0.000000e+00      1.231995e+00   
     3.608938        8.876954e-01      0.000000e+00      0.000000e+00      8.876954e-01   
     3.752880        6.126992e-01      0.000000e+00      0.000000e+00      6.126992e-01   
     3.910968        4.039365e-01      0.000000e+00      0.000000e+00      4.039365e-01   
     4.082775        2.534578e-01      0.000000e+00      0.000000e+00      2.534578e-01   
     4.267838        1.507147e-01      0.000000e+00      0.000000e+00      1.507147e-01   
