#        q              total               1              \delta U         \delta U^2    

     0.001185        4.190501e+04      4.225784e+04     -4.059112e+02      5.308126e+01   
     0.006239        3.114607e+04      3.149962e+04     -4.066327e+02      5.308189e+01   
     0.015318        2.338068e+04      2.373463e+04     -4.070331e+02      5.308246e+01   
     0.028399        1.581158e+04      1.616664e+04     -4.081342e+02      5.308254e+01   
     0.045447        1.358391e+04      1.394010e+04     -4.092695e+02      5.308111e+01   
     0.066417        1.189129e+04      1.224892e+04     -4.107056e+02      5.308143e+01   
     0.091251        1.034135e+04      1.070037e+04     -4.120999e+02      5.307997e+01   
     0.119882        8.928914e+03      9.288156e+03     -4.123218e+02      5.307936e+01   
     0.152235        7.893148e+03      8.252336e+03     -4.122662e+02      5.307906e+01   
     0.188220        6.938284e+03      7.296537e+03     -4.113373e+02      5.308351e+01   
     0.227742        6.273552e+03      6.630268e+03     -4.098102e+02      5.309346e+01   
     0.270694        5.651223e+03      6.005846e+03     -4.077375e+02      5.311497e+01   
     0.316959        5.260481e+03      5.612141e+03     -4.048145e+02      5.315446e+01   
     0.366414        4.888290e+03      5.236030e+03     -4.009651e+02      5.322560e+01   
     0.418925        4.534254e+03      4.877109e+03     -3.961945e+02      5.333977e+01   
     0.474351        4.198260e+03      4.534977e+03     -3.902320e+02      5.351497e+01   
     0.532541        3.880327e+03      4.209232e+03     -3.826696e+02      5.376538e+01   
     0.593339        3.580139e+03      3.899470e+03     -3.734424e+02      5.411118e+01   
     0.656582        3.440475e+03      3.750458e+03     -3.645532e+02      5.456928e+01   
     0.722098        3.166982e+03      3.463920e+03     -3.520858e+02      5.514728e+01   
     0.789711        2.910791e+03      3.192361e+03     -3.374017e+02      5.583195e+01   
     0.859239        2.671470e+03      2.935379e+03     -3.205282e+02      5.661955e+01   
     0.930495        2.563092e+03      2.812228e+03     -3.066036e+02      5.746715e+01   
     1.003286        2.348124e+03      2.576357e+03     -2.865430e+02      5.830934e+01   
     1.077416        2.148227e+03      2.354058e+03     -2.648696e+02      5.903825e+01   
     1.152685        1.869895e+03      2.045177e+03     -2.348613e+02      5.957960e+01   
     1.228890        1.621097e+03      1.764570e+03     -2.032769e+02      5.980376e+01   
     1.305826        1.327716e+03      1.432064e+03     -1.639196e+02      5.957175e+01   
     1.383286        5.216146e+02      5.219065e+02     -5.908631e+01      5.879443e+01   
     1.461060        5.741429e+01      0.000000e+00      0.000000e+00      5.741429e+01   
     1.538940        5.539779e+01      0.000000e+00      0.000000e+00      5.539779e+01   
     1.616714        5.276801e+01      0.000000e+00      0.000000e+00      5.276801e+01   
     1.694174        4.958381e+01      0.000000e+00      0.000000e+00      4.958381e+01   
     1.771110        4.593881e+01      0.000000e+00      0.000000e+00      4.593881e+01   
     1.847315        4.196821e+01      0.000000e+00      0.000000e+00      4.196821e+01   
     1.922584        3.784104e+01      0.000000e+00      0.000000e+00      3.784104e+01   
     1.996714        3.370989e+01      0.000000e+00      0.000000e+00      3.370989e+01   
     2.069505        2.970485e+01      0.000000e+00      0.000000e+00      2.970485e+01   
     2.140761        2.593292e+01      0.000000e+00      0.000000e+00      2.593292e+01   
     2.210289        2.247269e+01      0.000000e+00      0.000000e+00      2.247269e+01   
     2.277902        1.937240e+01      0.000000e+00      0.000000e+00      1.937240e+01   
     2.343418        1.665042e+01      0.000000e+00      0.000000e+00      1.665042e+01   
     2.406661        1.430534e+01      0.000000e+00      0.000000e+00      1.430534e+01   
     2.467459        1.231038e+01      0.000000e+00      0.000000e+00      1.231038e+01   
     2.525649        1.062854e+01      0.000000e+00      0.000000e+00      1.062854e+01   
     2.581075        9.221900e+00      0.000000e+00      0.000000e+00      9.221900e+00   
     2.633586        8.051552e+00      0.000000e+00      0.000000e+00      8.051552e+00   
     2.683041        7.083022e+00      0.000000e+00      0.000000e+00      7.083022e+00   
     2.729306        6.282259e+00      0.000000e+00      0.000000e+00      6.282259e+00   
     2.772258        5.620651e+00      0.000000e+00      0.000000e+00      5.620651e+00   
     2.811780        5.074978e+00      0.000000e+00      0.000000e+00      5.074978e+00   
     2.847765        4.626077e+00      0.000000e+00      0.000000e+00      4.626077e+00   
     2.880118        4.257437e+00      0.000000e+00      0.000000e+00      4.257437e+00   
     2.908749        3.956927e+00      0.000000e+00      0.000000e+00      3.956927e+00   
     2.933583        3.714022e+00      0.000000e+00      0.000000e+00      3.714022e+00   
     2.954553        3.521191e+00      0.000000e+00      0.000000e+00      3.521191e+00   
     2.971601        3.372116e+00      0.000000e+00      0.000000e+00      3.372116e+00   
     2.984682        3.262146e+00      0.000000e+00      0.000000e+00      3.262146e+00   
     2.993761        3.188126e+00      0.000000e+00      0.000000e+00      3.188126e+00   
     2.998815        3.147657e+00      0.000000e+00      0.000000e+00      3.147657e+00   
     3.004739        3.100871e+00      0.000000e+00      0.000000e+00      3.100871e+00   
     3.024957        2.946584e+00      0.000000e+00      0.000000e+00      2.946584e+00   
     3.061273        2.689116e+00      0.000000e+00      0.000000e+00      2.689116e+00   
     3.113597        2.358178e+00      0.000000e+00      0.000000e+00      2.358178e+00   
     3.181789        1.988372e+00      0.000000e+00      0.000000e+00      1.988372e+00   
     3.265666        1.612851e+00      0.000000e+00      0.000000e+00      1.612851e+00   
     3.365002        1.258520e+00      0.000000e+00      0.000000e+00      1.258520e+00   
     3.479529        9.439791e-01      0.000000e+00      0.000000e+00      9.439791e-01   
     3.608938        6.795655e-01      0.000000e+00      0.000000e+00      6.795655e-01   
     3.752880        4.685833e-01      0.000000e+00      0.000000e+00      4.685833e-01   
     3.910968        3.086154e-01      0.000000e+00      0.000000e+00      3.086154e-01   
     4.082775        1.934429e-01      0.000000e+00      0.000000e+00      1.934429e-01   
     4.267838        1.149006e-01      0.000000e+00      0.000000e+00      1.149006e-01   
     4.465657        6.437102e-02      0.000000e+00      0.000000e+00      6.437102e-02   
     4.675701        3.382818e-02      0.000000e+00      0.000000e+00      3.382818e-02   
     4.897402        1.657001e-02      0.000000e+00      0.000000e+00      1.657001e-02   
     5.130163        7.497815e-03      0.000000e+00      0.000000e+00      7.497815e-03   
     5.373356        3.095452e-03      0.000000e+00      0.000000e+00      3.095452e-03   
     5.626327        1.145276e-03      0.000000e+00      0.000000e+00      1.145276e-03   
     5.888392        3.700811e-04      0.000000e+00      0.000000e+00      3.700811e-04   
     6.158845        1.017194e-04      0.000000e+00      0.000000e+00      1.017194e-04   
     6.436958        2.563250e-05      0.000000e+00      0.000000e+00      2.563250e-05   
     6.721980        1.029334e-05      0.000000e+00      0.000000e+00      1.029334e-05   
     7.013143        8.771406e-06      0.000000e+00      0.000000e+00      8.771406e-06   
     7.309662        8.066997e-06      0.000000e+00      0.000000e+00      8.066997e-06   
     7.610739        6.359936e-06      0.000000e+00      0.000000e+00      6.359936e-06   
     7.915560        4.340256e-06      0.000000e+00      0.000000e+00      4.340256e-06   
     8.223305        2.644515e-06      0.000000e+00      0.000000e+00      2.644515e-06   
     8.533144        1.473970e-06      0.000000e+00      0.000000e+00      1.473970e-06   
     8.844241        7.653924e-07      0.000000e+00      0.000000e+00      7.653924e-07   
     9.155759        3.758519e-07      0.000000e+00      0.000000e+00      3.758519e-07   
     9.466856        1.769014e-07      0.000000e+00      0.000000e+00      1.769014e-07   
     9.776695        8.085130e-08      0.000000e+00      0.000000e+00      8.085130e-08   
    10.084440        3.634605e-08      0.000000e+00      0.000000e+00      3.634605e-08   
    10.389261        1.626618e-08      0.000000e+00      0.000000e+00      1.626618e-08   
    10.690338        7.321040e-09      0.000000e+00      0.000000e+00      7.321040e-09   
    10.986857        3.337177e-09      0.000000e+00      0.000000e+00      3.337177e-09   
    11.278020        1.545749e-09      0.000000e+00      0.000000e+00      1.545749e-09   
    11.563042        7.274750e-10      0.000000e+00      0.000000e+00      7.274750e-10   
    11.841155        3.472194e-10      0.000000e+00      0.000000e+00      3.472194e-10   
    12.111608        1.676976e-10      0.000000e+00      0.000000e+00      1.676976e-10   
    12.373673        8.182054e-11      0.000000e+00      0.000000e+00      8.182054e-11   
    12.626644        4.031159e-11      0.000000e+00      0.000000e+00      4.031159e-11   
    12.869837        2.006999e-11      0.000000e+00      0.000000e+00      2.006999e-11   
    13.102598        1.011661e-11      0.000000e+00      0.000000e+00      1.011661e-11   
    13.324299        5.176569e-12      0.000000e+00      0.000000e+00      5.176569e-12   
    13.534343        2.693683e-12      0.000000e+00      0.000000e+00      2.693683e-12   
    13.732162        1.435202e-12      0.000000e+00      0.000000e+00      1.435202e-12   
    13.917225        8.264710e-13      0.000000e+00      0.000000e+00      8.264710e-13   
    14.089032        6.012244e-13      0.000000e+00      0.000000e+00      6.012244e-13   
    14.247120        6.450859e-13      0.000000e+00      0.000000e+00      6.450859e-13   
    14.391062        7.303153e-13      0.000000e+00      0.000000e+00      7.303153e-13   
    14.520471        9.931461e-13      0.000000e+00      0.000000e+00      9.931461e-13   
    14.634998        1.317985e-12      0.000000e+00      0.000000e+00      1.317985e-12   
    14.734334        1.526235e-12      0.000000e+00      0.000000e+00      1.526235e-12   
    14.818211        1.637636e-12      0.000000e+00      0.000000e+00      1.637636e-12   
    14.886403        1.682263e-12      0.000000e+00      0.000000e+00      1.682263e-12   
    14.938727        1.779211e-12      0.000000e+00      0.000000e+00      1.779211e-12   
    14.975043        2.423585e-12      0.000000e+00      0.000000e+00      2.423585e-12   
    14.995261        2.573250e-12      0.000000e+00      0.000000e+00      2.573250e-12   
