#        q              total               1              \delta U         \delta U^2    

     0.001185        4.484160e+03      4.513595e+03     -3.086971e+01      1.434914e+00   
     0.006239        4.484113e+03      4.513595e+03     -3.091676e+01      1.434902e+00   
     0.015318        4.296026e+03      4.325546e+03     -3.095433e+01      1.434838e+00   
     0.028399        3.236557e+03      3.266157e+03     -3.103490e+01      1.434650e+00   
     0.045447        2.489872e+03      2.519526e+03     -3.108834e+01      1.434250e+00   
     0.066417        1.966803e+03      1.996482e+03     -3.111279e+01      1.433535e+00   
     0.091251        1.604785e+03      1.634445e+03     -3.109276e+01      1.432384e+00   
     0.119882        1.289441e+03      1.319054e+03     -3.104397e+01      1.430776e+00   
     0.152235        1.148305e+03      1.177846e+03     -3.097018e+01      1.428768e+00   
     0.188220        9.561124e+02      9.855113e+02     -3.082553e+01      1.426559e+00   
     0.227742        7.861591e+02      8.153438e+02     -3.060942e+01      1.424666e+00   
     0.270694        6.846394e+02      7.135437e+02     -3.032820e+01      1.423963e+00   
     0.316959        5.920729e+02      6.205902e+02     -2.994305e+01      1.425751e+00   
     0.366414        5.080951e+02      5.360814e+02     -2.941815e+01      1.431848e+00   
     0.418925        4.323518e+02      4.596150e+02     -2.870778e+01      1.444586e+00   
     0.474351        3.976560e+02      4.242721e+02     -2.808280e+01      1.466711e+00   
     0.532541        3.336790e+02      3.591155e+02     -2.693766e+01      1.501179e+00   
     0.593339        2.770471e+02      3.009960e+02     -2.549974e+01      1.550841e+00   
     0.656582        2.516731e+02      2.744495e+02     -2.439439e+01      1.617995e+00   
     0.722098        2.054386e+02      2.261318e+02     -2.239714e+01      1.703860e+00   
     0.789711        1.850857e+02      2.042601e+02     -2.098245e+01      1.808037e+00   
     0.859239        1.482839e+02      1.648394e+02     -1.848356e+01      1.928058e+00   
     0.930495        1.171418e+02      1.308473e+02     -1.576464e+01      2.059109e+00   
     1.003286        9.109302e+01      1.018818e+02     -1.298288e+01      2.194056e+00   
     1.077416        6.953537e+01      7.748424e+01     -1.027270e+01      2.323833e+00   
     1.152685        4.360069e+01      4.778991e+01     -6.627433e+00      2.438218e+00   
     1.228890        1.506282e+01      1.460212e+01     -2.066209e+00      2.526910e+00   
     1.305826        2.580780e+00      0.000000e+00      0.000000e+00      2.580780e+00   
     1.383286        2.593092e+00      0.000000e+00      0.000000e+00      2.593092e+00   
     1.461060        2.560422e+00      0.000000e+00      0.000000e+00      2.560422e+00   
     1.538940        2.483102e+00      0.000000e+00      0.000000e+00      2.483102e+00   
     1.616714        2.365116e+00      0.000000e+00      0.000000e+00      2.365116e+00   
     1.694174        2.213475e+00      0.000000e+00      0.000000e+00      2.213475e+00   
     1.771110        2.037214e+00      0.000000e+00      0.000000e+00      2.037214e+00   
     1.847315        1.846198e+00      0.000000e+00      0.000000e+00      1.846198e+00   
     1.922584        1.649999e+00      0.000000e+00      0.000000e+00      1.649999e+00   
     1.996714        1.456991e+00      0.000000e+00      0.000000e+00      1.456991e+00   
     2.069505        1.273779e+00      0.000000e+00      0.000000e+00      1.273779e+00   
     2.140761        1.104978e+00      0.000000e+00      0.000000e+00      1.104978e+00   
     2.210289        9.532669e-01      0.000000e+00      0.000000e+00      9.532669e-01   
     2.277902        8.196672e-01      0.000000e+00      0.000000e+00      8.196672e-01   
     2.343418        7.039219e-01      0.000000e+00      0.000000e+00      7.039219e-01   
     2.406661        6.049065e-01      0.000000e+00      0.000000e+00      6.049065e-01   
     2.467459        5.209963e-01      0.000000e+00      0.000000e+00      5.209963e-01   
     2.525649        4.503579e-01      0.000000e+00      0.000000e+00      4.503579e-01   
     2.581075        3.911537e-01      0.000000e+00      0.000000e+00      3.911537e-01   
     2.633586        3.416679e-01      0.000000e+00      0.000000e+00      3.416679e-01   
     2.683041        3.003717e-01      0.000000e+00      0.000000e+00      3.003717e-01   
     2.729306        2.659453e-01      0.000000e+00      0.000000e+00      2.659453e-01   
     2.772258        2.372743e-01      0.000000e+00      0.000000e+00      2.372743e-01   
     2.811780        2.134316e-01      0.000000e+00      0.000000e+00      2.134316e-01   
     2.847765        1.936537e-01      0.000000e+00      0.000000e+00      1.936537e-01   
     2.880118        1.773174e-01      0.000000e+00      0.000000e+00      1.773174e-01   
     2.908749        1.639169e-01      0.000000e+00      0.000000e+00      1.639169e-01   
     2.933583        1.530449e-01      0.000000e+00      0.000000e+00      1.530449e-01   
     2.954553        1.443771e-01      0.000000e+00      0.000000e+00      1.443771e-01   
     2.971601        1.376591e-01      0.000000e+00      0.000000e+00      1.376591e-01   
     2.984682        1.326965e-01      0.000000e+00      0.000000e+00      1.326965e-01   
     2.993761        1.293472e-01      0.000000e+00      0.000000e+00      1.293472e-01   
     2.998815        1.275156e-01      0.000000e+00      0.000000e+00      1.275156e-01   
     3.004739        1.253985e-01      0.000000e+00      0.000000e+00      1.253985e-01   
     3.024957        1.184081e-01      0.000000e+00      0.000000e+00      1.184081e-01   
     3.061273        1.067201e-01      0.000000e+00      0.000000e+00      1.067201e-01   
     3.113597        9.168245e-02      0.000000e+00      0.000000e+00      9.168245e-02   
     3.181789        7.491188e-02      0.000000e+00      0.000000e+00      7.491188e-02   
     3.265666        5.802995e-02      0.000000e+00      0.000000e+00      5.802995e-02   
     3.365002        4.243506e-02      0.000000e+00      0.000000e+00      4.243506e-02   
     3.479529        2.914375e-02      0.000000e+00      0.000000e+00      2.914375e-02   
     3.608938        1.871270e-02      0.000000e+00      0.000000e+00      1.871270e-02   
     3.752880        1.123919e-02      0.000000e+00      0.000000e+00      1.123919e-02   
     3.910968        6.430456e-03      0.000000e+00      0.000000e+00      6.430456e-03   
     4.082775        3.726649e-03      0.000000e+00      0.000000e+00      3.726649e-03   
     4.267838        2.453103e-03      0.000000e+00      0.000000e+00      2.453103e-03   
     4.465657        1.969848e-03      0.000000e+00      0.000000e+00      1.969848e-03   
     4.675701        1.784510e-03      0.000000e+00      0.000000e+00      1.784510e-03   
     4.897402        1.604738e-03      0.000000e+00      0.000000e+00      1.604738e-03   
     5.130163        1.325996e-03      0.000000e+00      0.000000e+00      1.325996e-03   
     5.373356        9.721494e-04      0.000000e+00      0.000000e+00      9.721494e-04   
     5.626327        6.198134e-04      0.000000e+00      0.000000e+00      6.198134e-04   
     5.888392        3.368305e-04      0.000000e+00      0.000000e+00      3.368305e-04   
     6.158845        1.520795e-04      0.000000e+00      0.000000e+00      1.520795e-04   
     6.436958        5.605572e-05      0.000000e+00      0.000000e+00      5.605572e-05   
     6.721980        1.891691e-05      0.000000e+00      0.000000e+00      1.891691e-05   
     7.013143        1.007076e-05      0.000000e+00      0.000000e+00      1.007076e-05   
     7.309662        9.326023e-06      0.000000e+00      0.000000e+00      9.326023e-06   
     7.610739        8.199621e-06      0.000000e+00      0.000000e+00      8.199621e-06   
     7.915560        5.597404e-06      0.000000e+00      0.000000e+00      5.597404e-06   
     8.223305        2.893245e-06      0.000000e+00      0.000000e+00      2.893245e-06   
     8.533144        1.116330e-06      0.000000e+00      0.000000e+00      1.116330e-06   
     8.844241        3.434248e-07      0.000000e+00      0.000000e+00      3.434248e-07   
     9.155759        1.568172e-07      0.000000e+00      0.000000e+00      1.568172e-07   
     9.466856        1.563026e-07      0.000000e+00      0.000000e+00      1.563026e-07   
     9.776695        1.510149e-07      0.000000e+00      0.000000e+00      1.510149e-07   
    10.084440        1.110551e-07      0.000000e+00      0.000000e+00      1.110551e-07   
    10.389261        6.295496e-08      0.000000e+00      0.000000e+00      6.295496e-08   
    10.690338        2.806901e-08      0.000000e+00      0.000000e+00      2.806901e-08   
    10.986857        1.001728e-08      0.000000e+00      0.000000e+00      1.001728e-08   
    11.278020        3.185815e-09      0.000000e+00      0.000000e+00      3.185815e-09   
    11.563042        1.418835e-09      0.000000e+00      0.000000e+00      1.418835e-09   
    11.841155        1.171487e-09      0.000000e+00      0.000000e+00      1.171487e-09   
    12.111608        1.124558e-09      0.000000e+00      0.000000e+00      1.124558e-09   
    12.373673        1.010881e-09      0.000000e+00      0.000000e+00      1.010881e-09   
    12.626644        8.563527e-10      0.000000e+00      0.000000e+00      8.563527e-10   
    12.869837        7.032481e-10      0.000000e+00      0.000000e+00      7.032481e-10   
    13.102598        5.669270e-10      0.000000e+00      0.000000e+00      5.669270e-10   
    13.324299        4.496685e-10      0.000000e+00      0.000000e+00      4.496685e-10   
    13.534343        3.512923e-10      0.000000e+00      0.000000e+00      3.512923e-10   
    13.732162        2.713113e-10      0.000000e+00      0.000000e+00      2.713113e-10   
    13.917225        2.083944e-10      0.000000e+00      0.000000e+00      2.083944e-10   
    14.089032        1.602803e-10      0.000000e+00      0.000000e+00      1.602803e-10   
    14.247120        1.242795e-10      0.000000e+00      0.000000e+00      1.242795e-10   
    14.391062        9.780817e-11      0.000000e+00      0.000000e+00      9.780817e-11   
    14.520471        7.862970e-11      0.000000e+00      0.000000e+00      7.862970e-11   
    14.634998        6.492681e-11      0.000000e+00      0.000000e+00      6.492681e-11   
    14.734334        5.532686e-11      0.000000e+00      0.000000e+00      5.532686e-11   
    14.818211        4.872387e-11      0.000000e+00      0.000000e+00      4.872387e-11   
    14.886403        4.422938e-11      0.000000e+00      0.000000e+00      4.422938e-11   
    14.938727        4.121643e-11      0.000000e+00      0.000000e+00      4.121643e-11   
    14.975043        3.933415e-11      0.000000e+00      0.000000e+00      3.933415e-11   
    14.995261        3.843900e-11      0.000000e+00      0.000000e+00      3.843900e-11   
