#       k             kp                 O11                    O12                    O21                    O22          
   0.000973       1.779225         1.289586e-09           3.529726e-09           -2.076638e-20          -5.856381e-20     
   0.000973       1.814035         1.261163e-09           3.546899e-09           -2.129132e-20          -6.217499e-20     
   0.000973       1.846141         1.223817e-09           3.528813e-09           -2.154192e-20          -6.497644e-20     
   0.000973       1.875435         1.177720e-09           3.473881e-09           -2.150421e-20          -6.681972e-20     
   0.000973       1.901822         1.122905e-09           3.380494e-09           -2.116684e-20          -6.756719e-20     
   0.000973       1.925213         1.059179e-09           3.246770e-09           -2.051899e-20          -6.709064e-20     
   0.000973       1.945531         9.859985e-10           3.070157e-09           -1.954726e-20          -6.526576e-20     
   0.000973       1.962708         9.022486e-10           2.846744e-09           -1.823061e-20          -6.195922e-20     
   0.000973       1.976686         8.058270e-10           2.569910e-09           -1.653113e-20          -5.699980e-20     
   0.000973       1.987421         6.926783e-10           2.227203e-09           -1.437350e-20          -5.010897e-20     
   0.000973       1.994875         5.539822e-10           1.791265e-09           -1.158593e-20          -4.069544e-20     
   0.000973       1.999027         3.635858e-10           1.179182e-09           -7.636889e-21          -2.693058e-20     
   0.000973       2.001961         5.163883e-10           1.678953e-09           -1.087983e-20          -3.850611e-20     
   0.000973       2.010330         7.885333e-10           2.582022e-09           -1.675922e-20          -5.992517e-20     
   0.000973       2.025365         9.896914e-10           3.280801e-09           -2.136144e-20          -7.772769e-20     
   0.000973       2.047037         1.157233e-09           3.903767e-09           -2.552594e-20          -9.520626e-20     
   0.000973       2.075299         1.303474e-09           4.497517e-09           -2.955084e-20          -1.138083e-19     
   0.000973       2.110086         1.433512e-09           5.084979e-09           -3.356748e-20          -1.344910e-19     
   0.000973       2.151322         1.549206e-09           5.678324e-09           -3.761965e-20          -1.580258e-19     
   0.000973       2.198915         1.650558e-09           6.283187e-09           -4.168556e-20          -1.850916e-19     
   0.000973       2.252758         1.736344e-09           6.900299e-09           -4.568230e-20          -2.162985e-19     
   0.000973       2.312731         1.804506e-09           7.526144e-09           -4.946445e-20          -2.521743e-19     
   0.000973       2.378700         1.852463e-09           8.153264e-09           -5.282181e-20          -2.931286e-19     
   0.000973       2.450518         1.877418e-09           8.770482e-09           -5.547980e-20          -3.393989e-19     
   0.000973       2.528026         1.876692e-09           9.363203e-09           -5.710545e-20          -3.909845e-19     
   0.000973       2.611049         1.848073e-09           9.913932e-09           -5.732149e-20          -4.475745e-19     
   0.000973       2.699403         1.790179e-09           1.040304e-08           -5.573035e-20          -5.084790e-19     
   0.000973       2.792891         1.702795e-09           1.080986e-08           -5.194866e-20          -5.725744e-19     
   0.000973       2.891303         1.587161e-09           1.111400e-08           -4.565135e-20          -6.382770e-19     
   0.000973       2.994421         1.446154e-09           1.129695e-08           -3.662251e-20          -7.035555e-19     
   0.000973       3.102014         1.284347e-09           1.134371e-08           -2.480821e-20          -7.659957e-19     
   0.000973       3.213842         1.107903e-09           1.124433e-08           -1.036500e-20          -8.229206e-19     
   0.000973       3.329656         9.243083e-10           1.099527e-08           6.303280e-21           -8.715652e-19     
   0.000973       3.449197         7.419335e-10           1.060018e-08           2.452800e-20           -9.092954e-19     
   0.000973       3.572198         5.694672e-10           1.007015e-08           4.338424e-20           -9.338487e-19     
   0.000973       3.698386         4.152582e-10           9.423285e-09           6.173008e-20           -9.435702e-19     
   0.000973       3.827477         2.866307e-10           8.683564e-09           7.827764e-20           -9.376086e-19     
   0.000973       3.959186         1.892543e-10           7.879109e-09           9.169274e-20           -9.160428e-19     
   0.000973       4.093216         1.266461e-10           7.040047e-09           1.007144e-19           -8.799128e-19     
   0.000973       4.229270         9.986281e-11           6.196255e-09           1.042810e-19           -8.311465e-19     
   0.000973       4.367044         1.074386e-10           5.375233e-09           1.016470e-19           -7.723861e-19     
   0.000973       4.506230         1.455791e-10           4.600255e-09           9.247317e-20           -7.067384e-19     
   0.000973       4.646518         2.085818e-10           3.889242e-09           7.687713e-20           -6.374829e-19     
   0.000973       4.787595         2.894347e-10           3.254078e-09           5.543547e-20           -5.677796e-19     
   0.000973       4.929146         3.805069e-10           2.700753e-09           2.913666e-20           -5.004150e-19     
   0.000973       5.070854         4.742444e-10           2.229905e-09           -7.089352e-22          -4.376156e-19     
   0.000973       5.212405         5.637904e-10           1.837795e-09           -3.258933e-20          -3.809457e-19     
   0.000973       5.353482         6.434596e-10           1.517527e-09           -6.492530e-20          -3.312899e-19     
   0.000973       5.493770         7.090375e-10           1.260234e-09           -9.620169e-20          -2.889091e-19     
   0.000973       5.632956         7.578935e-10           1.056178e-09           -1.250807e-19          -2.535495e-19     
   0.000973       5.770730         7.889255e-10           8.956653e-10           -1.504863e-19          -2.245800e-19     
   0.000973       5.906784         8.023722e-10           7.697010e-10           -1.716534e-19          -2.011359e-19     
   0.000973       6.040814         7.995411e-10           6.704013e-10           -1.881429e-19          -1.822509e-19     
   0.000973       6.172523         7.824970e-10           5.911863e-10           -1.998253e-19          -1.669632e-19     
   0.000973       6.301614         7.537533e-10           5.268017e-10           -2.068400e-19          -1.543929e-19     
   0.000973       6.427802         7.159951e-10           4.732217e-10           -2.095403e-19          -1.437885e-19     
   0.000973       6.550803         6.718572e-10           4.274825e-10           -2.084314e-19          -1.345476e-19     
   0.000973       6.670344         6.237645e-10           3.874876e-10           -2.041090e-19          -1.262159e-19     
   0.000973       6.786158         5.738222e-10           3.518109e-10           -1.972045e-19          -1.184752e-19     
   0.000973       6.897986         5.237529e-10           3.195142e-10           -1.883393e-19          -1.111179e-19     
   0.000973       7.005579         4.749107e-10           2.900050e-10           -1.780920e-19          -1.040257e-19     
   0.000973       7.108697         4.282914e-10           2.629180e-10           -1.669750e-19          -9.714340e-20     
   0.000973       7.207109         3.845502e-10           2.380181e-10           -1.554222e-19          -9.045782e-20     
   0.000973       7.300597         3.440965e-10           2.151560e-10           -1.437855e-19          -8.398018e-20     
   0.000973       7.388951         3.070927e-10           1.942075e-10           -1.323359e-19          -7.773272e-20     
   0.000973       7.471974         2.735556e-10           1.750680e-10           -1.212687e-19          -7.173909e-20     
   0.000973       7.549482         2.433549e-10           1.576212e-10           -1.107222e-19          -6.601804e-20     
   0.000973       7.621300         2.162867e-10           1.417461e-10           -1.007626e-19          -6.057955e-20     
   0.000973       7.687269         1.920808e-10           1.273063e-10           -9.142299e-20          -5.542275e-20     
   0.000973       7.747242         1.704262e-10           1.141511e-10           -8.269117e-20          -5.053480e-20     
   0.000973       7.801085         1.509919e-10           1.021170e-10           -7.452259e-20          -4.589002e-20     
   0.000973       7.848678         1.334246e-10           9.102298e-11           -6.684257e-20          -4.144863e-20     
   0.000973       7.889914         1.173443e-10           8.066477e-11           -5.954558e-20          -3.715389e-20     
   0.000973       7.924701         1.023306e-10           7.080130e-11           -5.248798e-20          -3.292604e-20     
   0.000973       7.952963         8.787847e-11           6.112478e-11           -4.546811e-20          -2.864868e-20     
   0.000973       7.974635         7.329531e-11           5.118940e-11           -3.817500e-20          -2.413587e-20     
   0.000973       7.989670         5.740415e-11           4.020458e-11           -3.003567e-20          -1.903518e-20     
   0.000973       7.998039         3.723850e-11           2.612200e-11           -1.953411e-20          -1.239615e-20     
   0.005125       0.000973         -5.046830e-17          -1.146285e-22          -3.182712e-21          1.465743e-23      
   0.005125       0.005125         3.489710e-31           8.044506e-23           -8.044506e-23          7.758990e-43      
   0.005125       0.012579         6.462867e-15           2.473830e-18           4.058012e-19           -1.176393e-27     
   0.005125       0.023314         5.452869e-14           7.185697e-17           3.420090e-18           -1.657677e-27     
   0.005125       0.037292         2.572605e-13           8.693762e-16           1.608411e-17           7.502105e-26      
   0.005125       0.054469         8.839755e-13           6.382596e-15           5.492853e-17           -1.645270e-19     
   0.005125       0.074787         2.465853e-12           3.357558e-14           1.516686e-16           -8.749039e-19     
   0.005125       0.098178         5.921295e-12           1.387697e-13           3.585665e-16           -3.570586e-18     
   0.005125       0.124565         1.268804e-11           4.770594e-13           7.513037e-16           -1.207810e-17     
   0.005125       0.153859         2.484399e-11           1.416736e-12           1.426769e-15           -3.509061e-17     
   0.005125       0.185965         4.519548e-11           3.731743e-12           2.493639e-15           -8.981826e-17     
   0.005125       0.220775         7.731178e-11           8.887347e-12           4.055423e-15           -2.063104e-16     
   0.005125       0.258173         1.254891e-10           1.941491e-11           6.188497e-15           -4.312120e-16     
   0.005125       0.298036         1.946364e-10           3.934286e-11           8.920594e-15           -8.291895e-16     
   0.005125       0.340231         2.900866e-10           7.462007e-11           1.221659e-14           -1.480216e-15     
   0.005125       0.384617         4.173478e-10           1.334463e-10           1.597638e-14           -2.472252e-15     
   0.005125       0.431047         5.818163e-10           2.264220e-10           2.004743e-14           -3.889854e-15     
   0.005125       0.479368         7.884717e-10           3.664506e-10           2.424697e-14           -5.801534e-15     
   0.005125       0.529418         1.041574e-09           5.683642e-10           2.838777e-14           -8.248904e-15     
   0.005125       0.581031         1.344376e-09           8.482862e-10           3.230033e-14           -1.124012e-14     
   0.005125       0.634036         1.698857e-09           1.222782e-09           3.584686e-14           -1.474880e-14     
   0.005125       0.688256         2.105497e-09           1.707875e-09           3.893241e-14           -1.871569e-14     
   0.005125       0.743512         2.563091e-09           2.317998e-09           4.150398e-14           -2.305538e-14     
   0.005125       0.799621         3.068629e-09           3.064979e-09           4.354052e-14           -2.766614e-14     
   0.005125       0.856395         3.617255e-09           3.957112e-09           4.504182e-14           -3.243990e-14     
   0.005125       0.913645         4.202304e-09           4.998374e-09           4.604378e-14           -3.726142e-14     
   0.005125       0.971183         4.815449e-09           6.187842e-09           4.658331e-14           -4.202510e-14     
   0.005125       1.028817         5.446935e-09           7.519330e-09           4.671250e-14           -4.663178e-14     
   0.005125       1.086355         6.085898e-09           8.981273e-09           4.649260e-14           -5.099446e-14     
   0.005125       1.143605         6.720755e-09           1.055686e-08           4.597632e-14           -5.504187e-14     
   0.005125       1.200379         7.339631e-09           1.222441e-08           4.522115e-14           -5.871662e-14     
   0.005125       1.256488         7.930804e-09           1.395796e-08           4.428667e-14           -6.197443e-14     
   0.005125       1.311744         8.483131e-09           1.572806e-08           4.322894e-14           -6.478429e-14     
   0.005125       1.365964         8.986429e-09           1.750266e-08           4.209645e-14           -6.712790e-14     
   0.005125       1.418969         9.431788e-09           1.924813e-08           4.092181e-14           -6.899972e-14     
   0.005125       1.470582         9.811797e-09           2.093027e-08           3.971706e-14           -7.040575e-14     
   0.005125       1.520632         1.012068e-08           2.251529e-08           3.851511e-14           -7.135102e-14     
   0.005125       1.568953         1.035432e-08           2.397068e-08           3.736696e-14           -7.183997e-14     
   0.005125       1.615383         1.051022e-08           2.526601e-08           3.620804e-14           -7.190424e-14     
   0.005125       1.659769         1.058733e-08           2.637343e-08           3.507841e-14           -7.155132e-14     
   0.005125       1.701964         1.058584e-08           2.726810e-08           3.399683e-14           -7.079072e-14     
   0.005125       1.741827         1.050690e-08           2.792829e-08           3.289456e-14           -6.964993e-14     
   0.005125       1.779225         1.035231e-08           2.833532e-08           3.176968e-14           -6.813704e-14     
   0.005125       1.814035         1.012415e-08           2.847320e-08           3.060865e-14           -6.625790e-14     
   0.005125       1.846141         9.824351e-09           2.832803e-08           2.938409e-14           -6.401565e-14     
   0.005125       1.875435         9.454300e-09           2.788707e-08           2.805540e-14           -6.140902e-14     
   0.005125       1.901822         9.014261e-09           2.713740e-08           2.660358e-14           -5.842238e-14     
   0.005125       1.925213         8.502697e-09           2.606392e-08           2.507715e-14           -5.501343e-14     
   0.005125       1.945531         7.915228e-09           2.464614e-08           2.328738e-14           -5.117262e-14     
   0.005125       1.962708         7.242914e-09           2.285267e-08           2.134918e-14           -4.679342e-14     
   0.005125       1.976686         6.468877e-09           2.063034e-08           1.905357e-14           -4.178790e-14     
   0.005125       1.987421         5.560561e-09           1.787921e-08           1.639866e-14           -3.591483e-14     
   0.005125       1.994875         4.447161e-09           1.437966e-08           1.313807e-14           -2.871817e-14     
   0.005125       1.999027         2.918730e-09           9.466064e-09           8.629062e-15           -1.884508e-14     
   0.005125       2.001961         4.145371e-09           1.347806e-08           1.226064e-14           -2.677262e-14     
   0.005125       2.010330         6.330048e-09           2.072759e-08           1.873466e-14           -4.091746e-14     
   0.005125       2.025365         7.944870e-09           2.633715e-08           2.355608e-14           -5.142115e-14     
   0.005125       2.047037         9.289830e-09           3.133812e-08           2.771294e-14           -6.022773e-14     
   0.005125       2.075299         1.046380e-08           3.610455e-08           3.147084e-14           -6.803360e-14     
   0.005125       2.110086         1.150769e-08           4.082052e-08           3.502357e-14           -7.516256e-14     
   0.005125       2.151322         1.243643e-08           4.558372e-08           3.855251e-14           -8.178513e-14     
   0.005125       2.198915         1.325003e-08           5.043939e-08           4.217679e-14           -8.800880e-14     
   0.005125       2.252758         1.393868e-08           5.539339e-08           4.594639e-14           -9.391520e-14     
   0.005125       2.312731         1.448585e-08           6.041751e-08           4.981908e-14           -9.958524e-14     
   0.005125       2.378700         1.487081e-08           6.545187e-08           5.416724e-14           -1.049876e-13     
   0.005125       2.450518         1.507112e-08           7.040674e-08           5.861242e-14           -1.102585e-13     
   0.005125       2.528026         1.506527e-08           7.516496e-08           6.356520e-14           -1.153325e-13     
   0.005125       2.611049         1.483549e-08           7.958609e-08           6.849957e-14           -1.203685e-13     
   0.005125       2.699403         1.437070e-08           8.351257e-08           7.362209e-14           -1.253178e-13     
   0.005125       2.792891         1.366919e-08           8.677839e-08           7.885937e-14           -1.301717e-13     
   0.005125       2.891303         1.274088e-08           8.921998e-08           8.369566e-14           -1.350278e-13     
   0.005125       2.994421         1.160889e-08           9.068871e-08           8.789104e-14           -1.398737e-13     
   0.005125       3.102014         1.030991e-08           9.106411e-08           9.120420e-14           -1.446593e-13     
   0.005125       3.213842         8.893449e-09           9.026642e-08           9.389576e-14           -1.490813e-13     
   0.005125       3.329656         7.419584e-09           8.826706e-08           9.523692e-14           -1.531923e-13     
   0.005125       3.449197         5.955516e-09           8.509535e-08           4.496694e-17           -1.568810e-13     
   0.005125       3.572198         4.570999e-09           8.084044e-08           5.928385e-17           -1.600080e-13     
   0.005125       3.698386         3.333052e-09           7.564763e-08           7.254374e-17           -1.621163e-13     
   0.005125       3.827477         2.300475e-09           6.970936e-08           8.413957e-17           -1.629264e-13     
   0.005125       3.959186         1.518780e-09           6.325142e-08           9.360492e-17           -3.229894e-16     
   0.005125       4.093216         1.016201e-09           5.651565e-08           1.006407e-16           -3.223682e-16     
   0.005125       4.229270         8.012197e-10           4.974192e-08           1.050927e-16           -3.172362e-16     
   0.005125       4.367044         8.620684e-10           4.315097e-08           1.069079e-16           -3.080337e-16     
   0.005125       4.506230         1.168287e-09           3.692965e-08           1.061006e-16           -2.954468e-16     
   0.005125       4.646518         1.674094e-09           3.122183e-08           1.027417e-16           -2.803314e-16     
   0.005125       4.787595         2.323198e-09           2.612289e-08           9.696242e-17           -2.636125e-16     
   0.005125       4.929146         3.054340e-09           2.168093e-08           8.896174e-17           -2.461809e-16     
   0.005125       5.070854         3.806878e-09           1.790109e-08           7.900973e-17           -2.288065e-16     
   0.005125       5.212405         4.525766e-09           1.475333e-08           6.744415e-17           -2.120786e-16     
   0.005125       5.353482         5.165362e-09           1.218230e-08           5.465915e-17           -1.963808e-16     
   0.005125       5.493770         5.691835e-09           1.011682e-08           4.108741e-17           -1.818960e-16     
   0.005125       5.632956         6.084065e-09           8.478713e-09           2.717775e-17           -1.686366e-16     
   0.005125       5.770730         6.333206e-09           7.190158e-09           1.337078e-17           -1.564904e-16     
   0.005125       5.906784         6.441174e-09           6.178951e-09           7.520382e-20           -1.452707e-16     
   0.005125       6.040814         6.418464e-09           5.381800e-09           -1.235255e-17          -1.347648e-16     
   0.005125       6.172523         6.281653e-09           4.745885e-09           -2.362369e-17          -1.247723e-16     
   0.005125       6.301614         6.050918e-09           4.229024e-09           -3.352632e-17          -1.151321e-16     
   0.005125       6.427802         5.747815e-09           3.798900e-09           -4.192817e-17          -1.057361e-16     
   0.005125       6.550803         5.393495e-09           3.431720e-09           -4.877353e-17          -9.653186e-17     
   0.005125       6.670344         5.007425e-09           3.110652e-09           -5.407523e-17          -8.751711e-17     
   0.005125       6.786158         4.606506e-09           2.824251e-09           -5.790331e-17          -7.872864e-17     
   0.005125       6.897986         4.204566e-09           2.564982e-09           -6.037173e-17          -7.022848e-17     
   0.005125       7.005579         3.812475e-09           2.328091e-09           -6.162461e-17          -6.209107e-17     
   0.005125       7.108697         3.438228e-09           2.110644e-09           -6.182323e-17          -5.439153e-17     
   0.005125       7.207109         3.087086e-09           1.910754e-09           -6.113451e-17          -4.719644e-17     
   0.005125       7.300597         2.762334e-09           1.727224e-09           -5.972156e-17          -4.055834e-17     
   0.005125       7.388951         2.465277e-09           1.559054e-09           -5.773657e-17          -3.451237e-17     
   0.005125       7.471974         2.196049e-09           1.405407e-09           -5.531524e-17          -2.907563e-17     
   0.005125       7.549482         1.953605e-09           1.265349e-09           -5.257577e-17          -2.424817e-17     
   0.005125       7.621300         1.736307e-09           1.137907e-09           -4.961269e-17          -2.001522e-17     
   0.005125       7.687269         1.541988e-09           1.021988e-09           -4.650205e-17          -1.634992e-17     
   0.005125       7.747242         1.368149e-09           9.163814e-10           -4.329714e-17          -1.321626e-17     
   0.005125       7.801085         1.212135e-09           8.197738e-10           -4.003051e-17          -1.057174e-17     
   0.005125       7.848678         1.071108e-09           7.307138e-10           -3.671339e-17          -8.369559e-18     
   0.005125       7.889914         9.420188e-10           6.475603e-10           -3.333446e-17          -6.560158e-18     
   0.005125       7.924701         8.214918e-10           5.683785e-10           -2.985463e-17          -5.091747e-18     
   0.005125       7.952963         7.054727e-10           4.906975e-10           -2.619533e-17          -3.909428e-18     
   0.005125       7.974635         5.884017e-10           4.109383e-10           -2.220937e-17          -2.951566e-18     
   0.005125       7.989670         4.608303e-10           3.227544e-10           -1.759225e-17          -2.138395e-18     
   0.005125       7.998039         2.989441e-10           2.097023e-10           -1.148423e-17          -1.323393e-18     
   0.012579       0.000973         -9.601488e-16          -2.176676e-21          -3.669165e-19          7.708139e-30      
   0.012579       0.005125         -6.462867e-15          -4.058012e-19          -2.473830e-18          1.176393e-27      
   0.012579       0.012579         -1.305337e-30          8.165439e-20           -8.165439e-20          5.085281e-40      
   0.012579       0.023314         1.246603e-13           1.649461e-16           4.693255e-17           -8.131605e-20     
   0.012579       0.037292         7.134950e-13           2.414203e-15           2.684214e-16           -3.086152e-19     
   0.012579       0.054469         2.592958e-12           1.872982e-14           9.701307e-16           -2.952670e-18     
   0.012579       0.074787         7.394460e-12           1.006893e-13           2.739152e-15           -1.580008e-17     
   0.012579       0.098178         1.793960e-11           4.203668e-13           6.543283e-15           -6.515467e-17     
   0.012579       0.124565         3.864613e-11           1.452698e-12           1.378428e-14           -2.215738e-16     
   0.012579       0.153859         7.589934e-11           4.326836e-12           2.625700e-14           -6.456728e-16     
   0.012579       0.185965         1.383234e-10           1.141728e-11           4.597508e-14           -1.655630e-15     
   0.012579       0.220775         2.368876e-10           2.722151e-11           7.485699e-14           -3.807245e-15     
   0.012579       0.258173         3.847954e-10           5.951155e-11           1.143192e-13           -7.963726e-15     
   0.012579       0.298036         5.971339e-10           1.206586e-10           1.648775e-13           -1.532182e-14     
   0.012579       0.340231         8.902936e-10           2.289345e-10           2.258825e-13           -2.736244e-14     
   0.012579       0.384617         1.281204e-09           4.095285e-10           2.954859e-13           -4.571334e-14     
   0.012579       0.431047         1.786451e-09           6.950084e-10           3.708626e-13           -7.194079e-14     
   0.012579       0.479368         2.421338e-09           1.125022e-09           4.486239e-13           -1.073155e-13     
   0.012579       0.529418         3.198961e-09           1.745145e-09           5.252970e-13           -1.526108e-13     
   0.012579       0.581031         4.129314e-09           2.604927e-09           5.977424e-13           -2.079783e-13     
   0.012579       0.634036         5.218483e-09           3.755280e-09           6.634365e-13           -2.729202e-13     
   0.012579       0.688256         6.467941e-09           5.245447e-09           7.206040e-13           -3.463455e-13     
   0.012579       0.743512         7.873986e-09           7.119794e-09           7.682317e-13           -4.266835e-13     
   0.012579       0.799621         9.427373e-09           9.414679e-09           8.059252e-13           -5.120527e-13     
   0.012579       0.856395         1.111317e-08           1.215560e-08           8.337665e-13           -6.004205e-13     
   0.012579       0.913645         1.291091e-08           1.535479e-08           8.523200e-13           -6.896896e-13     
   0.012579       0.971183         1.479499e-08           1.900941e-08           8.623194e-13           -7.778850e-13     
   0.012579       1.028817         1.673543e-08           2.310048e-08           8.647289e-13           -8.631750e-13     
   0.012579       1.086355         1.869887e-08           2.759247e-08           8.606376e-13           -9.439551e-13     
   0.012579       1.143605         2.064969e-08           3.243371e-08           8.510737e-13           -1.018896e-12     
   0.012579       1.200379         2.255141e-08           3.755758e-08           8.371152e-13           -1.086930e-12     
   0.012579       1.256488         2.436800e-08           4.288433e-08           8.198525e-13           -1.147241e-12     
   0.012579       1.311744         2.606524e-08           4.832344e-08           8.002561e-13           -1.199271e-12     
   0.012579       1.365964         2.761181e-08           5.377644e-08           7.792142e-13           -1.242684e-12     
   0.012579       1.418969         2.898035e-08           5.913999e-08           7.574395e-13           -1.277349e-12     
   0.012579       1.470582         3.014807e-08           6.430898e-08           7.351376e-13           -1.303382e-12     
   0.012579       1.520632         3.109724e-08           6.917957e-08           7.129581e-13           -1.320869e-12     
   0.012579       1.568953         3.181522e-08           7.365189e-08           6.915926e-13           -1.329950e-12     
   0.012579       1.615383         3.229429e-08           7.763238e-08           6.701599e-13           -1.331138e-12     
   0.012579       1.659769         3.253126e-08           8.103550e-08           6.492965e-13           -1.324593e-12     
   0.012579       1.701964         3.252670e-08           8.378489e-08           6.291714e-13           -1.310538e-12     
   0.012579       1.741827         3.228416e-08           8.581380e-08           6.087553e-13           -1.289422e-12     
   0.012579       1.779225         3.180918e-08           8.706480e-08           5.879243e-13           -1.261417e-12     
   0.012579       1.814035         3.110810e-08           8.748876e-08           5.664283e-13           -1.226630e-12     
   0.012579       1.846141         3.018692e-08           8.704294e-08           5.437602e-13           -1.185120e-12     
   0.012579       1.875435         2.904986e-08           8.568822e-08           5.191757e-13           -1.136862e-12     
   0.012579       1.901822         2.769777e-08           8.338492e-08           4.925007e-13           -1.081529e-12     
   0.012579       1.925213         2.612589e-08           8.008660e-08           4.640389e-13           -1.018466e-12     
   0.012579       1.945531         2.432079e-08           7.573032e-08           4.310706e-13           -9.473266e-13     
   0.012579       1.962708         2.225499e-08           7.021960e-08           3.950485e-13           -8.662893e-13     
   0.012579       1.976686         1.987663e-08           6.339110e-08           3.526521e-13           -7.736041e-13     
   0.012579       1.987421         1.708568e-08           5.493771e-08           3.034686e-13           -6.648870e-13     
   0.012579       1.994875         1.366459e-08           4.418461e-08           2.431071e-13           -5.316610e-13     
   0.012579       1.999027         8.968246e-09           2.908653e-08           1.596714e-13           -3.488802e-13     
   0.012579       2.001961         1.273729e-08           4.141426e-08           2.268689e-13           -4.956435e-13     
   0.012579       2.010330         1.945004e-08           6.369006e-08           3.466602e-13           -7.575091e-13     
   0.012579       2.025365         2.441181e-08           8.092675e-08           4.359578e-13           -9.519451e-13     
   0.012579       2.047037         2.854438e-08           9.629350e-08           5.127844e-13           -1.115003e-12     
   0.012579       2.075299         3.215153e-08           1.109396e-07           5.823192e-13           -1.259513e-12     
   0.012579       2.110086         3.535898e-08           1.254308e-07           6.480615e-13           -1.391490e-12     
   0.012579       2.151322         3.821259e-08           1.400672e-07           7.133547e-13           -1.514095e-12     
   0.012579       2.198915         4.071239e-08           1.549879e-07           7.803912e-13           -1.629320e-12     
   0.012579       2.252758         4.282819e-08           1.702108e-07           8.501241e-13           -1.738672e-12     
   0.012579       2.312731         4.450922e-08           1.856493e-07           9.220743e-13           -1.843575e-12     
   0.012579       2.378700         4.569180e-08           2.011194e-07           1.002224e-12           -1.943664e-12     
   0.012579       2.450518         4.630694e-08           2.163452e-07           1.084666e-12           -2.041202e-12     
   0.012579       2.528026         4.628854e-08           2.309670e-07           1.176103e-12           -2.135197e-12     
