#       k             kp                 O11                    O12                    O21                    O22          
   0.000973       1.256488         2.431231e-06           2.503241e-06           -3.268095e-14          -2.331746e-14     
   0.000973       1.311744         2.466083e-06           2.689131e-06           -3.751327e-14          -2.923332e-14     
   0.000973       1.365964         2.464781e-06           2.841399e-06           -4.176747e-14          -3.534420e-14     
   0.000973       1.418969         2.429566e-06           2.956054e-06           -4.523332e-14          -4.135475e-14     
   0.000973       1.470582         2.364290e-06           3.031265e-06           -4.776238e-14          -4.696604e-14     
   0.000973       1.520632         2.273944e-06           3.067300e-06           -4.928014e-14          -5.190744e-14     
   0.000973       1.568953         2.164126e-06           3.066269e-06           -4.978752e-14          -5.596348e-14     
   0.000973       1.615383         2.040531e-06           3.031694e-06           -4.935261e-14          -5.899120e-14     
   0.000973       1.659769         1.908507e-06           2.968007e-06           -4.809508e-14          -6.092628e-14     
   0.000973       1.701964         1.772737e-06           2.880043e-06           -4.616689e-14          -6.177823e-14     
   0.000973       1.741827         1.637045e-06           2.772585e-06           -4.373257e-14          -6.161714e-14     
   0.000973       1.779225         1.504326e-06           2.650014e-06           -4.095222e-14          -6.055543e-14     
   0.000973       1.814035         1.376561e-06           2.516055e-06           -3.796869e-14          -5.872825e-14     
   0.000973       1.846141         1.254902e-06           2.373625e-06           -3.489943e-14          -5.627524e-14     
   0.000973       1.875435         1.139771e-06           2.224763e-06           -3.183273e-14          -5.332555e-14     
   0.000973       1.901822         1.030973e-06           2.070582e-06           -2.882700e-14          -4.998652e-14     
   0.000973       1.925213         9.277681e-07           1.911233e-06           -2.591193e-14          -4.633545e-14     
   0.000973       1.945531         8.288946e-07           1.745802e-06           -2.308982e-14          -4.241293e-14     
   0.000973       1.962708         7.324987e-07           1.572043e-06           -2.033519e-14          -3.821469e-14     
   0.000973       1.976686         6.358760e-07           1.385762e-06           -1.758980e-14          -3.367653e-14     
   0.000973       1.987421         5.347712e-07           1.179247e-06           -1.474527e-14          -2.863713e-14     
   0.000973       1.994875         4.212477e-07           9.365443e-07           -1.158620e-14          -2.272529e-14     
   0.000973       1.999027         2.741444e-07           6.122659e-07           -7.529147e-15          -1.484752e-14     
   0.000973       2.001961         3.870276e-07           8.672329e-07           -1.061761e-14          -2.102739e-14     
   0.000973       2.010330         5.809573e-07           1.314085e-06           -1.588501e-14          -3.184184e-14     
   0.000973       2.025365         7.070463e-07           1.626443e-06           -1.920646e-14          -3.932796e-14     
   0.000973       2.047037         7.908111e-07           1.863866e-06           -2.125048e-14          -4.486408e-14     
   0.000973       2.075299         8.406122e-07           2.045240e-06           -2.221671e-14          -4.882089e-14     
   0.000973       2.110086         8.609845e-07           2.178854e-06           -2.220970e-14          -5.130280e-14     
   0.000973       2.151322         8.556065e-07           2.269308e-06           -2.133131e-14          -5.233780e-14     
   0.000973       2.198915         8.282314e-07           2.319994e-06           -1.971573e-14          -5.196603e-14     
   0.000973       2.252758         7.829198e-07           2.334146e-06           -1.753917e-14          -5.029125e-14     
   0.000973       2.312731         7.239415e-07           2.315202e-06           -1.501019e-14          -4.750279e-14     
   0.000973       2.378700         6.555300e-07           2.266793e-06           -1.234579e-14          -4.386599e-14     
   0.000973       2.450518         5.816197e-07           2.192561e-06           -9.741584e-15          -3.968516e-14     
   0.000973       2.528026         5.056634e-07           2.095996e-06           -7.347462e-15          -3.525388e-14     
   0.000973       2.611049         4.305571e-07           1.980404e-06           -5.257009e-15          -3.081358e-14     
   0.000973       2.699403         3.586473e-07           1.849014e-06           -3.511830e-15          -2.653568e-14     
   0.000973       2.792891         2.917685e-07           1.705132e-06           -2.114811e-15          -2.252781e-14     
   0.000973       2.891303         2.312727e-07           1.552263e-06           -1.044421e-15          -1.885235e-14     
   0.000973       2.994421         1.780489e-07           1.394127e-06           -2.653678e-16          -1.554394e-14     
   0.000973       3.102014         1.325419e-07           1.234581e-06           2.647782e-16           -1.261957e-14     
   0.000973       3.213842         9.478804e-08           1.077463e-06           5.913404e-16           -1.008264e-14     
   0.000973       3.329656         6.447240e-08           9.263801e-07           7.593297e-16           -7.924291e-15     
   0.000973       3.449197         4.100590e-08           7.844886e-07           8.107930e-16           -6.124509e-15     
   0.000973       3.572198         2.361153e-08           6.542922e-07           7.827700e-16           -4.653947e-15     
   0.000973       3.698386         1.140815e-08           5.375120e-07           7.060053e-16           -3.476457e-15     
   0.000973       3.827477         3.481785e-09           4.350474e-07           6.044697e-16           -2.552077e-15     
   0.000973       3.959186         -1.059479e-09          3.470278e-07           4.956001e-16           -1.840053e-15     
   0.000973       4.093216         -3.045938e-09          2.729336e-07           3.910583e-16           -1.301432e-15     
   0.000973       4.229270         -3.219130e-09          2.117585e-07           2.977759e-16           -9.009463e-16     
   0.000973       4.367044         -2.213932e-09          1.621786e-07           2.190751e-16           -6.080821e-16     
   0.000973       4.506230         -5.491138e-10          1.227043e-07           1.557231e-16           -3.974315e-16     
   0.000973       4.646518         1.373798e-09           9.180940e-08           1.068350e-16           -2.485003e-16     
   0.000973       4.787595         3.264360e-09           6.802284e-08           7.059337e-17           -1.451907e-16     
   0.000973       4.929146         4.931001e-09           4.999507e-08           4.478168e-17           -7.513154e-17     
   0.000973       5.070854         6.264966e-09           3.653420e-08           2.715066e-17           -2.898358e-17     
   0.000973       5.212405         7.222572e-09           2.662224e-08           1.564408e-17           2.026459e-19      
   0.000973       5.353482         7.807596e-09           1.941564e-08           8.516478e-18           1.753848e-17      
   0.000973       5.493770         8.055311e-09           1.423372e-08           4.372444e-18           2.674736e-17      
   0.000973       5.632956         8.019007e-09           1.054076e-08           2.154592e-18           3.051847e-17      
   0.000973       5.770730         7.759404e-09           7.924969e-09           1.102175e-18           3.077684e-17      
   0.000973       5.906784         7.336975e-09           6.076698e-09           6.966058e-19           2.888586e-17      
   0.000973       6.040814         6.806915e-09           4.767885e-09           6.051983e-19           2.579720e-17      
   0.000973       6.172523         6.216318e-09           3.833818e-09           6.299990e-19           2.216149e-17      
   0.000973       6.301614         5.603039e-09           3.157710e-09           6.651323e-19           1.841006e-17      
   0.000973       6.427802         4.995775e-09           2.658172e-09           6.636360e-19           1.481562e-17      
   0.000973       6.550803         4.414895e-09           2.279375e-09           6.132707e-19           1.153761e-17      
   0.000973       6.670344         3.873708e-09           1.983576e-09           5.199444e-19           8.656090e-18      
   0.000973       6.786158         3.379799e-09           1.745569e-09           3.971101e-19           6.197336e-18      
   0.000973       6.897986         2.936325e-09           1.548645e-09           2.595544e-19           4.152358e-18      
   0.000973       7.005579         2.543350e-09           1.381805e-09           1.201927e-19           2.491057e-18      
   0.000973       7.108697         2.198791e-09           1.237791e-09           -1.122192e-20          1.171993e-18      
   0.000973       7.207109         1.899135e-09           1.111725e-09           -1.282570e-19          1.491414e-19      
   0.000973       7.300597         1.640251e-09           1.000305e-09           -2.273889e-19          -6.234312e-19     
   0.000973       7.388951         1.417602e-09           9.011437e-10           -3.073575e-19          -1.188815e-18     
   0.000973       7.471974         1.226763e-09           8.124904e-10           -3.685517e-19          -1.585665e-18     
   0.000973       7.549482         1.063432e-09           7.329276e-10           -4.120767e-19          -1.847495e-18     
   0.000973       7.621300         9.236764e-10           6.612825e-10           -4.402262e-19          -2.002541e-18     
   0.000973       7.687269         8.038965e-10           5.965066e-10           -4.547329e-19          -2.073978e-18     
   0.000973       7.747242         7.008492e-10           5.376146e-10           -4.576314e-19          -2.080300e-18     
   0.000973       7.801085         6.116380e-10           4.836336e-10           -4.506195e-19          -2.035749e-18     
   0.000973       7.848678         5.336241e-10           4.335469e-10           -4.349971e-19          -1.950730e-18     
   0.000973       7.889914         4.643480e-10           3.862718e-10           -4.115378e-19          -1.832234e-18     
   0.000973       7.924701         4.014300e-10           3.406260e-10           -3.806308e-19          -1.684082e-18     
   0.000973       7.952963         3.423615e-10           2.951865e-10           -3.422078e-19          -1.506644e-18     
   0.000973       7.974635         2.840597e-10           2.479090e-10           -2.952633e-19          -1.295331e-18     
   0.000973       7.989670         2.216747e-10           1.950845e-10           -2.366036e-19          -1.035543e-18     
   0.000973       7.998039         1.435159e-10           1.268851e-10           -1.554207e-19          -6.793675e-19     
   0.005125       0.000973         -1.575710e-13          -1.194599e-17          4.211712e-16           2.868042e-20      
   0.005125       0.005125         -2.048416e-25          -3.430105e-15          3.430105e-15           -6.868274e-37     
   0.005125       0.012579         2.013399e-11           -5.870162e-14          1.132055e-14           3.510256e-22      
   0.005125       0.023314         1.695960e-10           -3.321287e-13          2.932971e-14           1.965559e-20      
   0.005125       0.037292         7.988325e-10           -4.838040e-13          7.168057e-14           2.626193e-19      
   0.005125       0.054469         2.740798e-09           4.940844e-12           1.704474e-13           -3.198008e-16     
   0.005125       0.074787         7.636002e-09           4.423388e-11           3.862559e-13           -1.700559e-15     
   0.005125       0.098178         1.832014e-08           2.183345e-10           8.181926e-13           -6.939173e-15     
   0.005125       0.124565         3.923847e-08           8.142249e-10           1.608833e-12           -2.346886e-14     
   0.005125       0.153859         7.683759e-08           2.524235e-09           2.939516e-12           -6.816818e-14     
   0.005125       0.185965         1.398750e-07           6.815247e-09           5.011947e-12           -1.744263e-13     
   0.005125       0.220775         2.395832e-07           1.647577e-08           8.015607e-12           -4.004680e-13     
   0.005125       0.258173         3.896290e-07           3.632995e-08           1.208587e-11           -8.364856e-13     
   0.005125       0.298036         6.058219e-07           7.404906e-08           1.726306e-11           -1.607076e-12     
   0.005125       0.340231         9.055468e-07           1.409268e-07           2.346542e-11           -2.865381e-12     
   0.005125       0.384617         1.306914e-06           2.524369e-07           3.048463e-11           -4.777932e-12     
   0.005125       0.431047         1.827642e-06           4.283804e-07           3.800900e-11           -7.501230e-12     
   0.005125       0.479368         2.483697e-06           6.924628e-07           4.566479e-11           -1.115559e-11     
   0.005125       0.529418         3.287733e-06           1.071213e-06           5.306438e-11           -1.580236e-11     
   0.005125       0.581031         4.247396e-06           1.592242e-06           5.984851e-11           -2.142967e-11     
   0.005125       0.634036         5.363586e-06           2.281930e-06           6.571379e-11           -2.794947e-11     
   0.005125       0.688256         6.628834e-06           3.162706e-06           7.043614e-11           -3.520092e-11     
   0.005125       0.743512         8.025983e-06           4.250137e-06           7.387253e-11           -4.296484e-11     
   0.005125       0.799621         9.527421e-06           5.550108e-06           7.594666e-11           -5.098564e-11     
   0.005125       0.856395         1.109511e-05           7.056403e-06           7.663347e-11           -5.899478e-11     
   0.005125       0.913645         1.268167e-05           8.749026e-06           7.599236e-11           -6.671469e-11     
   0.005125       0.971183         1.423252e-05           1.059359e-05           7.410680e-11           -7.389642e-11     
   0.005125       1.028817         1.568929e-05           1.254202e-05           7.111342e-11           -8.031929e-11     
   0.005125       1.086355         1.699395e-05           1.453477e-05           6.719090e-11           -8.580622e-11     
   0.005125       1.143605         1.809349e-05           1.650444e-05           6.252719e-11           -9.023291e-11     
   0.005125       1.200379         1.894452e-05           1.838051e-05           5.733751e-11           -9.352564e-11     
   0.005125       1.256488         1.951702e-05           2.009487e-05           5.185059e-11           -9.565887e-11     
   0.005125       1.311744         1.979684e-05           2.158718e-05           4.628859e-11           -9.665271e-11     
   0.005125       1.365964         1.978642e-05           2.280958e-05           4.085046e-11           -9.656733e-11     
   0.005125       1.418969         1.950376e-05           2.373005e-05           3.569165e-11           -9.549704e-11     
   0.005125       1.470582         1.897977e-05           2.433386e-05           3.091450e-11           -9.356171e-11     
   0.005125       1.520632         1.825451e-05           2.462319e-05           2.661960e-11           -9.088450e-11     
   0.005125       1.568953         1.737295e-05           2.461496e-05           2.289323e-11           -8.758934e-11     
   0.005125       1.615383         1.638078e-05           2.433744e-05           1.965878e-11           -8.382747e-11     
   0.005125       1.659769         1.532094e-05           2.382621e-05           1.694119e-11           -7.971350e-11     
   0.005125       1.701964         1.423102e-05           2.312009e-05           1.471889e-11           -7.535517e-11     
   0.005125       1.741827         1.314173e-05           2.225747e-05           1.287721e-11           -7.086428e-11     
   0.005125       1.779225         1.207630e-05           2.127353e-05           1.136816e-11           -6.631837e-11     
   0.005125       1.814035         1.105065e-05           2.019815e-05           1.013367e-11           -6.177844e-11     
   0.005125       1.846141         1.007400e-05           1.905478e-05           9.109786e-12           -5.728831e-11     
   0.005125       1.875435         9.149763e-06           1.785977e-05           8.231482e-12           -5.287388e-11     
   0.005125       1.901822         8.276365e-06           1.662205e-05           7.459531e-12           -4.853717e-11     
   0.005125       1.925213         7.447863e-06           1.534285e-05           6.807753e-12           -4.425047e-11     
   0.005125       1.945531         6.654135e-06           1.401482e-05           6.137234e-12           -3.999772e-11     
   0.005125       1.962708         5.880295e-06           1.261993e-05           5.523659e-12           -3.568780e-11     
   0.005125       1.976686         5.104635e-06           1.112452e-05           4.843132e-12           -3.123099e-11     
   0.005125       1.987421         4.292994e-06           9.466672e-06           4.123983e-12           -2.642451e-11     
   0.005125       1.994875         3.381659e-06           7.518325e-06           3.284097e-12           -2.090024e-11     
   0.005125       1.999027         2.200754e-06           4.915106e-06           2.149146e-12           -1.363191e-11     
   0.005125       2.001961         3.106949e-06           6.961912e-06           3.045300e-12           -1.928087e-11     
   0.005125       2.010330         4.663762e-06           1.054912e-05           4.614306e-12           -2.909637e-11     
   0.005125       2.025365         5.675968e-06           1.305665e-05           5.721231e-12           -3.574018e-11     
   0.005125       2.047037         6.348408e-06           1.496262e-05           6.631023e-12           -4.049456e-11     
   0.005125       2.075299         6.748195e-06           1.641865e-05           7.390499e-12           -4.377663e-11     
   0.005125       2.110086         6.911736e-06           1.749127e-05           8.058536e-12           -4.577514e-11     
   0.005125       2.151322         6.868559e-06           1.821741e-05           8.696981e-12           -4.661104e-11     
   0.005125       2.198915         6.648796e-06           1.862431e-05           9.330126e-12           -4.640211e-11     
   0.005125       2.252758         6.285042e-06           1.873792e-05           9.942630e-12           -4.528679e-11     
   0.005125       2.312731         5.811576e-06           1.858585e-05           1.048135e-11           -4.343160e-11     
   0.005125       2.378700         5.262383e-06           1.819724e-05           1.103000e-11           -4.098532e-11     
   0.005125       2.450518         4.669047e-06           1.760132e-05           1.142133e-11           -3.815899e-11     
   0.005125       2.528026         4.059287e-06           1.682612e-05           1.174183e-11           -3.509106e-11     
   0.005125       2.611049         3.456351e-06           1.589819e-05           1.184175e-11           -3.195574e-11     
   0.005125       2.699403         2.879078e-06           1.484342e-05           1.178022e-11           -2.884336e-11     
   0.005125       2.792891         2.342192e-06           1.368837e-05           1.155640e-11           -2.582906e-11     
   0.005125       2.891303         1.856548e-06           1.246118e-05           1.111813e-11           -2.298092e-11     
   0.005125       2.994421         1.429283e-06           1.119170e-05           1.048680e-11           -2.032923e-11     
   0.005125       3.102014         1.063967e-06           9.910910e-06           9.692215e-12           -1.789078e-11     
   0.005125       3.213842         7.608916e-07           8.649602e-06           8.815485e-12           -1.565498e-11     
   0.005125       3.329656         5.175289e-07           7.436749e-06           7.835708e-12           -1.364880e-11     
   0.005125       3.449197         3.291498e-07           6.297680e-06           1.120974e-13           -1.187373e-11     
   0.005125       3.572198         1.895162e-07           5.252495e-06           4.163162e-14           -1.031785e-11     
   0.005125       3.698386         9.155458e-08           4.315013e-06           -5.221321e-14          -8.939623e-12     
   0.005125       3.827477         2.792759e-08           3.492452e-06           -1.404604e-13          -7.707944e-12     
   0.005125       3.959186         -8.524924e-09          2.785853e-06           -1.969925e-13          -3.375517e-15     
   0.005125       4.093216         -2.446844e-08          2.191043e-06           -2.120867e-13          9.585928e-14      
   0.005125       4.229270         -2.585589e-08          1.699944e-06           -1.991660e-13          1.610615e-13      
   0.005125       4.367044         -1.778389e-08          1.301929e-06           -1.777816e-13          1.939254e-13      
   0.005125       4.506230         -4.416997e-09          9.850390e-07           -1.570076e-13          2.024590e-13      
   0.005125       4.646518         1.102147e-08           7.370225e-07           -1.377391e-13          1.959019e-13      
   0.005125       4.787595         2.619992e-08           5.460700e-07           -1.193214e-13          1.811426e-13      
   0.005125       4.929146         3.958052e-08           4.013475e-07           -1.015666e-13          1.626060e-13      
   0.005125       5.070854         5.029024e-08           2.932871e-07           -8.466642e-14          1.429865e-13      
   0.005125       5.212405         5.797846e-08           2.137163e-07           -6.893839e-14          1.238403e-13      
   0.005125       5.353482         6.267551e-08           1.558636e-07           -5.467852e-14          1.059967e-13      
   0.005125       5.493770         6.466459e-08           1.142644e-07           -4.209325e-14          8.983645e-14      
   0.005125       5.632956         6.437353e-08           8.461833e-08           -3.127872e-14          7.547685e-14      
   0.005125       5.770730         6.228980e-08           6.361947e-08           -2.222729e-14          6.288898e-14      
   0.005125       5.906784         5.889887e-08           4.878205e-08           -1.484760e-14          5.196922e-14      
   0.005125       6.040814         5.464385e-08           3.827526e-08           -8.989536e-15          4.258022e-14      
   0.005125       6.172523         4.990280e-08           3.077682e-08           -4.468450e-15          3.457323e-14      
   0.005125       6.301614         4.497964e-08           2.534922e-08           -1.085849e-15          2.779943e-14      
   0.005125       6.427802         4.010474e-08           2.133908e-08           1.354704e-15           2.211545e-14      
   0.005125       6.550803         3.544163e-08           1.829820e-08           3.036575e-15           1.738591e-14      
   0.005125       6.670344         3.109715e-08           1.592362e-08           4.123397e-15           1.348469e-14      
   0.005125       6.786158         2.713219e-08           1.401296e-08           4.755903e-15           1.029569e-14      
   0.005125       6.897986         2.357211e-08           1.243211e-08           5.051362e-15           7.713190e-15      
   0.005125       7.005579         2.041741e-08           1.109277e-08           5.104755e-15           5.642150e-15      
   0.005125       7.108697         1.765138e-08           9.936665e-09           4.991011e-15           3.998271e-15      
   0.005125       7.207109         1.524582e-08           8.924647e-09           4.767741e-15           2.707666e-15      
   0.005125       7.300597         1.316756e-08           8.030193e-09           4.478092e-15           1.706528e-15      
   0.005125       7.388951         1.138019e-08           7.234155e-09           4.153477e-15           9.404342e-16      
   0.005125       7.471974         9.848183e-09           6.522470e-09           3.816003e-15           3.635741e-16      
   0.005125       7.549482         8.536997e-09           5.883761e-09           3.480629e-15           -6.213083e-17     
   0.005125       7.621300         7.415071e-09           5.308612e-09           3.156760e-15           -3.679348e-16     
   0.005125       7.687269         6.453505e-09           4.788608e-09           2.849892e-15           -5.791673e-16     
   0.005125       7.747242         5.626265e-09           4.315838e-09           2.562407e-15           -7.160818e-16     
   0.005125       7.801085         4.910097e-09           3.882492e-09           2.294510e-15           -7.946324e-16     
   0.005125       7.848678         4.283819e-09           3.480408e-09           2.044778e-15           -8.271301e-16     
   0.005125       7.889914         3.727686e-09           3.100895e-09           1.810456e-15           -8.227320e-16     
   0.005125       7.924701         3.222593e-09           2.734463e-09           1.587237e-15           -7.877444e-16     
   0.005125       7.952963         2.748405e-09           2.369685e-09           1.368746e-15           -7.256929e-16     
   0.005125       7.974635         2.280370e-09           1.990153e-09           1.145172e-15           -6.368492e-16     
   0.005125       7.989670         1.779557e-09           1.566091e-09           8.988031e-16           -5.159861e-16     
   0.005125       7.998039         1.152115e-09           1.018602e-09           5.837466e-16           -3.409505e-16     
   0.012579       0.000973         -2.992247e-12          -4.025971e-17          7.199199e-15           2.342774e-22      
   0.012579       0.005125         -2.013399e-11          -1.132055e-14          5.870162e-14           -3.510256e-22     
   0.012579       0.012579         -7.154594e-25          -1.948318e-13          1.948318e-13           2.293022e-34      
   0.012579       0.023314         3.875014e-10           -1.127924e-12          5.111597e-13           -1.587259e-16     
   0.012579       0.037292         2.214725e-09           -1.981044e-12          1.269990e-12           -5.989594e-16     
   0.012579       0.054469         8.037731e-09           1.348554e-11           3.064495e-12           -5.738843e-15     
   0.012579       0.074787         2.289499e-08           1.311505e-10           7.016803e-12           -3.070769e-14     
   0.012579       0.098178         5.549851e-08           6.592744e-10           1.496160e-11           -1.266152e-13     
   0.012579       0.124565         1.195072e-07           2.476542e-09           2.953934e-11           -4.305181e-13     
   0.012579       0.153859         2.347311e-07           7.705470e-09           5.410884e-11           -1.254259e-12     
   0.012579       0.185965         4.280824e-07           2.084642e-08           9.240681e-11           -3.215120e-12     
   0.012579       0.220775         7.340806e-07           5.045828e-08           1.479444e-10           -7.390016e-12     
   0.012579       0.258173         1.194727e-06           1.113526e-07           2.232311e-10           -1.544801e-11     
   0.012579       0.298036         1.858609e-06           2.270876e-07           3.190168e-10           -2.969493e-11     
   0.012579       0.340231         2.779158e-06           4.323520e-07           4.337870e-10           -5.296648e-11     
   0.012579       0.384617         4.012036e-06           7.746807e-07           5.636922e-10           -8.834437e-11     
   0.012579       0.431047         5.611699e-06           1.314910e-06           7.029570e-10           -1.387275e-10     
   0.012579       0.479368         7.627222e-06           2.125879e-06           8.446487e-10           -2.063476e-10     
   0.012579       0.529418         1.009750e-05           3.289113e-06           9.815751e-10           -2.923457e-10     
   0.012579       0.581031         1.304605e-05           4.889469e-06           1.107078e-09           -3.965032e-10     
   0.012579       0.634036         1.647564e-05           7.008034e-06           1.215589e-09           -5.171714e-10     
   0.012579       0.688256         2.036333e-05           9.713755e-06           1.302922e-09           -6.513832e-10     
   0.012579       0.743512         2.465641e-05           1.305450e-05           1.366365e-09           -7.951003e-10     
   0.012579       0.799621         2.927005e-05           1.704839e-05           1.404494e-09           -9.435936e-10     
   0.012579       0.856395         3.408738e-05           2.167637e-05           1.417006e-09           -1.091829e-09     
   0.012579       0.913645         3.896275e-05           2.687701e-05           1.404813e-09           -1.234737e-09     
   0.012579       0.971183         4.372855e-05           3.254468e-05           1.369558e-09           -1.367669e-09     
   0.012579       1.028817         4.820531e-05           3.853170e-05           1.313774e-09           -1.486546e-09     
   0.012579       1.086355         5.221471e-05           4.465507e-05           1.240700e-09           -1.588102e-09     
   0.012579       1.143605         5.559391e-05           5.070767e-05           1.153916e-09           -1.670017e-09     
   0.012579       1.200379         5.820952e-05           5.647287e-05           1.057439e-09           -1.730920e-09     
   0.012579       1.256488         5.996928e-05           6.174128e-05           9.554918e-10           -1.770346e-09     
   0.012579       1.311744         6.082967e-05           6.632747e-05           8.520989e-10           -1.788696e-09     
   0.012579       1.365964         6.079817e-05           7.008439e-05           7.509511e-10           -1.787086e-09     
   0.012579       1.418969         5.993009e-05           7.291356e-05           6.550968e-10           -1.767224e-09     
   0.012579       1.470582         5.832038e-05           7.476971e-05           5.664073e-10           -1.731342e-09     
   0.012579       1.520632         5.609217e-05           7.565949e-05           4.867931e-10           -1.681713e-09     
   0.012579       1.568953         5.338357e-05           7.563487e-05           4.175509e-10           -1.620702e-09     
   0.012579       1.615383         5.033504e-05           7.478272e-05           3.576366e-10           -1.551026e-09     
   0.012579       1.659769         4.707851e-05           7.321235e-05           3.073768e-10           -1.474834e-09     
   0.012579       1.701964         4.372950e-05           7.104300e-05           2.661929e-10           -1.394165e-09     
   0.012579       1.741827         4.038238e-05           6.839273e-05           2.322012e-10           -1.311031e-09     
   0.012579       1.779225         3.710855e-05           6.536955e-05           2.044171e-10           -1.226888e-09     
   0.012579       1.814035         3.395691e-05           6.206535e-05           1.817597e-10           -1.142863e-09     
   0.012579       1.846141         3.095584e-05           5.855215e-05           1.630396e-10           -1.059767e-09     
   0.012579       1.875435         2.811582e-05           5.488020e-05           1.470543e-10           -9.780780e-10     
   0.012579       1.901822         2.543200e-05           5.107701e-05           1.331985e-10           -8.978060e-10     
   0.012579       1.925213         2.288614e-05           4.714631e-05           1.213124e-10           -8.185270e-10     
   0.012579       1.945531         2.044713e-05           4.306551e-05           1.093595e-10           -7.398267e-10     
   0.012579       1.962708         1.806924e-05           3.877927e-05           9.829632e-11           -6.601183e-10     
   0.012579       1.976686         1.568575e-05           3.418412e-05           8.619214e-11           -5.776634e-10     
   0.012579       1.987421         1.319170e-05           2.908979e-05           7.335064e-11           -4.887618e-10     
   0.012579       1.994875         1.039131e-05           2.310280e-05           5.839573e-11           -3.865828e-10     
   0.012579       1.999027         6.762573e-06           1.510346e-05           3.821229e-11           -2.521430e-10     
   0.012579       2.001961         9.547166e-06           2.139302e-05           5.414310e-11           -3.566284e-10     
   0.012579       2.010330         1.433100e-05           3.241605e-05           8.202266e-11           -5.381778e-10     
   0.012579       2.025365         1.744134e-05           4.012138e-05           1.017211e-10           -6.610458e-10     
   0.012579       2.047037         1.950763e-05           4.597822e-05           1.178378e-10           -7.489839e-10     
   0.012579       2.075299         2.073609e-05           5.045247e-05           1.313387e-10           -8.096737e-10     
   0.012579       2.110086         2.123858e-05           5.374858e-05           1.432420e-10           -8.466203e-10     
   0.012579       2.151322         2.110585e-05           5.597999e-05           1.546758e-10           -8.620658e-10     
   0.012579       2.198915         2.043049e-05           5.723041e-05           1.660796e-10           -8.581941e-10     
   0.012579       2.252758         1.931266e-05           5.757958e-05           1.771785e-10           -8.375686e-10     
   0.012579       2.312731         1.785769e-05           5.711232e-05           1.870888e-10           -8.032511e-10     
   0.012579       2.378700         1.617003e-05           5.591819e-05           1.970418e-10           -7.580734e-10     
   0.012579       2.450518         1.434672e-05           5.408704e-05           2.043028e-10           -7.058613e-10     
   0.012579       2.528026         1.247296e-05           5.170496e-05           2.102036e-10           -6.492461e-10     
   0.012579       2.611049         1.062018e-05           4.885352e-05           2.121474e-10           -5.914129e-10     
