#       k             kp                 V11                    V12                    V21                    V22          
   0.000973       0.000973         -2.954792e+00          -3.741667e-06          -3.741667e-06          0.000000e+00      
   0.000973       0.005125         -2.954738e+00          -1.021809e-04          -3.741149e-06          4.740478e-07      
   0.000973       0.012579         -2.954395e+00          -6.153572e-04          -3.738959e-06          -3.578196e-12     
   0.000973       0.023314         -2.953418e+00          -2.111918e-03          -3.731593e-06          -1.228101e-11     
   0.000973       0.037292         -2.951253e+00          -5.393633e-03          -3.715863e-06          -3.136687e-11     
   0.000973       0.054469         -2.947244e+00          -1.146672e-02          -3.686612e-06          -6.669078e-11     
   0.000973       0.074787         -2.940598e+00          -2.149282e-02          -3.638691e-06          -1.250158e-10     
   0.000973       0.098178         -2.930435e+00          -3.671547e-02          -3.566622e-06          -2.135762e-10     
   0.000973       0.124565         -2.915831e+00          -5.835868e-02          -3.465569e-06          -3.394512e-10     
   0.000973       0.153859         -2.895859e+00          -8.750040e-02          -3.332096e-06          -5.087276e-10     
   0.000973       0.185965         -2.869646e+00          -1.249313e-01          -3.164945e-06          -7.254526e-10     
   0.000973       0.220775         -2.836427e+00          -1.710165e-01          -2.965620e-06          -9.904104e-10     
   0.000973       0.258173         -2.795582e+00          -2.255842e-01          -2.738576e-06          -1.299796e-09     
   0.000973       0.298036         -2.746667e+00          -2.878643e-01          -2.490885e-06          -1.643906e-09     
   0.000973       0.340231         -2.689415e+00          -3.564928e-01          -2.231430e-06          -2.006010e-09     
   0.000973       0.384617         -2.623718e+00          -4.295850e-01          -1.969635e-06          2.890599e-07      
   0.000973       0.431047         -2.549596e+00          -5.048656e-01          -1.714492e-06          3.153177e-07      
   0.000973       0.479368         -2.467158e+00          -5.798305e-01          -1.473419e-06          3.341508e-07      
   0.000973       0.529418         -2.376573e+00          -6.519146e-01          -1.251740e-06          3.450134e-07      
   0.000973       0.581031         -2.278055e+00          -7.186407e-01          -1.052571e-06          3.480535e-07      
   0.000973       0.634036         -2.171871e+00          -7.777390e-01          -8.769311e-07          3.440044e-07      
