#       k             kp                 V11                    V12                    V21                    V22          
   0.001185       0.001185         -2.013091e+00          -5.495642e-06          -5.495642e-06          0.000000e+00      
   0.001185       0.006239         -2.013023e+00          -1.516724e-04          -5.494601e-06          -1.202216e-13     
   0.001185       0.015318         -2.012633e+00          -9.138275e-04          -5.489612e-06          -7.259922e-13     
   0.001185       0.028399         -2.011494e+00          -3.137073e-03          -5.473474e-06          -2.493574e-12     
   0.001185       0.045447         -2.008987e+00          -8.011847e-03          -5.438884e-06          -6.372426e-12     
   0.001185       0.066417         -2.004344e+00          -1.702352e-02          -5.375201e-06          -1.355423e-11     
   0.001185       0.091251         -1.996669e+00          -3.186274e-02          -5.271257e-06          -2.541113e-11     
   0.001185       0.119882         -1.984999e+00          -5.428583e-02          -5.116466e-06          -4.339687e-11     
   0.001185       0.152235         -1.968376e+00          -8.592251e-02          -4.902696e-06          -6.890207e-11     
   0.001185       0.188220         -1.945942e+00          -1.280435e-01          -4.626347e-06          -1.030582e-10     
   0.001185       0.227742         -1.917032e+00          -1.813201e-01          -4.290080e-06          -1.464914e-10     
   0.001185       0.270694         -1.881252e+00          -2.456242e-01          -3.903465e-06          -1.990375e-10     
   0.001185       0.316959         -1.838537e+00          -3.199238e-01          -3.482192e-06          3.551990e-07      
   0.001185       0.366414         -1.789148e+00          -4.023112e-01          -3.045782e-06          4.152204e-07      
   0.001185       0.418925         -1.733633e+00          -4.901722e-01          -2.614465e-06          4.656123e-07      
   0.001185       0.474351         -1.672739e+00          -5.804609e-01          -2.206007e-06          5.029555e-07      
   0.001185       0.532541         -1.607318e+00          -6.700209e-01          -1.833458e-06          5.256205e-07      
   0.001185       0.593339         -1.538232e+00          -7.558822e-01          -1.504791e-06          5.336075e-07      
   0.001185       0.656582         -1.466290e+00          -8.354848e-01          -1.222708e-06          5.283726e-07      
   0.001185       0.722098         -1.392206e+00          -9.068047e-01          -9.856578e-07          5.123490e-07      
   0.001185       0.789711         -1.316596e+00          -9.683893e-01          -7.901190e-07          4.881179e-07      
   0.001185       0.859239         -1.239995e+00          -1.019324e+00          -6.309523e-07          4.583075e-07      
   0.001185       0.930495         -1.162877e+00          -1.059157e+00          -5.026542e-07          4.252349e-07      
   0.001185       1.003286         -1.085685e+00          -1.087815e+00          -3.999974e-07          3.907763e-07      
   0.001185       1.077416         -1.008853e+00          -1.105512e+00          -3.183413e-07          3.563474e-07      
   0.001185       1.152685         -9.328193e-01          -1.112684e+00          2.417261e-09           3.229693e-07      
   0.001185       1.228890         -8.580328e-01          -1.109926e+00          2.563864e-09           2.913078e-07      
   0.001185       1.305826         -7.849519e-01          -1.097954e+00          2.700233e-09           2.160681e-09      
   0.001185       1.383286         -7.140356e-01          -1.077577e+00          2.816965e-09           2.735681e-09      
   0.001185       1.461060         -6.457314e-01          -1.049672e+00          2.905758e-09           3.325580e-09      
   0.001185       1.538940         -5.804602e-01          -1.015175e+00          2.960131e-09           3.912661e-09      
   0.001185       1.616714         -5.186009e-01          -9.750602e-01          2.975877e-09           4.479387e-09      
   0.001185       1.694174         -4.604764e-01          -9.303311e-01          2.951228e-09           5.009361e-09      
   0.001185       1.771110         -4.063417e-01          -8.819999e-01          2.886787e-09           5.488140e-09      
   0.001185       1.847315         -3.563751e-01          -8.310716e-01          2.785262e-09           5.903877e-09      
   0.001185       1.922584         -3.106743e-01          -7.785228e-01          2.651073e-09           6.247776e-09      
   0.001185       1.996714         -2.692558e-01          -7.252813e-01          2.489888e-09           6.514340e-09      
   0.001185       2.069505         -2.320586e-01          -6.722063e-01          2.308129e-09           6.701414e-09      
   0.001185       2.140761         -1.989516e-01          -6.200700e-01          2.112495e-09           6.810037e-09      
   0.001185       2.210289         -1.697438e-01          -5.695434e-01          1.909533e-09           6.844108e-09      
