  1       47.849822373644351        0.999233526178942 s    1
  2       30.796220173689175        0.997266253832259 p    1
  3       19.060354324083338        0.997261020456651 d    5
  4       13.741252385330643        0.995613516079968 d    3
  5       13.755917506512390        0.994816280128763 s    1
  6        5.682376819865284        0.990844262871484 f    7
  7       33.492917822103344        0.989822879030704 p    3
  8        1.445669127469827        0.436609545196920 p    3
  9        2.867843981041860        0.061540186737648 p    1
 10        3.294710785935770        0.026351372722799 f    5
 11       36.292950850612399        0.009308659278535 p    3
 12        7.278206295785620        0.003793038884325 g    9
 13       11.952387698745010        0.001731722785317 d    3
 14       16.197509706292003        0.001635833159995 d    5
 15       16.422179036888206        0.001607509120004 s    1
 16       37.453797134213872        0.001596823695277 p    1
 17       17.287185446934238        0.001308747914697 d    3
 18       10.660336918926246        0.001042194065045 d    5
 19       23.471196775821326        0.000660228228936 p    1
 20       13.416532529158845        0.000591208818515 p    3
 21       13.702351060696737        0.000550140625156 p    1
 22       22.653251934578293        0.000486896852331 p    3
 23       15.562874133610977        0.000408667080915 g    7
 24       27.558862498389640        0.000324705702749 s    1
 25       17.898253839309273        0.000270611929521 h   11
 26       10.523130937950743        0.000255220479834 s    1
 27       27.028185675571798        0.000251133120856 d    5
 28       19.702752820232703        0.000199799886807 g    7
 29       28.341072648033983        0.000181928524048 d    3
 30       55.507306506471139        0.000167516241230 p    3
 31       63.649504622887299        0.000138974020757 s    1
 32       56.840027698968768        0.000132043873124 p    1
 33       43.077933402589871        0.000083114277222 s    1
 34       28.362598814063503        0.000076771004064 h    9
 35       23.020621292631624        0.000073679503297 f    7
 36       22.501699028797219        0.000065549503023 h   11
 37       35.604001216387665        0.000059089602011 f    7
 38       30.009319045877824        0.000049653204555 i   13
 39       88.205534611442573        0.000047534412780 s    1
 40       38.199836430525721        0.000042060734810 f    5
 41       16.051505315550806        0.000040513937655 f    5
 42       30.713549345926371        0.000038901918000 g    7
 43       43.882255708542289        0.000038873868867 d    3
 44       42.089578173304787        0.000035524416934 d    5
 45       24.945471162053778        0.000034399077043 f    5
 46       40.755162762448194        0.000033399955152 h    9
 47       15.515433703219182        0.000025578394493 f    7
 48       18.087435176982709        0.000024374263336 g    9
 49       56.673101135428411        0.000017924320315 f    5
 50       61.902453186952798        0.000016777343911 d    5
 51       47.628820251092321        0.000015577042820 i   11
 52       54.260486099972454        0.000015537400146 f    7
 53       81.129169783755202        0.000015191488947 p    1
 54      119.657940125880089        0.000015136327281 s    1
 55       20.749652412202057        0.000015121079355 h    9
 56       79.217371022430370        0.000014849352534 p    3
 57       34.455863790144818        0.000013067809777 i   11
 58       28.235827907058479        0.000013066223927 g    9
 59       63.929371036968341        0.000013011295834 d    3
 60       40.489312203124705        0.000012051191871 i   13
 61       35.504955440571052        0.000011920877999 h   11
 62       39.382767173865368        0.000010019991749 j   15
 63       41.875074672032625        0.000008599384710 g    9
 64       86.265272232597738        0.000007109373659 d    5
 65       23.283411782800922        0.000006755612745 i   13
 66       89.328861200276151        0.000006377386482 d    3
 67       61.013666237464477        0.000006252292554 g    9
 68       45.845462818015626        0.000006158850535 g    7
 69       52.025519422015890        0.000005244026687 j   15
 70       64.526232330161832        0.000005078459283 g    7
 71       59.112825273818217        0.000004787709377 h    9
 72       66.759793004986165        0.000004643405728 i   11
 73       59.851074981151882        0.000004577809967 j   13
 74       42.569344930603201        0.000003428670206 j   13
 75       81.558790170554943        0.000002222453685 f    5
 76       90.163699623121659        0.000002041906927 g    7
 77       59.698224322957081        0.000001996782167 k   17
 78       53.775295578738408        0.000001891293275 h   11
 79       77.512089517288913        0.000001509310078 f    7
 80       45.886451296915574        0.000001456703833 k   17
 81       59.704906621707551        0.000001394737659 i   13
 82       84.269449478964560        0.000001381576091 j   13
 83       23.564410880872629        0.000001320973101 i   11
 84       66.244285221352641        0.000001286246921 k   15
 85       84.843260271710065        0.000001223351858 g    9
 86       76.166371621645780        0.000001212185041 h   11
 87      120.504513459200325        0.000001154087434 d    3
 88      116.514179060650520        0.000001032730804 d    5
 89       28.163859613538090        0.000000716233379 j   15
 90       47.204557719165564        0.000000689579445 k   15
 91      106.440444134940421        0.000000636752883 f    7
 92      112.935820498568660        0.000000598486815 h    9
 93       83.697399645699505        0.000000591709347 h    9
 94      111.477561483450231        0.000000551720301 f    5
 95       91.322889116140402        0.000000512854104 k   15
 96      104.694899289762219        0.000000381210149 h   11
 97       55.994893870655538        0.000000371592186 l   19
 98       75.405378428297453        0.000000358214150 l   19
 99       28.282047775625465        0.000000343058429 j   13
100       73.994671766212761        0.000000328699339 j   15
