  1       42.570695365653222        0.998959728888117 s    1
  2       14.438968897473716        0.994839892472076 d    5
  3        8.976552883399533        0.993086088371466 s    1
  4        8.849054086205477        0.989214290765916 d    3
  5       25.600006935769617        0.981975542605681 p    1
  6       28.565301082784021        0.978021622478722 p    3
  7        1.778790577195675        0.744709349799075 f    7
  8       26.779548524629298        0.020213044367085 p    3
  9       27.833991246127617        0.015647297697452 p    1
 10        8.185754769400507        0.008157966834251 f    5
 11        5.311805303933233        0.007955014480436 p    3
 12        7.679915799713380        0.003926638332748 p    1
 13       11.922972228224470        0.002323402299564 g    9
 14       15.064984506619020        0.000914140011490 d    5
 15       17.344480827518890        0.000604555007351 p    1
 16       47.539857225577300        0.000458777043910 s    1
 17       14.545882711983273        0.000356499584151 s    1
 18       17.062088682555547        0.000296738382050 p    3
 19       23.436401271162016        0.000279591395827 g    7
 20       19.941731236006106        0.000268706117381 d    5
 21       19.619787187961720        0.000251141555215 g    7
 22       40.805111710537282        0.000236305780993 p    3
 23       42.217164000509285        0.000189399454643 p    1
 24       22.258408536543708        0.000185919201274 h   11
 25       31.125367075398515        0.000152896179855 d    5
 26       21.203668449296554        0.000131940235613 d    3
 27       16.061122856727103        0.000130853862629 d    3
 28       32.513679019442428        0.000113791445398 d    3
 29       20.340036599583659        0.000110027043358 s    1
 30       26.128897261778562        0.000100778919077 h   11
 31       19.632772334006347        0.000100015116464 f    5
 32       29.192431268257181        0.000088262528176 f    5
 33       34.769696780910813        0.000085750819142 g    7
 34       19.195692002593287        0.000085481689079 f    7
 35       27.259322241898513        0.000080125383258 f    7
 36       31.576815492513493        0.000075908687477 s    1
 37       32.387770181063473        0.000063052883535 h    9
 38       48.509166549608715        0.000061732962842 d    3
 39       46.688943491789153        0.000060251143131 d    5
 40       32.242313676249985        0.000047566936055 g    9
 41       21.418784540785918        0.000044548514371 g    9
 42       44.922013538272410        0.000043930056025 h    9
 43       34.313518899256508        0.000040477721910 i   13
 44       68.225867113867963        0.000029226232940 s    1
 45       50.356375561432564        0.000028177497439 g    7
 46       39.565924078370024        0.000026907343245 h   11
 47       42.615442518674911        0.000019820628407 f    5
 48       40.008275914814021        0.000019653507045 f    7
 49       46.224412168893373        0.000017328215954 g    9
 50       44.486894627306910        0.000016734107871 i   13
 51       63.787790220414763        0.000015427279718 h    9
 52       51.639425816810174        0.000014379637521 i   11
 53       69.186199571543767        0.000012063305056 d    3
 54       61.532569418242787        0.000011324620135 f    5
 55       59.131773545405203        0.000009858845534 f    7
 56       66.807895766825169        0.000009004455265 d    5
 57       58.316037557492081        0.000008228838026 h   11
 58       38.333328253756477        0.000008111261645 i   11
 59       71.207152096476051        0.000007740692664 i   11
 60       62.069607237137774        0.000007423617055 p    1
 61       60.181706505649807        0.000007075913103 p    3
 62       24.210739489145194        0.000006986790597 h    9
 63       43.599598278893431        0.000006726398219 j   15
 64       56.330989011613667        0.000005903550561 j   15
 65       64.128045250763464        0.000004550773608 i   13
 66       86.576870682216310        0.000004370417174 p    1
 67       86.714945709350815        0.000004356857600 f    5
 68       84.228993557414867        0.000004117230654 p    3
 69       63.986883792599279        0.000003793486309 j   13
 70       69.288349662487789        0.000003680492913 g    7
 71       65.772717153971200        0.000002873399356 g    9
 72       26.582730615172622        0.000002870995895 i   13
 73       82.642517415418808        0.000002333694694 f    7
 74       93.175212776801189        0.000002046228150 s    1
 75       88.771726048134070        0.000002007012138 j   13
 76       88.743522379276499        0.000001979184233 h    9
 77       46.493277752620813        0.000001848732086 j   13
 78       97.761871086235047        0.000001704124689 i   11
 79       64.045562785525931        0.000001601319331 k   17
 80       95.149816586115421        0.000001159282172 g    7
 81      118.685208529621036        0.000001082685092 p    1
 82       78.485791525237858        0.000000962819185 j   15
 83       94.782397063378070        0.000000864076754 d    3
 84      114.789383555653160        0.000000851274535 p    3
 85       70.336540559321563        0.000000841526382 k   15
 86       80.907895254172402        0.000000756565184 h   11
 87       49.831147552863762        0.000000730344064 k   17
 88      127.372209699746364        0.000000611216671 d    3
 89       91.415243446642322        0.000000596057785 d    5
 90       89.837778835317394        0.000000591191529 g    9
 91       95.594958204406240        0.000000555869557 k   15
 92      125.003420342889342        0.000000522015941 s    1
 93      126.428339411523709        0.000000488289996 g    7
 94       26.772325842460258        0.000000477558533 i   11
 95      122.244648122967831        0.000000450816392 d    5
 96       87.729614098730352        0.000000395479715 i   13
 97      117.953768773535742        0.000000367324554 f    5
 98       85.376805057815275        0.000000312596079 k   17
 99       50.995206895714240        0.000000298320447 k   15
100      123.519325626425768        0.000000296644477 j   13
