#       k             kp                  V           
   0.001580       0.001580         -1.177423e-08     
   0.001580       0.008319         -3.414821e-07     
   0.001580       0.020424         -1.519990e-06     
   0.001580       0.037866         -2.122738e-06     
   0.001580       0.060596         -7.100972e-07     
   0.001580       0.088555         4.450600e-08      
   0.001580       0.121667         -9.126345e-10     
   0.001580       0.159843         -7.114210e-08     
   0.001580       0.202979         -1.145420e-07     
   0.001580       0.250960         -1.586083e-07     
   0.001580       0.303656         -2.039410e-07     
   0.001580       0.360925         -2.450347e-07     
   0.001580       0.422613         -2.765578e-07     
   0.001580       0.488552         -2.950710e-07     
   0.001580       0.558567         -2.998224e-07     
   0.001580       0.632467         -2.923038e-07     
   0.001580       0.710054         -2.750807e-07     
   0.001580       0.791119         -2.508484e-07     
   0.001580       0.875442         -2.221322e-07     
   0.001580       0.962797         -1.911759e-07     
   0.001580       1.052948         -1.596634e-07     
   0.001580       1.145653         -1.286862e-07     
   0.001580       1.240660         -9.921610e-08     
   0.001580       1.337714         -7.245064e-08     
   0.001580       1.436554         -4.957124e-08     
   0.001580       1.536913         -3.137054e-08     
   0.001580       1.638520         -1.809961e-08     
   0.001580       1.741102         -9.392178e-09     
   0.001580       1.844381         -4.328112e-09     
   0.001580       1.948080         -1.748789e-09     
   0.001580       2.051920         -6.128009e-10     
   0.001580       2.155619         -1.851231e-10     
   0.001580       2.258898         -4.827298e-11     
   0.001580       2.361480         -1.100257e-11     
   0.001580       2.463087         -2.262785e-12     
   0.001580       2.563446         -4.435595e-13     
   0.001580       2.662286         -8.836313e-14     
   0.001580       2.759340         -1.871839e-14     
   0.001580       2.854347         -4.271417e-15     
   0.001580       2.947052         -1.041485e-15     
   0.001580       3.037203         -2.663927e-16     
   0.001580       3.124558         -6.981921e-17     
   0.001580       3.208881         -1.837129e-17     
   0.001580       3.289946         -4.801145e-18     
   0.001580       3.367533         -1.245602e-18     
   0.001580       3.441433         -3.230225e-19     
   0.001580       3.511448         -8.466553e-20     
   0.001580       3.577387         -2.272055e-20     
   0.001580       3.639075         -6.327342e-21     
   0.001580       3.696344         -1.853113e-21     
   0.001580       3.749040         -5.781581e-22     
   0.001580       3.797021         -1.945196e-22     
   0.001580       3.840157         -7.138603e-23     
   0.001580       3.878333         -2.887567e-23     
   0.001580       3.911445         -1.299442e-23     
   0.001580       3.939404         -6.558080e-24     
   0.001580       3.962134         -3.736964e-24     
   0.001580       3.979576         -2.417445e-24     
   0.001580       3.991681         -1.782851e-24     
   0.001580       3.998420         -1.503286e-24     
   0.001580       4.010268         -1.117596e-24     
   0.001580       4.054073         -3.642021e-25     
   0.001580       4.132757         -4.479766e-26     
   0.001580       4.246126         -1.537573e-27     
   0.001580       4.393877         3.060167e-29      
   0.001580       4.575611         9.402021e-31      
