# vlowk itz =  0 l =  1 s =  0 jt =  1 kvnn =   6  Lambda =  12.00
#  fac=0.33 reg.= 0 int. smooth= 0 real smooth=  0.0000 meth= 3 herm= 0
#     k            kp           V 
   0.001580   0.001580    7.508243642581E-06
   0.001580   0.008319    3.953691331713E-05
   0.001580   0.020424    9.693802679221E-05
   0.001580   0.037866    1.789943394624E-04
   0.001580   0.060596    2.839990560109E-04
   0.001580   0.088555    4.085132212683E-04
   0.001580   0.121667    5.467583674678E-04
   0.001580   0.159843    6.902897795636E-04
   0.001580   0.202979    8.283140884264E-04
   0.001580   0.250960    9.489216903536E-04
   0.001580   0.303656    1.041192187653E-03
   0.001580   0.360925    1.097622709147E-03
   0.001580   0.422613    1.115914889274E-03
   0.001580   0.488552    1.099223961845E-03
   0.001580   0.558567    1.054714911068E-03
   0.001580   0.632467    9.912737331756E-04
   0.001580   0.710054    9.175965457564E-04
   0.001580   0.791119    8.412043252813E-04
   0.001580   0.875442    7.679714773637E-04
   0.001580   0.962797    7.017109611578E-04
   0.001580   1.052948    6.441018454988E-04
   0.001580   1.145653    5.953456133275E-04
   0.001580   1.240660    5.550368684258E-04
   0.001580   1.337714    5.224361931487E-04
   0.001580   1.436554    4.963543598290E-04
   0.001580   1.536913    4.754045258353E-04
   0.001580   1.638520    4.584558967748E-04
   0.001580   1.741102    4.446158642650E-04
   0.001580   1.844381    4.329729659627E-04
   0.001580   1.948080    4.227096828105E-04
   0.001580   2.051920    4.133186253870E-04
   0.001580   2.155619    4.044591782097E-04
   0.001580   2.258898    3.957794930180E-04
   0.001580   2.361480    3.870334890184E-04
   0.001580   2.463087    3.781650558347E-04
   0.001580   2.563446    3.691617470234E-04
   0.001580   2.662286    3.599764007671E-04
   0.001580   2.759340    3.506216091046E-04
   0.001580   2.854347    3.411954416896E-04
   0.001580   2.947052    3.317870972910E-04
   0.001580   3.037203    3.224421696527E-04
   0.001580   3.124558    3.132183260649E-04
   0.001580   3.208881    3.042073672344E-04
   0.001580   3.289946    2.954940614783E-04
   0.001580   3.367533    2.871282776409E-04
   0.001580   3.441433    2.791423451793E-04
   0.001580   3.511448    2.715745876641E-04
   0.001580   3.577387    2.644686884472E-04
   0.001580   3.639075    2.578597940489E-04
   0.001580   3.696344    2.517678497511E-04
   0.001580   3.749040    2.462019263524E-04
   0.001580   3.797021    2.411673891673E-04
   0.001580   3.840157    2.366695632479E-04
   0.001580   3.878333    2.327136670951E-04
   0.001580   3.911445    2.293035471177E-04
   0.001580   3.939404    2.264410194768E-04
   0.001580   3.962134    2.241261210603E-04
   0.001580   3.979576    2.223578175135E-04
   0.001580   3.991681    2.211346989698E-04
   0.001580   3.998420    2.204552806421E-04
   0.001580   4.010268    2.192634534917E-04
   0.001580   4.054073    2.148869442708E-04
   0.001580   4.132757    2.071446039844E-04
   0.001580   4.246126    1.962532269974E-04
   0.001580   4.393877    1.825599961009E-04
   0.001580   4.575611    1.665938033468E-04
   0.001580   4.790838    1.489175377475E-04
   0.001580   5.038980    1.302652153858E-04
   0.001580   5.319366    1.113302322971E-04
   0.001580   5.631241    9.281183170823E-05
   0.001580   5.973764    7.532357121094E-05
   0.001580   6.346012    5.936144519491E-05
   0.001580   6.746981    4.527609811182E-05
   0.001580   7.175591    3.329255284929E-05
   0.001580   7.630685    2.348578214460E-05
   0.001580   8.111038    1.581029676207E-05
   0.001580   8.615353    1.007802328667E-05
   0.001580   9.142272    6.034488700112E-06
   0.001580   9.690374    3.368789232722E-06
   0.001580  10.258182    1.720545085390E-06
   0.001580  10.844164    7.944121353796E-07
   0.001580  11.446741    3.292443504023E-07
   0.001580  12.064289    1.335026525727E-07
   0.001580  12.695143    7.025783728414E-08
   0.001580  13.337602    5.271749482274E-08
   0.001580  13.989934    4.953902534238E-08
   0.001580  14.650380    4.964891887353E-08
   0.001580  15.317161    4.374165947071E-08
   0.001580  15.988479    4.942148764474E-08
   0.001580  16.662523    3.781108181629E-08
   0.001580  17.337477    2.647978424777E-08
   0.001580  18.011521    6.436838621837E-09
   0.001580  18.682839   -1.408542303795E-08
   0.001580  19.349620   -1.375546491699E-08
   0.001580  20.010066   -7.461831545504E-09
   0.001580  20.662398    3.104008105163E-08
   0.001580  21.304857    2.861705363309E-08
   0.001580  21.935711   -1.182444665584E-08
   0.001580  22.553259   -6.141911433287E-08
   0.001580  23.155836   -3.192507567583E-08
   0.001580  23.741818    1.261132143452E-07
   0.001580  24.309626    7.719806031015E-08
   0.001580  24.857728   -2.807170674460E-07
   0.001580  25.384647   -2.659540812306E-07
   0.001580  25.888962    1.780611057758E-07
   0.001580  26.369315    8.411015158228E-09
   0.001580  26.824409   -8.538247653541E-08
   0.001580  27.253019    1.125252726481E-07
   0.001580  27.653988   -1.046798179411E-07
   0.001580  28.026236    7.056009581329E-08
   0.001580  28.368759   -4.651522191316E-08
   0.001580  28.680634    1.571221547627E-08
   0.001580  28.961020    6.402709190903E-08
   0.001580  29.209162   -7.520205532878E-08
   0.001580  29.424389   -3.552513002017E-08
   0.001580  29.606123    5.344117209254E-08
   0.001580  29.753874    4.332287045340E-08
   0.001580  29.867243   -6.933608153388E-09
   0.001580  29.945927   -3.938907435155E-08
   0.001580  29.989732   -5.058539373770E-08
   0.008319   0.001580    3.953691331713E-05
   0.008319   0.008319    2.081935078109E-04
   0.008319   0.020424    5.104564233191E-04
   0.008319   0.037866    9.425491663180E-04
   0.008319   0.060596    1.495485107444E-03
   0.008319   0.088555    2.151157372786E-03
   0.008319   0.121667    2.879140712300E-03
   0.008319   0.159843    3.634970363286E-03
   0.008319   0.202979    4.361812810628E-03
   0.008319   0.250960    4.996953038842E-03
   0.008319   0.303656    5.482879356183E-03
   0.008319   0.360925    5.780070987180E-03
   0.008319   0.422613    5.876412684619E-03
   0.008319   0.488552    5.788514089659E-03
   0.008319   0.558567    5.554112027384E-03
   0.008319   0.632467    5.220015205494E-03
   0.008319   0.710054    4.832029880432E-03
   0.008319   0.791119    4.429760580992E-03
   0.008319   0.875442    4.044129138371E-03
   0.008319   0.962797    3.695203674147E-03
   0.008319   1.052948    3.391827906539E-03
   0.008319   1.145653    3.135072811947E-03
   0.008319   1.240660    2.922809041038E-03
   0.008319   1.337714    2.751139232001E-03
   0.008319   1.436554    2.613795037053E-03
   0.008319   1.536913    2.503471934610E-03
   0.008319   1.638520    2.414217946828E-03
   0.008319   1.741102    2.341335836455E-03
   0.008319   1.844381    2.280026516836E-03
   0.008319   1.948080    2.225982357388E-03
   0.008319   2.051920    2.176528680766E-03
   0.008319   2.155619    2.129872750590E-03
   0.008319   2.258898    2.084165059023E-03
   0.008319   2.361480    2.038110445171E-03
   0.008319   2.463087    1.991410803946E-03
   0.008319   2.563446    1.943998895271E-03
   0.008319   2.662286    1.895627662293E-03
   0.008319   2.759340    1.846365227855E-03
   0.008319   2.854347    1.796728038756E-03
   0.008319   2.947052    1.747184675508E-03
