#       k             kp                  V           
   0.001580       0.001580         -4.307342e-11     
   0.001580       0.008319         -1.365538e-09     
   0.001580       0.020424         -8.169242e-09     
   0.001580       0.037866         -2.742485e-08     
   0.001580       0.060596         -6.748077e-08     
   0.001580       0.088555         -1.360449e-07     
   0.001580       0.121667         -2.421076e-07     
   0.001580       0.159843         -3.927362e-07     
   0.001580       0.202979         -5.869395e-07     
   0.001580       0.250960         -8.116859e-07     
   0.001580       0.303656         -1.043846e-06     
   0.001580       0.360925         -1.254810e-06     
   0.001580       0.422613         -1.418049e-06     
   0.001580       0.488552         -1.516971e-06     
   0.001580       0.558567         -1.548678e-06     
   0.001580       0.632467         -1.521450e-06     
   0.001580       0.710054         -1.448521e-06     
   0.001580       0.791119         -1.343259e-06     
   0.001580       0.875442         -1.218054e-06     
   0.001580       0.962797         -1.084301e-06     
   0.001580       1.052948         -9.507782e-07     
   0.001580       1.145653         -8.221468e-07     
   0.001580       1.240660         -7.003505e-07     
   0.001580       1.337714         -5.871046e-07     
   0.001580       1.436554         -4.840249e-07     
   0.001580       1.536913         -3.915433e-07     
   0.001580       1.638520         -3.095100e-07     
   0.001580       1.741102         -2.382966e-07     
   0.001580       1.844381         -1.782757e-07     
   0.001580       1.948080         -1.290774e-07     
   0.001580       2.051920         -8.997610e-08     
   0.001580       2.155619         -6.017803e-08     
   0.001580       2.258898         -3.851602e-08     
   0.001580       2.361480         -2.347512e-08     
   0.001580       2.463087         -1.354985e-08     
   0.001580       2.563446         -7.383089e-09     
   0.001580       2.662286         -3.784426e-09     
   0.001580       2.759340         -1.810405e-09     
   0.001580       2.854347         -7.993695e-10     
   0.001580       2.947052         -3.215645e-10     
   0.001580       3.037203         -1.149991e-10     
   0.001580       3.124558         -3.423979e-11     
   0.001580       3.208881         -6.724563e-12     
   0.001580       3.289946         5.772899e-13      
   0.001580       3.367533         1.412090e-12      
   0.001580       3.441433         8.038749e-13      
   0.001580       3.511448         2.192201e-13      
   0.001580       3.577387         -9.725042e-14     
   0.001580       3.639075         -2.132469e-13     
   0.001580       3.696344         -2.244675e-13     
   0.001580       3.749040         -1.939957e-13     
   0.001580       3.797021         -1.539946e-13     
   0.001580       3.840157         -1.177355e-13     
   0.001580       3.878333         -8.906246e-14     
   0.001580       3.911445         -6.788153e-14     
   0.001580       3.939404         -5.284790e-14     
   0.001580       3.962134         -4.249559e-14     
   0.001580       3.979576         -3.562232e-14     
   0.001580       3.991681         -3.136503e-14     
   0.001580       3.998420         -2.917059e-14     
   0.001580       4.010268         -2.554329e-14     
   0.001580       4.054073         -1.501871e-14     
   0.001580       4.132757         -4.531846e-15     
   0.001580       4.246126         2.869372e-16      
   0.001580       4.393877         6.754560e-16      
   0.001580       4.575611         1.746980e-16      
   0.001580       4.790838         1.093460e-17      
   0.001580       5.038980         -8.377751e-19     
   0.001580       5.319366         -6.125524e-20     
   0.001580       5.631241         7.010707e-22      
   0.001580       5.973764         2.103493e-23      
   0.001580       6.346012         -1.894729e-25     
   0.001580       6.746981         2.867471e-28      
   0.001580       7.175591         3.307803e-31      
   0.001580       7.630685         -8.219849e-34     
   0.001580       8.111038         4.139339e-37      
   0.001580       8.615353         -5.824731e-41     
   0.001580       9.142272         1.534106e-45      
   0.001580       9.690374         2.347544e-50      
   0.001580       10.258182        -3.738009e-55     
   0.001580       10.844164        6.119771e-61      
   0.001580       11.446741        -1.408152e-67     
   0.001580       12.064289        4.227965e-75      
   0.001580       12.695143        -1.457029e-83     
   0.001580       13.337602        5.032715e-93      
   0.001580       13.989934       -1.534294e-103     
   0.001580       14.650380        3.704217e-115     
   0.001580       15.317161       -6.523258e-128     
   0.001580       15.988479        7.979329e-142     
   0.001580       16.662523       -6.705224e-157     
   0.001580       17.337477        4.001486e-173     
   0.001580       18.011521       -1.839187e-190     
   0.001580       18.682839        7.425131e-209     
   0.001580       19.349620       -3.167705e-228     
   0.001580       20.010066        1.809645e-248     
   0.001580       20.662398       -1.849168e-269     
   0.001580       21.304857        4.722565e-291     
   0.001580       21.935711        7.187324e-297     
   0.001580       22.553259        1.430664e-274     
   0.001580       23.155836        3.388360e-252     
   0.001580       23.741818        6.085309e-230     
   0.001580       24.309626        5.273203e-208     
   0.001580       24.857728        1.396575e-186     
   0.001580       25.384647        7.178429e-166     
   0.001580       25.888962        4.721314e-146     
   0.001580       26.369315        2.743999e-127     
   0.001580       26.824409        9.917204e-110     
   0.001580       27.253019        1.675849e-93      
   0.001580       27.653988        1.062292e-78      
   0.001580       28.026236        2.159117e-65      
   0.001580       28.368759        1.323555e-53      
   0.001580       28.680634        2.505706e-43      
   0.001580       28.961020        1.599976e-34      
   0.001580       29.209162        3.856821e-27      
   0.001580       29.424389        4.023813e-21      
   0.001580       29.606123        2.211785e-16      
   0.001580       29.753874        8.214334e-13      
   0.001580       29.867243        2.610771e-10      
   0.001580       29.945927        6.604934e-09      
   0.001580       29.989732        6.592511e-08      
   0.008319       0.001580         -1.365538e-09     
   0.008319       0.008319         -3.768991e-08     
   0.008319       0.020424         -2.262600e-07     
   0.008319       0.037866         -7.597075e-07     
   0.008319       0.060596         -1.869846e-06     
   0.008319       0.088555         -3.771123e-06     
   0.008319       0.121667         -6.712873e-06     
   0.008319       0.159843         -1.089048e-05     
   0.008319       0.202979         -1.627609e-05     
   0.008319       0.250960         -2.250849e-05     
   0.008319       0.303656         -2.894642e-05     
   0.008319       0.360925         -3.479658e-05     
   0.008319       0.422613         -3.932333e-05     
   0.008319       0.488552         -4.206650e-05     
   0.008319       0.558567         -4.294577e-05     
   0.008319       0.632467         -4.219077e-05     
   0.008319       0.710054         -4.016842e-05     
   0.008319       0.791119         -3.724948e-05     
   0.008319       0.875442         -3.377749e-05     
   0.008319       0.962797         -3.006846e-05     
   0.008319       1.052948         -2.636582e-05     
   0.008319       1.145653         -2.279881e-05     
   0.008319       1.240660         -1.942133e-05     
   0.008319       1.337714         -1.628095e-05     
   0.008319       1.436554         -1.342249e-05     
   0.008319       1.536913         -1.085790e-05     
   0.008319       1.638520         -8.583055e-06     
   0.008319       1.741102         -6.608245e-06     
   0.008319       1.844381         -4.943808e-06     
   0.008319       1.948080         -3.579489e-06     
   0.008319       2.051920         -2.495164e-06     
   0.008319       2.155619         -1.668827e-06     
   0.008319       2.258898         -1.068110e-06     
   0.008319       2.361480         -6.510045e-07     
   0.008319       2.463087         -3.757613e-07     
   0.008319       2.563446         -2.047467e-07     
   0.008319       2.662286         -1.049495e-07     
   0.008319       2.759340         -5.020618e-08     
   0.008319       2.854347         -2.216818e-08     
   0.008319       2.947052         -8.917660e-09     
   0.008319       3.037203         -3.189163e-09     
   0.008319       3.124558         -9.495312e-10     
   0.008319       3.208881         -1.864749e-10     
   0.008319       3.289946         1.601881e-11      
   0.008319       3.367533         3.916674e-11      
   0.008319       3.441433         2.229721e-11      
   0.008319       3.511448         6.081790e-12      
   0.008319       3.577387         -2.695677e-12     
   0.008319       3.639075         -5.913125e-12     
   0.008319       3.696344         -6.224638e-12     
   0.008319       3.749040         -5.379770e-12     
   0.008319       3.797021         -4.270542e-12     
   0.008319       3.840157         -3.265044e-12     
   0.008319       3.878333         -2.469901e-12     
   0.008319       3.911445         -1.882517e-12     
   0.008319       3.939404         -1.465605e-12     
   0.008319       3.962134         -1.178514e-12     
   0.008319       3.979576         -9.879034e-13     
   0.008319       3.991681         -8.698393e-13     
   0.008319       3.998420         -8.089825e-13     
   0.008319       4.010268         -7.083890e-13     
   0.008319       4.054073         -4.165166e-13     
   0.008319       4.132757         -1.256872e-13     
   0.008319       4.246126         7.953832e-15      
   0.008319       4.393877         1.873116e-14      
   0.008319       4.575611         4.844725e-15      
   0.008319       4.790838         3.032495e-16      
   0.008319       5.038980         -2.323237e-17     
   0.008319       5.319366         -1.698741e-18     
   0.008319       5.631241         1.944116e-20      
   0.008319       5.973764         5.833464e-22      
   0.008319       6.346012         -5.254400e-24     
   0.008319       6.746981         7.951665e-27      
   0.008319       7.175591         9.173966e-30      
   0.008319       7.630685         -2.279598e-32     
   0.008319       8.111038         1.147959e-35      
   0.008319       8.615353         -1.615416e-39     
   0.008319       9.142272         4.255375e-44      
   0.008319       9.690374         6.507543e-49      
   0.008319       10.258182        -1.036460e-53     
   0.008319       10.844164        1.696936e-59      
   0.008319       11.446741        -3.904693e-66     
   0.008319       12.064289        1.172390e-73      
   0.008319       12.695143        -4.040273e-82     
   0.008319       13.337602        1.395551e-91      
   0.008319       13.989934       -4.254538e-102     
   0.008319       14.650380        1.027166e-113     
   0.008319       15.317161       -1.808876e-126     
   0.008319       15.988479        2.212639e-140     
   0.008319       16.662523       -1.859334e-155     
   0.008319       17.337477        1.109597e-171     
   0.008319       18.011521       -5.099994e-189     
   0.008319       18.682839        2.058960e-207     
   0.008319       19.349620       -8.783934e-227     
   0.008319       20.010066        5.018098e-247     
   0.008319       20.662398       -5.127721e-268     
   0.008319       21.304857        1.309574e-289     
   0.008319       21.935711        1.967024e-295     
   0.008319       22.553259        3.915437e-273     
   0.008319       23.155836        9.273252e-251     
   0.008319       23.741818        1.665425e-228     
   0.008319       24.309626        1.443168e-206     
   0.008319       24.857728        3.822141e-185     
   0.008319       25.384647        1.964590e-164     
   0.008319       25.888962        1.292127e-144     
   0.008319       26.369315        7.509766e-126     
   0.008319       26.824409        2.714136e-108     
   0.008319       27.253019        4.586457e-92      
   0.008319       27.653988        2.907278e-77      
   0.008319       28.026236        5.909064e-64      
   0.008319       28.368759        3.622300e-52      
   0.008319       28.680634        6.857607e-42      
   0.008319       28.961020        4.378809e-33      
   0.008319       29.209162        1.055533e-25      
   0.008319       29.424389        1.101236e-19      
   0.008319       29.606123        6.053206e-15      
   0.008319       29.753874        2.248096e-11      
   0.008319       29.867243        7.145148e-09      
   0.008319       29.945927        1.807636e-07      
   0.008319       29.989732        1.804236e-06      
   0.020424       0.001580         -8.169242e-09     
   0.020424       0.008319         -2.262600e-07     
   0.020424       0.020424         -1.354128e-06     
   0.020424       0.037866         -4.550835e-06     
   0.020424       0.060596         -1.121735e-05     
   0.020424       0.088555         -2.266736e-05     
   0.020424       0.121667         -4.040428e-05     
   0.020424       0.159843         -6.558875e-05     
   0.020424       0.202979         -9.804458e-05     
   0.020424       0.250960         -1.356051e-04     
   0.020424       0.303656         -1.744150e-04     
   0.020424       0.360925         -2.096961e-04     
   0.020424       0.422613         -2.370105e-04     
   0.020424       0.488552         -2.535742e-04     
   0.020424       0.558567         -2.588912e-04     
   0.020424       0.632467         -2.543402e-04     
   0.020424       0.710054         -2.421374e-04     
