#       k             kp                 U11                    U12                    U21                    U22          
   0.006239       0.532541         -1.951858e-07          2.542880e-06           1.826111e-10           -5.337930e-11     
   0.006239       0.593339         1.710172e-06           4.010832e-06           2.086598e-10           -7.580820e-11     
   0.006239       0.656582         4.209006e-06           6.052642e-06           2.301924e-10           -1.024121e-10     
   0.006239       0.722098         7.292579e-06           8.767654e-06           2.457429e-10           -1.322731e-10     
   0.006239       0.789711         1.089313e-05           1.222433e-05           2.542074e-10           -1.640437e-10     
   0.006239       0.859239         1.487201e-05           1.644022e-05           2.548693e-10           -1.960632e-10     
   0.006239       0.930495         1.901499e-05           2.136266e-05           2.474324e-10           -2.265067e-10     
   0.006239       1.003286         2.303943e-05           2.685415e-05           2.320800e-10           -2.535535e-10     
   0.006239       1.077416         2.661710e-05           3.268769e-05           2.095426e-10           -2.755566e-10     
   0.006239       1.152685         2.941339e-05           3.855708e-05           1.811391e-10           -2.911994e-10     
   0.006239       1.228890         3.113839e-05           4.410554e-05           1.487426e-10           -2.996183e-10     
   0.006239       1.305826         3.159950e-05           4.897142e-05           1.146316e-10           -3.004761e-10     
   0.006239       1.383286         3.074137e-05           5.284381e-05           8.122339e-11           -2.939768e-10     
   0.006239       1.461060         2.865961e-05           5.551526e-05           5.072906e-11           -2.808213e-10     
   0.006239       1.538940         2.558163e-05           5.691604e-05           2.481926e-11           -2.621175e-10     
   0.006239       1.616714         2.181901e-05           5.711868e-05           4.398399e-12           -2.392560e-10     
   0.006239       1.694174         1.770573e-05           5.631037e-05           -1.044131e-11          -2.137681e-10     
   0.006239       1.771110         1.354129e-05           5.474278e-05           -2.027950e-11          -1.871782e-10     
   0.006239       1.847315         9.553816e-06           5.267628e-05           -2.610272e-11          -1.608626e-10     
   0.006239       1.922584         5.888805e-06           5.033570e-05           -2.901439e-11          -1.359349e-10     
   0.006239       1.996714         2.618828e-06           4.788739e-05           -3.000896e-11          -1.131774e-10     
   0.006239       2.069505         -2.360032e-07          4.543744e-05           -2.985367e-11          -9.302850e-11     
   0.006239       2.140761         -2.686843e-06          4.304363e-05           -2.907006e-11          -7.562492e-11     
   0.006239       2.210289         -4.760031e-06          4.073188e-05           -2.797668e-11          -6.087710e-11     
   0.006239       2.277902         -6.487401e-06          3.851062e-05           -2.675149e-11          -4.855509e-11     
   0.006239       2.343418         -7.901549e-06          3.638033e-05           -2.548718e-11          -3.836307e-11     
   0.006239       2.406661         -9.033912e-06          3.433856e-05           -2.422944e-11          -2.999268e-11     
   0.006239       2.467459         -9.914089e-06          3.238193e-05           -2.299955e-11          -2.315440e-11     
   0.006239       2.525649         -1.056955e-05          3.050672e-05           -2.180628e-11          -1.759210e-11     
   0.006239       2.581075         -1.102547e-05          2.870876e-05           -2.065178e-11          -1.308679e-11     
   0.006239       2.633586         -1.130454e-05          2.698325e-05           -1.953457e-11          -9.454958e-12     
   0.006239       2.683041         -1.142688e-05          2.532462e-05           -1.845096e-11          -6.544471e-12     
   0.006239       2.729306         -1.140998e-05          2.372630e-05           -1.739590e-11          -4.230021e-12     
   0.006239       2.772258         -1.126861e-05          2.218062e-05           -1.636330e-11          -2.408787e-12     
   0.006239       2.811780         -1.101477e-05          2.067852e-05           -1.534612e-11          -9.966398e-13     
   0.006239       2.847765         -1.065762e-05          1.920919e-05           -1.433622e-11          7.504462e-14      
   0.006239       2.880118         -1.020320e-05          1.775955e-05           -1.332393e-11          8.620079e-13      
   0.006239       2.908749         -9.654027e-06          1.631327e-05           -1.229737e-11          1.409208e-12      
   0.006239       2.933583         -9.008244e-06          1.484918e-05           -1.124121e-11          1.752421e-12      
   0.006239       2.954553         -8.257901e-06          1.333830e-05           -1.013431e-11          1.919298e-12      
   0.006239       2.971601         -7.385354e-06          1.173791e-05           -8.945222e-12          1.929636e-12      
   0.006239       2.984682         -6.354588e-06          9.977583e-06           -7.621494e-12          1.794010e-12      
   0.006239       2.993761         -5.085570e-06          7.918823e-06           -6.058782e-12          1.507273e-12      
   0.006239       2.998815         -3.338970e-06          5.175316e-06           -3.963317e-12          1.015142e-12      
   0.006239       3.004739         -6.686744e-06          1.030894e-05           -7.903208e-12          2.091789e-12      
   0.006239       3.024957         -1.023913e-05          1.550414e-05           -1.193020e-11          3.497409e-12      
   0.006239       3.061273         -1.290378e-05          1.893696e-05           -1.467096e-11          5.014409e-12      
   0.006239       3.113597         -1.514852e-05          2.129663e-05           -1.666581e-11          6.774446e-12      
   0.006239       3.181789         -1.710090e-05          2.280995e-05           -1.809356e-11          8.721716e-12      
   0.006239       3.265666         -1.878450e-05          2.359429e-05           -1.904177e-11          1.071572e-11      
   0.006239       3.365002         -2.017798e-05          2.373497e-05           -1.956546e-11          1.258264e-11      
   0.006239       3.479529         -2.124163e-05          2.331017e-05           -1.970613e-11          1.415414e-11      
   0.006239       3.608938         -2.193373e-05          2.239978e-05           -1.949952e-11          1.529555e-11      
   0.006239       3.752880         -2.222194e-05          2.108780e-05           -1.897956e-11          1.592196e-11      
   0.006239       3.910968         -2.209076e-05          1.946162e-05           -1.818086e-11          1.600323e-11      
   0.006239       4.082775         -2.154550e-05          1.760968e-05           -1.714038e-11          1.555987e-11      
   0.006239       4.267838         -2.061292e-05          1.561838e-05           -1.589842e-11          1.465315e-11      
   0.006239       4.465657         -1.933917e-05          1.356880e-05           -1.449868e-11          1.337238e-11      
   0.006239       4.675701         -1.778578e-05          1.153371e-05           -1.298749e-11          1.182201e-11      
   0.006239       4.897402         -1.602433e-05          9.575156e-06           -1.141239e-11          1.010988e-11      
   0.006239       5.130163         -1.413087e-05          7.742941e-06           -9.820234e-12          8.337762e-12      
   0.006239       5.373356         -1.218049e-05          6.073884e-06           -8.255084e-12          6.594480e-12      
   0.006239       5.626327         -1.024271e-05          4.592020e-06           -6.756329e-12          4.951655e-12      
   0.006239       5.888392         -8.378025e-06          3.309513e-06           -5.357087e-12          3.461847e-12      
   0.006239       6.158845         -6.635576e-06          2.228132e-06           -4.083114e-12          2.158746e-12      
   0.006239       6.436958         -5.052042e-06          1.341103e-06           -2.952286e-12          1.058927e-12      
   0.006239       6.721980         -3.651601e-06          6.351214e-07           -1.974618e-12          1.646095e-13      
   0.006239       7.013143         -2.446710e-06          9.235203e-08           -1.152796e-12          -5.330737e-13     
   0.006239       7.309662         -1.439512e-06          -3.077132e-07          -4.830868e-13          -1.050774e-12     
   0.006239       7.610739         -6.236150e-07          -5.866480e-07          4.347698e-14           -1.409913e-12     
   0.006239       7.915560         1.396043e-08           -7.657860e-07          4.397797e-13           -1.634175e-12     
   0.006239       8.223305         4.908300e-07           -8.652366e-07          7.212914e-13           -1.747563e-12     
   0.006239       8.533144         8.274335e-07           -9.032134e-07          9.048260e-13           -1.773028e-12     
   0.006239       8.844241         1.045442e-06           -8.956398e-07          1.007461e-12           -1.731576e-12     
   0.006239       9.155759         1.166441e-06           -8.559884e-07          1.045666e-12           -1.641755e-12     
   0.006239       9.466856         1.210910e-06           -7.953016e-07          1.034646e-12           -1.519432e-12     
   0.006239       9.776695         1.197496e-06           -7.223412e-07          9.879139e-13           -1.377761e-12     
   0.006239       10.084440        1.142550e-06           -6.438219e-07          9.170475e-13           -1.227294e-12     
   0.006239       10.389261        1.059913e-06           -5.646884e-07          8.316149e-13           -1.076171e-12     
   0.006239       10.690338        9.608784e-07           -4.884065e-07          7.392294e-13           -9.303837e-13     
   0.006239       10.986857        8.543174e-07           -4.172453e-07          6.456967e-13           -7.940608e-13     
   0.006239       11.278020        7.468992e-07           -3.525371e-07          5.552224e-13           -6.697751e-13     
   0.006239       11.563042        6.433778e-07           -2.949057e-07          4.706524e-13           -5.588473e-13     
   0.006239       11.841155        5.469062e-07           -2.444608e-07          3.937214e-13           -4.616336e-13     
   0.006239       12.111608        4.593518e-07           -2.009569e-07          3.252927e-13           -3.777856e-13     
   0.006239       12.373673        3.815916e-07           -1.639201e-07          2.655767e-13           -3.064759e-13     
   0.006239       12.626644        3.137749e-07           -1.327455e-07          2.143207e-13           -2.465837e-13     
   0.006239       12.869837        2.555463e-07           -1.067695e-07          1.709669e-13           -1.968408e-13     
   0.006239       13.102598        2.062261e-07           -8.532104e-08          1.347778e-13           -1.559418e-13     
   0.006239       13.324299        1.649522e-07           -6.775632e-08          1.049321e-13           -1.226200e-13     
   0.006239       13.534343        1.307839e-07           -5.348019e-08          8.059382e-14           -9.569748e-14     
   0.006239       13.732162        1.027765e-07           -4.195776e-08          6.095936e-14           -7.411319e-14     
   0.006239       13.917225        8.003030e-08           -3.271893e-08          4.528697e-14           -5.693498e-14     
   0.006239       14.089032        6.171984e-08           -2.535794e-08          3.291276e-14           -4.336055e-14     
   0.006239       14.247120        4.710904e-08           -1.952980e-08          2.325678e-14           -3.271085e-14     
   0.006239       14.391062        3.555580e-08           -1.494479e-08          1.582252e-14           -2.441910e-14     
   0.006239       14.520471        2.650957e-08           -1.136208e-08          1.019195e-14           -1.801762e-14     
   0.006239       14.634998        1.950448e-08           -8.582860e-09          6.018193e-15           -1.312393e-14     
   0.006239       14.734334        1.414965e-08           -6.443614e-09          3.017019e-15           -9.426956e-15     
   0.006239       14.818211        1.011777e-08           -4.809342e-09          9.582064e-16           -6.673804e-15     
   0.006239       14.886403        7.131885e-09           -3.566560e-09          -3.424617e-16          -4.656692e-15     
   0.006239       14.938727        4.948755e-09           -2.614864e-09          -1.029526e-15          -3.198796e-15     
   0.006239       14.975043        3.331107e-09           -1.852628e-09          -1.209667e-15          -2.133792e-15     
   0.006239       14.995261        1.963874e-09           -1.131339e-09          -9.300968e-16          -1.250256e-15     
   0.015318       0.001185         -1.410630e-08          8.242324e-16           1.615099e-13           -6.243145e-20     
   0.015318       0.006239         -1.132528e-07          1.844454e-13           1.302321e-12           -1.411804e-17     
   0.015318       0.015318         9.999997e-01           3.506123e-12           4.089898e-12           1.000000e+00      
   0.015318       0.028399         -7.501578e-07          2.795998e-11           9.378123e-12           -2.550692e-15     
   0.015318       0.045447         -1.341111e-06          1.479816e-10           1.894444e-11           -1.627715e-14     
   0.015318       0.066417         -2.129384e-06          6.289509e-10           3.645752e-11           -8.418964e-14     
   0.015318       0.091251         -3.107339e-06          2.325202e-09           6.856391e-11           -3.647643e-13     
   0.015318       0.119882         -4.245728e-06          7.690956e-09           1.257243e-10           -1.341876e-12     
   0.015318       0.152235         -5.487700e-06          2.297175e-08           2.222420e-10           -4.253486e-12     
   0.015318       0.188220         -6.743031e-06          6.230075e-08           3.749061e-10           -1.180109e-11     
   0.015318       0.227742         -7.883567e-06          1.543581e-07           5.999744e-10           -2.907828e-11     
   0.015318       0.270694         -8.740961e-06          3.518016e-07           9.088834e-10           -6.444587e-11     
   0.015318       0.316959         -9.107788e-06          7.427945e-07           1.303861e-09           -1.298800e-10     
   0.015318       0.366414         -8.743033e-06          1.462806e-06           1.775037e-09           -2.402974e-10     
   0.015318       0.418925         -7.382911e-06          2.703815e-06           2.300300e-09           -4.116327e-10     
   0.015318       0.474351         -4.757969e-06          4.717479e-06           2.848034e-09           -6.579337e-10     
   0.015318       0.532541         -6.174075e-07          7.809001e-06           3.381713e-09           -9.881795e-10     
   0.015318       0.593339         5.238712e-06           1.231918e-05           3.864722e-09           -1.403664e-09     
   0.015318       0.656582         1.291962e-05           1.859329e-05           4.264076e-09           -1.896558e-09     
   0.015318       0.722098         2.239855e-05           2.693692e-05           4.552581e-09           -2.449863e-09     
   0.015318       0.789711         3.346727e-05           3.756074e-05           4.709763e-09           -3.038615e-09     
   0.015318       0.859239         4.569965e-05           5.051897e-05           4.722321e-09           -3.632036e-09     
   0.015318       0.930495         5.843715e-05           6.564993e-05           4.584762e-09           -4.196308e-09     
   0.015318       1.003286         7.081087e-05           8.253114e-05           4.300474e-09           -4.697677e-09     
   0.015318       1.077416         8.181169e-05           1.004649e-04           3.882992e-09           -5.105613e-09     
   0.015318       1.152685         9.041080e-05           1.185099e-04           3.356758e-09           -5.395703e-09     
   0.015318       1.228890         9.571674e-05           1.355693e-04           2.756483e-09           -5.551928e-09     
   0.015318       1.305826         9.713721e-05           1.505310e-04           2.124399e-09           -5.568028e-09     
   0.015318       1.383286         9.450181e-05           1.624391e-04           1.505306e-09           -5.447768e-09     
   0.015318       1.461060         8.810422e-05           1.706553e-04           9.401893e-10           -5.204133e-09     
   0.015318       1.538940         7.864344e-05           1.749651e-04           4.600179e-10           -4.857644e-09     
   0.015318       1.616714         6.707732e-05           1.755910e-04           8.156067e-11           -4.434070e-09     
   0.015318       1.694174         5.443267e-05           1.731084e-04           -1.934665e-10          -3.961795e-09     
   0.015318       1.771110         4.163034e-05           1.682909e-04           -3.758009e-10          -3.469071e-09     
   0.015318       1.847315         2.937180e-05           1.619392e-04           -4.837237e-10          -2.981407e-09     
   0.015318       1.922584         1.810445e-05           1.547444e-04           -5.376839e-10          -2.519449e-09     
   0.015318       1.996714         8.051483e-06           1.472181e-04           -5.561118e-10          -2.097697e-09     
   0.015318       2.069505         -7.252109e-07          1.396866e-04           -5.532279e-10          -1.724284e-09     
   0.015318       2.140761         -8.259907e-06          1.323275e-04           -5.386990e-10          -1.401744e-09     
   0.015318       2.210289         -1.463357e-05          1.252207e-04           -5.184294e-10          -1.128419e-09     
   0.015318       2.277902         -1.994407e-05          1.183920e-04           -4.957178e-10          -9.000506e-10     
   0.015318       2.343418         -2.429161e-05          1.118430e-04           -4.722821e-10          -7.111558e-10     
   0.015318       2.406661         -2.777286e-05          1.055661e-04           -4.489691e-10          -5.560206e-10     
   0.015318       2.467459         -3.047880e-05          9.955092e-05           -4.261733e-10          -4.292800e-10     
   0.015318       2.525649         -3.249390e-05          9.378604e-05           -4.040570e-10          -3.261867e-10     
   0.015318       2.581075         -3.389553e-05          8.825864e-05           -3.826603e-10          -2.426827e-10     
   0.015318       2.633586         -3.475347e-05          8.295399e-05           -3.619551e-10          -1.753668e-10     
   0.015318       2.683041         -3.512960e-05          7.785491e-05           -3.418734e-10          -1.214195e-10     
   0.015318       2.729306         -3.507764e-05          7.294126e-05           -3.223215e-10          -7.851872e-11     
   0.015318       2.772258         -3.464301e-05          6.818942e-05           -3.031864e-10          -4.475867e-11     
   0.015318       2.811780         -3.386265e-05          6.357154e-05           -2.843376e-10          -1.858023e-11     
   0.015318       2.847765         -3.276466e-05          5.905444e-05           -2.656240e-10          1.288430e-12      
   0.015318       2.880118         -3.136763e-05          5.459785e-05           -2.468667e-10          1.588042e-11      
   0.015318       2.908749         -2.967932e-05          5.015158e-05           -2.278456e-10          2.602902e-11      
   0.015318       2.933583         -2.769399e-05          4.565054e-05           -2.082760e-10          3.239734e-11      
   0.015318       2.954553         -2.538721e-05          4.100569e-05           -1.877669e-10          3.549800e-11      
   0.015318       2.971601         -2.270475e-05          3.608563e-05           -1.657352e-10          3.569812e-11      
   0.015318       2.984682         -1.953587e-05          3.067390e-05           -1.412092e-10          3.319402e-11      
   0.015318       2.993761         -1.563454e-05          2.434469e-05           -1.122555e-10          2.789108e-11      
   0.015318       2.998815         -1.026498e-05          1.591038e-05           -7.343122e-11          1.878536e-11      
   0.015318       3.004739         -2.055701e-05          3.169258e-05           -1.464283e-10          3.871079e-11      
   0.015318       3.024957         -3.147810e-05          4.766410e-05           -2.210384e-10          6.473249e-11      
   0.015318       3.061273         -3.967000e-05          5.821755e-05           -2.718169e-10          9.282771e-11      
